"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6623","愛知電機","名証一部","電気機器","2018/2/9 15:29","3500","70","2.04","3430","3370","3500","3315","3374.86","3500","0.04","11812","33250","2730","4130","2017/10/18","3660","4.37","2017/1/5","2171","61.22"
"6624","田淵電機","東証一部","電気機器","2018/2/9 15:00","282","-7","-2.42","289","280","285","277","280.91","312700","0.77","87839","11422","209","369","2017/1/10","418","32.54","2017/11/15","274","2.92"
"6625","JALCOホールディングス","JQS","不動産","2018/2/9 15:00","93","-5","-5.1","98","93","94","91","92.86","300700","0.59","27924","4762","68","128","2017/5/22","168","44.64","2018/2/6","89","4.49"
"6626","SEMITEC","JQS","電気機器","2018/2/9 14:59","8070","-50","-0.62","8120","7370","8070","7370","7658.95","35400","1.25","271127","22894","6620","9620","2018/1/15","11360","28.96","2017/1/18","1401","476.02"
"6627","テラプローブ","東証マザ","電気機器","2018/2/9 15:00","1176","-55","-4.47","1231","1133","1180","1132","1158.44","160800","1.73","186277","10916","931","1531","2017/3/30","1630","27.85","2017/2/3","1024","14.84"
"6628","オンキヨー","JQS","電気機器","2018/2/9 15:00","131","-4","-2.96","135","126","131","125","128.37","1023100","0.98","131339","13696","85","185","2017/6/26","324","59.57","2017/1/4","106","23.58"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/2/9 15:00","873","-15","-1.69","888","820","887","800","851.64","3237200","15.37","2756928","18388","738","1038","2018/2/8","973","10.28","2017/4/7","218","300.46"
"6630","ヤーマン","東証一部","電気機器","2018/2/9 15:00","1632","-61","-3.6","1693","1533","1636","1527","1594.66","899000","1.54","1433597","95225","1293","2093","2017/12/12","2279","28.39","2017/1/23","494","230.36"
"6632","JVCケンウッド","東証一部","電気機器","2018/2/9 15:00","349","-6","-1.69","355","342","350","341","345.61","1338500","0.96","462599","48511","275","435","2018/1/25","427","18.27","2017/4/14","259","34.75"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/2/9 15:00","518","-14","-2.63","532","505","527","505","514.43","66300","0.68","34107","5077","432","632","2018/1/12","685","24.38","2017/4/13","373","38.87"
"6634","ネクスグループ","JQS","電気機器","2018/2/9 15:00","388","-4","-1.02","392","371","390","371","381.6","42000","0.28","16027","5832","312","472","2017/7/3","511","24.07","2017/4/13","344","12.79"
"6635","大日光・エンジニアリング","JQS","電気機器","2018/2/9 09:52","779","-12","-1.52","791","732","779","732","736","1500","0.06","1104","2103","641","941","2017/10/25","924","15.69","2017/4/17","601","29.62"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/2/9 15:00","179","-6","-3.24","185","175","181","173","176.37","412600","1.2","72771","6137","135","235","2017/6/29","348","48.56","2017/10/6","164","9.15"
"6637","寺崎電気産業","JQS","電気機器","2018/2/9 14:59","1464","-41","-2.72","1505","1482","1482","1438","1460","5800","0.04","8468","19076","1105","1905","2018/1/25","1750","16.34","2017/1/24","845","73.25"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/2/9 15:00","925","-99","-9.67","1024","904","943","890","919.96","458800","1.43","422077","29637","724","1324","2018/1/26","1288","28.18","2017/4/14","585","58.12"
"6639","コンテック","東証二部","電気機器","2018/2/9 15:00","1910","-292","-13.26","2202","1832","1965","1822","1870.83","170600","2.58","319164","12606","1702","2702","2018/1/17","2855","33.1","2017/1/4","747","155.69"
"6640","第一精工","東証一部","電気機器","2018/2/9 15:00","2706","-59","-2.13","2765","2600","2711","2600","2675.54","99500","0.59","266216","45252","2265","3265","2017/11/22","3300","18","2017/1/18","1282","111.08"
"6641","日新電機","東証一部","電気機器","2018/2/9 15:00","1054","-31","-2.86","1085","1050","1055","1028","1045.42","656300","0.61","686110","113655","785","1385","2017/10/26","1477","28.64","2018/2/9","1028","2.53"
"6643","戸上電機製作所","東証二部","電気機器","2018/2/9 15:00","2374","4","0.17","2370","2334","2374","2334","2344.92","6100","0.12","14304","11938","1870","2870","2017/3/28","3085","23.05","2017/8/24","2205","7.66"
"6644","大崎電気工業","東証一部","電気機器","2018/2/9 15:00","746","-14","-1.84","760","739","747","731","739.26","512700","1.04","379021","36753","610","910","2017/2/1","1290","42.17","2018/2/9","731","2.05"
"6645","オムロン","東証一部","電気機器","2018/2/9 15:00","6180","-190","-2.98","6370","6070","6180","6060","6128.64","1596000","0.75","9781309","1322262","5370","7370","2018/1/18","7670","19.43","2017/5/18","4385","40.94"
"6647","森尾電機","東証二部","電気機器","2018/2/9 15:00","2134","-136","-5.99","2270","2050","2155","2031","2084.12","16000","1.12","33346","3041","1770","2770","2017/3/3","4200","49.19","2017/1/23","1560","36.79"
"6648","かわでん","JQS","電気機器","2018/2/9 14:43","2639","0","0","2639","2598","2639","2533","2606.11","1800","0.04","4691","11063","2139","3140","2017/12/25","2760","4.38","2017/5/11","2025","30.32"
"6651","日東工業","東証一部","電気機器","2018/2/9 15:00","1744","-60","-3.33","1804","1753","1773","1722","1741.74","128900","0.3","224510","74992","1404","2204","2017/10/25","2069","15.71","2017/4/17","1475","18.24"
"6652","IDEC","東証一部","電気機器","2018/2/9 15:00","2793","-30","-1.06","2823","2681","2800","2670","2737.59","433300","1.3","1186196","92796","2323","3325","2018/1/24","3420","18.33","2017/1/24","1083","157.89"
"6653","正興電機製作所","東証二部","電気機器","2018/2/9 14:58","1013","-27","-2.6","1040","1017","1017","1011","1015.42","2400","0.02","2437","12109","740","1340","2017/11/30","1655","38.79","2017/11/27","872","16.17"
"6654","不二電機工業","東証一部","電気機器","2018/2/9 15:00","1330","-6","-0.45","1336","1306","1330","1306","1314.64","13800","0.21","18142","8870","1036","1636","2018/1/9","1458","8.78","2017/4/7","1271","4.64"
"6655","東洋電機","名証二部","電気機器","2018/2/9 14:51","1070","-8","-0.74","1078","1070","1070","1070","1070","600","0.01","642","5023","778","1378","2018/1/31","1260","15.08","2017/1/20","750","42.67"
"6656","インスペック","東証二部","電気機器","2018/2/9 15:00","1065","-19","-1.75","1084","979","1069","964","1024.44","18900","0.57","19362","3505","784","1384","2017/2/2","1674","36.38","2018/2/6","890","19.66"
"6658","シライ電子工業","JQS","電気機器","2018/2/9 15:00","679","-20","-2.86","699","641","684","641","662.19","233200","1.67","154423","9490","599","799","2017/11/2","920","26.2","2017/4/13","224","203.13"
"6659","メディアリンクス","JQS","電気機器","2018/2/9 15:00","422","-3","-0.71","425","402","431","402","407.63","38000","0.67","15490","2395","345","505","2017/1/30","770","45.19","2018/2/9","402","4.98"
"6662","ユビテック","JQS","電気機器","2018/2/9 15:00","400","-8","-1.96","408","393","401","392","398.64","66100","0.45","26350","5913","328","488","2017/10/20","619","35.38","2018/2/6","389","2.83"
"6663","太洋工業","JQS","電気機器","2018/2/9 14:50","760","8","1.06","752","728","763","724","737.04","18600","0.32","13709","4446","602","902","2017/3/10","1235","38.46","2017/1/18","490","55.1"
"6664","オプトエレクトロニクス","JQS","電気機器","2018/2/9 15:00","556","-23","-3.97","579","550","564","547","552.1","47600","0.72","26280","3657","479","679","2017/6/2","1066","47.84","2017/1/13","528","5.3"
"6666","リバーエレテック","JQS","電気機器","2018/2/9 15:00","375","-5","-1.32","380","352","375","352","363.86","46900","0.63","17065","2810","300","460","2017/6/9","855","56.14","2017/4/13","310","20.97"
"6668","アドテックプラズマテクノロジー","東証二部","電気機器","2018/2/9 15:00","1720","-60","-3.37","1780","1603","1729","1603","1668.04","179800","2.09","299914","14768","1380","2180","2018/1/15","2349","26.78","2017/1/13","877","96.12"
"6669","シーシーエス","JQS","電気機器","2018/2/9 15:00","3645","-65","-1.75","3710","3600","3660","3550","3598.19","32100","0.59","115502","19748","3010","4410","2018/2/1","4535","19.63","2017/1/19","1175","210.21"
"6670","MCJ","東証二部","電気機器","2018/2/9 15:00","1421","4","0.28","1417","1373","1430","1354","1398.69","734800","1.44","1027756","72287","1117","1717","2018/2/9","1430","0.63","2017/11/16","983","44.56"
"6674","ジーエス・ユアサコーポレーション","東証一部","電気機器","2018/2/9 15:00","573","-9","-1.55","582","560","573","560","566.64","3427000","0.83","1941885","236978","482","682","2017/10/30","612","6.37","2017/1/18","458","25.11"
"6675","サクサホールディングス","東証一部","電気機器","2018/2/9 15:00","1871","-50","-2.6","1921","1850","1877","1847","1858.03","14200","0.23","26384","11684","1521","2321","2017/7/5","2880","35.03","2018/2/9","1847","1.3"
"6676","メルコホールディングス","東証一部","電気機器","2018/2/9 15:00","3420","-125","-3.53","3545","3460","3470","3395","3426.9","51600","0.23","176828","76054","2845","4245","2018/1/29","4245","19.43","2017/4/17","3030","12.87"
"6677","エスケーエレクトロニクス","JQS","電気機器","2018/2/9 15:00","1770","-46","-2.53","1816","1696","1788","1695","1736.7","86300","0.76","149877","20122","1416","2216","2018/1/9","2198","19.47","2017/1/13","876","102.05"
"6678","テクノメディカ","東証一部","電気機器","2018/2/9 15:00","1861","-43","-2.26","1904","1851","1882","1846","1858.79","10700","0.12","19889","16302","1504","2304","2017/3/6","2356","21.01","2018/2/6","1791","3.91"
"6694","ズーム","JQS","電気機器","2018/2/9 14:58","2458","-103","-4.02","2561","2412","2458","2380","2414.18","11000","0.48","26556","5647","2061","3065","2017/12/4","3540","30.56","2017/4/17","1421","72.98"
"6696","トランザス","東証マザ","電気機器","2018/2/9 15:00","2119","-93","-4.2","2212","2010","2119","2001","2041.64","38400","1.23","78399","6636","1712","2712","2017/8/10","3695","42.65","2018/2/9","2001","5.9"
"6697","テックポイント・インク","東証マザ","電気機器","2018/2/9 15:00","1742","-24","-1.36","1766","1632","1750","1615","1692.96","43600","-","73813","-","1366","2166","2017/10/12","2950","40.95","2017/9/29","1061","64.18"
"6698","ヴィスコ・テクノロジーズ","JQS","電気機器","2018/2/9 15:00","25860","-1670","-6.07","27530","25030","26300","25010","25473.41","64600","8.69","1645582","19222","22530","32550","2017/12/28","43900","41.09","2017/12/14","13310","94.29"
"6701","日本電気","東証一部","電気機器","2018/2/9 15:00","3110","-50","-1.58","3160","3075","3110","3060","3092.25","1117400","0.43","3455275","810072","2460","3860","2018/2/1","3380","7.99","2017/4/17","2550","21.96"
"6702","富士通","東証一部","電気機器","2018/2/9 15:00","645.7","-7.7","-1.18","653.4","636.6","645.9","631.8","640.08","19978000","0.97","12787564","1336611","553.4","753.4","2017/10/25","927","30.35","2018/2/6","628","2.82"
"6703","沖電気工業","東証一部","電気機器","2018/2/9 15:00","1417","-42","-2.88","1459","1420","1422","1402","1410.54","791300","0.91","1116162","123587","1159","1759","2017/1/5","1768","19.85","2018/2/9","1402","1.07"
"6704","岩崎通信機","東証一部","電気機器","2018/2/9 15:00","804","-15","-1.83","819","808","808","802","804.58","27100","0.27","21804","8105","669","969","2017/2/13","960","16.25","2017/12/26","775","3.74"
"6706","電気興業","東証一部","電気機器","2018/2/9 15:00","2841","-5","-0.18","2846","2800","2912","2753","2827.54","37000","0.26","104619","40015","2346","3350","2017/12/22","3365","15.57","2017/4/17","2570","10.54"
"6707","サンケン電気","東証一部","電気機器","2018/2/9 15:00","757","-37","-4.66","794","749","776","736","752.25","2615000","2.08","1967124","94996","644","944","2018/2/7","899","15.8","2017/4/13","414","82.85"
"6709","明星電気","東証二部","電気機器","2018/2/9 15:00","99","-4","-3.88","103","98","100","98","99","372000","0.28","36829","13147","53","153","2017/10/18","117","15.38","2017/4/6","90","10"
"6715","ナカヨ","東証一部","電気機器","2018/2/9 15:00","2044","-82","-3.86","2126","2054","2078","2038","2060","7900","0.16","16274","9801","1626","2626","2018/1/26","2250","9.16","2017/4/18","1675","22.03"
"6716","テクニカル電子","JQS","電気機器","2018/2/9 15:00","3285","0","0","3285","3285","3290","3285","3285.06","41500","5.16","136330","2641","2585","3985","2018/2/8","3295","0.3","2017/7/4","2150","52.79"
"6718","アイホン","東証一部","電気機器","2018/2/9 15:00","1677","-88","-4.99","1765","1731","1740","1663","1696.54","62800","0.34","106543","30555","1365","2165","2018/1/15","2100","20.14","2018/2/9","1663","0.84"
"6719","富士通コンポーネント","東証二部","電気機器","2018/2/9 15:00","866","-33","-3.67","899","845","874","839","854.68","75900","0.52","64870","12669","749","1049","2018/1/24","1387","37.56","2017/4/14","305","183.93"
"6721","ウインテスト","東証二部","電気機器","2018/2/9 15:00","152","-3","-1.94","155","149","154","145","149.69","406400","3.12","60834","1982","105","205","2017/2/2","263","42.21","2018/2/6","143","6.29"
"6722","エイアンドティー","JQS","電気機器","2018/2/9 14:49","881","-30","-3.29","911","870","885","866","870.82","4900","0.08","4267","5513","761","1061","2018/1/4","1016","13.29","2017/4/13","781","12.8"
"6723","ルネサスエレクトロニクス","東証一部","電気機器","2018/2/9 15:00","1180","-33","-2.72","1213","1183","1183","1155","1168.12","4350200","0.26","5081572","1967289","913","1513","2017/11/9","1543","23.53","2017/5/30","882","33.79"
"6724","セイコーエプソン","東証一部","電気機器","2018/2/9 15:00","2120","-74","-3.37","2194","2105","2138","2097","2113.57","4177800","1.05","8830056","847226","1694","2694","2017/7/31","2976","28.76","2018/2/9","2097","1.1"
"6727","ワコム","東証一部","電気機器","2018/2/9 15:00","523","-34","-6.1","557","517","526","508","517.09","2841000","1.71","1469053","87104","457","657","2017/11/10","690","24.2","2017/1/4","305","71.48"
"6728","アルバック","東証一部","電気機器","2018/2/9 15:00","6280","-210","-3.24","6490","6150","6280","6110","6218.07","591300","1.2","3676743","309955","5490","7490","2017/11/13","8930","29.68","2017/1/18","3505","79.17"
"6730","アクセル","東証一部","電気機器","2018/2/9 15:00","796","-13","-1.61","809","785","801","784","790.55","47300","0.42","37393","8905","659","959","2017/1/11","1036","23.17","2017/4/6","706","12.75"
"6731","ピクセラ","東証二部","電気機器","2018/2/9 15:00","162","-4","-2.41","166","156","164","155","158.04","859900","1.77","135895","7886","116","216","2017/6/13","452","64.16","2017/4/12","91","78.02"
"6734","ニューテック","JQS","電気機器","2018/2/9 15:00","1018","-18","-1.74","1036","980","1018","980","985.2","10200","0.49","10049","2118","736","1336","2017/5/10","1812","43.82","2017/3/1","574","77.35"
"6736","サン電子","JQS","電気機器","2018/2/9 15:00","704","0","0","704","679","707","679","697.18","117200","0.52","81709","15867","554","854","2017/1/26","893","21.16","2017/4/13","625","12.64"
"6737","EIZO","東証一部","電気機器","2018/2/9 15:00","4925","-155","-3.05","5080","4890","4945","4840","4897.12","99700","0.44","488243","111951","4080","6080","2018/1/16","6040","18.46","2017/2/1","3075","60.16"
"6740","ジャパンディスプレイ","東証一部","電気機器","2018/2/9 15:00","216","-4","-1.82","220","211","216","210","213.28","6586500","1.1","1404763","129905","140","300","2017/1/5","364","40.66","2017/8/14","174","24.14"
"6741","日本信号","東証一部","電気機器","2018/2/9 15:00","1051","-20","-1.87","1071","1024","1056","1023","1044.37","193800","0.28","202398","71825","771","1371","2017/11/6","1296","18.9","2017/4/17","952","10.4"
"6742","京三製作所","東証一部","電気機器","2018/2/9 15:00","668","-15","-2.2","683","669","677","662","667.83","103000","0.16","68786","41980","583","783","2018/1/17","818","18.34","2017/2/8","383","74.41"
"6743","大同信号","東証二部","電気機器","2018/2/9 14:43","569","3","0.53","566","561","569","561","564","5000","0.03","2820","10252","466","666","2018/1/18","610","6.72","2017/1/18","417","36.45"
"6744","能美防災","東証一部","電気機器","2018/2/9 15:00","2191","56","2.62","2135","2136","2249","2110","2201.9","180600","0.3","397663","133285","1635","2635","2017/11/10","2292","4.41","2017/4/17","1468","49.25"
"6745","ホーチキ","東証一部","電気機器","2018/2/9 15:00","2007","-47","-2.29","2054","1978","2009","1959","1993.2","50700","0.17","101055","58548","1554","2554","2017/11/7","2839","29.31","2017/2/8","1289","55.7"
"6747","KIホールディングス","東証二部","電気機器","2018/2/9 15:00","512","-13","-2.48","525","509","523","505","510.81","183000","0.44","93479","21293","425","625","2018/2/2","614","16.61","2017/9/5","252","103.17"
"6748","星和電機","東証二部","電気機器","2018/2/9 15:00","629","-13","-2.02","642","603","640","600","611.05","181500","1.47","110906","7788","542","742","2018/1/29","745","15.57","2017/4/10","357","76.19"
"6750","エレコム","東証一部","電気機器","2018/2/9 15:00","2335","-12","-0.51","2347","2270","2335","2262","2299.94","79500","0.2","182845","93019","1847","2847","2018/1/29","2735","14.63","2017/1/24","1854","25.94"
"6752","パナソニック","東証一部","電気機器","2018/2/9 15:00","1585","-22","-1.37","1607","1540","1585","1532","1563.41","12533900","0.51","19595571","3888090","1207","2007","2017/11/9","1800","11.94","2017/2/3","1137","39.4"
"6753","シャープ","東証一部","電気機器","2018/2/9 15:00","3450","-115","-3.23","3565","3415","3485","3370","3423.25","3026300","0.61","10359775","1719192","2865","4265","2017/4/3","5040","31.55","2017/1/18","2750","25.45"
"6754","アンリツ","東証一部","電気機器","2018/2/9 15:00","1244","-13","-1.03","1257","1215","1247","1212","1232.12","1363000","0.99","1679379","171819","957","1557","2018/1/31","1460","14.79","2017/1/4","638","94.98"
"6755","富士通ゼネラル","東証一部","電気機器","2018/2/9 15:00","2051","-25","-1.2","2076","2002","2051","2002","2034.09","559400","0.51","1137869","224128","1576","2576","2017/1/10","2720","24.6","2018/2/9","2002","2.45"
"6756","日立国際電気","東証一部","電気機器","2018/2/9 15:00","3110","0","0","3110","3115","3120","3110","3111.47","475200","0.45","1478572","327238","2410","3810","2017/11/24","3370","7.72","2017/4/17","2275","36.7"
"6757","OSGコーポレーション","JQS","電気機器","2018/2/9 14:59","789","-34","-4.13","823","801","801","784","793.86","15800","0.29","12543","4340","673","973","2017/1/20","1091","27.68","2018/2/9","784","0.64"
"6758","ソニー","東証一部","電気機器","2018/2/9 15:00","5174","-146","-2.74","5320","5094","5174","5061","5132.38","13055200","1.03","67004220","6548483","4320","6320","2018/1/23","5738","9.83","2017/1/5","3269","58.27"
"6762","TDK","東証一部","電気機器","2018/2/9 15:00","9150","-180","-1.93","9330","9030","9170","9010","9085.35","1768200","1.36","16064716","1185755","7830","10830","2018/1/18","10860","15.75","2017/4/17","6380","43.42"
"6763","帝国通信工業","東証一部","電気機器","2018/2/9 15:00","1287","-34","-2.57","1321","1260","1292","1251","1273.67","35400","0.35","45088","13053","1021","1621","2018/2/1","1438","10.5","2017/1/17","865","48.79"
"6768","タムラ製作所","東証一部","電気機器","2018/2/9 15:00","768","-26","-3.27","794","760","775","758","764.76","491700","0.59","376034","63568","644","944","2018/1/18","923","16.79","2017/1/24","425","80.71"
"6769","ザインエレクトロニクス","JQS","電気機器","2018/2/9 15:00","1041","-6","-0.57","1047","1039","1092","1013","1044.61","213600","1.73","223128","12846","747","1347","2017/9/28","1499","30.55","2017/4/13","920","13.15"
"6770","アルプス電気","東証一部","電気機器","2018/2/9 15:00","2818","-54","-1.88","2872","2766","2819","2754","2793.08","3500500","1.77","9777179","558550","2372","3375","2017/11/22","3845","26.71","2017/1/18","2654","6.18"
"6771","池上通信機","東証一部","電気機器","2018/2/9 15:00","157","-5","-3.09","162","157","158","153","156.79","680000","0.93","106620","11439","112","212","2017/4/24","189","16.93","2017/4/6","133","18.05"
"6772","東京コスモス電機","東証二部","電気機器","2018/2/9 15:00","264","-5","-1.86","269","263","266","258","261.9","50000","0.32","13095","4175","189","349","2017/3/14","375","29.6","2017/1/18","125","111.2"
"6773","パイオニア","東証一部","電気機器","2018/2/9 15:00","220","-1","-0.45","221","215","220","213","217.54","7364500","1.92","1602106","84335","141","301","2017/1/6","269","18.22","2017/4/13","193","13.99"
"6775","TBグループ","東証二部","電気機器","2018/2/9 15:00","58","-1","-1.69","59","56","58","55","56.53","675000","0.77","38156","5090","29","89","2017/7/12","105","44.76","2017/4/13","43","34.88"
"6776","天昇電気工業","東証二部","化学","2018/2/9 14:58","369","-13","-3.4","382","354","375","354","368.26","54000","0.32","19886","6278","302","462","2017/12/11","436","15.37","2017/1/4","171","115.79"
"6777","santec","JQS","電気機器","2018/2/9 15:00","1016","-34","-3.24","1050","980","1016","945","980.96","239400","2","234843","12152","750","1350","2017/10/11","1760","42.27","2017/1/4","533","90.62"
"6778","アルチザネットワークス","東証二部","電気機器","2018/2/9 15:00","938","-16","-1.68","954","918","947","913","928.48","76200","0.8","70750","8969","804","1104","2018/1/24","1173","20.03","2017/1/4","625","50.08"
"6779","日本電波工業","東証一部","電気機器","2018/2/9 15:00","683","-19","-2.71","702","690","690","673","678.79","241200","1.16","163725","14178","552","852","2017/7/27","985","30.66","2018/2/9","673","1.49"
"6785","鈴木","東証一部","電気機器","2018/2/9 15:00","1036","-37","-3.45","1073","1012","1042","1000","1021.11","148900","1.2","152043","12836","773","1373","2017/11/22","1371","24.43","2017/1/23","498","108.03"
"6786","RVH","東証二部","サービス","2018/2/9 15:00","545","-20","-3.54","565","535","548","526","535.98","135700","0.8","72732","9225","465","665","2017/2/2","1025","46.83","2018/2/6","503","8.35"
"6787","メイコー","JQS","電気機器","2018/2/9 15:00","1684","-5","-0.3","1689","1581","1750","1580","1657.38","767200","2.86","1271542","45137","1289","2089","2017/11/17","2735","38.43","2017/2/13","694","142.65"
"6788","日本トリム","東証一部","電気機器","2018/2/9 15:00","5650","-130","-2.25","5780","5550","5680","5530","5617.11","29100","0.34","163458","48911","4780","6780","2018/2/1","6400","11.72","2017/4/13","3525","60.28"
"6789","ローランドディー.ジー.","東証一部","電気機器","2018/2/9 15:00","2848","-54","-1.86","2902","2805","2855","2780","2819.05","42100","0.33","118682","36045","2402","3405","2017/2/17","3650","21.97","2017/6/30","2502","13.83"
"6794","フォスター電機","東証一部","電気機器","2018/2/9 15:00","2794","-98","-3.39","2892","2808","2816","2750","2783.75","383900","1.43","1068682","75245","2392","3395","2018/2/1","3465","19.37","2017/6/7","1647","69.64"
"6796","クラリオン","東証一部","電気機器","2018/2/9 15:00","346","-8","-2.26","354","341","349","341","344.55","2248000","0.8","774543","97829","274","434","2017/3/21","475","27.16","2018/2/6","339","2.06"
"6797","名古屋電機工業","名証二部","電気機器","2018/2/9 14:59","750","20","2.74","730","714","750","702","713.78","8200","0.13","5853","4817","580","880","2018/1/30","790","5.06","2017/4/13","410","82.93"
"6798","SMK","東証一部","電気機器","2018/2/9 15:00","443","-13","-2.85","456","445","445","435","440.29","582000","0.78","256246","33225","376","536","2018/1/24","654","32.26","2017/4/17","364","21.7"
"6800","ヨコオ","東証一部","電気機器","2018/2/9 15:00","1937","-102","-5","2039","1836","1948","1836","1917.83","220000","1.06","421923","40386","1539","2539","2018/1/23","2250","13.91","2017/1/16","959","101.98"
"6803","ティアック","東証一部","電気機器","2018/2/9 15:00","43","-1","-2.27","44","44","45","43","44.39","46550000","16.09","2066482","12441","14","74","2017/1/5","58","25.86","2017/4/6","39","10.26"
"6804","ホシデン","東証一部","電気機器","2018/2/9 15:00","1487","-47","-3.06","1534","1434","1487","1430","1460.45","1103300","1.63","1611309","100685","1134","1934","2017/11/6","2041","27.14","2017/1/17","839","77.23"
"6806","ヒロセ電機","東証一部","電気機器","2018/2/9 15:00","15190","-200","-1.3","15390","14990","15190","14960","15090.79","104200","0.26","1572460","607915","11390","19390","2017/11/9","17650","13.94","2017/1/18","14130","7.5"
"6807","日本航空電子工業","東証一部","電気機器","2018/2/9 15:00","1580","-46","-2.83","1626","1558","1588","1558","1573.27","731000","0.79","1150060","145838","1226","2026","2017/11/27","2235","29.31","2017/4/18","1291","22.39"
"6809","TOA","東証一部","電気機器","2018/2/9 15:00","1420","-36","-2.47","1456","1402","1430","1389","1412.69","80400","0.23","113580","49042","1156","1756","2018/2/7","1639","13.36","2017/4/14","897","58.31"
"6810","マクセルホールディングス","東証一部","電気機器","2018/2/9 15:00","2144","-21","-0.97","2165","2104","2145","2088","2122.87","925800","1.74","1965356","114364","1665","2665","2017/10/25","2817","23.89","2017/4/13","1881","13.98"
"6814","古野電気","東証一部","電気機器","2018/2/9 15:00","721","-32","-4.25","753","723","728","713","718.38","120000","0.38","86206","22996","603","903","2017/1/11","897","19.62","2017/7/18","634","13.72"
"6815","ユニデンホールディングス","東証一部","電気機器","2018/2/9 15:00","295","-12","-3.91","307","286","299","286","292.73","1484000","2.35","434411","18626","227","387","2017/10/31","371","20.49","2017/4/14","155","90.32"
"6816","アルパイン","東証一部","電気機器","2018/2/9 15:00","2231","-37","-1.63","2268","2201","2231","2201","2218.14","274000","0.39","607770","155689","1768","2768","2017/11/27","2809","20.58","2017/4/13","1411","58.11"
"6817","スミダコーポレーション","東証一部","電気機器","2018/2/9 15:00","1756","-48","-2.66","1804","1737","1763","1716","1740.04","262600","0.96","456934","48192","1404","2204","2017/7/21","2400","26.83","2017/1/18","1051","67.08"
"6819","伊豆シャボテンリゾート","JQS","サービス","2018/2/9 15:00","138","-2","-1.43","140","132","138","132","134.47","180600","0.63","24285","3933","90","190","2018/1/24","179","22.91","2017/4/12","73","89.04"
"6820","アイコム","東証一部","電気機器","2018/2/9 15:00","2664","38","1.45","2626","2599","2670","2577","2629.09","17500","0.12","46009","39560","2126","3130","2017/5/9","2898","8.07","2017/1/18","2155","23.62"
"6822","大井電気","JQS","電気機器","2018/2/9 14:46","333","-2","-0.6","335","333","341","326","331.36","44000","0.3","14580","4895","255","415","2018/1/24","410","18.78","2017/4/24","270","23.33"
"6823","リオン","東証一部","電気機器","2018/2/9 15:00","2757","2","0.07","2755","2583","2821","2583","2718.14","62800","0.51","170699","33896","2255","3255","2018/2/5","3060","9.9","2017/4/14","1400","96.93"
"6824","新コスモス電機","JQS","電気機器","2018/2/9 15:00","1620","5","0.31","1615","1590","1620","1548","1571.69","11800","0.09","18546","20349","1215","2015","2018/1/26","1800","10","2017/1/4","1130","43.36"
"6826","本多通信工業","東証一部","電気機器","2018/2/9 15:00","1195","-11","-0.91","1206","1150","1197","1135","1168.51","167500","0.67","195726","29882","906","1506","2018/1/30","1541","22.45","2017/2/7","595","100.84"
"6832","アオイ電子","東証二部","電気機器","2018/2/9 15:00","4910","-100","-2","5010","4940","4940","4780","4863.7","11900","0.1","57878","58920","4010","6010","2018/1/26","6380","23.04","2017/1/18","2808","74.86"
"6834","精工技研","JQS","電気機器","2018/2/9 15:00","1695","-71","-4.02","1766","1741","1741","1692","1704.24","13200","0.14","22496","15821","1366","2166","2017/6/22","2375","28.63","2017/4/7","1350","25.56"
"6835","アライドテレシスホールディングス","東証二部","電気機器","2018/2/9 15:00","115","-5","-4.17","120","109","119","109","114.63","3845100","3.53","440765","12544","70","170","2018/1/16","194","40.72","2017/1/18","54","112.96"
"6836","ぷらっとホーム","東証二部","電気機器","2018/2/9 15:00","3990","-170","-4.09","4160","3775","4030","3775","3890.65","29100","2.14","113218","5422","3460","4860","2017/12/18","7000","43","2017/3/15","1756","127.22"
"6837","京写","JQS","電気機器","2018/2/9 15:00","461","-15","-3.15","476","444","466","444","450.22","88000","0.6","39619","6742","396","556","2017/10/30","692","33.38","2017/1/18","312","47.76"
"6838","多摩川ホールディングス","JQS","電気機器","2018/2/9 15:00","98","-4","-3.92","102","97","99","96","97.73","460000","1.08","44958","4175","52","152","2017/1/16","151","35.1","2017/4/14","96","2.08"
"6839","船井電機","東証一部","電気機器","2018/2/9 15:00","765","-21","-2.67","786","767","771","759","763.67","361500","1","276065","27640","636","936","2017/7/18","1118","31.57","2018/2/9","759","0.79"
"6840","AKIBAホールディングス","JQS","電気機器","2018/2/9 15:00","274","-11","-3.86","285","261","276","261","269","83000","0.9","22327","2519","205","365","2017/3/6","438","37.44","2017/1/5","220","24.55"
"6841","横河電機","東証一部","電気機器","2018/2/9 15:00","2110","-78","-3.56","2188","2117","2128","2078","2107.78","1755700","0.65","3700638","566798","1688","2688","2018/1/31","2355","10.4","2017/4/19","1616","30.57"
