"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6637","寺崎電気産業","JQS","電気機器","2018/3/5 15:00","1540","-30","-1.91","1570","1571","1580","1494","1552.86","10500","0.08","16305","20066","1170","1970","2018/1/25","1750","12","2017/1/24","845","82.25"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/3/5 15:00","835","-49","-5.54","884","881","884","828","845.09","177800","0.55","150257","26753","734","1034","2018/1/26","1288","35.17","2017/4/14","585","42.74"
"6639","コンテック","東証二部","電気機器","2018/3/5 15:00","1815","-108","-5.62","1923","1901","1901","1800","1828.67","25600","0.39","46814","11979","1523","2323","2018/1/17","2855","36.43","2017/1/4","747","142.97"
"6640","第一精工","東証一部","電気機器","2018/3/5 15:00","2503","-228","-8.35","2731","2694","2705","2501","2561.52","206100","1.23","527930","41857","2231","3235","2017/11/22","3300","24.15","2017/1/18","1282","95.24"
"6641","日新電機","東証一部","電気機器","2018/3/5 15:00","1024","-5","-0.49","1029","1023","1032","1020","1025.56","443800","0.41","455143","110420","729","1329","2017/10/26","1477","30.67","2018/2/14","1019","0.49"
"6643","戸上電機製作所","東証二部","電気機器","2018/3/5 15:00","2334","-37","-1.56","2371","2371","2394","2331","2363.45","5800","0.12","13708","11737","1871","2871","2017/3/28","3085","24.34","2017/8/24","2205","5.85"
"6644","大崎電気工業","東証一部","電気機器","2018/3/5 15:00","749","-21","-2.73","770","766","766","743","750.41","288600","0.59","216569","36901","620","920","2017/2/1","1290","41.94","2018/2/14","725","3.31"
"6645","オムロン","東証一部","電気機器","2018/3/5 15:00","6080","-50","-0.82","6130","6090","6120","6040","6075.19","848800","0.4","5156622","1300866","5130","7130","2018/1/18","7670","20.73","2017/5/18","4385","38.65"
"6647","森尾電機","東証二部","電気機器","2018/3/5 15:00","2182","61","2.88","2121","2121","2222","2118","2177.45","4700","0.33","10234","3109","1621","2621","2017/3/3","4200","48.05","2017/1/23","1560","39.87"
"6648","かわでん","JQS","電気機器","2018/3/5 11:03","2523","-2","-0.08","2525","2523","2523","2523","2520","100","0","252","10576","2025","3025","2017/12/25","2760","8.59","2017/5/11","2025","24.59"
"6651","日東工業","東証一部","電気機器","2018/3/5 15:00","1768","-44","-2.43","1812","1810","1817","1762","1778.91","64100","0.15","114028","76024","1412","2212","2017/10/25","2069","14.55","2017/4/17","1475","19.86"
"6652","IDEC","東証一部","電気機器","2018/3/5 15:00","2638","-139","-5.01","2777","2750","2755","2625","2667.92","329600","0.99","879346","87646","2277","3280","2018/1/24","3420","22.87","2017/1/24","1083","143.58"
"6653","正興電機製作所","東証二部","電気機器","2018/3/5 15:00","963","-20","-2.03","983","980","980","963","973.09","8100","0.07","7882","11511","833","1133","2017/11/30","1655","41.81","2017/11/27","872","10.44"
"6654","不二電機工業","東証一部","電気機器","2018/3/5 15:00","1367","3","0.22","1364","1359","1400","1353","1371.62","11100","0.17","15225","9117","1064","1664","2018/1/9","1458","6.24","2017/4/7","1271","7.55"
"6655","東洋電機","名証二部","電気機器","2018/3/5 14:55","1047","-5","-0.48","1052","1079","1079","1047","1057.14","700","0.01","740","4915","752","1352","2018/1/31","1260","16.9","2017/1/20","750","39.6"
"6656","インスペック","東証二部","電気機器","2018/3/5 15:00","1075","-10","-0.92","1085","1120","1121","1055","1094.02","24600","0.75","26913","3539","785","1385","2017/2/2","1674","35.78","2018/2/6","890","20.79"
"6658","シライ電子工業","JQS","電気機器","2018/3/5 15:00","594","-29","-4.65","623","623","624","592","602.14","114700","0.82","69066","8302","523","723","2017/11/2","920","35.43","2017/4/13","224","165.18"
"6659","メディアリンクス","JQS","電気機器","2018/3/5 15:00","373","-16","-4.11","389","391","391","373","380.63","47600","0.84","18118","2117","309","469","2017/1/30","770","51.56","2018/3/5","373","0"
"6662","ユビテック","JQS","電気機器","2018/3/5 15:00","425","-8","-1.85","433","433","437","422","429.85","34100","0.23","14658","6282","353","513","2017/10/20","619","31.34","2018/2/6","389","9.25"
"6663","太洋工業","JQS","電気機器","2018/3/5 15:00","820","-53","-6.07","873","860","876","814","839.67","92300","1.58","77502","4797","723","1023","2017/3/10","1235","33.6","2017/1/18","490","67.35"
"6664","オプトエレクトロニクス","JQS","電気機器","2018/3/5 15:00","579","-32","-5.24","611","611","616","575","592.83","69200","1.05","41024","3809","511","711","2017/6/2","1066","45.68","2018/2/14","515","12.43"
"6666","リバーエレテック","JQS","電気機器","2018/3/5 15:00","355","-16","-4.31","371","366","368","355","361.2","20900","0.28","7549","2660","291","451","2017/6/9","855","58.48","2017/4/13","310","14.52"
"6668","アドテックプラズマテクノロジー","東証二部","電気機器","2018/3/5 15:00","1720","-66","-3.7","1786","1761","1789","1693","1725.5","100400","1.17","173240","14768","1386","2186","2018/1/15","2349","26.78","2017/1/13","877","96.12"
"6669","シーシーエス","JQS","電気機器","2018/3/5 15:00","3745","-135","-3.48","3880","3840","3880","3705","3817.58","38900","0.72","148504","20290","3180","4580","2018/2/1","4535","17.42","2017/1/19","1175","218.72"
"6670","MCJ","東証二部","電気機器","2018/3/5 15:00","1416","-2","-0.14","1418","1410","1430","1389","1411.16","379100","0.75","534970","72033","1118","1718","2018/2/20","1509","6.16","2017/11/16","983","44.05"
"6674","ジーエス・ユアサコーポレーション","東証一部","電気機器","2018/3/5 15:00","553","-14","-2.47","567","562","565","551","555.79","2678000","0.65","1488408","228707","467","667","2017/10/30","612","9.64","2017/1/18","458","20.74"
"6675","サクサホールディングス","東証一部","電気機器","2018/3/5 15:00","2115","-82","-3.73","2197","2184","2189","2113","2137.52","13300","0.21","28429","13208","1697","2697","2017/7/5","2880","26.56","2018/2/9","1847","14.51"
"6676","メルコホールディングス","東証一部","電気機器","2018/3/5 15:00","3580","-10","-0.28","3590","3590","3635","3550","3584.71","28900","0.13","103598","79612","2890","4290","2018/1/29","4245","15.67","2017/4/17","3030","18.15"
"6677","エスケーエレクトロニクス","JQS","電気機器","2018/3/5 15:00","2169","-194","-8.21","2363","2325","2350","2153","2253.27","193100","1.7","435106","24658","1863","2863","2018/3/1","2520","13.93","2017/1/13","876","147.6"
"6678","テクノメディカ","東証一部","電気機器","2018/3/5 15:00","1950","-14","-0.71","1964","1947","1956","1940","1949.61","10300","0.12","20081","17082","1564","2364","2017/3/6","2356","17.23","2018/2/6","1791","8.88"
"6694","ズーム","JQS","電気機器","2018/3/5 15:00","2370","-162","-6.4","2532","2486","2519","2323","2391.85","21100","0.92","50468","5445","2032","3035","2017/12/4","3540","33.05","2017/4/17","1421","66.78"
"6696","トランザス","東証マザ","電気機器","2018/3/5 15:00","2032","-54","-2.59","2086","2090","2100","2032","2053.95","17200","0.55","35328","6363","1586","2586","2017/8/10","3695","45.01","2018/2/9","2001","1.55"
"6697","テックポイント・インク","東証マザ","電気機器","2018/3/5 15:00","2225","111","5.25","2114","2364","2393","2100","2258.72","717100","-","1619725","-","1614","2614","2017/10/12","2950","24.58","2017/9/29","1061","109.71"
"6698","ヴィスコ・テクノロジーズ","JQS","電気機器","2018/3/5 15:00","34450","-600","-1.71","35050","35600","36500","33700","35341.42","106000","14.26","3746190","25607","28050","42050","2017/12/28","43900","21.53","2017/12/14","13310","158.83"
"6701","日本電気","東証一部","電気機器","2018/3/5 15:00","3175","-5","-0.16","3180","3165","3185","3130","3160.9","893300","0.34","2823634","827003","2480","3880","2018/2/1","3380","6.07","2017/4/17","2550","24.51"
"6702","富士通","東証一部","電気機器","2018/3/5 15:00","621.1","-8","-1.27","629.1","624.1","636.5","619.3","625.21","16386000","0.79","10244655","1285688","529.1","729.1","2017/10/25","927","33","2018/3/5","619.3","0.29"
"6703","沖電気工業","東証一部","電気機器","2018/3/5 15:00","1442","6","0.42","1436","1430","1447","1426","1436.68","599300","0.69","861002","125768","1136","1736","2017/1/5","1768","18.44","2018/2/14","1400","3"
"6704","岩崎通信機","東証一部","電気機器","2018/3/5 15:00","739","-17","-2.25","756","759","760","736","744.57","32400","0.32","24124","7449","606","906","2017/2/13","960","23.02","2018/3/5","736","0.41"
"6706","電気興業","東証一部","電気機器","2018/3/5 15:00","3150","-20","-0.63","3170","3145","3190","3125","3150.61","21200","0.15","66793","44367","2470","3870","2018/2/23","3435","8.3","2017/4/17","2570","22.57"
"6707","サンケン電気","東証一部","電気機器","2018/3/5 15:00","797","-27","-3.28","824","832","845","789","806.93","1711000","1.36","1380660","100016","674","974","2018/2/7","899","11.35","2017/4/13","414","92.51"
"6709","明星電気","東証二部","電気機器","2018/3/5 15:00","98","-1","-1.01","99","99","99","97","98.15","296000","0.22","29053","13014","69","129","2017/10/18","117","16.24","2017/4/6","90","8.89"
"6715","ナカヨ","東証一部","電気機器","2018/3/5 15:00","1897","-71","-3.61","1968","1967","1967","1891","1923.92","19400","0.4","37324","9096","1568","2368","2018/1/26","2250","15.69","2017/4/18","1675","13.25"
"6716","テクニカル電子","JQS","電気機器","2018/3/5 12:30","3295","5","0.15","3290","3290","3295","3290","3294.74","11600","1.44","38219","2649","2590","3990","2018/3/2","3295","0","2017/7/4","2150","53.26"
"6718","アイホン","東証一部","電気機器","2018/3/5 15:00","1696","-13","-0.76","1709","1709","1711","1683","1695.58","38900","0.21","65958","30901","1309","2109","2018/1/15","2100","19.24","2018/2/9","1663","1.98"
"6719","富士通コンポーネント","東証二部","電気機器","2018/3/5 15:00","901","-71","-7.3","972","962","963","893","916.46","70400","0.48","64519","13181","822","1122","2018/1/24","1387","35.04","2017/4/14","305","195.41"
"6721","ウインテスト","東証二部","電気機器","2018/3/5 15:00","147","-7","-4.55","154","154","154","145","149.17","387300","2.97","57774","1917","104","204","2017/2/2","263","44.11","2018/2/14","142","3.52"
"6722","エイアンドティー","JQS","電気機器","2018/3/5 14:53","919","-9","-0.97","928","928","928","919","924.38","1600","0.03","1479","5751","778","1078","2018/1/4","1016","9.55","2017/4/13","781","17.67"
"6723","ルネサスエレクトロニクス","東証一部","電気機器","2018/3/5 15:00","1111","-24","-2.11","1135","1125","1134","1087","1110.08","5979100","0.36","6637257","1852253","835","1435","2017/11/9","1543","28","2017/5/30","882","25.96"
"6724","セイコーエプソン","東証一部","電気機器","2018/3/5 15:00","1969","-28","-1.4","1997","1970","1992","1953","1968.37","2027500","0.51","3990876","786881","1597","2397","2017/7/31","2976","33.84","2018/3/5","1953","0.82"
"6727","ワコム","東証一部","電気機器","2018/3/5 15:00","526","-14","-2.59","540","537","546","525","532.83","1614300","0.97","860142","87603","440","640","2017/11/10","690","23.77","2017/1/4","305","72.46"
"6728","アルバック","東証一部","電気機器","2018/3/5 15:00","6040","-210","-3.36","6250","6200","6310","6010","6099.72","398600","0.81","2431348","298110","5250","7250","2017/11/13","8930","32.36","2017/1/18","3505","72.33"
"6730","アクセル","東証一部","電気機器","2018/3/5 15:00","792","6","0.76","786","801","867","779","825.23","457300","4.09","377376","8861","636","936","2017/1/11","1036","23.55","2017/4/6","706","12.18"
"6731","ピクセラ","東証二部","電気機器","2018/3/5 15:00","153","-6","-3.77","159","160","160","152","154.48","821700","1.69","126938","7448","109","209","2017/6/13","452","66.15","2017/4/12","91","68.13"
"6734","ニューテック","JQS","電気機器","2018/3/5 14:38","993","-3","-0.3","996","999","1045","993","1010.3","3300","0.16","3334","2066","846","1146","2017/5/10","1812","45.2","2017/3/1","574","73"
"6736","サン電子","JQS","電気機器","2018/3/5 15:00","712","-28","-3.78","740","740","740","709","717.57","117100","0.52","84028","16047","590","890","2017/1/26","893","20.27","2017/4/13","625","13.92"
"6737","EIZO","東証一部","電気機器","2018/3/5 15:00","4810","-115","-2.34","4925","4885","4910","4785","4840.91","64900","0.29","314175","109337","4225","5630","2018/1/16","6040","20.36","2017/2/1","3075","56.42"
"6740","ジャパンディスプレイ","東証一部","電気機器","2018/3/5 15:00","218","-6","-2.68","224","222","224","217","219.49","5627800","0.94","1235250","131108","144","304","2017/1/5","364","40.11","2017/8/14","174","25.29"
"6741","日本信号","東証一部","電気機器","2018/3/5 15:00","1001","-18","-1.77","1019","1019","1021","991","1002.23","188200","0.28","188619","68408","719","1319","2017/11/6","1296","22.76","2018/2/14","904","10.73"
"6742","京三製作所","東証一部","電気機器","2018/3/5 15:00","710","-37","-4.95","747","738","741","705","719.02","133000","0.21","95630","44619","597","897","2018/1/17","818","13.2","2017/2/8","383","85.38"
"6743","大同信号","東証二部","電気機器","2018/3/5 15:00","589","0","0","589","589","589","589","589","7000","0.04","4123","10613","489","689","2018/1/18","610","3.44","2017/1/18","417","41.25"
"6744","能美防災","東証一部","電気機器","2018/3/5 15:00","2312","-7","-0.3","2319","2307","2345","2297","2310.44","132900","0.22","307057","140645","1819","2819","2018/2/28","2385","3.06","2017/4/17","1468","57.49"
"6745","ホーチキ","東証一部","電気機器","2018/3/5 15:00","1878","-87","-4.43","1965","1950","1950","1868","1892.77","41500","0.14","78550","54785","1565","2365","2017/11/7","2839","33.85","2017/2/8","1289","45.69"
"6747","KIホールディングス","東証二部","電気機器","2018/3/5 14:51","465","-18","-3.73","483","485","485","453","464.63","187000","0.45","86886","19338","403","563","2018/2/2","614","24.27","2017/9/5","252","84.52"
"6748","星和電機","東証二部","電気機器","2018/3/5 15:00","679","-25","-3.55","704","695","700","674","686.36","171600","1.39","117780","8407","554","854","2018/1/29","745","8.86","2017/4/10","357","90.2"
"6750","エレコム","東証一部","電気機器","2018/3/5 15:00","2460","102","4.33","2358","2399","2485","2388","2452.68","149400","0.37","366431","98458","1858","2858","2018/1/29","2735","10.05","2017/1/24","1854","32.69"
"6752","パナソニック","東証一部","電気機器","2018/3/5 15:00","1606","-14.5","-0.89","1620.5","1602.5","1611.5","1596","1604.51","7633400","0.31","12247876","3939604","1220.5","2020.5","2017/11/9","1800","10.78","2017/2/3","1137","41.25"
"6753","シャープ","東証一部","電気機器","2018/3/5 15:00","3580","35","0.99","3545","3525","3595","3480","3544.92","1642800","0.33","5823589","1783973","2845","4245","2017/4/3","5040","28.97","2017/1/18","2750","30.18"
"6754","アンリツ","東証一部","電気機器","2018/3/5 15:00","1323","-58","-4.2","1381","1381","1387","1316","1336.89","1561600","1.13","2087687","182733","1081","1681","2018/1/31","1460","9.38","2017/1/4","638","107.37"
"6755","富士通ゼネラル","東証一部","電気機器","2018/3/5 15:00","1986","-16","-0.8","2002","1993","1998","1975","1984.99","512900","0.47","1018099","217025","1502","2502","2017/1/10","2720","26.99","2018/3/5","1975","0.56"
"6756","日立国際電気","東証一部","電気機器","2018/3/5 15:00","3110","0","0","3110","3115","3120","3110","3110.91","717500","0.68","2232079","327238","2410","3810","2017/11/24","3370","7.72","2017/4/17","2275","36.7"
"6757","OSGコーポレーション","JQS","電気機器","2018/3/5 14:59","755","3","0.4","752","751","767","750","752.59","5400","0.1","4064","4153","602","902","2017/1/20","1091","30.8","2018/2/22","747","1.07"
"6758","ソニー","東証一部","電気機器","2018/3/5 15:00","5230","-7","-0.13","5237","5147","5239","5138","5197.23","7763900","0.61","40350743","6620407","4237","6237","2018/1/23","5738","8.85","2017/1/5","3269","59.99"
"6762","TDK","東証一部","電気機器","2018/3/5 15:00","9140","-200","-2.14","9340","9290","9300","9090","9160.55","1203800","0.93","11027465","1184459","7840","10840","2018/1/18","10860","15.84","2017/4/17","6380","43.26"
"6763","帝国通信工業","東証一部","電気機器","2018/3/5 15:00","1340","-22","-1.62","1362","1365","1365","1337","1350.51","13600","0.13","18367","13590","1062","1662","2018/2/26","1442","7.07","2017/1/17","865","54.91"
"6768","タムラ製作所","東証一部","電気機器","2018/3/5 15:00","780","-44","-5.34","824","818","820","775","790.45","896500","1.08","708642","64562","674","974","2018/1/18","923","15.49","2017/1/24","425","83.53"
"6769","ザインエレクトロニクス","JQS","電気機器","2018/3/5 15:00","983","-59","-5.66","1042","1023","1036","980","998.52","82200","0.67","82078","12130","742","1342","2017/9/28","1499","34.42","2017/4/13","920","6.85"
"6770","アルプス電気","東証一部","電気機器","2018/3/5 15:00","2714","-81","-2.9","2795","2763","2772","2688","2718.75","4188500","2.11","11387472","537937","2295","3295","2017/11/22","3845","29.41","2017/1/18","2654","2.26"
"6771","池上通信機","東証一部","電気機器","2018/3/5 15:00","168","-4","-2.33","172","171","173","167","169.93","728000","1","123706","12240","122","222","2017/4/24","189","11.11","2017/4/6","133","26.32"
"6772","東京コスモス電機","東証二部","電気機器","2018/3/5 15:00","270","1","0.37","269","280","286","267","276.91","637000","4.03","176394","4269","189","349","2017/3/14","375","28","2017/1/18","125","116"
"6773","パイオニア","東証一部","電気機器","2018/3/5 15:00","183","-4","-2.14","187","186","187","182","183.6","8478900","2.21","1556732","70151","137","237","2017/1/6","269","31.97","2018/3/5","182","0.55"
"6775","TBグループ","東証二部","電気機器","2018/3/5 15:00","64","-2","-3.03","66","69","70","62","66.1","6239000","7.11","412375","5617","36","96","2017/7/12","105","39.05","2017/4/13","43","48.84"
"6776","天昇電気工業","東証二部","化学","2018/3/5 15:00","375","-23","-5.78","398","393","395","369","380.79","38000","0.22","14470","6380","318","478","2017/12/11","436","13.99","2017/1/4","171","119.3"
"6777","santec","JQS","電気機器","2018/3/5 15:00","946","-69","-6.8","1015","1002","1026","941","976.39","135100","1.13","131910","11315","715","1315","2017/10/11","1760","46.25","2017/1/4","533","77.49"
"6778","アルチザネットワークス","東証二部","電気機器","2018/3/5 15:00","893","-37","-3.98","930","916","922","881","900.64","291300","3.05","262357","8539","780","1080","2018/1/24","1173","23.87","2017/1/4","625","42.88"
"6779","日本電波工業","東証一部","電気機器","2018/3/5 15:00","683","-2","-0.29","685","685","692","679","682.98","154400","0.74","105452","14178","585","785","2017/7/27","985","30.66","2018/2/14","657","3.96"
"6785","鈴木","東証一部","電気機器","2018/3/5 15:00","1263","-77","-5.75","1340","1328","1339","1261","1289.2","143600","1.16","185129","15649","1040","1640","2018/2/28","1428","11.55","2017/1/23","498","153.61"
"6786","RVH","東証二部","サービス","2018/3/5 15:00","491","-24","-4.66","515","511","511","490","497.07","74000","0.38","36783","9491","415","615","2017/2/2","1025","52.1","2018/2/15","453","8.39"
"6787","メイコー","JQS","電気機器","2018/3/5 15:00","1835","-136","-6.9","1971","1960","2019","1828","1902.13","764700","2.85","1454562","49184","1571","2371","2017/11/17","2735","32.91","2017/2/13","694","164.41"
"6788","日本トリム","東証一部","電気機器","2018/3/5 15:00","5440","-170","-3.03","5610","5590","5630","5400","5508.25","30300","0.35","166900","47093","4610","6610","2018/2/1","6400","15","2017/4/13","3525","54.33"
"6789","ローランドディー.ジー.","東証一部","電気機器","2018/3/5 15:00","2641","15","0.57","2626","2676","2713","2626","2654.97","65000","0.51","172573","33425","2126","3130","2017/2/17","3650","27.64","2017/6/30","2502","5.56"
"6794","フォスター電機","東証一部","電気機器","2018/3/5 15:00","2787","-75","-2.62","2862","2827","2836","2750","2788.49","276200","1.03","770182","75057","2362","3365","2018/2/1","3465","19.57","2017/6/7","1647","69.22"
"6796","クラリオン","東証一部","電気機器","2018/3/5 15:00","320","-7","-2.14","327","324","328","317","321.97","915000","0.32","294598","90478","247","407","2017/3/21","475","32.63","2018/3/5","317","0.95"
"6797","名古屋電機工業","名証二部","電気機器","2018/3/5 15:30","737","-7","-0.94","744","757","757","720","724.93","7300","0.11","5292","4733","594","894","2018/1/30","790","6.71","2017/4/13","410","79.76"
"6798","SMK","東証一部","電気機器","2018/3/5 15:00","435","-19","-4.19","454","454","454","432","438.88","506000","0.67","222072","32625","374","534","2018/1/24","654","33.49","2017/4/17","364","19.51"
"6800","ヨコオ","東証一部","電気機器","2018/3/5 15:00","2056","-79","-3.7","2135","2127","2139","2038","2065.18","105600","0.51","218083","42867","1635","2635","2018/2/23","2334","11.91","2017/1/16","959","114.39"
"6803","ティアック","東証一部","電気機器","2018/3/5 15:00","45","0","0","45","46","46","45","45.5","41882000","14.48","1905739","13019","15","75","2017/1/5","58","22.41","2017/4/6","39","15.38"
"6804","ホシデン","東証一部","電気機器","2018/3/5 15:00","1445","-96","-6.23","1541","1528","1536","1439","1474.06","954400","1.41","1406844","97841","1141","1941","2017/11/6","2041","29.2","2017/1/17","839","72.23"
"6806","ヒロセ電機","東証一部","電気機器","2018/3/5 15:00","15330","-160","-1.03","15490","15390","15470","15260","15336.38","66500","0.17","1019869","613518","11490","19490","2017/11/9","17650","13.14","2017/1/18","14130","8.49"
"6807","日本航空電子工業","東証一部","電気機器","2018/3/5 15:00","1525","-16","-1.04","1541","1538","1547","1517","1534.21","911000","0.99","1397663","140761","1141","1941","2017/11/27","2235","31.77","2017/4/18","1291","18.13"
"6809","TOA","東証一部","電気機器","2018/3/5 15:00","1432","-44","-2.98","1476","1464","1472","1426","1440.89","49200","0.14","70892","49456","1176","1776","2018/2/7","1639","12.63","2017/4/14","897","59.64"
"6810","マクセルホールディングス","東証一部","電気機器","2018/3/5 15:00","1990","-47","-2.31","2037","2029","2036","1980","2001.05","505900","0.95","1012331","106150","1537","2537","2017/10/25","2817","29.36","2017/4/13","1881","5.79"
"6814","古野電気","東証一部","電気機器","2018/3/5 15:00","706","-15","-2.08","721","721","722","704","711.77","59800","0.19","42564","22518","571","871","2017/1/11","897","21.29","2017/7/18","634","11.36"
"6815","ユニデンホールディングス","東証一部","電気機器","2018/3/5 15:00","283","-15","-5.03","298","295","296","282","287.74","1071000","1.7","308166","17869","218","378","2017/10/31","371","23.72","2017/4/14","155","82.58"
"6816","アルパイン","東証一部","電気機器","2018/3/5 15:00","2006","-22","-1.08","2028","2040","2060","1994","2015.37","410700","0.59","827714","139988","1528","2528","2017/11/27","2809","28.59","2017/4/13","1411","42.17"
"6817","スミダコーポレーション","東証一部","電気機器","2018/3/5 15:00","1603","-78","-4.64","1681","1681","1694","1598","1641.87","332400","1.21","545759","43993","1281","2081","2017/7/21","2400","33.21","2017/1/18","1051","52.52"
"6819","伊豆シャボテンリゾート","JQS","サービス","2018/3/5 15:00","130","-2","-1.52","132","133","133","129","129.97","95800","0.34","12451","3705","82","182","2018/1/24","179","27.37","2017/4/12","73","78.08"
"6820","アイコム","東証一部","電気機器","2018/3/5 15:00","2749","44","1.63","2705","2706","2756","2706","2736.67","19200","0.13","52544","40823","2205","3205","2017/5/9","2898","5.14","2017/1/18","2155","27.56"
"6822","大井電気","JQS","電気機器","2018/3/5 14:59","342","4","1.18","338","339","342","338","339.11","9000","0.06","3052","5027","258","418","2018/1/24","410","16.59","2017/4/24","270","26.67"
"6823","リオン","東証一部","電気機器","2018/3/5 15:00","2775","-120","-4.15","2895","2895","2896","2755","2781.19","42800","0.35","119035","34117","2395","3395","2018/2/22","3110","10.77","2017/4/14","1400","98.21"
"6824","新コスモス電機","JQS","電気機器","2018/3/5 15:00","1551","-71","-4.38","1622","1639","1639","1551","1611.74","2300","0.02","3707","19482","1222","2022","2018/1/26","1800","13.83","2017/1/4","1130","37.26"
"6826","本多通信工業","東証一部","電気機器","2018/3/5 15:00","1132","-52","-4.39","1184","1170","1185","1127","1147","91000","0.36","104377","28307","884","1484","2018/1/30","1541","26.54","2017/2/7","595","90.25"
"6832","アオイ電子","東証二部","電気機器","2018/3/5 15:00","4860","-180","-3.57","5040","5040","5110","4830","4986.25","8800","0.07","43879","58320","4040","6040","2018/1/26","6380","23.82","2017/1/18","2808","73.08"
"6834","精工技研","JQS","電気機器","2018/3/5 15:00","1787","-36","-1.97","1823","1819","1823","1786","1807.73","2200","0.02","3977","16679","1423","2223","2017/6/22","2375","24.76","2017/4/7","1350","32.37"
"6835","アライドテレシスホールディングス","東証二部","電気機器","2018/3/5 15:00","174","5","2.96","169","172","181","164","174.75","17767000","16.28","3104812","18994","119","219","2018/1/16","194","10.31","2017/1/18","54","222.22"
"6836","ぷらっとホーム","東証二部","電気機器","2018/3/5 15:00","3315","-250","-7.01","3565","3565","3600","3310","3409.15","21300","1.57","72615","4504","2865","4265","2017/12/18","7000","52.64","2017/3/15","1756","88.78"
"6837","京写","JQS","電気機器","2018/3/5 14:48","459","-17","-3.57","476","473","473","454","464.25","28000","0.19","12999","6712","396","556","2017/10/30","692","33.67","2017/1/18","312","47.12"
"6838","多摩川ホールディングス","JQS","電気機器","2018/3/5 15:00","103","-6","-5.5","109","109","111","103","105.94","735000","1.73","77868","4388","59","159","2017/1/16","151","31.79","2018/2/14","95","8.42"
"6839","船井電機","東証一部","電気機器","2018/3/5 15:00","753","-5","-0.66","758","755","761","748","753.42","129100","0.36","97266","27206","608","908","2017/7/18","1118","32.65","2018/2/14","689","9.29"
"6840","AKIBAホールディングス","JQS","電気機器","2018/3/5 15:00","278","-9","-3.14","287","288","288","278","282.46","46000","0.5","12993","2556","207","367","2017/3/6","438","36.53","2017/1/5","220","26.36"
"6841","横河電機","東証一部","電気機器","2018/3/5 15:00","2022","-43","-2.08","2065","2041","2051","2004","2021.86","1083700","0.4","2191085","543159","1565","2565","2018/1/31","2355","14.14","2017/4/19","1616","25.12"
"6844","新電元工業","東証一部","電気機器","2018/3/5 15:00","7750","-520","-6.29","8270","8300","8330","7720","7926.04","100600","0.97","797360","80126","6770","9770","2018/1/18","10700","27.57","2017/2/3","4070","90.42"
"6845","アズビル","東証一部","電気機器","2018/3/5 15:00","4625","-30","-0.64","4655","4645","4690","4625","4648.28","252300","0.34","1172760","343408","3955","5360","2018/1/24","5310","12.9","2017/1/18","3260","41.87"
"6846","中央製作所","名証二部","電気機器","2018/3/5 14:41","2100","-70","-3.23","2170","2180","2180","2055","2085.38","1300","0.17","2711","1647","1670","2670","2018/2/2","2465","14.81","2017/1/12","884","137.56"
"6848","東亜ディーケーケー","東証一部","電気機器","2018/3/5 15:00","1322","-56","-4.06","1378","1426","1433","1316","1358.14","73000","0.37","99144","26282","1078","1678","2018/3/1","1436","7.94","2017/4/17","505","161.78"
"6849","日本光電工業","東証一部","電気機器","2018/3/5 15:00","2908","11","0.38","2897","2904","2947","2890","2913.88","235600","0.26","686509","260938","2397","3400","2018/2/28","3085","5.74","2017/2/2","2264","28.45"
"6850","チノー","東証一部","電気機器","2018/3/5 15:00","1551","-53","-3.3","1604","1609","1623","1543","1570.87","28900","0.31","45398","14362","1204","2004","2017/12/22","1866","16.88","2017/1/4","1096","41.51"
"6852","テクノ・セブン","JQS","電気機器","2018/3/5 14:58","1750","-1","-0.06","1751","1760","1798","1750","1765.33","1500","0.11","2648","2464","1351","2151","2017/6/14","3100","43.55","2017/4/14","1520","15.13"
"6853","共和電業","東証一部","電気機器","2018/3/5 15:00","407","-13","-3.1","420","418","418","406","410.1","96900","0.35","39739","11420","340","500","2017/5/9","487","16.43","2017/1/18","390","4.36"
"6855","日本電子材料","東証一部","電気機器","2018/3/5 15:00","789","-6","-0.75","795","805","805","766","786.01","279200","2.63","219453","8367","645","945","2018/3/2","808","2.35","2018/2/7","564","39.89"
"6856","堀場製作所","東証一部","電気機器","2018/3/5 15:00","7640","-260","-3.29","7900","7810","7860","7570","7668.22","197300","0.46","1512940","324950","6400","9400","2018/2/28","8200","6.83","2017/1/18","5450","40.18"
"6857","アドバンテスト","東証一部","電気機器","2018/3/5 15:00","2153","-48","-2.18","2201","2190","2200","2138","2163.42","2748000","1.38","5945065","429667","1701","2701","2017/11/6","2698","20.2","2017/8/29","1787","20.48"
"6858","小野測器","東証一部","電気機器","2018/3/5 15:00","844","-21","-2.43","865","865","878","839","855.92","42400","0.34","36291","10550","715","1015","2018/1/30","941","10.31","2017/10/10","700","20.57"
"6859","エスペック","東証一部","電気機器","2018/3/5 15:00","2504","-157","-5.9","2661","2650","2683","2487","2548.85","265000","1.11","675445","59549","2161","3165","2018/1/31","3145","20.38","2017/2/9","1249","100.48"
