"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"5212","不二硝子","JQS","ガラス土石","2018/2/22 15:00","578","-7","-1.2","585","585","588","578","584.29","700","0.03","409","1238","485","685","2017/11/8","963","39.98","2017/1/4","406","42.36"
"5214","日本電気硝子","東証一部","ガラス土石","2018/2/22 15:00","3265","-95","-2.83","3360","3250","3310","3225","3270.24","1003200","1.01","3280702","324943","2660","4060","2017/11/8","4920","33.64","2017/1/18","3015","8.29"
"5216","倉元製作所","JQS","ガラス土石","2018/2/22 15:00","193","0","0","193","194","196","190","193.19","59800","0.37","11553","3116","143","243","2017/9/14","272","29.04","2018/2/15","170","13.53"
"5217","テクノクオーツ","JQS","ガラス土石","2018/2/22 13:09","10680","10","0.09","10670","10670","10830","10670","10740","500","0.06","5370","8330","7670","13670","2018/2/2","12340","13.45","2017/1/10","5730","86.39"
"5218","オハラ","東証一部","ガラス土石","2018/2/22 15:00","2956","-104","-3.4","3060","3035","3040","2941","2977.8","360100","1.41","1072305","75230","2360","3760","2018/1/18","4330","31.73","2017/1/24","809","265.39"
"5232","住友大阪セメント","東証一部","ガラス土石","2018/2/22 15:00","490","3","0.62","487","489","491","482","488.46","2540000","0.61","1240690","204542","407","567","2018/1/12","584","16.1","2017/1/6","439","11.62"
"5233","太平洋セメント","東証一部","ガラス土石","2018/2/22 15:00","3925","-105","-2.61","4030","3995","3995","3920","3940.88","459400","0.36","1810440","499026","3330","4730","2018/1/9","5070","22.58","2017/5/25","3430","14.43"
"5237","ノザワ","東証二部","ガラス土石","2018/2/22 15:00","1407","6","0.43","1401","1395","1409","1393","1400.13","23200","0.19","32483","16990","1101","1701","2018/2/5","1735","18.9","2017/3/31","1047","34.38"
"5261","リソルホールディングス","東証一部","サービス","2018/2/22 15:00","4390","-5","-0.11","4395","4395","4400","4375","4386.5","2000","0.04","8773","24427","3695","5100","2018/1/26","4790","8.35","2017/4/17","3210","36.76"
"5262","日本ヒューム","東証一部","ガラス土石","2018/2/22 15:00","808","-2","-0.25","810","804","812","799","804.57","44900","0.15","36125","23713","660","960","2018/1/5","870","7.13","2017/5/22","651","24.12"
"5268","旭コンクリート工業","東証二部","ガラス土石","2018/2/22 15:00","730","-2","-0.27","732","730","739","729","731.27","11000","0.08","8044","9660","582","882","2017/12/12","810","9.88","2017/1/13","596","22.48"
"5269","日本コンクリート工業","東証一部","ガラス土石","2018/2/22 15:00","458","-1","-0.22","459","456","461","453","457.62","174200","0.3","79718","26462","379","539","2017/11/28","524","12.6","2017/4/14","321","42.68"
"5271","トーヨーアサノ","東証二部","ガラス土石","2018/2/22 14:19","2826","-34","-1.19","2860","2860","2900","2710","2808.33","10200","0.71","28645","4072","2360","3360","2018/1/10","3490","19.03","2017/4/13","1520","85.92"
"5273","三谷セキサン","東証一部","ガラス土石","2018/2/22 15:00","2546","-4","-0.16","2550","2550","2562","2543","2551.08","8300","0.03","21174","63616","2050","3050","2017/1/10","3095","17.74","2018/2/13","2175","17.06"
"5277","スパンクリートコーポレーション","JQS","ガラス土石","2018/2/22 15:00","495","-6","-1.2","501","495","499","490","493.56","19400","0.21","9575","4620","401","601","2017/8/24","680","27.21","2017/4/13","272","81.99"
"5279","日本興業","JQS","ガラス土石","2018/2/22 15:00","1128","12","1.08","1116","1118","1129","1112","1120.08","12900","0.42","14449","3456","816","1416","2018/2/1","2251","49.89","2017/11/21","833","35.41"
"5280","ヨシコン","JQS","不動産","2018/2/22 15:00","1722","-17","-0.98","1739","1740","1740","1719","1728.3","5300","0.07","9160","13828","1339","2139","2018/2/1","1937","11.1","2017/4/13","1090","57.98"
"5282","ジオスター","東証二部","ガラス土石","2018/2/22 15:00","716","-7","-0.97","723","725","726","715","720.25","56200","0.18","40478","22575","573","873","2017/3/3","1238","42.16","2018/2/15","704","1.7"
"5283","高見澤","JQS","卸売","2018/2/22 10:59","2425","-25","-1.02","2450","2450","2450","2425","2436","500","0.03","1218","4264","1950","2950","2017/5/31","3115","22.15","2017/1/4","1735","39.77"
"5284","ヤマウ","JQS","ガラス土石","2018/2/22 15:00","524","1","0.19","523","523","524","513","520.67","7500","0.12","3905","3304","423","623","2018/1/15","592","11.49","2017/1/6","301","74.09"
"5285","ヤマックス","JQS","ガラス土石","2018/2/22 14:56","3260","-80","-2.4","3340","3355","3355","3260","3324.29","700","0.06","2327","3775","2640","4040","2017/9/19","3780","13.76","2017/1/18","2070","57.49"
"5287","イトーヨーギョー","東証二部","ガラス土石","2018/2/22 15:00","1224","-56","-4.38","1280","1270","1276","1185","1234.13","31200","0.87","38505","4367","980","1580","2018/2/21","1310","6.56","2017/4/14","855","43.16"
"5288","アジアパイルホールディングス","東証一部","ガラス土石","2018/2/22 15:00","661","-9","-1.34","670","667","669","649","657.47","76600","0.22","50362","22827","570","770","2017/12/1","828","20.17","2017/1/4","526","25.67"
"5289","ゼニス羽田ホールディングス","東証二部","ガラス土石","2018/2/22 15:00","442","-16","-3.49","458","458","458","434","444.93","832900","1.8","370582","20414","378","538","2018/2/21","465","4.95","2017/4/13","231","91.34"
"5301","東海カーボン","東証一部","ガラス土石","2018/2/22 15:00","1969","-14","-0.71","1983","1954","2002","1918","1966.13","7872300","3.5","15477974","442913","1583","2383","2018/2/21","2016","2.33","2017/1/18","366","437.98"
"5302","日本カーボン","東証一部","ガラス土石","2018/2/22 15:00","6430","60","0.94","6370","6360","6540","6230","6408.46","632100","5.34","4050785","76083","5370","7370","2018/2/22","6540","1.68","2017/1/10","2290","180.79"
"5304","SECカーボン","東証二部","ガラス土石","2018/2/22 15:00","8400","-10","-0.12","8410","8280","8500","8250","8386.44","18000","0.43","150956","34766","6910","9910","2018/2/21","8590","2.21","2017/4/13","2500","236"
"5310","東洋炭素","東証一部","ガラス土石","2018/2/22 15:00","3985","380","10.54","3605","4010","4115","3950","4020.66","542900","2.6","2182814","83282","2905","4305","2018/2/22","4115","3.16","2017/4/17","1622","145.68"
"5331","ノリタケカンパニーリミテド","東証一部","ガラス土石","2018/2/22 15:00","5470","80","1.48","5390","5320","5490","5310","5427.23","41100","0.26","223059","86660","4390","6390","2017/12/12","6170","11.35","2017/1/18","2781","96.69"
"5332","TOTO","東証一部","ガラス土石","2018/2/22 15:00","5680","-120","-2.07","5800","5700","5720","5580","5674.85","699600","0.4","3970124","1005254","4800","6800","2018/1/5","6950","18.27","2017/5/1","3990","42.36"
"5333","日本碍子","東証一部","ガラス土石","2018/2/22 15:00","1991","-33","-1.63","2024","1998","2000","1983","1990.32","1231000","0.38","2450080","652172","1524","2524","2017/3/31","2578","22.77","2018/2/14","1911","4.19"
"5334","日本特殊陶業","東証一部","ガラス土石","2018/2/22 15:00","2689","-11","-0.41","2700","2673","2715","2660","2683.6","1216000","0.57","3263260","571533","2200","3200","2018/1/24","3050","11.84","2017/8/21","2031","32.4"
"5337","ダントーホールディングス","東証一部","ガラス土石","2018/2/22 15:00","149","4","2.76","145","146","149","145","146.93","27000","0.09","3967","4470","95","195","2017/10/10","211","29.38","2017/8/21","130","14.62"
"5341","アサヒ衛陶","東証二部","ガラス土石","2018/2/22 15:00","237","3","1.28","234","242","242","232","237.01","351000","2.35","83192","3541","154","314","2018/1/5","348","31.9","2017/4/13","94","152.13"
"5342","ジャニス工業","名証二部","ガラス土石","2018/2/22 14:47","171","-3","-1.72","174","173","173","170","171.25","8000","0.04","1370","3278","124","224","2017/11/29","215","20.47","2017/1/18","158","8.23"
"5343","ニッコー","名証二部","ガラス土石","2018/2/22 11:01","153","-2","-1.29","155","154","154","153","153.67","3000","0.01","461","3698","105","205","2017/7/4","174","12.07","2017/1/5","108","41.67"
"5344","MARUWA","東証一部","ガラス土石","2018/2/22 15:00","8330","-240","-2.8","8570","8460","8460","8260","8363.66","76600","0.62","640656","103059","7070","10070","2018/2/2","10230","18.57","2017/2/27","3560","133.99"
"5351","品川リフラクトリーズ","東証一部","ガラス土石","2018/2/22 15:00","3065","-40","-1.29","3105","3060","3090","2974","3050.18","22100","0.23","67409","28901","2405","3805","2017/10/30","3955","22.5","2017/1/4","2460","24.59"
"5352","黒崎播磨","東証一部","ガラス土石","2018/2/22 15:00","5110","30","0.59","5080","5140","5180","5110","5143.49","39300","0.43","202139","46575","4080","6080","2018/2/2","5880","13.1","2017/1/4","3080","65.91"
"5355","日本坩堝","東証二部","ガラス土石","2018/2/22 14:59","336","3","0.9","333","330","336","329","332.11","62000","0.44","20591","4734","253","413","2017/12/12","340","1.18","2017/1/4","163","106.13"
"5356","美濃窯業","名証二部","ガラス土石","2018/2/22 14:39","460","-8","-1.71","468","460","460","457","458.5","6000","0.05","2751","5939","388","548","2018/1/17","525","12.38","2017/1/18","243","89.3"
"5357","ヨータイ","東証一部","ガラス土石","2018/2/22 15:00","942","27","2.95","915","916","968","885","934.02","4574200","17.88","4272378","24103","765","1065","2018/2/22","968","2.69","2017/1/4","340","177.06"
"5358","イソライト工業","東証一部","ガラス土石","2018/2/22 15:00","940","-5","-0.53","945","933","944","913","929.6","384300","1.63","357245","22190","795","1095","2018/2/2","1447","35.04","2017/1/4","282","233.33"
"5363","東京窯業","東証一部","ガラス土石","2018/2/22 15:00","454","0","0","454","446","457","442","450.46","455200","1","205048","20647","374","534","2017/11/22","531","14.5","2017/4/12","184","146.74"
"5367","ニッカトー","東証一部","ガラス土石","2018/2/22 15:00","1091","-18","-1.62","1109","1100","1115","1074","1092.31","85700","0.71","93611","13240","809","1409","2017/11/28","1214","10.13","2017/1/6","400","172.75"
"5380","新東","JQS","ガラス土石","-","-","0","0","2750","-","-","-","-","-","0","-","1144","2250","3250","2018/1/22","2898","100","2017/1/5","2270","-100"
"5381","Mipox","JQS","ガラス土石","2018/2/22 15:00","790","6","0.77","784","797","802","771","790.22","178900","1.65","141371","8565","634","934","2018/1/29","917","13.85","2017/1/4","264","199.24"
"5384","フジミインコーポレーテッド","東証一部","ガラス土石","2018/2/22 15:00","2551","-41","-1.58","2592","2587","2587","2535","2552.34","48200","0.17","123023","73212","2092","3095","2017/10/31","2865","10.96","2017/4/13","1929","32.24"
"5386","鶴弥","東証二部","ガラス土石","2018/2/22 14:51","442","-3","-0.67","445","445","446","441","443.39","5900","0.08","2616","3433","365","525","2017/7/26","534","17.23","2017/4/17","424","4.25"
"5387","チヨダウーテ","JQS","ガラス土石","2018/2/22 14:45","493","1","0.2","492","492","493","492","492.86","700","0","345","8711","412","572","2017/3/3","1055","53.27","2017/1/19","441","11.79"
"5388","クニミネ工業","東証二部","ガラス土石","2018/2/22 15:00","972","-3","-0.31","975","970","984","966","971.44","12500","0.09","12143","14045","825","1125","2018/2/1","1118","13.06","2017/1/5","607","60.13"
"5391","エーアンドエーマテリアル","東証一部","ガラス土石","2018/2/22 15:00","1238","-3","-0.24","1241","1245","1245","1229","1235.96","8900","0.11","11000","9629","941","1541","2018/1/9","1434","13.67","2017/4/13","1130","9.56"
"5393","ニチアス","東証一部","ガラス土石","2018/2/22 15:00","1428","-7","-0.49","1435","1413","1451","1410","1430.02","762000","0.56","1089676","193671","1135","1735","2018/1/18","1602","10.86","2017/3/7","1018","40.28"
"5395","理研コランダム","東証二部","ガラス土石","2018/2/22 11:18","253","0","0","253","253","253","253","253","1000","0.01","253","2530","173","333","2017/9/4","288","12.15","2017/4/13","185","36.76"
"5401","新日鐵住金","東証一部","鉄鋼","2018/2/22 15:00","2528.5","-48.5","-1.88","2577","2551","2554.5","2517","2529.38","2744800","0.29","6942640","2402888","2077","3077","2018/1/9","3132","19.27","2017/6/1","2324","8.8"
"5406","神戸製鋼所","東証一部","鉄鋼","2018/2/22 15:00","1192","-20","-1.65","1212","1204","1212","1184","1194.36","6612400","1.81","7897592","434322","912","1512","2017/7/31","1395","14.55","2017/10/16","774","54.01"
"5408","中山製鋼所","東証一部","鉄鋼","2018/2/22 15:00","701","-10","-1.41","711","704","708","695","700.89","37000","0.06","25933","44219","561","861","2017/11/9","819","14.41","2017/6/19","616","13.8"
"5410","合同製鐵","東証一部","鉄鋼","2018/2/22 15:00","2006","-9","-0.45","2015","2000","2013","1979","2001.69","193200","1.13","386726","34393","1515","2515","2018/1/5","2448","18.06","2017/4/13","1580","26.96"
"5411","ジェイエフイーホールディングス","東証一部","鉄鋼","2018/2/22 15:00","2467.5","-71.5","-2.82","2539","2507.5","2507.5","2454","2470.7","3133200","0.51","7741199","1516127","2039","3039","2018/1/9","2887","14.53","2017/1/10","1742","41.65"
"5413","日新製鋼","東証一部","鉄鋼","2018/2/22 15:00","1468","-80","-5.17","1548","1492","1504","1451","1470.83","1325100","1.21","1949002","161251","1148","1948","2018/1/15","1998","26.53","2017/6/21","1155","27.1"
"5423","東京製鐵","東証一部","鉄鋼","2018/2/22 15:00","859","-4","-0.46","863","867","868","852","857.74","894900","0.58","767591","133200","713","1013","2017/2/16","1086","20.9","2017/4/24","811","5.92"
"5440","共英製鋼","東証一部","鉄鋼","2018/2/22 15:00","1898","-24","-1.25","1922","1928","1934","1892","1910.63","148100","0.33","282965","85218","1522","2322","2017/1/27","2349","19.2","2017/9/6","1594","19.07"
"5444","大和工業","東証一部","鉄鋼","2018/2/22 15:00","3045","-90","-2.87","3135","3120","3145","3045","3063.52","144400","0.21","442372","206055","2435","3835","2018/1/12","3620","15.88","2017/6/16","2650","14.91"
"5445","東京鐵鋼","東証一部","鉄鋼","2018/2/22 15:00","1702","-13","-0.76","1715","1715","1716","1691","1704.78","18400","0.2","31368","15940","1315","2115","2017/1/5","2475","31.23","2018/2/14","1627","4.61"
"5446","北越メタル","東証二部","鉄鋼","2018/2/22 15:00","1369","-22","-1.58","1391","1391","1394","1360","1372.16","5100","0.13","6998","5468","1091","1691","2018/1/29","1649","16.98","2017/2/6","1220","12.21"
"5449","大阪製鐵","東証一部","鉄鋼","2018/2/22 15:00","2127","-12","-0.56","2139","2130","2138","2114","2125","9000","0.02","19125","89930","1639","2639","2017/10/30","2700","21.22","2018/2/13","1936","9.87"
"5451","淀川製鋼所","東証一部","鉄鋼","2018/2/22 15:00","3060","-40","-1.29","3100","3060","3065","3025","3047.85","22800","0.06","69491","109662","2400","3800","2018/1/9","3655","16.28","2017/4/19","2797","9.4"
"5453","東洋鋼鈑","東証一部","鉄鋼","2018/2/22 15:00","713","0","0","713","713","714","713","713.26","748200","0.74","533658","71870","563","863","2018/2/19","716","0.42","2017/4/17","350","103.71"
"5456","朝日工業","JQS","鉄鋼","2018/2/22 15:00","1397","-2","-0.14","1399","1392","1412","1392","1396.84","1900","0.03","2654","10058","1099","1699","2017/11/6","1498","6.74","2017/1/4","1212","15.26"
"5458","高砂鐵工","東証二部","鉄鋼","2018/2/22 15:00","926","-6","-0.64","932","925","926","920","923.33","1800","0.06","1662","2785","782","1082","2017/10/24","1352","31.51","2017/4/12","710","30.42"
"5461","中部鋼鈑","名証一部","鉄鋼","2018/2/22 13:38","837","-5","-0.59","842","843","846","837","842.17","2300","0.01","1937","25277","692","992","2018/1/29","959","12.72","2017/4/19","585","43.08"
"5463","丸一鋼管","東証一部","鉄鋼","2018/2/22 15:00","3285","-70","-2.09","3355","3320","3340","3285","3299.86","184800","0.2","609815","308790","2655","4055","2017/1/5","3965","17.15","2017/11/27","3035","8.24"
"5464","モリ工業","東証一部","鉄鋼","2018/2/22 15:00","3770","-75","-1.95","3845","3800","3835","3760","3794.13","16700","0.21","63362","30441","3145","4545","2018/2/1","4475","15.75","2017/1/18","1920","96.35"
"5471","大同特殊鋼","東証一部","鉄鋼","2018/2/22 15:00","5800","-100","-1.69","5900","5870","5880","5770","5814.81","156100","0.36","907692","252003","4900","6900","2017/11/9","7490","22.56","2017/1/18","4820","20.33"
"5476","日本高周波鋼業","東証一部","鉄鋼","2018/2/22 15:00","805","1","0.12","804","804","807","800","803.91","39100","0.27","31433","11824","654","954","2017/7/31","1210","33.47","2017/4/13","750","7.33"
"5480","日本冶金工業","東証一部","鉄鋼","2018/2/22 15:00","325","-12","-3.56","337","330","334","321","326.58","3872700","2.5","1264760","50366","257","417","2018/2/7","346","6.07","2017/1/18","179","81.56"
"5481","山陽特殊製鋼","東証一部","鉄鋼","2018/2/22 15:00","2347","-58","-2.41","2405","2381","2385","2340","2351.79","158100","0.47","371818","78448","1905","2905","2017/7/31","3430","31.57","2018/2/22","2340","0.3"
"5482","愛知製鋼","東証一部","鉄鋼","2018/2/22 15:00","4605","-115","-2.44","4720","4710","4720","4605","4630.67","46000","0.23","213011","91578","4020","5420","2017/1/5","5230","11.95","2017/4/13","4000","15.13"
"5484","東北特殊鋼","JQS","鉄鋼","2018/2/22 15:00","2310","-33","-1.41","2343","2313","2339","2305","2320.33","12100","0.16","28076","17441","1843","2843","2018/1/15","2690","14.13","2017/1/24","1252","84.5"
"5486","日立金属","東証一部","鉄鋼","2018/2/22 15:00","1373","-54","-3.78","1427","1403","1403","1364","1374.53","1637700","0.38","2251072","588886","1127","1727","2018/1/9","1699","19.19","2018/2/14","1343","2.23"
"5491","日本金属","東証一部","鉄鋼","2018/2/22 15:00","2668","-52","-1.91","2720","2682","2701","2639","2663.38","42600","0.64","113460","17876","2220","3220","2017/10/31","3505","23.88","2017/1/18","1226","117.62"
"5541","大平洋金属","東証一部","鉄鋼","2018/2/22 15:00","3190","-30","-0.93","3220","3200","3220","3160","3185.6","154300","0.79","491538","62451","2520","3920","2017/2/20","4250","24.94","2017/8/14","2710","17.71"
"5542","新報国製鉄","JQS","鉄鋼","2018/2/22 15:00","2384","-48","-1.97","2432","2383","2417","2375","2387.38","16800","0.48","40108","8368","1932","2932","2017/11/27","2988","20.21","2017/4/6","1038","129.67"
"5563","新日本電工","東証一部","鉄鋼","2018/2/22 15:00","374","-9","-2.35","383","380","380","368","374.39","2638000","1.8","987650","54881","303","463","2017/7/31","545","31.38","2017/1/4","242","54.55"
"5602","栗本鐵工所","東証一部","鉄鋼","2018/2/22 15:00","2105","-21","-0.99","2126","2111","2137","2082","2105.45","18700","0.14","39372","28204","1626","2626","2018/1/15","2650","20.57","2017/6/15","1903","10.61"
"5603","虹技","東証一部","鉄鋼","2018/2/22 15:00","2045","-2","-0.1","2047","2047","2050","2032","2041.15","2600","0.08","5307","6876","1547","2547","2017/1/4","2750","25.64","2018/2/15","1939","5.47"
"5607","中央可鍛工業","名証二部","鉄鋼","2018/2/22 15:30","631","-6","-0.94","637","639","640","631","637.37","3800","0.02","2422","9717","537","737","2017/12/12","722","12.6","2017/1/4","360","75.28"
"5609","日本鋳造","東証二部","鉄鋼","2018/2/22 15:00","1502","-9","-0.6","1511","1511","1511","1497","1501.25","27900","0.54","41885","7713","1111","1911","2018/1/22","1980","24.14","2017/4/6","1000","50.2"
"5610","大和重工","東証二部","鉄鋼","2018/2/22 15:00","169","9","5.63","160","161","170","160","163.74","202000","1.49","33075","2295","110","210","2017/11/30","281","39.86","2017/8/14","125","35.2"
"5612","日本鋳鉄管","東証一部","鉄鋼","2018/2/22 15:00","167","0","0","167","167","168","166","166.85","26000","0.08","4338","5499","117","217","2017/2/28","207","19.32","2017/4/13","157","6.37"
"5614","川金ホールディングス","東証二部","鉄鋼","2018/2/22 15:00","452","-11","-2.38","463","463","465","445","454.26","9400","0.05","4270","9040","383","543","2018/1/31","515","12.23","2017/1/18","321","40.81"
"5631","日本製鋼所","東証一部","機械","2018/2/22 15:00","3305","-105","-3.08","3410","3360","3390","3290","3324.68","466500","0.63","1550965","245537","2710","4110","2018/1/5","3910","15.47","2017/5/18","1600","106.56"
"5632","三菱製鋼","東証一部","鉄鋼","2018/2/22 15:00","2626","-35","-1.32","2661","2639","2643","2613","2626.74","18400","0.12","48332","41254","2161","3165","2017/10/27","3140","16.37","2017/4/14","2140","22.71"
"5644","メタルアート","東証二部","鉄鋼","2018/2/22 15:00","426","-15","-3.4","441","434","434","425","429.69","26000","0.16","11172","6725","361","521","2017/10/11","588","27.55","2017/4/6","247","72.47"
"5658","日亜鋼業","東証一部","鉄鋼","2018/2/22 15:00","354","-4","-1.12","358","359","359","350","355.55","60000","0.12","21333","18321","278","438","2018/1/30","396","10.61","2017/4/19","240","47.5"
"5659","日本精線","東証一部","鉄鋼","2018/2/22 15:00","4880","-85","-1.71","4965","4935","4950","4840","4882.88","11800","0.18","57618","31682","4265","5670","2018/1/29","6060","19.47","2017/1/18","2870","70.03"
"5660","神鋼鋼線工業","東証二部","鉄鋼","2018/2/22 15:00","1491","-11","-0.73","1502","1502","1509","1490","1497.01","6700","0.11","10030","8752","1102","1902","2017/8/1","2670","44.16","2017/2/8","1280","16.48"
"5695","パウダーテック","JQS","鉄鋼","2018/2/22 14:09","5410","-60","-1.1","5470","5350","5410","5220","5298.4","2500","0.08","13246","16068","4470","6470","2018/2/2","5970","9.38","2017/5/19","2805","92.87"
"5697","サンユウ","東証二部","鉄鋼","2018/2/22 15:00","678","-19","-2.73","697","697","697","673","683","14000","0.23","9562","4130","597","797","2017/10/23","1206","43.78","2017/1/16","318","113.21"
"5698","エンビプロ・ホールディングス","東証二部","鉄鋼","2018/2/22 15:00","1090","20","1.87","1070","1051","1110","1051","1081.34","267600","2.07","289367","14108","770","1370","2018/1/25","1255","13.15","2017/1/4","288","278.47"
"5702","大紀アルミニウム工業所","東証一部","非鉄金属","2018/2/22 15:00","792","-17","-2.1","809","800","803","781","792.11","283100","0.65","224246","34554","659","959","2017/10/30","965","17.93","2017/4/13","443","78.78"
"5703","日本軽金属ホールディングス","東証一部","非鉄金属","2018/2/22 15:00","283","-6","-2.08","289","285","286","281","282.96","2924000","0.47","827386","175442","209","369","2017/10/10","353","19.83","2017/4/14","228","24.12"
"5704","JMC","東証マザ","非鉄金属","2018/2/22 15:00","1116","-31","-2.7","1147","1133","1141","1105","1121.98","19200","0.74","21542","2906","847","1447","2017/2/28","3240","65.56","2018/2/6","969","15.17"
"5706","三井金属鉱業","東証一部","非鉄金属","2018/2/22 15:00","5170","50","0.98","5120","5140","5180","5080","5130.33","761600","1.33","3907256","296224","4120","6120","2018/1/15","7200","28.19","2017/1/17","2890","78.89"
"5707","東邦亜鉛","東証一部","非鉄金属","2018/2/22 15:00","5750","-130","-2.21","5880","5840","5840","5630","5721.52","270100","1.99","1545382","78117","4880","6880","2018/1/12","6880","16.42","2017/5/18","4080","40.93"
"5711","三菱マテリアル","東証一部","非鉄金属","2018/2/22 15:00","3340","-20","-0.6","3360","3365","3365","3305","3335.81","916200","0.7","3056271","439175","2660","4060","2017/11/8","4605","27.47","2017/6/21","3070","8.79"
"5713","住友金属鉱山","東証一部","非鉄金属","2018/2/22 15:00","5032","12","0.24","5020","5003","5059","4947","5006.26","1486900","0.51","7443807","1463376","4020","6020","2018/1/11","5562","9.53","2017/6/5","2613","92.58"
"5714","DOWAホールディングス","東証一部","非鉄金属","2018/2/22 15:00","3900","-55","-1.39","3955","3900","3920","3865","3894.59","367000","0.59","1429316","241758","3255","4655","2017/2/15","5045","22.7","2017/4/13","3725","4.7"
"5715","古河機械金属","東証一部","非鉄金属","2018/2/22 15:00","2245","-60","-2.6","2305","2270","2270","2233","2245.16","109600","0.27","246069","90800","1805","2805","2018/1/15","2681","16.26","2017/9/6","1840","22.01"
"5721","エス・サイエンス","東証一部","非鉄金属","2018/2/22 15:00","82","-2","-2.38","84","82","82","81","81.82","141000","0.14","11536","8249","54","114","2017/7/5","238","65.55","2017/4/13","36","127.78"
"5724","アサカ理研","JQS","非鉄金属","2018/2/22 15:00","2577","67","2.67","2510","2435","2588","2425","2502.99","60600","2.36","151681","6629","2010","3010","2018/1/22","3165","18.58","2017/4/13","1158","122.54"
"5726","大阪チタニウムテクノロジーズ","東証一部","非鉄金属","2018/2/22 15:00","2722","-139","-4.86","2861","2832","2843","2708","2759.89","347100","0.94","957958","100170","2361","3365","2018/2/1","3185","14.54","2017/9/6","1496","81.95"
"5727","東邦チタニウム","東証一部","非鉄金属","2018/2/22 15:00","1447","-79","-5.18","1526","1501","1508","1442","1465.2","618100","0.87","905641","103129","1126","1926","2018/2/1","1888","23.36","2017/5/30","738","96.07"
"5729","日本精鉱","東証二部","非鉄金属","2018/2/22 15:00","3480","85","2.5","3395","3440","3495","3415","3455.5","2000","0.08","6911","9069","2695","4095","2018/2/2","4580","24.02","2017/1/20","1925","80.78"
"5741","UACJ","東証一部","非鉄金属","2018/2/22 15:00","2540","-50","-1.93","2590","2572","2574","2513","2542.01","481900","1","1224997","122754","2090","3090","2017/2/2","3670","30.79","2018/2/9","2385","6.5"
"5742","エヌアイシ・オートテック","JQS","非鉄金属","2018/2/22 15:00","1854","-34","-1.8","1888","1888","1888","1821","1844.95","18200","0.33","33578","10197","1488","2288","2017/7/14","2895","35.96","2017/1/4","908","104.19"
"5753","日本伸銅","東証二部","非鉄金属","2018/2/22 14:55","2108","-32","-1.5","2140","2133","2133","2095","2110.82","6100","0.26","12876","4996","1640","2640","2018/1/17","2700","21.93","2017/1/4","1030","104.66"
"5757","CKサンエツ","東証二部","非鉄金属","2018/2/22 15:00","4850","-60","-1.22","4910","4880","4895","4780","4848.89","7200","0.08","34912","43005","4210","5610","2018/2/2","5200","6.73","2017/4/14","1540","214.94"
"5758","FCM","JQS","非鉄金属","2018/2/22 14:12","3610","-80","-2.17","3690","3690","3690","3610","3663.33","300","0.02","1099","6152","2990","4390","2017/12/19","4145","12.91","2017/4/13","2783","29.72"
"5781","東邦金属","東証二部","非鉄金属","2018/2/22 14:14","1421","8","0.57","1413","1424","1424","1405","1412.22","900","0.04","1271","3322","1113","1713","2017/9/6","2140","33.6","2017/4/17","1130","25.75"
"5801","古河電気工業","東証一部","非鉄金属","2018/2/22 15:00","5920","50","0.85","5870","5840","5930","5770","5863.4","683100","0.97","4005286","418348","4870","6870","2017/11/2","7230","18.12","2017/1/10","3415","73.35"
"5802","住友電気工業","東証一部","非鉄金属","2018/2/22 15:00","1660.5","-23.5","-1.4","1684","1669","1672","1648.5","1660.45","3672900","0.46","6098652","1318338","1284","2084","2018/1/10","1992","16.64","2018/2/14","1590","4.43"
"5803","フジクラ","東証一部","非鉄金属","2018/2/22 15:00","761","-8","-1.04","769","757","763","748","755.8","3005800","1.02","2271786","225152","619","919","2018/1/23","1184","35.73","2017/1/4","642","18.54"
"5805","昭和電線ホールディングス","東証一部","非鉄金属","2018/2/22 15:00","990","-12","-1.2","1002","998","998","973","988.89","249300","0.81","246530","30519","702","1302","2017/11/2","1171","15.46","2017/4/13","730","35.62"
"5807","東京特殊電線","東証一部","非鉄金属","2018/2/22 15:00","3100","-95","-2.97","3195","3145","3175","3090","3136.34","11200","0.16","35127","21107","2495","3895","2018/2/1","3840","19.27","2017/1/18","1219","154.31"
"5809","タツタ電線","東証一部","非鉄金属","2018/2/22 15:00","705","-10","-1.4","715","710","713","696","703.45","349000","0.5","245505","49460","565","865","2018/1/22","955","26.18","2017/1/18","440","60.23"
"5815","沖電線","東証一部","非鉄金属","2018/2/22 15:00","3625","0","0","3625","3625","3630","3625","3626.8","2500","0.06","9067","14134","2925","4325","2017/11/1","3655","0.82","2017/4/13","2070","75.12"
"5816","オーナンバ","東証二部","非鉄金属","2018/2/22 15:00","480","-1","-0.21","481","483","484","474","479.51","10300","0.08","4939","6028","401","561","2017/10/2","524","8.4","2017/8/7","408","17.65"
"5817","JMACS","東証二部","非鉄金属","2018/2/22 15:00","534","-6","-1.11","540","529","540","526","531.65","17600","0.38","9357","2505","440","640","2017/6/6","1657","67.77","2017/4/13","297","79.8"
"5819","カナレ電気","東証一部","非鉄金属","2018/2/22 15:00","2163","-31","-1.41","2194","2194","2197","2163","2181","3000","0.04","6543","15202","1694","2694","2017/7/27","2678","19.23","2017/4/19","2088","3.59"
