"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6416","桂川電機","JQS","機械","2018/2/21 15:00","173","1","0.58","172","175","175","170","172.46","13000","0.08","2242","2686","122","222","2017/10/19","228","24.12","2017/1/4","120","44.17"
"6417","SANKYO","東証一部","機械","2018/2/21 15:00","3920","0","0","3920","3905","3925","3875","3908.17","213300","0.24","833613","351222","3220","4620","2017/3/14","4140","5.31","2018/2/6","3395","15.46"
"6418","日本金銭機械","東証一部","機械","2018/2/21 15:00","1299","37","2.93","1262","1265","1301","1259","1288.66","514000","1.73","662371","38532","962","1562","2017/1/10","1620","19.81","2018/2/9","1040","24.9"
"6419","マースエンジニアリング","東証一部","機械","2018/2/21 15:00","2447","-7","-0.29","2454","2454","2474","2443","2454.33","15000","0.07","36815","55596","1954","2954","2017/6/22","2548","3.96","2017/1/18","2107","16.14"
"6420","福島工業","東証一部","機械","2018/2/21 15:00","4825","-30","-0.62","4855","4875","4875","4795","4824.5","50000","0.23","241225","106469","4155","5560","2017/11/27","5350","9.81","2017/1/5","3320","45.33"
"6424","高見沢サイバネティックス","JQS","機械","2018/2/21 15:00","946","1","0.11","945","946","974","946","959.41","3400","0.08","3262","4281","795","1095","2017/9/27","1042","9.21","2017/1/18","700","35.14"
"6425","ユニバーサルエンターテインメント","JQS","機械","2018/2/21 15:00","5780","20","0.35","5760","5790","5970","5640","5815.8","491100","0.61","2856139","463527","4760","6760","2018/2/21","5970","3.18","2017/8/21","2611","121.37"
"6428","オーイズミ","東証一部","機械","2018/2/21 15:00","531","-8","-1.48","539","539","544","530","537.68","17700","0.08","9517","11948","439","639","2017/1/11","755","29.67","2017/12/26","497","6.84"
"6430","ダイコク電機","東証一部","機械","2018/2/21 15:00","1713","-26","-1.5","1739","1732","1747","1705","1722.78","25200","0.17","43414","25325","1339","2139","2017/1/11","1903","9.98","2017/4/13","1515","13.07"
"6432","竹内製作所","東証一部","機械","2018/2/21 15:00","2482","20","0.81","2462","2461","2509","2446","2476.1","417600","0.85","1034021","121616","1962","2962","2018/1/15","3015","17.68","2017/4/17","1702","45.83"
"6433","ヒーハイスト精工","JQS","機械","2018/2/21 15:00","800","9","1.14","791","785","815","785","796.96","153400","2.46","122254","4996","641","941","2018/1/23","989","19.11","2017/4/17","213","275.59"
"6436","アマノ","東証一部","機械","2018/2/21 15:00","2926","51","1.77","2875","2888","2936","2864","2917.98","234400","0.31","683974","224301","2375","3375","2018/1/17","3170","7.7","2017/4/14","2016","45.14"
"6439","中日本鋳工","名証二部","機械","2018/2/21 10:34","1095","-5","-0.45","1100","1100","1100","1095","1098.57","700","0.04","769","2093","800","1400","2017/9/19","1300","15.77","2017/2/7","760","44.08"
"6440","JUKI","東証一部","機械","2018/2/21 15:00","1686","58","3.56","1628","1652","1688","1630","1669.62","380000","1.27","634455","50368","1228","2028","2017/11/9","2137","21.1","2017/1/6","1055","59.81"
"6444","サンデンホールディングス","東証一部","機械","2018/2/21 15:00","1650","-2","-0.12","1652","1643","1659","1621","1641.87","263600","0.94","432797","46309","1252","2052","2017/11/8","2580","36.05","2017/6/16","1440","14.58"
"6445","蛇の目ミシン工業","東証一部","機械","2018/2/21 15:00","772","5","0.65","767","767","776","766","771.61","49000","0.25","37809","15071","617","917","2017/5/24","985","21.62","2018/2/14","686","12.54"
"6448","ブラザー工業","東証一部","電気機器","2018/2/21 15:00","2650","64","2.47","2586","2598","2665","2583","2639.91","1031800","0.39","2723863","694884","2086","3090","2017/11/9","3135","15.47","2017/2/9","1919","38.09"
"6454","マックス","東証一部","機械","2018/2/21 15:00","1502","13","0.87","1489","1490","1524","1490","1501.71","20500","0.04","30785","74350","1189","1789","2017/5/11","1693","11.28","2018/2/14","1382","8.68"
"6455","モリタホールディングス","東証一部","輸送用機器","2018/2/21 15:00","1992","-2","-0.1","1994","1980","2006","1973","1989.71","51200","0.11","101873","93462","1594","2394","2018/1/15","2197","9.33","2017/2/20","1519","31.14"
"6457","グローリー","東証一部","機械","2018/2/21 15:00","4020","0","0","4020","4020","4070","4015","4036.75","123200","0.18","497328","275926","3320","4720","2017/12/18","4430","9.26","2017/1/24","3465","16.02"
"6458","新晃工業","東証一部","機械","2018/2/21 15:00","1999","37","1.89","1962","1962","2009","1952","1992.12","60400","0.22","120324","54397","1562","2362","2017/11/22","2245","10.96","2017/2/13","1383","44.54"
"6459","大和冷機工業","東証一部","機械","2018/2/21 15:00","1225","-7","-0.57","1232","1230","1255","1220","1229.14","79900","0.15","98208","63354","932","1532","2018/1/23","1526","19.72","2017/1/4","892","37.33"
"6460","セガサミーホールディングス","東証一部","機械","2018/2/21 15:00","1572","8","0.51","1564","1565","1581","1560","1570.99","1073400","0.4","1686299","418513","1164","1964","2017/1/10","1848","14.94","2017/12/1","1318","19.27"
"6461","日本ピストンリング","東証一部","機械","2018/2/21 15:00","2384","-13","-0.54","2397","2404","2421","2377","2397.48","48400","0.58","116038","19964","1897","2897","2017/3/15","2675","10.88","2017/1/18","2001","19.14"
"6462","リケン","東証一部","機械","2018/2/21 15:00","6080","30","0.5","6050","6020","6120","5990","6069.01","12100","0.11","73435","64743","5050","7050","2017/12/15","6680","8.98","2017/1/24","4085","48.84"
"6463","TPR","東証一部","機械","2018/2/21 15:00","3035","10","0.33","3025","3040","3085","3015","3041.48","47200","0.13","143558","109467","2325","3725","2017/11/9","4180","27.39","2018/2/15","2936","3.37"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/2/21 15:00","3070","-15","-0.49","3085","3095","3105","3060","3080.29","240600","0.6","741118","123846","2385","3785","2018/1/29","3210","4.36","2017/1/10","1704","80.16"
"6465","ホシザキ","東証一部","機械","2018/2/21 15:00","9800","-20","-0.2","9820","9820","9890","9720","9806.01","129900","0.18","1273801","709669","8320","11320","2017/11/8","11340","13.58","2017/2/14","8440","16.11"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/2/21 12:30","1322","-15","-1.12","1337","1337","1337","1322","1325","600","0.02","795","3541","1037","1637","2017/12/11","1415","6.57","2017/1/4","1159","14.06"
"6467","ニチダイ","JQS","機械","2018/2/21 15:00","2850","-59","-2.03","2909","2886","2923","2831","2872.18","796200","8.79","2286833","25802","2409","3410","2018/2/20","3060","6.86","2017/4/13","475","500"
"6469","放電精密加工研究所","JQS","機械","2018/2/21 15:00","1308","22","1.71","1286","1283","1313","1277","1301.94","24700","0.33","32158","9689","986","1586","2018/1/15","1589","17.68","2017/4/17","837","56.27"
"6470","大豊工業","東証一部","機械","2018/2/21 15:00","1571","5","0.32","1566","1576","1585","1561","1572.29","33600","0.12","52829","45734","1166","1966","2017/11/9","1820","13.68","2017/5/30","1372","14.5"
"6471","日本精工","東証一部","機械","2018/2/21 15:00","1622","19","1.19","1603","1619","1640","1607","1622.95","3161300","0.57","5130633","894157","1203","2003","2018/1/23","1916","15.34","2017/8/29","1261","28.63"
"6472","NTN","東証一部","機械","2018/2/21 15:00","481","2","0.42","479","486","490","480","484.21","6323000","1.19","3061641","256115","399","559","2017/3/21","604","20.36","2017/9/8","427","12.65"
"6473","ジェイテクト","東証一部","機械","2018/2/21 15:00","1702","10","0.59","1692","1692","1721","1692","1704.38","964000","0.28","1643026","584273","1292","2092","2017/11/9","2112","19.41","2017/8/29","1417","20.11"
"6474","不二越","東証一部","機械","2018/2/21 15:00","676","-3","-0.44","679","684","686","673","679.63","1027000","0.41","697978","168455","579","779","2018/1/15","850","20.47","2017/1/4","513","31.77"
"6478","ダイベア","東証二部","機械","2018/2/21 15:00","826","8","0.98","818","820","834","820","828.1","2100","0.02","1739","7217","668","968","2017/7/27","970","14.85","2017/1/20","500","65.2"
"6479","ミネベアミツミ","東証一部","電気機器","2018/2/21 15:00","2439","11","0.45","2428","2446","2484","2424","2447.81","2883000","0.68","7057036","1041650","1928","2928","2018/1/18","2632","7.33","2017/1/18","1052","131.84"
"6480","日本トムソン","東証一部","機械","2018/2/21 15:00","782","10","1.3","772","772","795","765","783","291100","0.4","227930","57478","622","922","2018/1/4","929","15.82","2017/1/18","466","67.81"
"6481","THK","東証一部","機械","2018/2/21 15:00","4695","100","2.18","4595","4610","4735","4605","4682.28","1503000","1.12","7037468","628458","3895","5300","2018/1/23","4775","1.68","2017/1/18","2511","86.98"
"6482","ユーシン精機","東証一部","機械","2018/2/21 15:00","3585","140","4.06","3445","3480","3620","3460","3571.17","67300","0.38","240340","63881","2745","4145","2018/2/6","3880","7.6","2017/7/5","2590","38.42"
"6484","KVK","JQS","機械","2018/2/21 14:59","1629","8","0.49","1621","1627","1640","1627","1632","500","0.01","816","13583","1221","2021","2017/11/29","1977","17.6","2017/1/4","1242","31.16"
"6485","前澤給装工業","東証一部","機械","2018/2/21 15:00","1909","33","1.76","1876","1880","1916","1880","1901.48","6100","0.05","11599","22908","1476","2276","2018/1/10","2093","8.79","2017/5/22","1478","29.16"
"6486","イーグル工業","東証一部","機械","2018/2/21 15:00","1965","12","0.61","1953","1972","1982","1950","1963.88","70900","0.14","139239","97774","1553","2353","2017/11/9","2304","14.71","2017/4/19","1386","41.77"
"6488","ヨシタケ","JQS","機械","2018/2/21 13:29","1280","0","0","1280","1287","1288","1280","1284","1000","0.01","1284","8918","980","1580","2018/1/18","1426","10.24","2017/1/4","733","74.62"
"6489","前澤工業","東証一部","機械","2018/2/21 15:00","425","-1","-0.23","426","421","428","421","424.18","31100","0.15","13192","9106","346","506","2018/1/15","466","8.8","2017/4/17","303","40.26"
"6490","日本ピラー工業","東証一部","機械","2018/2/21 15:00","1707","-9","-0.52","1716","1734","1741","1688","1711.98","140100","0.56","239849","42747","1316","2116","2018/1/30","1987","14.09","2017/1/18","1220","39.92"
"6492","岡野バルブ製造","東証二部","機械","2018/2/21 09:14","2638","-5","-0.19","2643","2645","2646","2638","2643.33","1200","0.07","3172","4730","2143","3145","2017/1/13","3130","15.72","2018/2/9","2578","2.33"
"6493","日鍛バルブ","東証二部","輸送用機器","2018/2/21 15:00","377","3","0.8","374","378","380","372","376.39","47400","0.16","17841","10925","294","454","2017/10/31","472","20.13","2018/2/14","349","8.02"
"6494","NFKホールディングス","JQS","機械","2018/2/21 15:00","273","16","6.23","257","260","277","257","269.57","4847800","15.78","1306829","8385","177","337","2018/2/14","298","8.39","2017/4/13","62","340.32"
"6495","宮入バルブ製作所","東証二部","機械","2018/2/21 15:00","207","-2","-0.96","209","208","213","206","209.88","676000","1.38","141878","10112","129","289","2017/12/29","272","23.9","2017/4/13","112","84.82"
"6496","中北製作所","東証二部","機械","2018/2/21 14:58","3820","0","0","3820","3820","3885","3780","3816.07","2800","0.07","10685","14641","3120","4520","2018/1/12","4130","7.51","2017/2/6","2840","34.51"
"6497","ハマイ","JQS","機械","2018/2/21 15:00","1017","-5","-0.49","1022","1022","1025","1010","1017.88","3300","0.04","3359","7550","722","1322","2017/12/27","1309","22.31","2017/1/6","965","5.39"
"6498","キッツ","東証一部","機械","2018/2/21 15:00","881","1","0.11","880","883","891","875","884.52","169400","0.15","149837","97259","730","1030","2017/6/22","1079","18.35","2017/1/24","644","36.8"
"6501","日立製作所","東証一部","電気機器","2018/2/21 15:00","822.7","-7.5","-0.9","830.2","831.9","831.9","820.1","825.24","17013000","0.35","14039766","3976490","680.2","980.2","2018/1/23","944","12.85","2017/4/17","566","45.35"
"6502","東芝","東証二部","電気機器","2018/2/21 15:00","310","-2","-0.64","312","310","311","309","309.79","10680000","0.16","3308610","2021419","232","392","2017/10/16","347","10.66","2017/2/17","178","74.16"
"6503","三菱電機","東証一部","電気機器","2018/2/21 15:00","1827.5","-2","-0.11","1829.5","1832","1844","1813","1827.3","5662600","0.26","10347246","3924011","1429.5","2229.5","2018/1/19","2179","16.13","2017/4/17","1462","25"
"6504","富士電機","東証一部","電気機器","2018/2/21 15:00","815","-1","-0.12","816","813","825","807","815.72","4297000","0.58","3505128","608385","666","966","2018/1/30","955","14.66","2017/8/18","559","45.8"
"6505","東洋電機製造","東証一部","電気機器","2018/2/21 15:00","1706","23","1.37","1683","1694","1745","1687","1714.78","54000","0.55","92598","16608","1283","2083","2017/9/28","2540","32.83","2017/1/18","1577","8.18"
"6506","安川電機","東証一部","電気機器","2018/2/21 15:00","4975","115","2.37","4860","4880","5020","4835","4943.83","3462300","1.3","17117014","1326785","4160","5560","2018/1/18","6120","18.71","2017/1/6","1835","171.12"
"6507","シンフォニアテクノロジー","東証一部","電気機器","2018/2/21 15:00","370","-2","-0.54","372","372","373","364","369.62","2219000","1.49","820183","55110","292","452","2018/1/26","518","28.57","2017/1/4","264","40.15"
"6508","明電舎","東証一部","電気機器","2018/2/21 15:00","414","1","0.24","413","411","415","409","412.12","711000","0.31","293018","94242","333","493","2017/11/22","492","15.85","2017/2/3","349","18.62"
"6513","オリジン電気","東証一部","電気機器","2018/2/21 15:00","1900","-2","-0.11","1902","1902","1918","1895","1905.95","19000","0.28","36213","12730","1502","2302","2017/9/27","2188","13.16","2017/5/12","1375","38.18"
"6516","山洋電気","東証一部","電気機器","2018/2/21 15:00","8190","-120","-1.44","8310","8270","8300","8120","8203.42","40300","0.31","330598","106242","6810","9810","2018/1/19","9520","13.97","2017/4/13","3785","116.38"
"6517","デンヨー","東証一部","電気機器","2018/2/21 15:00","1834","5","0.27","1829","1824","1850","1820","1836.24","14900","0.07","27360","41925","1429","2229","2017/6/27","2110","13.08","2017/4/17","1490","23.09"
"6518","三相電機","JQS","電気機器","2018/2/21 15:00","1610","30","1.9","1580","1601","1638","1601","1618.12","4800","0.1","7767","7360","1180","1980","2018/1/29","2200","26.82","2017/1/6","786","104.83"
"6531","リファインバース","東証マザ","サービス","2018/2/21 15:00","2699","-33","-1.21","2732","2732","2768","2676","2718.98","23600","0.79","64168","8110","2232","3235","2017/2/27","4570","40.94","2018/2/15","2342","15.24"
"6532","ベイカレント・コンサルティング","東証マザ","サービス","2018/2/21 15:00","3245","-40","-1.22","3285","3300","3300","3205","3256.24","62500","0.4","203515","50200","2585","3985","2018/1/22","3670","11.58","2017/1/4","822","294.77"
"6533","Orchestraホールディングス","東証マザ","サービス","2018/2/21 15:00","1953","83","4.44","1870","1870","1985","1857","1933.53","89600","2.12","173244","8260","1470","2270","2017/12/22","2471","20.96","2017/4/12","1170","66.92"
"6534","D.A.コンソーシアムホールディングス","東証二部","サービス","2018/2/21 15:00","2574","1","0.04","2573","2550","2589","2533","2568.09","253300","0.35","650496","183993","2073","3075","2018/2/21","2589","0.58","2017/1/18","827","211.25"
"6535","アイモバイル","東証マザ","サービス","2018/2/21 15:00","1255","-24","-1.88","1279","1271","1273","1241","1254.59","63900","0.29","80168","27824","979","1579","2018/2/1","1495","16.05","2017/1/4","905","38.67"
"6537","WASHハウス","東証マザ","サービス","2018/2/21 15:00","2420","-7","-0.29","2427","2427","2433","2413","2424.35","13100","0.19","31759","16558","1927","2927","2017/3/31","6200","60.97","2017/1/23","2278","6.23"
"6538","キャリアインデックス","東証一部","サービス","2018/2/21 15:00","2090","100","5.03","1990","1966","2105","1951","2054.29","186700","1.8","383536","21726","1590","2390","2018/1/31","2400","12.92","2017/4/13","660","216.67"
"6539","MS-Japan","東証一部","サービス","2018/2/21 15:00","6320","80","1.28","6240","6340","6430","6250","6340","35700","0.58","226338","39206","5240","7240","2018/2/1","7700","17.92","2017/1/18","3000","110.67"
"6540","船場","東証一部","サービス","2018/2/21 15:00","1337","34","2.61","1303","1304","1337","1295","1318.37","27600","0.28","36387","13169","1003","1603","2018/1/10","1371","2.48","2017/1/19","1055","26.73"
"6541","グレイステクノロジー","東証マザ","サービス","2018/2/21 15:00","7970","180","2.31","7790","7700","8490","7570","8084.11","294000","6.73","2376728","34829","6290","9290","2017/12/1","10760","25.93","2017/1/12","1300","513.08"
"6542","FCホールディングス","JQS","サービス","2018/2/21 15:00","810","3","0.37","807","820","820","810","812.76","2900","0.07","2357","3450","657","957","2017/6/9","1300","37.69","2017/1/18","539","50.28"
"6543","日宣","JQS","サービス","2018/2/21 15:00","1821","8","0.44","1813","1818","1828","1817","1821.2","2500","0.13","4553","3545","1413","2213","2017/2/16","3030","39.9","2018/2/9","1800","1.17"
"6544","ジャパンエレベーターサービスホールディングス","東証マザ","サービス","2018/2/21 15:00","2377","29","1.24","2348","2337","2430","2335","2377.55","152100","0.76","361625","47611","1848","2848","2018/1/29","2799","15.08","2017/3/17","435","446.44"
"6545","インターネットインフィニティー","東証マザ","サービス","2018/2/21 15:00","2637","-42","-1.57","2679","2652","2713","2615","2651.98","24700","0.49","65504","13231","2179","3180","2018/1/11","3470","24.01","2017/4/14","966","172.98"
"6546","フルテック","東証二部","サービス","2018/2/21 15:00","1558","12","0.78","1546","1541","1571","1536","1552.4","14600","0.27","22665","8363","1146","1946","2018/1/16","1675","6.99","2017/4/17","831","87.48"
"6547","グリーンズ","東証二部","サービス","2018/2/21 15:00","1730","30","1.76","1700","1715","1740","1711","1727.89","26600","0.21","45962","21902","1300","2100","2018/1/22","1960","11.73","2017/4/12","1230","40.65"
"6548","旅工房","東証マザ","サービス","2018/2/21 15:00","904","2","0.22","902","905","911","880","899.39","6600","0.14","5936","4220","752","1052","2017/4/26","2790","67.6","2017/12/21","769","17.56"
"6549","ディーエムソリューションズ","JQS","サービス","2018/2/21 15:00","1700","31","1.86","1669","1652","1700","1651","1675.41","9800","0.4","16419","4185","1269","2069","2017/6/22","4250","60","2018/2/15","1540","10.39"
"6550","Fringe81","東証マザ","サービス","2018/2/21 14:46","4080","260","6.81","3820","3825","4120","3825","3988.26","11500","0.47","45865","9969","3120","4520","2017/6/28","6570","37.9","2018/2/14","3200","27.5"
"6551","ツナグ・ソリューションズ","東証マザ","サービス","2018/2/21 15:00","1337","28","2.14","1309","1309","1350","1305","1336.77","15500","0.21","20720","9766","1009","1609","2017/7/26","2307","42.05","2018/2/15","1170","14.27"
"6552","GameWith","東証マザ","サービス","2018/2/21 15:00","1765","28","1.61","1737","1725","1794","1708","1754.7","154600","0.92","271277","29511","1337","2137","2018/1/15","2450","27.96","2017/8/14","1370","28.83"
"6553","ソウルドアウト","東証マザ","サービス","2018/2/21 15:00","3450","50","1.47","3400","3420","3555","3350","3456.87","60800","0.62","210178","33834","2700","4100","2018/2/1","3730","7.51","2017/8/14","1731","99.31"
"6554","エスユーエス","東証マザ","サービス","2018/2/21 15:00","5890","470","8.67","5420","5470","6030","5450","5814.52","193600","9.02","1125691","12641","4420","6420","2018/2/21","6030","2.32","2017/11/16","3170","85.8"
"6555","MS＆Consulting","東証マザ","サービス","2018/2/21 15:00","1140","16","1.42","1124","1125","1148","1100","1130.05","41000","0.89","46332","5274","824","1424","2017/10/26","1783","36.06","2018/2/9","1002","13.77"
"6556","ウェルビー","東証マザ","サービス","2018/2/21 15:00","3615","-25","-0.69","3640","3740","3740","3580","3678.93","52400","0.59","192776","31993","2940","4340","2018/1/15","4240","14.74","2017/10/19","2657","36.06"
"6558","クックビズ","東証マザ","サービス","2018/2/21 15:00","3665","325","9.73","3340","3440","3705","3400","3574.78","40800","1.87","145851","7976","2640","4040","2017/11/29","6750","45.7","2018/2/9","2960","23.82"
"6560","エル・ティー・エス","東証マザ","サービス","2018/2/21 15:00","2018","-20","-0.98","2038","2038","2050","2006","2019.38","29000","0.77","58562","7625","1538","2538","2017/12/22","3085","34.59","2018/2/14","1731","16.58"
"6561","HANATOUR_JAPAN","東証マザ","サービス","2018/2/21 15:00","3110","-50","-1.58","3160","3160","3175","3040","3110.89","176900","1.61","550316","34210","2460","3860","2018/1/22","3425","9.2","2017/12/18","1891","64.46"
"6562","ジーニー","東証マザ","サービス","2018/2/21 15:00","1760","-14","-0.79","1774","1757","1774","1705","1754.38","49800","0.29","87368","30550","1374","2174","2017/12/19","2970","40.74","2018/2/14","1372","28.28"
"6563","みらいワークス","東証マザ","サービス","2018/2/21 15:00","8070","-340","-4.04","8410","8260","8300","7870","8069.71","111400","9.24","898966","9729","6910","9910","2018/1/4","13940","42.11","2017/12/20","5420","48.89"
"6564","ミダック","名証二部","サービス","2018/2/21 13:26","1710","0","0","1710","1721","1721","1690","1698.75","800","0.02","1359","5657","1310","2110","2017/12/22","2037","16.05","2018/2/6","1433","19.33"
"6565","ABホテル","JQS","サービス","2018/2/21 15:00","4810","-120","-2.43","4930","4835","4875","4760","4809.13","18300","0.26","88007","34093","4230","5630","2017/12/29","6300","23.65","2017/12/25","3035","58.48"
"6566","要興業","東証二部","サービス","2018/2/21 15:00","985","13","1.34","972","974","993","964","975.64","136600","0.86","133272","15633","822","1122","2017/12/28","1360","27.57","2017/12/25","891","10.55"
"6584","三櫻工業","東証一部","輸送用機器","2018/2/21 15:00","769","-10","-1.28","779","780","792","762","774.42","187900","0.51","145514","28539","629","929","2017/11/9","1013","24.09","2018/2/14","720","6.81"
"6586","マキタ","東証一部","機械","2018/2/21 15:00","5060","-10","-0.2","5070","5090","5100","5000","5051.62","490500","0.18","2477818","1416889","4070","6070","2018/1/30","5400","6.3","2017/2/2","3665","38.06"
"6588","東芝テック","東証一部","電気機器","2018/2/21 15:00","651","-3","-0.46","654","660","663","650","654.97","1328000","0.46","869794","187583","554","754","2018/1/9","757","14","2017/1/4","551","18.15"
"6590","芝浦メカトロニクス","東証一部","電気機器","2018/2/21 15:00","495","13","2.7","482","482","506","476","494.62","1398000","2.69","691474","25703","402","562","2017/11/28","528","6.25","2017/4/14","240","106.25"
"6591","西芝電機","東証二部","電気機器","2018/2/21 15:00","178","2","1.14","176","175","180","174","176.48","123800","0.32","21848","6959","126","226","2017/10/20","208","14.42","2017/1/4","151","17.88"
"6592","マブチモーター","東証一部","電気機器","2018/2/21 15:00","5370","0","0","5370","5360","5430","5310","5377.04","299400","0.43","1609887","371206","4370","6370","2018/1/29","6750","20.44","2017/8/18","5020","6.97"
"6594","日本電産","東証一部","電気機器","2018/2/21 15:00","16410","155","0.95","16255","16295","16445","16205","16352.02","940000","0.32","15370897","4892514","12255","20255","2018/1/25","18525","11.42","2017/4/13","9713","68.95"
"6615","ユー・エム・シー・エレクトロニクス","東証一部","電気機器","2018/2/21 15:00","2852","136","5.01","2716","2817","2954","2789","2858.64","65600","0.39","187527","47663","2216","3220","2018/2/1","3395","15.99","2017/5/30","1415","101.55"
"6616","トレックス・セミコンダクター","東証二部","電気機器","2018/2/21 15:00","1658","14","0.85","1644","1647","1659","1598","1635.38","48100","0.5","78662","15816","1244","2044","2017/11/1","2150","22.88","2018/2/14","1490","11.28"
"6617","東光高岳","東証一部","電気機器","2018/2/21 15:00","1625","25","1.56","1600","1628","1638","1612","1624.22","69700","0.43","113208","26449","1200","2000","2017/1/31","2431","33.16","2018/2/15","1501","8.26"
"6618","大泉製作所","東証マザ","電気機器","2018/2/21 15:00","1009","-7","-0.69","1016","986","1031","986","1006.55","173100","2.07","174233","8443","716","1316","2017/10/10","1495","32.51","2017/1/4","433","133.03"
"6619","ダブル・スコープ","東証一部","電気機器","2018/2/21 15:00","1537","3","0.2","1534","1534","1544","1515","1532.49","478600","1.53","733450","47951","1134","1934","2017/9/19","2495","38.4","2017/4/12","1331","15.48"
"6620","宮越ホールディングス","東証一部","電気機器","2018/2/21 15:00","720","8","1.12","712","715","736","707","722.56","116600","0.39","84250","21611","562","862","2017/11/2","993","27.49","2017/7/19","453","58.94"
"6622","ダイヘン","東証一部","電気機器","2018/2/21 15:00","836","9","1.09","827","825","841","811","829.02","957000","0.71","793374","113292","677","977","2017/11/9","1174","28.79","2017/2/6","647","29.21"
"6623","愛知電機","名証一部","電気機器","2018/2/21 13:03","3520","0","0","3520","3520","3565","3520","3524.17","1200","0.01","4229","33440","2820","4220","2017/10/18","3660","3.83","2017/1/5","2171","62.14"
"6624","田淵電機","東証一部","電気機器","2018/2/21 15:00","296","15","5.34","281","281","296","279","286.29","378800","0.94","108448","11989","201","361","2017/1/10","418","29.19","2018/2/14","255","16.08"
"6625","JALCOホールディングス","JQS","不動産","2018/2/21 15:00","101","0","0","101","101","102","100","100.83","98700","0.19","9952","5171","51","151","2017/5/22","168","39.88","2018/2/6","89","13.48"
"6626","SEMITEC","JQS","電気機器","2018/2/21 15:00","7580","-20","-0.26","7600","7580","7980","7410","7685.88","62900","2.22","483442","21504","6100","9100","2018/1/15","11360","33.27","2017/1/18","1401","441.04"
"6627","テラプローブ","東証マザ","電気機器","2018/2/21 15:00","1245","-70","-5.32","1315","1320","1330","1221","1264.6","258600","2.79","327026","11557","1015","1615","2017/3/30","1630","23.62","2017/2/3","1024","21.58"
"6628","オンキヨー","JQS","電気機器","2018/2/21 15:00","120","-2","-1.64","122","122","122","119","120.04","1436300","1.37","172419","12546","72","172","2017/6/26","324","62.96","2017/1/4","106","13.21"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/2/21 15:00","949","-42","-4.24","991","1000","1011","937","969.96","2207600","10.48","2141282","19989","841","1141","2018/2/19","1027","7.59","2017/4/7","218","335.32"
"6630","ヤーマン","東証一部","電気機器","2018/2/21 15:00","1733","24","1.4","1709","1713","1745","1699","1724.3","370000","0.63","637990","101119","1309","2109","2017/12/12","2279","23.96","2017/1/23","494","250.81"
"6632","JVCケンウッド","東証一部","電気機器","2018/2/21 15:00","365","1","0.27","364","365","367","361","364.12","1082400","0.78","394128","50735","284","444","2018/1/25","427","14.52","2017/4/14","259","40.93"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/2/21 15:00","526","-2","-0.38","528","527","530","523","526.19","17600","0.18","9261","5156","428","628","2018/1/12","685","23.21","2017/4/13","373","41.02"
"6634","ネクスグループ","JQS","電気機器","2018/2/21 15:00","402","0","0","402","406","406","399","401.55","23800","0.16","9557","6042","322","482","2017/7/3","511","21.33","2017/4/13","344","16.86"
"6635","大日光・エンジニアリング","JQS","電気機器","2018/2/21 09:03","811","-24","-2.87","835","811","811","811","810","200","0.01","162","2190","685","985","2017/10/25","924","12.23","2017/4/17","601","34.94"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/2/21 15:00","133","-3","-2.21","136","132","134","131","132.64","563000","1.64","74676","4560","86","186","2017/6/29","348","61.78","2018/2/13","129","3.1"
"6637","寺崎電気産業","JQS","電気機器","2018/2/21 15:00","1530","-1","-0.07","1531","1503","1549","1503","1525.91","2200","0.02","3357","19936","1131","1931","2018/1/25","1750","12.57","2017/1/24","845","81.07"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/2/21 15:00","918","2","0.22","916","918","938","908","920.72","201000","0.63","185065","29413","766","1066","2018/1/26","1288","28.73","2017/4/14","585","56.92"
"6639","コンテック","東証二部","電気機器","2018/2/21 15:00","2035","38","1.9","1997","2010","2080","2003","2032.86","18900","0.29","38421","13431","1597","2397","2018/1/17","2855","28.72","2017/1/4","747","172.42"
"6640","第一精工","東証一部","電気機器","2018/2/21 15:00","2827","-30","-1.05","2857","2850","2890","2800","2843.69","54000","0.32","153559","47275","2357","3360","2017/11/22","3300","14.33","2017/1/18","1282","120.51"
"6641","日新電機","東証一部","電気機器","2018/2/21 15:00","1074","-7","-0.65","1081","1072","1085","1066","1074.75","373700","0.35","401634","115812","781","1381","2017/10/26","1477","27.29","2018/2/14","1019","5.4"
"6643","戸上電機製作所","東証二部","電気機器","2018/2/21 15:00","2393","-2","-0.08","2395","2399","2399","2393","2395.71","700","0.01","1677","12034","1895","2895","2017/3/28","3085","22.43","2017/8/24","2205","8.53"
"6644","大崎電気工業","東証一部","電気機器","2018/2/21 15:00","793","1","0.13","792","791","794","785","790.11","179000","0.36","141430","39069","642","942","2017/2/1","1290","38.53","2018/2/14","725","9.38"
