"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"5277","スパンクリートコーポレーション","JQS","ガラス土石","2018/3/2 15:00","463","-10","-2.11","473","465","465","439","457.12","37200","0.4","17005","4321","393","553","2017/8/24","680","31.91","2017/4/13","272","70.22"
"5279","日本興業","JQS","ガラス土石","2018/3/2 15:00","1087","-41","-3.63","1128","1095","1096","1070","1084.95","22000","0.72","23869","3331","828","1428","2018/2/1","2251","51.71","2017/11/21","833","30.49"
"5280","ヨシコン","JQS","不動産","2018/3/2 15:00","1699","-18","-1.05","1717","1691","1712","1676","1695.53","9400","0.12","15938","13643","1317","2117","2018/2/1","1937","12.29","2017/4/13","1090","55.87"
"5282","ジオスター","東証二部","ガラス土石","2018/3/2 15:00","705","-9","-1.26","714","709","709","704","705.87","66800","0.21","47152","22229","564","864","2017/3/3","1238","43.05","2018/2/15","704","0.14"
"5283","高見澤","JQS","卸売","2018/3/2 12:49","2469","37","1.52","2432","2463","2469","2463","2467.5","400","0.02","987","4341","1932","2932","2017/5/31","3115","20.74","2017/1/4","1735","42.31"
"5284","ヤマウ","JQS","ガラス土石","2018/3/2 15:00","559","14","2.57","545","535","559","518","538.53","14300","0.23","7701","3525","445","645","2018/3/1","594","5.89","2017/1/6","301","85.71"
"5285","ヤマックス","JQS","ガラス土石","2018/3/2 14:57","3270","-45","-1.36","3315","3250","3300","3250","3278.18","1100","0.09","3606","3787","2615","4015","2017/9/19","3780","13.49","2017/1/18","2070","57.97"
"5287","イトーヨーギョー","東証二部","ガラス土石","2018/3/2 15:00","1247","-44","-3.41","1291","1242","1278","1231","1248.73","12600","0.35","15734","4449","991","1591","2018/2/28","1360","8.31","2017/4/14","855","45.85"
"5288","アジアパイルホールディングス","東証一部","ガラス土石","2018/3/2 15:00","661","-2","-0.3","663","651","665","648","658.32","50700","0.15","33377","22827","563","763","2017/12/1","828","20.17","2017/1/4","526","25.67"
"5289","ゼニス羽田ホールディングス","東証二部","ガラス土石","2018/3/2 15:00","462","-6","-1.28","468","452","465","450","457.77","538900","1.17","246694","21337","388","548","2018/2/28","487","5.13","2017/4/13","231","100"
"5301","東海カーボン","東証一部","ガラス土石","2018/3/2 15:00","1833","14","0.77","1819","1765","1848","1754","1814.01","6903500","3.07","12523009","412321","1419","2219","2018/2/21","2016","9.08","2017/1/18","366","400.82"
"5302","日本カーボン","東証一部","ガラス土石","2018/3/2 15:00","6100","10","0.16","6090","5900","6180","5900","6077.13","258800","2.19","1572760","72178","5090","7090","2018/2/22","6540","6.73","2017/1/10","2290","166.38"
"5304","SECカーボン","東証二部","ガラス土石","2018/3/2 15:00","8270","240","2.99","8030","7700","8340","7680","8039.04","11400","0.28","91645","34228","6530","9530","2018/2/23","8790","5.92","2017/4/13","2500","230.8"
"5310","東洋炭素","東証一部","ガラス土石","2018/3/2 15:00","3845","-155","-3.88","4000","3930","3965","3835","3880.83","169100","0.81","656248","80356","3300","4700","2018/2/28","4245","9.42","2017/4/17","1622","137.05"
"5331","ノリタケカンパニーリミテド","東証一部","ガラス土石","2018/3/2 15:00","5150","-100","-1.9","5250","5130","5210","5100","5156.98","31100","0.2","160382","81591","4250","6250","2017/12/12","6170","16.53","2017/1/18","2781","85.19"
"5332","TOTO","東証一部","ガラス土石","2018/3/2 15:00","5520","-90","-1.6","5610","5440","5580","5430","5520.92","767000","0.43","4234549","976937","4610","6610","2018/1/5","6950","20.58","2017/5/1","3990","38.35"
"5333","日本碍子","東証一部","ガラス土石","2018/3/2 15:00","1921","-60","-3.03","1981","1935","1939","1905","1920.41","2292700","0.7","4402931","629243","1581","2381","2017/3/31","2578","25.48","2018/3/2","1905","0.84"
"5334","日本特殊陶業","東証一部","ガラス土石","2018/3/2 15:00","2628","-29","-1.09","2657","2600","2640","2595","2624.5","1403700","0.66","3684007","558568","2157","3160","2018/1/24","3050","13.84","2017/8/21","2031","29.39"
"5337","ダントーホールディングス","東証一部","ガラス土石","2018/3/2 15:00","145","-3","-2.03","148","146","147","145","145.9","10000","0.03","1459","4350","98","198","2017/10/10","211","31.28","2017/8/21","130","11.54"
"5341","アサヒ衛陶","東証二部","ガラス土石","2018/3/2 15:00","245","-9","-3.54","254","244","250","244","246.48","309000","2.07","76163","3660","174","334","2018/1/5","348","29.6","2017/4/13","94","160.64"
"5342","ジャニス工業","名証二部","ガラス土石","2018/3/2 12:57","172","-3","-1.71","175","174","174","172","173","2000","0.01","346","3297","125","225","2017/11/29","215","20","2017/1/18","158","8.86"
"5343","ニッコー","名証二部","ガラス土石","2018/3/2 15:05","153","1","0.66","152","153","154","153","153.18","11000","0.05","1685","3698","102","202","2017/7/4","174","12.07","2017/1/5","108","41.67"
"5344","MARUWA","東証一部","ガラス土石","2018/3/2 15:00","8250","-360","-4.18","8610","8330","8490","8220","8298.53","118700","0.96","985035","102069","7110","10110","2018/2/2","10230","19.35","2017/2/27","3560","131.74"
"5351","品川リフラクトリーズ","東証一部","ガラス土石","2018/3/2 15:00","2845","-51","-1.76","2896","2840","2866","2827","2842.32","15100","0.16","42919","26827","2396","3400","2017/10/30","3955","28.07","2017/1/4","2460","15.65"
"5352","黒崎播磨","東証一部","ガラス土石","2018/3/2 15:00","4925","-85","-1.7","5010","4910","4970","4900","4926.94","29400","0.32","144852","44889","4010","6010","2018/2/2","5880","16.24","2017/1/4","3080","59.9"
"5355","日本坩堝","東証二部","ガラス土石","2018/3/2 15:00","353","-4","-1.12","357","355","355","349","351.64","88000","0.62","30944","4974","277","437","2018/3/1","358","1.4","2017/1/4","163","116.56"
"5356","美濃窯業","名証二部","ガラス土石","2018/3/2 14:04","470","-10","-2.08","480","473","473","461","468.45","11000","0.09","5153","6068","400","560","2018/1/17","525","10.48","2017/1/18","243","93.42"
"5357","ヨータイ","東証一部","ガラス土石","2018/3/2 15:00","868","-58","-6.26","926","898","909","866","887.59","1694500","6.62","1504013","22210","776","1076","2018/2/22","968","10.33","2017/1/4","340","155.29"
"5358","イソライト工業","東証一部","ガラス土石","2018/3/2 15:00","897","-15","-1.64","912","882","910","882","894.13","229800","0.97","205470","21175","762","1062","2018/2/2","1447","38.01","2017/1/4","282","218.09"
"5363","東京窯業","東証一部","ガラス土石","2018/3/2 15:00","452","-6","-1.31","458","442","456","440","448","280100","0.62","125485","20556","378","538","2017/11/22","531","14.88","2017/4/12","184","145.65"
"5367","ニッカトー","東証一部","ガラス土石","2018/3/2 15:00","1054","-19","-1.77","1073","1043","1083","1043","1060.26","89200","0.74","94575","12791","773","1373","2017/11/28","1214","13.18","2017/1/6","400","163.5"
"5380","新東","JQS","ガラス土石","2018/3/2 15:00","2751","-2","-0.07","2753","2751","2751","2751","2750","100","0.02","275","1144","2253","3255","2018/1/22","2898","5.07","2017/1/5","2270","21.19"
"5381","Mipox","JQS","ガラス土石","2018/3/2 15:00","740","-10","-1.33","750","720","744","719","728.8","101000","0.93","73609","8023","600","900","2018/1/29","917","19.3","2017/1/4","264","180.3"
"5384","フジミインコーポレーテッド","東証一部","ガラス土石","2018/3/2 15:00","2464","-75","-2.95","2539","2480","2493","2439","2465.83","100800","0.35","248556","70716","2039","3040","2017/10/31","2865","14","2017/4/13","1929","27.73"
"5386","鶴弥","東証二部","ガラス土石","2018/3/2 14:27","452","4","0.89","448","445","461","445","449.35","4600","0.06","2067","3511","368","528","2017/7/26","534","15.36","2017/4/17","424","6.6"
"5387","チヨダウーテ","JQS","ガラス土石","2018/3/2 15:00","489","0","0","489","489","489","489","488.75","1600","0.01","782","8641","409","569","2017/3/3","1055","53.65","2017/1/19","441","10.88"
"5388","クニミネ工業","東証二部","ガラス土石","2018/3/2 15:00","1138","-28","-2.4","1166","1130","1150","1122","1138.94","70600","0.49","80409","16444","866","1466","2018/2/26","1180","3.56","2017/1/5","607","87.48"
"5391","エーアンドエーマテリアル","東証一部","ガラス土石","2018/3/2 15:00","1208","-7","-0.58","1215","1201","1209","1199","1203.66","10100","0.13","12157","9396","915","1515","2018/1/9","1434","15.76","2017/4/13","1130","6.9"
"5393","ニチアス","東証一部","ガラス土石","2018/3/2 15:00","1367","-20","-1.44","1387","1357","1380","1348","1369.64","472000","0.35","646468","185398","1087","1687","2018/1/18","1602","14.67","2017/3/7","1018","34.28"
"5395","理研コランダム","東証二部","ガラス土石","-","-","0","0","251","-","-","-","-","-","0","-","2510","171","331","2017/9/4","288","100","2017/4/13","185","-100"
"5401","新日鐵住金","東証一部","鉄鋼","2018/3/2 15:00","2421","-96","-3.81","2517","2441","2448.5","2406","2422.09","5993300","0.63","14516300","2300728","2017","3017","2018/1/9","3132","22.7","2017/6/1","2324","4.17"
"5406","神戸製鋼所","東証一部","鉄鋼","2018/3/2 15:00","1126","-31","-2.68","1157","1126","1132","1112","1122.96","8062200","2.21","9053531","410274","857","1457","2017/7/31","1395","19.28","2017/10/16","774","45.48"
"5408","中山製鋼所","東証一部","鉄鋼","2018/3/2 15:00","712","-2","-0.28","714","706","715","700","707.42","134500","0.21","95148","44912","564","864","2017/11/9","819","13.06","2017/6/19","616","15.58"
"5410","合同製鐵","東証一部","鉄鋼","2018/3/2 15:00","2064","43","2.13","2021","2030","2085","2025","2056.26","307400","1.79","632094","35388","1521","2521","2018/1/5","2448","15.69","2017/4/13","1580","30.63"
"5411","ジェイエフイーホールディングス","東証一部","鉄鋼","2018/3/2 15:00","2344.5","-67.5","-2.8","2412","2334","2358.5","2323","2340.08","3586600","0.58","8392918","1440551","1912","2912","2018/1/9","2887","18.79","2017/1/10","1742","34.59"
"5413","日新製鋼","東証一部","鉄鋼","2018/3/2 15:00","1377","-36","-2.55","1413","1395","1397","1367","1379.08","891400","0.81","1229316","151255","1113","1713","2018/1/15","1998","31.08","2017/6/21","1155","19.22"
"5423","東京製鐵","東証一部","鉄鋼","2018/3/2 15:00","849","-10","-1.16","859","848","856","839","847.3","1065500","0.69","902794","131650","709","1009","2017/2/16","1086","21.82","2017/4/24","811","4.69"
"5440","共英製鋼","東証一部","鉄鋼","2018/3/2 15:00","1711","-51","-2.89","1762","1722","1737","1698","1714.27","389000","0.87","666852","76822","1362","2162","2017/1/27","2349","27.16","2017/9/6","1594","7.34"
"5444","大和工業","東証一部","鉄鋼","2018/3/2 15:00","3170","45","1.44","3125","3195","3360","3155","3240.84","543200","0.8","1760425","214514","2425","3825","2018/1/12","3620","12.43","2017/6/16","2650","19.62"
"5445","東京鐵鋼","東証一部","鉄鋼","2018/3/2 15:00","1654","-34","-2.01","1688","1660","1670","1649","1657.26","22300","0.24","36957","15490","1288","2088","2017/1/5","2475","33.17","2018/2/14","1627","1.66"
"5446","北越メタル","東証二部","鉄鋼","2018/3/2 12:37","1433","8","0.56","1425","1410","1433","1410","1424","500","0.01","712","5723","1125","1725","2018/1/29","1649","13.1","2017/2/6","1220","17.46"
"5449","大阪製鐵","東証一部","鉄鋼","2018/3/2 15:00","2063","-69","-3.24","2132","2074","2084","2041","2063.95","15700","0.04","32404","87224","1632","2632","2017/10/30","2700","23.59","2018/2/13","1936","6.56"
"5451","淀川製鋼所","東証一部","鉄鋼","2018/3/2 15:00","2945","-70","-2.32","3015","2965","2974","2934","2949.4","35100","0.1","103524","105541","2315","3715","2018/1/9","3655","19.43","2017/4/19","2797","5.29"
"5453","東洋鋼鈑","東証一部","鉄鋼","2018/3/2 15:00","713","0","0","713","713","714","713","713.21","473400","0.47","337635","71870","563","863","2018/2/19","716","0.42","2017/4/17","350","103.71"
"5456","朝日工業","JQS","鉄鋼","2018/3/2 15:00","1419","-5","-0.35","1424","1417","1423","1400","1413.83","6000","0.08","8483","10217","1124","1724","2017/11/6","1498","5.27","2017/1/4","1212","17.08"
"5458","高砂鐵工","東証二部","鉄鋼","2018/3/2 15:00","917","-12","-1.29","929","901","922","892","907.3","12600","0.42","11432","2758","779","1079","2017/10/24","1352","32.17","2017/4/12","710","29.15"
"5461","中部鋼鈑","名証一部","鉄鋼","2018/3/2 15:28","813","-23","-2.75","836","830","830","805","820.99","7100","0.02","5829","24553","686","986","2018/1/29","959","15.22","2017/4/19","585","38.97"
"5463","丸一鋼管","東証一部","鉄鋼","2018/3/2 15:00","3185","-85","-2.6","3270","3215","3240","3180","3196.89","234100","0.25","748392","299390","2570","3970","2017/1/5","3965","19.67","2017/11/27","3035","4.94"
"5464","モリ工業","東証一部","鉄鋼","2018/3/2 15:00","3365","-155","-4.4","3520","3450","3450","3350","3403.97","32000","0.4","108927","27171","2820","4220","2018/2/1","4475","24.8","2017/1/18","1920","75.26"
"5471","大同特殊鋼","東証一部","鉄鋼","2018/3/2 15:00","5620","-70","-1.23","5690","5570","5640","5560","5597.08","237300","0.55","1328186","244182","4690","6690","2017/11/9","7490","24.97","2017/1/18","4820","16.6"
"5476","日本高周波鋼業","東証一部","鉄鋼","2018/3/2 15:00","819","-7","-0.85","826","813","822","809","814.99","42700","0.29","34800","12029","676","976","2017/7/31","1210","32.31","2017/4/13","750","9.2"
"5480","日本冶金工業","東証一部","鉄鋼","2018/3/2 15:00","307","-6","-1.92","313","300","312","300","305.93","3567600","2.3","1091429","47577","233","393","2018/2/26","351","12.54","2017/1/18","179","71.51"
"5481","山陽特殊製鋼","東証一部","鉄鋼","2018/3/2 15:00","2301","-26","-1.12","2327","2285","2312","2278","2294.5","199500","0.6","457753","76910","1827","2827","2017/7/31","3430","32.92","2018/3/2","2278","1.01"
"5482","愛知製鋼","東証一部","鉄鋼","2018/3/2 15:00","4430","-95","-2.1","4525","4480","4480","4410","4443.77","37400","0.19","166197","88098","3825","5230","2017/1/5","5230","15.3","2017/4/13","4000","10.75"
"5484","東北特殊鋼","JQS","鉄鋼","2018/3/2 15:00","2215","-56","-2.47","2271","2171","2250","2171","2207.42","16300","0.22","35981","16723","1771","2771","2018/1/15","2690","17.66","2017/1/24","1252","76.92"
"5486","日立金属","東証一部","鉄鋼","2018/3/2 15:00","1325","-31","-2.29","1356","1338","1341","1315","1325.55","1227900","0.29","1627643","568298","1056","1656","2018/1/9","1699","22.01","2018/3/2","1315","0.76"
"5491","日本金属","東証一部","鉄鋼","2018/3/2 15:00","2623","-90","-3.32","2713","2622","2646","2597","2620.76","39300","0.59","102996","17574","2213","3215","2017/10/31","3505","25.16","2017/1/18","1226","113.95"
"5541","大平洋金属","東証一部","鉄鋼","2018/3/2 15:00","3035","-115","-3.65","3150","3080","3090","3005","3044.32","484200","2.47","1474061","59416","2450","3850","2017/2/20","4250","28.59","2017/8/14","2710","11.99"
"5542","新報国製鉄","JQS","鉄鋼","2018/3/2 15:00","2429","-78","-3.11","2507","2458","2490","2405","2442.4","19200","0.55","46894","8526","2007","3010","2017/11/27","2988","18.71","2017/4/6","1038","134.01"
"5563","新日本電工","東証一部","鉄鋼","2018/3/2 15:00","369","-10","-2.64","379","367","374","366","370.29","2338700","1.59","865991","54148","299","459","2017/7/31","545","32.29","2017/1/4","242","52.48"
"5602","栗本鐵工所","東証一部","鉄鋼","2018/3/2 15:00","2037","-21","-1.02","2058","2014","2044","2000","2024.31","32500","0.24","65790","27293","1558","2558","2018/1/15","2650","23.13","2017/6/15","1903","7.04"
"5603","虹技","東証一部","鉄鋼","2018/3/2 15:00","2016","-18","-0.88","2034","2006","2026","2002","2014","5000","0.15","10070","6778","1534","2534","2017/1/4","2750","26.69","2018/2/15","1939","3.97"
"5607","中央可鍛工業","名証二部","鉄鋼","2018/3/2 15:09","624","-6","-0.95","630","617","624","609","615.18","17000","0.11","10458","9610","530","730","2017/12/12","722","13.57","2017/1/4","360","73.33"
"5609","日本鋳造","東証二部","鉄鋼","2018/3/2 15:00","1528","-35","-2.24","1563","1527","1546","1512","1526.51","27800","0.54","42437","7847","1163","1963","2018/1/22","1980","22.83","2017/4/6","1000","52.8"
"5610","大和重工","東証二部","鉄鋼","2018/3/2 15:00","164","-8","-4.65","172","168","168","164","165.96","93000","0.68","15434","2227","122","222","2017/11/30","281","41.64","2017/8/14","125","31.2"
"5612","日本鋳鉄管","東証一部","鉄鋼","2018/3/2 15:00","164","-2","-1.2","166","166","166","164","165.29","170000","0.52","28100","5401","116","216","2017/2/28","207","20.77","2017/4/13","157","4.46"
"5614","川金ホールディングス","東証二部","鉄鋼","2018/3/2 15:00","487","-8","-1.62","495","488","490","480","484.52","32300","0.16","15650","9740","415","575","2018/2/26","520","6.35","2017/1/18","321","51.71"
"5631","日本製鋼所","東証一部","機械","2018/3/2 15:00","3140","-110","-3.38","3250","3150","3170","3105","3138.48","617300","0.83","1937381","233279","2550","3950","2018/1/5","3910","19.69","2017/5/18","1600","96.25"
"5632","三菱製鋼","東証一部","鉄鋼","2018/3/2 15:00","2485","-65","-2.55","2550","2491","2500","2480","2488.99","37600","0.24","93586","39039","2050","3050","2017/10/27","3140","20.86","2017/4/14","2140","16.12"
"5644","メタルアート","東証二部","鉄鋼","2018/3/2 15:00","417","-5","-1.18","422","421","421","412","415.5","54000","0.34","22437","6583","342","502","2017/10/11","588","29.08","2017/4/6","247","68.83"
"5658","日亜鋼業","東証一部","鉄鋼","2018/3/2 15:00","351","-3","-0.85","354","346","354","345","349.68","44000","0.09","15386","18166","274","434","2018/1/30","396","11.36","2017/4/19","240","46.25"
"5659","日本精線","東証一部","鉄鋼","2018/3/2 15:00","4850","-90","-1.82","4940","4870","4875","4760","4836.39","18000","0.28","87055","31488","4240","5640","2018/1/29","6060","19.97","2017/1/18","2870","68.99"
"5660","神鋼鋼線工業","東証二部","鉄鋼","2018/3/2 15:00","1512","-17","-1.11","1529","1518","1525","1501","1513.83","16700","0.28","25281","8875","1129","1929","2017/8/1","2670","43.37","2017/2/8","1280","18.13"
"5695","パウダーテック","JQS","鉄鋼","2018/3/2 14:56","5100","-150","-2.86","5250","5090","5190","5090","5150","1100","0.04","5665","15147","4250","6250","2018/2/2","5970","14.57","2017/5/19","2805","81.82"
"5697","サンユウ","東証二部","鉄鋼","2018/3/2 15:00","672","0","0","672","656","672","643","654.62","19500","0.32","12765","4093","572","772","2017/10/23","1206","44.28","2017/1/16","318","111.32"
"5698","エンビプロ・ホールディングス","東証二部","鉄鋼","2018/3/2 15:00","1020","-26","-2.49","1046","1006","1039","985","1011.74","199200","1.54","201538","13202","746","1346","2018/1/25","1255","18.73","2017/1/4","288","254.17"
"5702","大紀アルミニウム工業所","東証一部","非鉄金属","2018/3/2 15:00","790","-23","-2.83","813","792","799","784","790.26","358800","0.82","283545","34467","663","963","2017/10/30","965","18.13","2017/4/13","443","78.33"
"5703","日本軽金属ホールディングス","東証一部","非鉄金属","2018/3/2 15:00","279","-13","-4.45","292","285","285","278","280.3","6108900","0.99","1712338","172963","212","372","2017/10/10","353","20.96","2017/4/14","228","22.37"
"5704","JMC","東証マザ","非鉄金属","2018/3/2 15:00","1057","-50","-4.52","1107","1083","1083","1049","1060.5","26100","1","27679","2752","807","1407","2017/2/28","3240","67.38","2018/2/6","969","9.08"
"5706","三井金属鉱業","東証一部","非鉄金属","2018/3/2 15:00","5040","-210","-4","5250","5100","5130","4990","5044.05","1168800","2.04","5895487","288775","4250","6250","2018/1/15","7200","30","2017/1/17","2890","74.39"
"5707","東邦亜鉛","東証一部","非鉄金属","2018/3/2 15:00","5300","-210","-3.81","5510","5320","5350","5240","5297.46","471800","3.47","2499341","72003","4510","6510","2018/1/12","6880","22.97","2017/5/18","4080","29.9"
"5711","三菱マテリアル","東証一部","非鉄金属","2018/3/2 15:00","3250","-55","-1.66","3305","3255","3275","3230","3250.84","962500","0.73","3128938","427341","2605","4005","2017/11/8","4605","29.42","2017/6/21","3070","5.86"
"5713","住友金属鉱山","東証一部","非鉄金属","2018/3/2 15:00","4659","-153","-3.18","4812","4700","4723","4635","4670.1","2626500","0.9","12266020","1354902","4112","5512","2018/1/11","5562","16.24","2017/6/5","2613","78.3"
"5714","DOWAホールディングス","東証一部","非鉄金属","2018/3/2 15:00","3835","-85","-2.17","3920","3850","3880","3820","3846.34","388200","0.63","1493151","237729","3220","4620","2017/2/15","5045","23.98","2017/4/13","3725","2.95"
"5715","古河機械金属","東証一部","非鉄金属","2018/3/2 15:00","2116","-65","-2.98","2181","2111","2129","2093","2111.41","202300","0.5","427139","85583","1681","2681","2018/1/15","2681","21.07","2017/9/6","1840","15"
"5721","エス・サイエンス","東証一部","非鉄金属","2018/3/2 15:00","80","0","0","80","79","80","78","78.82","278000","0.28","21913","8047","50","110","2017/7/5","238","66.39","2017/4/13","36","122.22"
"5724","アサカ理研","JQS","非鉄金属","2018/3/2 15:00","2696","-114","-4.06","2810","2721","2765","2665","2718.31","61500","2.39","167176","6935","2310","3310","2018/1/22","3165","14.82","2017/4/13","1158","132.82"
"5726","大阪チタニウムテクノロジーズ","東証一部","非鉄金属","2018/3/2 15:00","2654","23","0.87","2631","2546","2671","2537","2618.17","369500","1","967412","97667","2131","3135","2018/2/1","3185","16.67","2017/9/6","1496","77.41"
"5727","東邦チタニウム","東証一部","非鉄金属","2018/3/2 15:00","1402","-20","-1.41","1422","1372","1421","1370","1400.07","553400","0.78","774800","99922","1122","1722","2018/2/1","1888","25.74","2017/5/30","738","89.97"
"5729","日本精鉱","東証二部","非鉄金属","2018/3/2 12:41","3500","-10","-0.28","3510","3450","3520","3440","3465.33","1500","0.06","5198","9121","2810","4210","2018/2/2","4580","23.58","2017/1/20","1925","81.82"
"5741","UACJ","東証一部","非鉄金属","2018/3/2 15:00","2569","-33","-1.27","2602","2560","2588","2526","2556.88","539100","1.12","1378413","124155","2102","3105","2017/2/2","3670","30","2018/2/9","2385","7.71"
"5742","エヌアイシ・オートテック","JQS","非鉄金属","2018/3/2 15:00","1780","-40","-2.2","1820","1780","1789","1730","1763.98","17600","0.32","31046","9790","1420","2220","2017/7/14","2895","38.51","2017/1/4","908","96.04"
"5753","日本伸銅","東証二部","非鉄金属","2018/3/2 14:59","2036","-78","-3.69","2114","2029","2059","2028","2038.31","5900","0.25","12026","4825","1614","2614","2018/1/17","2700","24.59","2017/1/4","1030","97.67"
"5757","CKサンエツ","東証二部","非鉄金属","2018/3/2 15:00","4805","-100","-2.04","4905","4775","4855","4775","4801.89","13200","0.15","63385","42606","4205","5610","2018/2/2","5200","7.6","2017/4/14","1540","212.01"
"5758","FCM","JQS","非鉄金属","2018/3/2 14:39","3645","-5","-0.14","3650","3645","3645","3580","3624.62","1300","0.08","4712","6212","2950","4350","2017/12/19","4145","12.06","2017/4/13","2783","30.97"
"5781","東邦金属","東証二部","非鉄金属","2018/3/2 14:59","1392","-17","-1.21","1409","1400","1404","1392","1398.15","6500","0.28","9088","3254","1109","1709","2017/9/6","2140","34.95","2017/4/17","1130","23.19"
"5801","古河電気工業","東証一部","非鉄金属","2018/3/2 15:00","5740","-100","-1.71","5840","5670","5780","5670","5727.12","484400","0.69","2774217","405628","4840","6840","2017/11/2","7230","20.61","2017/1/10","3415","68.08"
"5802","住友電気工業","東証一部","非鉄金属","2018/3/2 15:00","1653.5","-33","-1.96","1686.5","1653","1671","1640.5","1653.6","3486500","0.44","5765263","1312781","1286.5","2086.5","2018/1/10","1992","16.99","2018/2/14","1590","3.99"
"5803","フジクラ","東証一部","非鉄金属","2018/3/2 15:00","747","-25","-3.24","772","750","756","743","748.96","2971600","1","2225614","221010","622","922","2018/1/23","1184","36.91","2017/1/4","642","16.36"
"5805","昭和電線ホールディングス","東証一部","非鉄金属","2018/3/2 15:00","1000","-5","-0.5","1005","985","1008","985","996.29","163000","0.53","162395","30827","705","1305","2017/11/2","1171","14.6","2017/4/13","730","36.99"
"5807","東京特殊電線","東証一部","非鉄金属","2018/3/2 15:00","3470","-55","-1.56","3525","3445","3545","3445","3484.25","41400","0.61","144248","23626","2825","4225","2018/2/1","3840","9.64","2017/1/18","1219","184.66"
"5809","タツタ電線","東証一部","非鉄金属","2018/3/2 15:00","719","-6","-0.83","725","710","725","710","719.57","464200","0.66","334023","50442","575","875","2018/1/22","955","24.71","2017/1/18","440","63.41"
"5815","沖電線","東証一部","非鉄金属","2018/3/2 15:00","3630","5","0.14","3625","3625","3630","3625","3625.63","14200","0.36","51484","14154","2925","4325","2017/11/1","3655","0.68","2017/4/13","2070","75.36"
"5816","オーナンバ","東証二部","非鉄金属","2018/3/2 15:00","473","-4","-0.84","477","467","473","466","468.6","12100","0.1","5670","5940","397","557","2017/10/2","524","9.73","2017/8/7","408","15.93"
"5817","JMACS","東証二部","非鉄金属","2018/3/2 15:00","517","-9","-1.71","526","520","520","512","517.3","11100","0.24","5742","2426","426","626","2017/6/6","1657","68.8","2017/4/13","297","74.07"
"5819","カナレ電気","東証一部","非鉄金属","2018/3/2 15:00","2115","-45","-2.08","2160","2149","2150","2115","2134.88","8400","0.12","17933","14864","1660","2660","2017/7/27","2678","21.02","2017/4/19","2088","1.29"
"5820","三ッ星","JQS","非鉄金属","2018/3/2 14:09","1900","-17","-0.89","1917","1900","1909","1881","1893.5","2000","0.16","3787","2407","1517","2317","2017/5/10","2210","14.03","2017/1/18","1375","38.18"
"5821","平河ヒューテック","東証一部","非鉄金属","2018/3/2 15:00","1255","5","0.4","1250","1243","1267","1243","1255.04","70200","0.4","88104","22123","950","1550","2017/8/30","1599","21.51","2018/2/13","1032","21.61"
"5851","リョービ","東証一部","非鉄金属","2018/3/2 15:00","2831","-61","-2.11","2892","2820","2845","2778","2818.08","171600","0.53","483583","92421","2392","3395","2018/1/23","3385","16.37","2017/5/31","2225","27.24"
"5852","アーレスティ","東証一部","非鉄金属","2018/3/2 15:00","1014","-17","-1.65","1031","1004","1027","1002","1013.35","337400","1.3","341904","26392","731","1331","2017/1/5","1390","27.05","2018/2/9","811","25.03"
"5856","東理ホールディングス","東証二部","小売","2018/3/2 15:00","83","-1","-1.19","84","82","84","82","82.73","192100","0.22","15892","7221","54","114","2017/7/11","143","41.96","2017/4/12","53","56.6"
"5857","アサヒホールディングス","東証一部","非鉄金属","2018/3/2 15:00","2000","-14","-0.7","2014","1980","2012","1972","1987.81","288400","0.72","573283","79709","1514","2514","2017/10/27","2599","23.05","2017/6/23","1818","10.01"
"5900","ダイケン","JQS","金属製品","2018/3/2 15:00","807","-8","-0.98","815","810","819","805","809.39","3300","0.06","2671","4818","665","965","2017/3/10","1349","40.18","2017/1/4","618","30.58"
"5901","東洋製罐グループホールディングス","東証一部","金属製品","2018/3/2 15:00","1493","-68","-4.36","1561","1522","1531","1487","1499.93","1123300","0.52","1684871","325138","1161","1961","2017/1/4","2250","33.64","2018/3/2","1487","0.4"
"5902","ホッカンホールディングス","東証一部","金属製品","2018/3/2 15:00","380","-3","-0.78","383","383","384","376","380.53","132000","0.2","50230","25592","303","463","2017/2/14","573","33.68","2018/3/2","376","1.06"
"5903","シンポ","JQS","金属製品","2018/3/2 14:59","1479","-8","-0.54","1487","1453","1486","1445","1461.54","18800","0.31","27477","9082","1187","1787","2018/2/7","1697","12.85","2017/2/8","692","113.73"
"5905","日本製罐","東証二部","金属製品","2018/3/2 14:52","1205","0","0","1205","1206","1206","1200","1204.55","1100","0.08","1325","1677","905","1505","2017/1/17","1640","26.52","2018/2/9","1121","7.49"
"5906","エムケー精工","JQS","金属製品","2018/3/2 15:00","445","-8","-1.77","453","445","448","440","442.22","27500","0.18","12161","6940","373","533","2018/1/26","648","31.33","2017/4/13","350","27.14"
"5907","JFEコンテイナー","東証二部","金属製品","2018/3/2 15:00","4695","100","2.18","4595","4555","4695","4485","4565.45","2200","0.08","10044","13463","3895","5300","2017/12/21","4980","5.72","2017/4/12","3590","30.78"
