"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6199","セラク","東証一部","サービス","2018/1/18 15:00","844","-10","-1.17","854","844","853","838","844.17","46500","0.34","39254","11596","704","1004","2017/3/6","1354","37.67","2017/1/4","706","19.55"
"6200","インソース","東証一部","サービス","2018/1/18 15:00","4160","-65","-1.54","4225","4230","4330","4115","4205.45","88800","1.08","373444","34188","3525","4925","2018/1/18","4330","3.93","2017/1/10","1430","190.91"
"6201","豊田自動織機","東証一部","輸送用機器","2018/1/18 15:00","7390","-100","-1.34","7490","7550","7550","7380","7438.03","469000","0.14","3488438","2407962","5990","8990","2018/1/10","7790","5.13","2017/4/17","5010","47.5"
"6203","豊和工業","東証一部","機械","2018/1/18 15:00","1506","-12","-0.79","1518","1505","1517","1495","1504","319700","2.55","480830","18897","1118","1918","2017/10/17","2876","47.64","2017/1/18","609","147.29"
"6205","OKK","東証一部","機械","2018/1/18 15:00","1363","-22","-1.59","1385","1400","1400","1363","1377.19","42400","0.52","58393","11104","1085","1685","2017/7/25","1530","10.92","2017/4/6","1050","29.81"
"6208","石川製作所","東証一部","機械","2018/1/18 15:00","3000","2","0.07","2998","2993","3060","2966","3010.96","287600","4.5","865952","19158","2498","3500","2017/10/6","4435","32.36","2017/1/4","658","355.93"
"6210","東洋機械金属","東証一部","機械","2018/1/18 15:00","988","-17","-1.69","1005","1006","1014","988","1003","87200","0.42","87462","20455","705","1305","2018/1/15","1033","4.36","2017/1/18","442","123.53"
"6217","津田駒工業","東証一部","機械","2018/1/18 15:00","239","-13","-5.16","252","254","255","238","247.94","2130000","3.13","528110","16270","172","332","2018/1/18","255","6.27","2017/4/14","150","59.33"
"6218","エンシュウ","東証一部","機械","2018/1/18 15:00","194","4","2.11","190","197","220","192","208.79","41626000","65.52","8691198","12326","140","240","2018/1/18","220","11.82","2017/4/12","76","155.26"
"6222","島精機製作所","東証一部","機械","2018/1/18 15:00","7920","-100","-1.25","8020","8080","8190","7900","8014.57","119900","0.33","960947","289872","6520","9520","2018/1/18","8190","3.3","2017/4/17","3590","120.61"
"6235","オプトラン","東証一部","機械","2018/1/18 15:00","3295","110","3.45","3185","3200","3335","3185","3275.69","949300","2.14","3109614","146160","2485","3885","2018/1/18","3335","1.2","2017/12/20","2128","54.84"
"6236","NCホールディングス","東証一部","機械","2018/1/18 15:00","814","-7","-0.85","821","819","822","814","815.73","14300","0.22","11665","5223","671","971","2017/5/10","1000","18.6","2017/12/26","785","3.69"
"6237","イワキ","東証二部","機械","2018/1/18 15:00","3980","-65","-1.61","4045","4040","4040","3905","3987.03","27900","0.37","111238","29788","3345","4745","2018/1/17","4045","1.61","2017/4/13","2000","99"
"6238","フリュー","東証一部","機械","2018/1/18 15:00","1098","-6","-0.54","1104","1104","1108","1097","1100.19","74000","0.26","81414","31069","804","1404","2017/1/30","1733","36.64","2017/12/6","1037","5.88"
"6239","ナガオカ","JQS","機械","2018/1/18 15:00","1219","-16","-1.3","1235","1243","1250","1219","1236.75","31700","0.9","39205","4314","935","1535","2017/6/6","1486","17.97","2017/2/13","544","124.08"
"6240","ヤマシンフィルタ","東証一部","機械","2018/1/18 15:00","1437","-24","-1.64","1461","1484","1497","1431","1463.51","1621600","2.61","2373222","89367","1161","1761","2018/1/12","1579","8.99","2017/1/4","238","503.78"
"6245","ヒラノテクシード","東証二部","機械","2018/1/18 15:00","3035","127","4.37","2908","2937","3130","2934","3034.31","295500","1.92","896640","46722","2408","3410","2018/1/18","3130","3.04","2017/4/13","1126","169.54"
"6246","テクノスマート","東証二部","機械","2018/1/18 15:00","1796","19","1.07","1777","1795","1822","1784","1802.51","334300","3.09","602580","19436","1377","2177","2017/10/3","2095","14.27","2017/1/4","635","182.83"
"6247","日阪製作所","東証一部","機械","2018/1/18 15:00","1201","5","0.42","1196","1212","1226","1195","1210.32","120700","0.37","146086","39312","896","1496","2017/12/18","1266","5.13","2017/2/9","865","38.84"
"6248","横田製作所","JQS","機械","2018/1/18 14:44","1176","0","0","1176","1177","1185","1176","1181.25","1600","0.09","1890","2203","876","1476","2018/1/16","1200","2","2017/1/18","911","29.09"
"6249","ゲームカード・ジョイコホールディングス","JQS","機械","2018/1/18 14:58","1483","1","0.07","1482","1483","1496","1468","1483.43","3500","0.02","5192","21152","1182","1782","2018/1/16","1515","2.11","2017/4/7","1200","23.58"
"6250","やまびこ","東証一部","機械","2018/1/18 15:00","1851","-47","-2.48","1898","1901","1907","1849","1873.12","113100","0.26","211850","81645","1498","2298","2018/1/12","1981","6.56","2017/8/22","1170","58.21"
"6254","野村マイクロ・サイエンス","JQS","機械","2018/1/18 15:00","1166","24","2.1","1142","1172","1180","1146","1164.11","57900","0.57","67402","11837","842","1442","2018/1/5","1427","18.29","2017/1/4","306","281.05"
"6255","エヌ・ピー・シー","東証マザ","機械","2018/1/18 15:00","281","11","4.07","270","274","292","272","281.82","1566800","7.1","441563","6197","190","350","2017/10/12","326","13.8","2017/4/12","161","74.53"
"6256","ニューフレアテクノロジー","JQS","機械","2018/1/18 15:00","6740","-100","-1.46","6840","6960","6970","6710","6814.54","20500","0.17","139698","80880","5840","7840","2017/1/23","8260","18.4","2017/8/14","5500","22.55"
"6257","藤商事","JQS","機械","2018/1/18 15:00","1257","2","0.16","1255","1257","1262","1256","1258.01","19600","0.08","24657","30665","955","1555","2017/1/13","1360","7.57","2017/4/12","1050","19.71"
"6258","平田機工","東証一部","機械","2018/1/18 15:00","12640","230","1.85","12410","12530","12930","12530","12741.53","406700","3.78","5181981","135957","9410","15410","2017/11/13","14720","14.13","2017/1/10","6090","107.55"
"6262","ペガサスミシン製造","東証一部","機械","2018/1/18 15:00","795","4","0.51","791","800","805","795","800.05","60800","0.24","48643","19739","641","941","2017/3/3","997","20.26","2017/1/24","667","19.19"
"6264","マルマエ","東証二部","機械","2018/1/18 15:00","2169","-43","-1.94","2212","2277","2281","2160","2228.9","258500","2.17","576170","25836","1712","2712","2018/1/18","2281","4.91","2017/1/4","454","377.75"
"6265","妙徳","JQS","機械","2018/1/18 15:00","596","35","6.24","561","565","639","564","594.79","202000","2.44","120148","4938","461","661","2018/1/18","639","6.73","2017/1/18","254","134.65"
"6266","タツモ","JQS","機械","2018/1/18 15:00","2041","-4","-0.2","2045","2088","2128","2040","2091.84","132500","1.15","277169","23488","1545","2545","2017/6/9","2548","19.9","2017/1/6","1052","94.01"
"6267","ゼネラルパッカー","JQS","機械","2018/1/18 09:22","2186","6","0.28","2180","2186","2186","2186","2190","100","0.01","219","3932","1680","2680","2017/12/1","2201","0.68","2017/2/20","1650","32.48"
"6268","ナブテスコ","東証一部","機械","2018/1/18 15:00","5250","10","0.19","5240","5340","5360","5250","5300.15","802800","0.64","4254962","656952","4240","6240","2018/1/17","5400","2.78","2017/1/4","2705","94.09"
"6269","三井海洋開発","東証一部","機械","2018/1/18 15:00","3000","-50","-1.64","3050","3065","3065","2990","3010.67","144800","0.26","435945","169224","2350","3750","2018/1/15","3135","4.31","2017/2/7","1820","64.84"
"6271","ニッセイ","東証二部","機械","2018/1/18 14:57","1443","-5","-0.35","1448","1431","1454","1431","1447.85","7900","0.03","11438","42128","1148","1748","2017/11/30","1577","8.5","2017/1/11","954","51.26"
"6272","レオン自動機","東証一部","機械","2018/1/18 15:00","2267","-57","-2.45","2324","2341","2354","2267","2306.13","191500","0.67","441624","64365","1824","2824","2018/1/12","2472","8.29","2017/1/18","882","157.03"
"6273","SMC","東証一部","機械","2018/1/18 15:00","54390","-410","-0.75","54800","55480","55830","54330","54863.4","433100","0.64","23761338","3664219","44800","64800","2018/1/18","55830","2.58","2017/1/18","26255","107.16"
"6274","新川","東証一部","機械","2018/1/18 15:00","1368","65","4.99","1303","1315","1436","1313","1382.23","619500","3.09","856290","27425","1003","1603","2018/1/18","1436","4.74","2017/5/22","646","111.76"
"6276","ナビタス","JQS","機械","2018/1/18 13:43","417","9","2.21","408","419","419","410","415.21","7100","0.12","2948","2386","328","488","2018/1/5","437","4.58","2017/7/5","341","22.29"
"6277","ホソカワミクロン","東証一部","機械","2018/1/18 15:00","8260","-170","-2.02","8430","8540","8650","8240","8433","77300","0.9","651871","71162","6930","9930","2018/1/16","8660","4.62","2017/1/24","3625","127.86"
"6278","ユニオンツール","東証一部","機械","2018/1/18 15:00","4210","-85","-1.98","4295","4335","4335","4210","4261.92","24500","0.12","104417","87520","3595","4995","2017/12/8","4500","6.44","2017/1/18","3020","39.4"
"6279","瑞光","東証二部","機械","2018/1/18 15:00","3780","40","1.07","3740","3765","3785","3750","3767.14","4900","0.07","18459","27216","3040","4440","2017/2/16","4255","11.16","2017/12/27","3650","3.56"
"6281","前田製作所","JQS","機械","2018/1/18 15:00","1197","-20","-1.64","1217","1215","1237","1191","1211.02","85900","0.53","104027","19272","917","1517","2017/11/30","2079","42.42","2017/1/18","316","278.8"
"6282","オイレス工業","東証一部","機械","2018/1/18 15:00","2297","-7","-0.3","2304","2320","2328","2295","2306.22","65400","0.19","150827","78788","1804","2804","2017/11/29","2403","4.41","2017/6/19","1872","22.7"
"6284","日精エー・エス・ビー機械","東証一部","機械","2018/1/18 15:00","7230","0","0","7230","7350","7420","7230","7308.11","41900","0.27","306210","110971","5730","8730","2018/1/12","7540","4.11","2017/2/8","2121","240.88"
"6286","靜甲","JQS","機械","2018/1/18 14:58","992","-10","-1","1002","1002","1010","990","1002.92","8900","0.14","8926","6431","702","1302","2017/10/5","1013","2.07","2017/1/24","570","74.04"
"6287","サトーホールディングス","東証一部","機械","2018/1/18 15:00","3670","-70","-1.87","3740","3785","3785","3655","3706.89","170700","0.49","632766","128161","3040","4440","2018/1/17","3785","3.04","2017/4/17","2236","64.13"
"6289","技研製作所","東証一部","機械","2018/1/18 15:00","2967","-83","-2.72","3050","3060","3060","2964","3002.56","195600","0.72","587300","80976","2350","3750","2017/10/19","3495","15.11","2017/1/13","1896","56.49"
"6291","日本エアーテック","東証一部","機械","2018/1/18 15:00","961","-12","-1.23","973","988","988","953","971.53","43100","0.48","41873","8707","823","1123","2018/1/16","990","2.93","2017/1/18","631","52.3"
"6292","カワタ","東証二部","機械","2018/1/18 15:00","1457","-71","-4.65","1528","1630","1630","1454","1555.98","463100","6.42","720573","10505","1128","1928","2018/1/18","1630","10.61","2017/1/19","501","190.82"
"6293","日精樹脂工業","東証一部","機械","2018/1/18 15:00","1811","77","4.44","1734","1760","1864","1758","1825.44","338600","1.52","618093","40335","1334","2134","2017/11/22","1877","3.52","2017/4/14","954","89.83"
"6294","オカダアイヨン","東証一部","機械","2018/1/18 15:00","2169","47","2.21","2122","2160","2240","2160","2196.65","76200","1.05","167385","15679","1622","2622","2017/12/25","2369","8.44","2017/4/14","972","123.15"
"6295","富士変速機","名証二部","機械","2018/1/18 15:26","364","-3","-0.82","367","370","370","359","362.98","11400","0.06","4138","6536","287","447","2017/11/28","396","8.08","2017/5/11","259","40.54"
"6297","鉱研工業","JQS","機械","2018/1/18 15:00","654","-9","-1.36","663","665","671","654","664.45","37100","0.41","24651","5866","563","763","2017/7/24","774","15.5","2017/12/27","578","13.15"
"6298","ワイエイシイホールディングス","東証一部","機械","2018/1/18 15:00","1145","16","1.42","1129","1132","1172","1132","1155.83","211200","2.18","244111","11114","829","1429","2017/1/31","1665","31.23","2017/8/15","975","17.44"
"6299","神鋼環境ソリューション","東証二部","機械","2018/1/18 14:59","2008","-12","-0.59","2020","2019","2019","1997","2007.24","21400","0.13","42955","32369","1520","2520","2017/2/2","2550","21.25","2017/10/16","1878","6.92"
"6300","アピックヤマダ","東証二部","機械","2018/1/18 15:00","616","5","0.82","611","621","629","616","623.59","65400","0.5","40783","7989","511","711","2017/8/18","662","6.95","2017/1/16","325","89.54"
"6301","小松製作所","東証一部","機械","2018/1/18 15:00","4320","-74","-1.68","4394","4418","4422","4319","4363.59","4263400","0.44","18603737","4198900","3694","5094","2018/1/15","4475","3.46","2017/1/18","2610","65.52"
"6302","住友重機械工業","東証一部","機械","2018/1/18 15:00","4980","-50","-0.99","5030","5130","5160","4970","5022.19","661700","0.54","3323184","612069","4030","6030","2017/11/1","5220","4.6","2017/5/18","3415","45.83"
"6303","ササクラ","東証二部","機械","2018/1/18 14:57","2880","45","1.59","2835","2858","2880","2838","2874.84","3100","0.09","8912","10170","2335","3335","2017/3/17","3100","7.1","2017/1/23","2200","30.91"
"6305","日立建機","東証一部","機械","2018/1/18 15:00","4335","-80","-1.81","4415","4465","4470","4320","4363.46","1350000","0.63","5890669","932524","3715","5120","2018/1/12","4540","4.52","2017/1/10","2510","72.71"
"6306","日工","東証一部","機械","2018/1/18 15:00","2523","0","0","2523","2534","2549","2523","2532.75","10200","0.13","25834","20184","2023","3025","2018/1/18","2549","1.02","2017/4/13","1885","33.85"
"6307","サンセイ","東証二部","機械","2018/1/18 15:00","379","-1","-0.26","380","385","408","379","391.24","57400","0.64","22457","3406","300","460","2018/1/15","448","15.4","2017/4/12","210","80.48"
"6309","巴工業","東証一部","機械","2018/1/18 15:00","2079","-27","-1.28","2106","2106","2110","2076","2089.72","28500","0.27","59557","21899","1606","2606","2017/9/20","2312","10.08","2017/1/4","1705","21.94"
"6310","井関農機","東証一部","機械","2018/1/18 15:00","2863","-34","-1.17","2897","2915","2920","2862","2880.83","64100","0.28","184661","65806","2397","3400","2018/1/10","3050","6.13","2017/4/17","2160","32.55"
"6312","フロイント産業","JQS","機械","2018/1/18 15:00","1230","-3","-0.24","1233","1235","1242","1230","1233.3","100400","0.55","123823","22632","933","1533","2017/1/11","1723","28.61","2018/1/18","1230","0"
"6314","石井工作研究所","JQS","機械","2018/1/18 14:57","371","-2","-0.54","373","374","379","370","372.72","48500","0.62","18077","2894","293","453","2017/2/10","540","31.3","2017/11/16","350","6"
"6315","TOWA","東証一部","機械","2018/1/18 15:00","2317","122","5.56","2195","2245","2356","2243","2316.56","688300","2.75","1594491","57976","1695","2695","2017/11/13","2530","8.42","2017/1/17","1563","48.24"
"6316","丸山製作所","東証一部","機械","2018/1/18 15:00","2025","-41","-1.98","2066","2064","2064","2025","2039.72","3600","0.07","7343","10184","1566","2566","2017/12/15","2146","5.64","2017/4/14","1660","21.99"
"6317","北川鉄工所","東証一部","機械","2018/1/18 15:00","3140","-90","-2.79","3230","3250","3265","3135","3189.37","22200","0.23","70804","30304","2530","3930","2018/1/15","3365","6.69","2017/4/19","2013","55.99"
"6319","シンニッタン","東証一部","鉄鋼","2018/1/18 15:00","838","-2","-0.24","840","839","843","837","839.25","14700","0.05","12337","23045","690","990","2018/1/5","867","3.34","2017/4/6","638","31.35"
"6322","タクミナ","東証二部","機械","2018/1/18 15:00","2025","11","0.55","2014","2032","2039","2018","2024.57","3500","0.05","7086","15650","1514","2514","2018/1/9","2189","7.49","2017/1/4","1119","80.97"
"6323","ローツェ","東証一部","機械","2018/1/18 15:00","2794","8","0.29","2786","2846","2905","2772","2847.92","412200","2.34","1173912","49286","2286","3290","2017/3/29","3485","19.83","2017/1/4","1769","57.94"
"6324","ハーモニック・ドライブ・システムズ","JQS","機械","2018/1/18 15:00","7790","-350","-4.3","8140","8150","8170","7720","7906.51","1272800","1.34","10063403","738097","6640","9640","2018/1/17","8350","6.71","2017/1/4","2860","172.38"
"6325","タカキタ","東証一部","機械","2018/1/18 15:00","1106","-4","-0.36","1110","1140","1150","1094","1120.32","145800","1.04","163343","15484","810","1410","2018/1/18","1150","3.83","2017/4/20","507","118.15"
"6326","クボタ","東証一部","機械","2018/1/18 15:00","2312","-36.5","-1.55","2348.5","2364.5","2368","2302","2324.36","3339900","0.27","7763136","2853064","1848.5","2848.5","2018/1/18","2368","2.36","2017/4/17","1606","43.96"
"6327","北川精機","JQS","機械","2018/1/18 15:00","508","8","1.6","500","501","516","501","509.93","88000","1.15","44874","3886","400","600","2017/3/30","718","29.25","2017/9/25","455","11.65"
"6328","荏原実業","東証一部","機械","2018/1/18 15:00","1937","37","1.95","1900","1920","1953","1920","1939.82","21800","0.32","42288","13007","1500","2300","2017/12/26","2103","7.89","2017/1/6","1268","52.76"
"6330","東洋エンジニアリング","東証一部","建設","2018/1/18 15:00","1271","-12","-0.94","1283","1290","1291","1266","1276.67","349700","0.91","446453","49008","983","1583","2017/1/4","1580","19.56","2017/12/20","1231","3.25"
"6331","三菱化工機","東証一部","機械","2018/1/18 15:00","2361","-32","-1.34","2393","2400","2400","2361","2375.78","19200","0.24","45615","18685","1893","2893","2017/9/14","2790","15.38","2017/4/14","2040","15.74"
"6332","月島機械","東証一部","機械","2018/1/18 15:00","1426","-37","-2.53","1463","1474","1474","1425","1437.5","104800","0.23","150650","65062","1163","1763","2017/12/21","1595","10.6","2017/4/21","1081","31.91"
"6333","帝国電機製作所","東証一部","機械","2018/1/18 15:00","1638","-4","-0.24","1642","1645","1673","1635","1651.41","101800","0.5","168114","33415","1242","2042","2018/1/18","1673","2.09","2017/1/18","953","71.88"
"6334","明治機械","東証二部","機械","2018/1/18 15:00","483","-10","-2.03","493","492","492","481","486.75","45500","0.4","22147","5507","413","573","2017/6/8","685","29.49","2017/1/4","166","190.96"
"6335","東京機械製作所","東証一部","機械","2018/1/18 15:00","598","-4","-0.66","602","603","603","596","600","30600","0.34","18360","5399","502","702","2017/5/12","860","30.47","2017/4/13","560","6.79"
"6336","石井表記","東証二部","機械","2018/1/18 15:00","1545","-23","-1.47","1568","1576","1589","1543","1572.57","49100","0.6","77213","12633","1168","1968","2018/1/10","1648","6.25","2017/1/4","422","266.11"
"6337","テセック","JQS","機械","2018/1/18 15:00","2046","-43","-2.06","2089","2107","2140","2033","2084.34","56000","0.97","116723","11823","1589","2589","2018/1/4","2218","7.75","2017/1/4","712","187.36"
"6338","タカトリ","東証二部","機械","2018/1/18 15:00","835","-4","-0.48","839","845","853","828","842.8","12500","0.23","10535","4585","689","989","2017/3/16","1010","17.33","2017/3/7","743","12.38"
"6339","新東工業","東証一部","機械","2018/1/18 15:00","1484","-30","-1.98","1514","1521","1524","1482","1501.26","126500","0.23","189910","80998","1114","1914","2018/1/15","1559","4.81","2017/4/17","872","70.18"
"6340","澁谷工業","東証一部","機械","2018/1/18 15:00","4830","-80","-1.63","4910","4905","4925","4830","4868.18","62100","0.22","302314","135964","4210","5610","2018/1/17","4965","2.72","2017/1/31","2246","115.05"
"6342","太平製作所","東証二部","機械","2018/1/18 14:59","2579","14","0.55","2565","2560","2579","2560","2570","600","0.04","1542","3869","2065","3065","2017/6/14","3240","20.4","2017/4/12","2150","19.95"
"6343","フリージア・マクロス","東証二部","機械","2018/1/18 15:00","26","0","0","26","26","26","25","25.96","6395000","1.42","166033","11726","1","56","2017/9/6","30","13.33","2017/1/4","20","30"
"6345","アイチコーポレーション","東証一部","機械","2018/1/18 15:00","824","-4","-0.48","828","837","839","823","830.99","173000","0.22","143761","65469","678","978","2017/2/2","936","11.97","2017/8/22","714","15.41"
"6346","キクカワエンタープライズ","東証二部","機械","2018/1/18 13:38","318","4","1.27","314","318","318","318","318","4000","0.03","1272","4198","234","394","2017/9/15","333","4.5","2017/8/14","270","17.78"
"6347","プラコー","JQS","機械","2018/1/18 15:00","136","0","0","136","137","137","135","136.03","114000","0.42","15507","3693","86","186","2017/6/30","220","38.18","2017/4/17","83","63.86"
"6349","小森コーポレーション","東証一部","機械","2018/1/18 15:00","1589","25","1.6","1564","1585","1618","1585","1595.55","199600","0.32","318472","98983","1164","1964","2018/1/9","1688","5.86","2017/9/6","1291","23.08"
"6351","鶴見製作所","東証一部","機械","2018/1/18 15:00","2150","0","0","2150","2154","2176","2139","2155.86","26600","0.1","57346","59833","1650","2650","2018/1/12","2183","1.51","2017/2/7","1470","46.26"
"6355","住友精密工業","東証一部","機械","2018/1/18 15:00","420","6","1.45","414","420","422","419","420.06","188000","0.35","78972","22330","334","494","2018/1/18","422","0.47","2017/5/30","339","23.89"
"6356","日本ギア工業","東証二部","機械","2018/1/18 15:00","475","0","0","475","478","480","473","475.84","43500","0.3","20699","6783","395","555","2017/9/4","547","13.16","2017/4/11","326","45.71"
"6357","三精テクノロジーズ","東証二部","機械","2018/1/18 15:00","1300","-1","-0.08","1301","1289","1305","1273","1294.69","49500","0.26","64087","25132","1001","1601","2018/1/15","1350","3.7","2017/8/24","827","57.19"
"6358","酒井重工業","東証一部","機械","2018/1/18 15:00","4105","40","0.98","4065","4105","4175","4090","4112.83","12000","0.28","49354","17550","3365","4765","2017/12/11","4645","11.63","2017/4/13","2790","47.13"
"6360","東京自働機械製作所","東証二部","機械","2018/1/18 14:04","1919","-1","-0.05","1920","1882","1919","1882","1885.45","1100","0.08","2074","2786","1520","2320","2017/11/21","2086","8.01","2017/10/27","1501","27.85"
"6361","荏原製作所","東証一部","機械","2018/1/18 15:00","4650","40","0.87","4610","4665","4715","4640","4672.66","553600","0.54","2586784","473272","3910","5310","2017/11/22","4725","1.59","2017/6/23","2964","56.88"
"6362","石井鐵工所","東証一部","機械","2018/1/18 15:00","2012","-27","-1.32","2039","2038","2071","2007","2048.48","26300","0.7","53875","7613","1539","2539","2018/1/18","2071","2.85","2017/4/13","1560","28.97"
"6363","酉島製作所","東証一部","機械","2018/1/18 15:00","1161","-12","-1.02","1173","1182","1184","1161","1167.59","21600","0.07","25220","34701","873","1473","2018/1/4","1220","4.84","2017/4/14","948","22.47"
"6364","北越工業","東証一部","機械","2018/1/18 15:00","1245","-12","-0.95","1257","1267","1269","1245","1254.86","43400","0.14","54461","37556","957","1557","2017/12/12","1336","6.81","2017/1/18","767","62.32"
"6365","電業社機械製作所","東証二部","機械","2018/1/18 15:00","2218","31","1.42","2187","2187","2224","2186","2202.5","4400","0.09","9691","10595","1687","2687","2018/1/4","2226","0.36","2017/5/17","1825","21.53"
"6366","千代田化工建設","東証一部","建設","2018/1/18 15:00","891","-7","-0.78","898","911","913","887","896.29","1611900","0.62","1444735","231949","748","1048","2018/1/15","928","3.99","2017/8/14","537","65.92"
"6367","ダイキン工業","東証一部","機械","2018/1/18 15:00","13730","-45","-0.33","13775","13930","13935","13705","13787.25","939500","0.32","12953119","4024455","10775","16775","2018/1/9","14275","3.82","2017/4/17","10385","32.21"
"6368","オルガノ","東証一部","機械","2018/1/18 15:00","3775","-25","-0.66","3800","3820","3840","3765","3810.3","42700","0.37","162700","43752","3100","4500","2018/1/17","3850","1.95","2017/4/13","2315","63.07"
"6369","トーヨーカネツ","東証一部","機械","2018/1/18 15:00","4425","-90","-1.99","4515","4550","4550","4425","4462.44","30300","0.31","135212","42936","3815","5220","2018/1/9","4775","7.33","2017/4/14","2580","71.51"
"6370","栗田工業","東証一部","機械","2018/1/18 15:00","3665","-65","-1.74","3730","3745","3745","3665","3685.58","452200","0.39","1666619","425876","3030","4430","2017/10/25","3870","5.3","2017/1/18","2522","45.32"
"6371","椿本チエイン","東証一部","機械","2018/1/18 15:00","925","-16","-1.7","941","947","952","925","935.26","593000","0.31","554608","177051","791","1091","2017/3/13","1036","10.71","2017/9/6","832","11.18"
"6373","大同工業","東証一部","機械","2018/1/18 15:00","1784","-10","-0.56","1794","1803","1804","1784","1789.23","10400","0.11","18608","16831","1394","2194","2017/10/31","1865","4.34","2017/1/17","1250","42.72"
"6376","日機装","東証一部","精密機器","2018/1/18 15:00","1277","-3","-0.23","1280","1305","1307","1277","1284.11","283000","0.38","363404","94864","980","1580","2018/1/12","1340","4.7","2017/9/6","942","35.56"
"6378","木村化工機","東証一部","機械","2018/1/18 15:00","592","-8","-1.33","600","605","611","591","599.79","212000","1.03","127156","12195","500","700","2017/11/22","670","11.64","2017/4/17","297","99.33"
"6379","新興プランテック","東証一部","建設","2018/1/18 15:00","1157","-19","-1.62","1176","1188","1188","1152","1159.86","130300","0.28","151130","53582","876","1476","2017/12/7","1240","6.69","2017/5/11","770","50.26"
"6380","オリエンタルチエン工業","東証二部","機械","2018/1/18 15:00","153","1","0.66","152","154","156","153","154.48","71000","0.48","10968","2245","102","202","2017/11/27","175","12.57","2017/4/13","92","66.3"
"6381","アネスト岩田","東証一部","機械","2018/1/18 15:00","1318","-13","-0.98","1331","1346","1357","1318","1328.93","65700","0.16","87311","55021","1031","1631","2018/1/18","1357","2.87","2017/4/14","926","42.33"
"6382","トリニティ工業","東証二部","機械","2018/1/18 14:58","985","4","0.41","981","991","992","985","990","12000","0.07","11880","17947","831","1131","2017/12/1","1030","4.37","2017/1/24","488","101.84"
"6383","ダイフク","東証一部","機械","2018/1/18 15:00","7660","130","1.73","7530","7700","7770","7620","7693.97","1471000","1.16","11317833","969833","6030","9030","2018/1/18","7770","1.42","2017/1/18","2338","227.63"
"6384","昭和真空","JQS","機械","2018/1/18 15:00","2640","65","2.52","2575","2625","2695","2594","2653.69","194000","2.99","514815","17157","2075","3075","2017/11/28","2888","8.59","2017/4/13","982","168.84"
"6387","サムコ","東証一部","機械","2018/1/18 15:00","1453","57","4.08","1396","1405","1478","1403","1434.68","118700","1.48","170297","11686","1096","1696","2017/12/28","1483","2.02","2017/6/12","868","67.4"
"6390","加藤製作所","東証一部","機械","2018/1/18 15:00","3415","-40","-1.16","3455","3460","3495","3415","3444.17","61800","0.53","212850","40104","2755","4155","2017/11/9","3800","10.13","2017/4/17","2547","34.08"
"6391","加地テック","東証二部","機械","2018/1/18 11:13","2840","14","0.5","2826","2826","2840","2794","2805.38","2600","0.15","7294","4879","2326","3330","2017/1/27","3550","20","2017/1/20","2700","5.19"
"6392","ヤマダコーポレーション","東証二部","機械","2018/1/18 14:56","3250","-70","-2.11","3320","3335","3395","3220","3305.29","12100","0.5","39994","7800","2620","4020","2018/1/18","3395","4.27","2017/4/12","1555","109"
"6393","油研工業","東証一部","機械","2018/1/18 15:00","2814","-39","-1.37","2853","2859","2859","2814","2836.84","19000","0.42","53900","12693","2353","3355","2018/1/18","2859","1.57","2017/4/17","2050","37.27"
"6395","タダノ","東証一部","機械","2018/1/18 15:00","2054","-38","-1.82","2092","2100","2119","2054","2069.73","645900","0.5","1336841","265994","1592","2592","2018/1/15","2147","4.33","2017/8/24","1195","71.88"
"6396","宇野澤組鐵工所","東証二部","機械","2018/1/18 14:33","2888","-3","-0.1","2891","2892","2892","2870","2882","1500","0.13","4323","3235","2391","3395","2017/8/8","3450","16.29","2017/2/1","1720","67.91"
"6400","不二精機","JQS","機械","2018/1/18 15:00","517","9","1.77","508","511","531","511","523.38","464100","5.13","242900","4681","408","608","2017/12/12","656","21.19","2017/1/18","135","282.96"
"6402","兼松エンジニアリング","東証二部","機械","2018/1/18 15:00","1669","-11","-0.65","1680","1680","1680","1651","1671.21","3300","0.06","5515","9286","1280","2080","2018/1/15","1710","2.4","2017/1/4","989","68.76"
"6403","水道機工","JQS","機械","2018/1/18 14:22","2010","-40","-1.95","2050","2050","2050","2010","2015.36","6900","0.16","13906","8635","1550","2550","2018/1/10","2130","5.63","2017/2/8","1575","27.62"
"6405","鈴茂器工","JQS","機械","2018/1/18 15:00","2581","-55","-2.09","2636","2606","2636","2581","2613.8","25500","0.42","66652","15641","2136","3140","2017/7/13","3085","16.34","2017/1/18","1535","68.14"
"6406","フジテック","東証一部","機械","2018/1/18 15:00","1552","-28","-1.77","1580","1591","1596","1551","1564.8","166300","0.18","260227","145527","1180","1980","2017/11/10","1845","15.88","2017/4/13","1195","29.87"
"6407","CKD","東証一部","機械","2018/1/18 15:00","2904","-11","-0.38","2915","2950","2962","2903","2928.84","457900","0.66","1341117","200113","2415","3415","2018/1/18","2962","1.96","2017/4/17","1261","130.29"
