"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6418","日本金銭機械","東証一部","機械","2018/2/20 15:00","1262","6","0.48","1256","1251","1288","1249","1267.68","414000","1.4","524821","37435","956","1556","2017/1/10","1620","22.1","2018/2/9","1040","21.35"
"6419","マースエンジニアリング","東証一部","機械","2018/2/20 15:00","2454","20","0.82","2434","2446","2476","2444","2459.37","15900","0.07","39104","55755","1934","2934","2017/6/22","2548","3.69","2017/1/18","2107","16.47"
"6420","福島工業","東証一部","機械","2018/2/20 15:00","4855","25","0.52","4830","4835","4870","4795","4835.72","41400","0.19","200199","107131","4130","5530","2017/11/27","5350","9.25","2017/1/5","3320","46.23"
"6424","高見沢サイバネティックス","JQS","機械","2018/2/20 14:47","945","7","0.75","938","940","945","940","944.29","700","0.02","661","4276","788","1088","2017/9/27","1042","9.31","2017/1/18","700","35"
"6425","ユニバーサルエンターテインメント","JQS","機械","2018/2/20 15:00","5760","260","4.73","5500","5500","5850","5480","5683.05","385800","0.48","2192521","461923","4500","6500","2018/2/20","5850","1.54","2017/8/21","2611","120.61"
"6428","オーイズミ","東証一部","機械","2018/2/20 15:00","539","6","1.13","533","536","540","530","536.84","11700","0.05","6281","12128","433","633","2017/1/11","755","28.61","2017/12/26","497","8.45"
"6430","ダイコク電機","東証一部","機械","2018/2/20 15:00","1739","36","2.11","1703","1730","1754","1729","1741.02","34200","0.23","59543","25709","1303","2103","2017/1/11","1903","8.62","2017/4/13","1515","14.79"
"6432","竹内製作所","東証一部","機械","2018/2/20 15:00","2462","-59","-2.34","2521","2521","2521","2431","2462.07","510800","1.04","1257625","120636","2021","3025","2018/1/15","3015","18.34","2017/4/17","1702","44.65"
"6433","ヒーハイスト精工","JQS","機械","2018/2/20 15:00","791","-9","-1.13","800","820","831","790","806.3","196600","3.15","158519","4940","650","950","2018/1/23","989","20.02","2017/4/17","213","271.36"
"6436","アマノ","東証一部","機械","2018/2/20 15:00","2875","-61","-2.08","2936","2919","2919","2858","2876.52","180400","0.24","518925","220391","2436","3440","2018/1/17","3170","9.31","2017/4/14","2016","42.61"
"6439","中日本鋳工","名証二部","機械","2018/2/20 15:12","1100","8","0.73","1092","1095","1100","1092","1095.36","2800","0.15","3067","2102","792","1392","2017/9/19","1300","15.38","2017/2/7","760","44.74"
"6440","JUKI","東証一部","機械","2018/2/20 15:00","1628","-17","-1.03","1645","1646","1653","1611","1627.86","291300","0.98","474195","48635","1245","2045","2017/11/9","2137","23.82","2017/1/6","1055","54.31"
"6444","サンデンホールディングス","東証一部","機械","2018/2/20 15:00","1652","12","0.73","1640","1638","1662","1630","1648.3","164300","0.59","270815","46366","1240","2040","2017/11/8","2580","35.97","2017/6/16","1440","14.72"
"6445","蛇の目ミシン工業","東証一部","機械","2018/2/20 15:00","767","2","0.26","765","762","769","756","763.75","56600","0.29","43228","14973","615","915","2017/5/24","985","22.13","2018/2/14","686","11.81"
"6448","ブラザー工業","東証一部","電気機器","2018/2/20 15:00","2586","2","0.08","2584","2577","2593","2557","2578.96","636700","0.24","1642025","678102","2084","3085","2017/11/9","3135","17.51","2017/2/9","1919","34.76"
"6454","マックス","東証一部","機械","2018/2/20 15:00","1489","-2","-0.13","1491","1491","1492","1464","1482.18","33900","0.07","50246","73706","1191","1791","2017/5/11","1693","12.05","2018/2/14","1382","7.74"
"6455","モリタホールディングス","東証一部","輸送用機器","2018/2/20 15:00","1994","-22","-1.09","2016","2015","2024","1990","2002.67","33700","0.07","67490","93556","1516","2516","2018/1/15","2197","9.24","2017/2/20","1519","31.27"
"6457","グローリー","東証一部","機械","2018/2/20 15:00","4020","-15","-0.37","4035","4015","4025","3985","4008.95","80700","0.12","323522","275926","3335","4735","2017/12/18","4430","9.26","2017/1/24","3465","16.02"
"6458","新晃工業","東証一部","機械","2018/2/20 15:00","1962","15","0.77","1947","1938","1971","1917","1948.94","85800","0.32","167219","53390","1547","2347","2017/11/22","2245","12.61","2017/2/13","1383","41.87"
"6459","大和冷機工業","東証一部","機械","2018/2/20 15:00","1232","-32","-2.53","1264","1254","1254","1221","1232.35","39200","0.08","48308","63716","964","1564","2018/1/23","1526","19.27","2017/1/4","892","38.12"
"6460","セガサミーホールディングス","東証一部","機械","2018/2/20 15:00","1564","-27","-1.7","1591","1585","1586","1559","1567.04","940200","0.35","1473334","416383","1191","1991","2017/1/10","1848","15.37","2017/12/1","1318","18.66"
"6461","日本ピストンリング","東証一部","機械","2018/2/20 15:00","2397","32","1.35","2365","2370","2414","2355","2390.86","67200","0.8","160666","20073","1865","2865","2017/3/15","2675","10.39","2017/1/18","2001","19.79"
"6462","リケン","東証一部","機械","2018/2/20 15:00","6050","-40","-0.66","6090","6100","6150","6030","6076.67","10800","0.1","65628","64423","5090","7090","2017/12/15","6680","9.43","2017/1/24","4085","48.1"
"6463","TPR","東証一部","機械","2018/2/20 15:00","3025","-25","-0.82","3050","3050","3050","2982","3010.82","94400","0.26","284221","109106","2350","3750","2017/11/9","4180","27.63","2018/2/15","2936","3.03"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/2/20 15:00","3085","35","1.15","3050","3065","3095","3035","3075.19","287800","0.71","885040","124451","2350","3750","2018/1/29","3210","3.89","2017/1/10","1704","81.04"
"6465","ホシザキ","東証一部","機械","2018/2/20 15:00","9820","-80","-0.81","9900","9820","9890","9740","9812.64","156900","0.22","1539604","711118","8400","11400","2017/11/8","11340","13.4","2017/2/14","8440","16.35"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/2/20 11:21","1337","-15","-1.11","1352","1337","1337","1337","1338","500","0.02","669","3581","1052","1652","2017/12/11","1415","5.51","2017/1/4","1159","15.36"
"6467","ニチダイ","JQS","機械","2018/2/20 15:00","2909","117","4.19","2792","2828","3060","2740","2897.92","3391700","37.46","9828888","26336","2292","3295","2018/2/20","3060","4.93","2017/4/13","475","512.42"
"6469","放電精密加工研究所","JQS","機械","2018/2/20 15:00","1286","-12","-0.92","1298","1289","1299","1270","1283.9","21000","0.28","26962","9526","998","1598","2018/1/15","1589","19.07","2017/4/17","837","53.64"
"6470","大豊工業","東証一部","機械","2018/2/20 15:00","1566","27","1.75","1539","1540","1571","1539","1555.6","45200","0.16","70313","45589","1139","1939","2017/11/9","1820","13.96","2017/5/30","1372","14.14"
"6471","日本精工","東証一部","機械","2018/2/20 15:00","1603","-15","-0.93","1618","1602","1609","1585","1598.04","1988100","0.36","3177063","883683","1218","2018","2018/1/23","1916","16.34","2017/8/29","1261","27.12"
"6472","NTN","東証一部","機械","2018/2/20 15:00","479","1","0.21","478","482","482","474","478.4","4661800","0.88","2230213","255050","398","558","2017/3/21","604","20.7","2017/9/8","427","12.18"
"6473","ジェイテクト","東証一部","機械","2018/2/20 15:00","1692","-22","-1.28","1714","1696","1703","1676","1687.49","1430400","0.42","2413791","580840","1314","2114","2017/11/9","2112","19.89","2017/8/29","1417","19.41"
"6474","不二越","東証一部","機械","2018/2/20 15:00","679","-10","-1.45","689","689","689","670","678.76","1138000","0.46","772428","169202","589","789","2018/1/15","850","20.12","2017/1/4","513","32.36"
"6478","ダイベア","東証二部","機械","2018/2/20 15:00","818","1","0.12","817","824","830","811","821.54","11700","0.13","9612","7147","667","967","2017/7/27","970","15.67","2017/1/20","500","63.6"
"6479","ミネベアミツミ","東証一部","電気機器","2018/2/20 15:00","2428","-26","-1.06","2454","2448","2454","2404","2426.56","2481000","0.58","6020291","1036952","1954","2954","2018/1/18","2632","7.75","2017/1/18","1052","130.8"
"6480","日本トムソン","東証一部","機械","2018/2/20 15:00","772","-6","-0.77","778","777","777","761","768.81","178800","0.24","137463","56743","628","928","2018/1/4","929","16.9","2017/1/18","466","65.67"
"6481","THK","東証一部","機械","2018/2/20 15:00","4595","-40","-0.86","4635","4640","4660","4525","4587.02","1098800","0.82","5040218","615072","3935","5340","2018/1/23","4775","3.77","2017/1/18","2511","82.99"
"6482","ユーシン精機","東証一部","機械","2018/2/20 15:00","3445","60","1.77","3385","3415","3450","3370","3418.07","17600","0.1","60158","61387","2685","4085","2018/2/6","3880","11.21","2017/7/5","2590","33.01"
"6484","KVK","JQS","機械","2018/2/20 15:00","1621","-2","-0.12","1623","1623","1628","1621","1625","1000","0.01","1625","13516","1223","2023","2017/11/29","1977","18.01","2017/1/4","1242","30.52"
"6485","前澤給装工業","東証一部","機械","2018/2/20 15:00","1876","24","1.3","1852","1859","1879","1859","1871.67","6600","0.06","12353","22512","1452","2252","2018/1/10","2093","10.37","2017/5/22","1478","26.93"
"6486","イーグル工業","東証一部","機械","2018/2/20 15:00","1953","-14","-0.71","1967","1967","1967","1929","1947.17","44500","0.09","86649","97177","1567","2367","2017/11/9","2304","15.23","2017/4/19","1386","40.91"
"6488","ヨシタケ","JQS","機械","2018/2/20 14:49","1280","-27","-2.07","1307","1307","1307","1256","1280.2","4900","0.07","6273","8918","1007","1607","2018/1/18","1426","10.24","2017/1/4","733","74.62"
"6489","前澤工業","東証一部","機械","2018/2/20 15:00","426","5","1.19","421","425","426","420","423.45","26400","0.12","11179","9127","341","501","2018/1/15","466","8.58","2017/4/17","303","40.59"
"6490","日本ピラー工業","東証一部","機械","2018/2/20 15:00","1716","-30","-1.72","1746","1711","1726","1701","1712.46","74400","0.3","127407","42973","1346","2146","2018/1/30","1987","13.64","2017/1/18","1220","40.66"
"6492","岡野バルブ製造","東証二部","機械","2018/2/20 12:45","2643","-23","-0.86","2666","2697","2697","2643","2670.83","1200","0.07","3205","4739","2166","3170","2017/1/13","3130","15.56","2018/2/9","2578","2.52"
"6493","日鍛バルブ","東証二部","輸送用機器","2018/2/20 15:00","374","0","0","374","376","380","374","376.67","41500","0.14","15632","10838","294","454","2017/10/31","472","20.76","2018/2/14","349","7.16"
"6494","NFKホールディングス","JQS","機械","2018/2/20 15:00","257","1","0.39","256","251","263","245","254.29","3530800","11.5","897831","7893","176","336","2018/2/14","298","13.76","2017/4/13","62","314.52"
"6495","宮入バルブ製作所","東証二部","機械","2018/2/20 15:00","209","-1","-0.48","210","210","211","204","206.76","593700","1.22","122754","10210","130","290","2017/12/29","272","23.16","2017/4/13","112","86.61"
"6496","中北製作所","東証二部","機械","2018/2/20 15:00","3820","-45","-1.16","3865","3870","3870","3820","3845.71","2100","0.05","8076","14641","3165","4565","2018/1/12","4130","7.51","2017/2/6","2840","34.51"
"6497","ハマイ","JQS","機械","2018/2/20 15:00","1022","14","1.39","1008","1012","1033","1003","1011.9","6300","0.08","6375","7587","708","1308","2017/12/27","1309","21.93","2017/1/6","965","5.91"
"6498","キッツ","東証一部","機械","2018/2/20 15:00","880","-5","-0.56","885","885","886","871","879","147800","0.13","129916","97149","735","1035","2017/6/22","1079","18.44","2017/1/24","644","36.65"
"6501","日立製作所","東証一部","電気機器","2018/2/20 15:00","830.2","-4.5","-0.54","834.7","835","838.7","825.8","831.7","15909000","0.33","13231515","4012741","684.7","984.7","2018/1/23","944","12.06","2017/4/17","566","46.68"
"6502","東芝","東証二部","電気機器","2018/2/20 15:00","312","1","0.32","311","310","312","309","310.86","11718000","0.18","3642608","2034461","231","391","2017/10/16","347","10.09","2017/2/17","178","75.28"
"6503","三菱電機","東証一部","電気機器","2018/2/20 15:00","1829.5","-44","-2.35","1873.5","1857.5","1861.5","1820.5","1833.29","6841200","0.32","12541889","3928305","1473.5","2273.5","2018/1/19","2179","16.04","2017/4/17","1462","25.14"
"6504","富士電機","東証一部","電気機器","2018/2/20 15:00","816","-9","-1.09","825","828","829","812","817.4","3998000","0.54","3267959","609132","675","975","2018/1/30","955","14.55","2017/8/18","559","45.97"
"6505","東洋電機製造","東証一部","電気機器","2018/2/20 15:00","1683","-33","-1.92","1716","1725","1725","1671","1692.59","66900","0.69","113234","16384","1316","2116","2017/9/28","2540","33.74","2017/1/18","1577","6.72"
"6506","安川電機","東証一部","電気機器","2018/2/20 15:00","4860","-90","-1.82","4950","4940","4940","4830","4865.67","2724300","1.02","13255558","1296116","4250","5650","2018/1/18","6120","20.59","2017/1/6","1835","164.85"
"6507","シンフォニアテクノロジー","東証一部","電気機器","2018/2/20 15:00","372","9","2.48","363","366","372","358","367.05","2678000","1.8","982971","55408","283","443","2018/1/26","518","28.19","2017/1/4","264","40.91"
"6508","明電舎","東証一部","電気機器","2018/2/20 15:00","413","-2","-0.48","415","413","414","405","409.87","874000","0.38","358228","94014","335","495","2017/11/22","492","16.06","2017/2/3","349","18.34"
"6513","オリジン電気","東証一部","電気機器","2018/2/20 15:00","1902","50","2.7","1852","1852","1910","1841","1870.92","22800","0.34","42657","12743","1452","2252","2017/9/27","2188","13.07","2017/5/12","1375","38.33"
"6516","山洋電気","東証一部","電気機器","2018/2/20 15:00","8310","110","1.34","8200","8180","8330","8090","8241.28","59600","0.46","491180","107799","6700","9700","2018/1/19","9520","12.71","2017/4/13","3785","119.55"
"6517","デンヨー","東証一部","電気機器","2018/2/20 15:00","1829","16","0.88","1813","1815","1850","1812","1829.88","25300","0.11","46296","41810","1413","2213","2017/6/27","2110","13.32","2017/4/17","1490","22.75"
"6518","三相電機","JQS","電気機器","2018/2/20 14:43","1580","-10","-0.63","1590","1580","1630","1565","1596.14","8300","0.18","13248","7223","1190","1990","2018/1/29","2200","28.18","2017/1/6","786","101.02"
"6531","リファインバース","東証マザ","サービス","2018/2/20 15:00","2732","-117","-4.11","2849","2799","2802","2664","2735.77","44200","1.47","120921","8210","2349","3350","2017/2/27","4570","40.22","2018/2/15","2342","16.65"
"6532","ベイカレント・コンサルティング","東証マザ","サービス","2018/2/20 15:00","3285","-40","-1.2","3325","3310","3310","3220","3266.56","82300","0.53","268838","50819","2625","4025","2018/1/22","3670","10.49","2017/1/4","822","299.64"
"6533","Orchestraホールディングス","東証マザ","サービス","2018/2/20 15:00","1870","101","5.71","1769","2000","2000","1825","1900.12","153000","3.62","290719","7909","1369","2169","2017/12/22","2471","24.32","2017/4/12","1170","59.83"
"6534","D.A.コンソーシアムホールディングス","東証二部","サービス","2018/2/20 15:00","2573","77","3.08","2496","2480","2585","2462","2547.62","220300","0.31","561240","183922","1996","2996","2018/2/20","2585","0.46","2017/1/18","827","211.12"
"6535","アイモバイル","東証マザ","サービス","2018/2/20 15:00","1279","4","0.31","1275","1270","1283","1267","1274.34","45400","0.2","57855","28356","975","1575","2018/2/1","1495","14.45","2017/1/4","905","41.33"
"6537","WASHハウス","東証マザ","サービス","2018/2/20 15:00","2427","-15","-0.61","2442","2450","2450","2415","2430.65","10700","0.16","26008","16606","1942","2942","2017/3/31","6200","60.85","2017/1/23","2278","6.54"
"6538","キャリアインデックス","東証一部","サービス","2018/2/20 15:00","1990","98","5.18","1892","1892","1990","1852","1922.14","125900","1.21","241998","20686","1492","2292","2018/1/31","2400","17.08","2017/4/13","660","201.52"
"6539","MS-Japan","東証一部","サービス","2018/2/20 15:00","6240","300","5.05","5940","6110","6310","6080","6221.45","60100","0.97","373909","38710","4940","6940","2018/2/1","7700","18.96","2017/1/18","3000","108"
"6540","船場","東証一部","サービス","2018/2/20 15:00","1303","43","3.41","1260","1266","1303","1248","1280.68","25000","0.25","32017","12835","960","1560","2018/1/10","1371","4.96","2017/1/19","1055","23.51"
"6541","グレイステクノロジー","東証マザ","サービス","2018/2/20 15:00","7790","1000","14.73","6790","7240","7790","7110","7499.33","174700","4","1310133","34042","5790","7790","2017/12/1","10760","27.6","2017/1/12","1300","499.23"
"6542","FCホールディングス","JQS","サービス","2018/2/20 15:00","807","5","0.62","802","806","809","804","806.5","2000","0.05","1613","3437","652","952","2017/6/9","1300","37.92","2017/1/18","539","49.72"
"6543","日宣","JQS","サービス","2018/2/20 15:00","1813","-5","-0.28","1818","1819","1819","1813","1815","800","0.04","1452","3529","1418","2218","2017/2/16","3030","40.17","2018/2/9","1800","0.72"
"6544","ジャパンエレベーターサービスホールディングス","東証マザ","サービス","2018/2/20 15:00","2348","-31","-1.3","2379","2380","2398","2290","2334.76","170100","0.85","397142","47030","1879","2879","2018/1/29","2799","16.11","2017/3/17","435","439.77"
"6545","インターネットインフィニティー","東証マザ","サービス","2018/2/20 15:00","2679","22","0.83","2657","2645","2740","2640","2690.94","21200","0.42","57048","13442","2157","3160","2018/1/11","3470","22.8","2017/4/14","966","177.33"
"6546","フルテック","東証二部","サービス","2018/2/20 15:00","1546","-32","-2.03","1578","1577","1577","1523","1543.81","21500","0.4","33192","8299","1178","1978","2018/1/16","1675","7.7","2017/4/17","831","86.04"
"6547","グリーンズ","東証二部","サービス","2018/2/20 15:00","1700","-30","-1.73","1730","1711","1711","1691","1700.15","20100","0.16","34173","21522","1330","2130","2018/1/22","1960","13.27","2017/4/12","1230","38.21"
"6548","旅工房","東証マザ","サービス","2018/2/20 15:00","902","22","2.5","880","885","924","885","899.37","17500","0.37","15739","4211","730","1030","2017/4/26","2790","67.67","2017/12/21","769","17.3"
"6549","ディーエムソリューションズ","JQS","サービス","2018/2/20 15:00","1669","29","1.77","1640","1660","1680","1637","1660.77","5200","0.21","8636","4109","1240","2040","2017/6/22","4250","60.73","2018/2/15","1540","8.38"
"6550","Fringe81","東証マザ","サービス","2018/2/20 14:55","3820","170","4.66","3650","3660","3890","3660","3789.44","12600","0.52","47747","9333","2950","4350","2017/6/28","6570","41.86","2018/2/14","3200","19.38"
"6551","ツナグ・ソリューションズ","東証マザ","サービス","2018/2/20 14:59","1309","-26","-1.95","1335","1335","1335","1300","1313.74","16300","0.22","21414","9561","1035","1635","2017/7/26","2307","43.26","2018/2/15","1170","11.88"
"6552","GameWith","東証マザ","サービス","2018/2/20 15:00","1737","27","1.58","1710","1710","1743","1650","1698.44","135000","0.81","229289","29043","1310","2110","2018/1/15","2450","29.1","2017/8/14","1370","26.79"
"6553","ソウルドアウト","東証マザ","サービス","2018/2/20 15:00","3400","120","3.66","3280","3165","3425","3165","3324.14","55600","0.57","184822","33344","2580","3980","2018/2/1","3730","8.85","2017/8/14","1731","96.42"
"6554","エスユーエス","東証マザ","サービス","2018/2/20 15:00","5420","620","12.92","4800","4880","5500","4860","5291.35","124700","5.81","659831","11632","4100","5500","2018/2/20","5500","1.45","2017/11/16","3170","70.98"
"6555","MS＆Consulting","東証マザ","サービス","2018/2/20 15:00","1124","9","0.81","1115","1105","1124","1101","1111.39","37500","0.81","41677","5200","815","1415","2017/10/26","1783","36.96","2018/2/9","1002","12.18"
"6556","ウェルビー","東証マザ","サービス","2018/2/20 15:00","3640","-20","-0.55","3660","3645","3665","3570","3618.64","61100","0.69","221099","32214","2960","4360","2018/1/15","4240","14.15","2017/10/19","2657","37"
"6558","クックビズ","東証マザ","サービス","2018/2/20 15:00","3340","-45","-1.33","3385","3335","3350","3300","3322.93","5800","0.27","19273","7269","2685","4085","2017/11/29","6750","50.52","2018/2/9","2960","12.84"
"6560","エル・ティー・エス","東証マザ","サービス","2018/2/20 15:00","2038","-55","-2.63","2093","2074","2082","2010","2036.58","40100","1.06","81667","7701","1593","2593","2017/12/22","3085","33.94","2018/2/14","1731","17.74"
"6561","HANATOUR_JAPAN","東証マザ","サービス","2018/2/20 15:00","3160","10","0.32","3150","3165","3180","3005","3126.45","221100","2.01","691259","34760","2450","3850","2018/1/22","3425","7.74","2017/12/18","1891","67.11"
"6562","ジーニー","東証マザ","サービス","2018/2/20 15:00","1774","150","9.24","1624","1608","1774","1608","1709.52","72600","0.42","124111","30793","1224","2024","2017/12/19","2970","40.27","2018/2/14","1372","29.3"
"6563","みらいワークス","東証マザ","サービス","2018/2/20 15:00","8410","990","13.34","7420","8320","8750","8160","8453.05","389100","32.27","3289083","10139","5920","8920","2018/1/4","13940","39.67","2017/12/20","5420","55.17"
"6564","ミダック","名証二部","サービス","2018/2/20 11:21","1710","10","0.59","1700","1680","1710","1680","1686","500","0.02","843","5657","1300","2100","2017/12/22","2037","16.05","2018/2/6","1433","19.33"
"6565","ABホテル","JQS","サービス","2018/2/20 15:00","4930","130","2.71","4800","4820","4980","4780","4872.88","36100","0.51","175911","34944","4100","5500","2017/12/29","6300","21.75","2017/12/25","3035","62.44"
"6566","要興業","東証二部","サービス","2018/2/20 15:00","972","-10","-1.02","982","982","986","967","975.07","108000","0.68","105308","15427","832","1132","2017/12/28","1360","28.53","2017/12/25","891","9.09"
"6584","三櫻工業","東証一部","輸送用機器","2018/2/20 15:00","779","19","2.5","760","789","834","771","795.39","393000","1.06","312590","28910","610","910","2017/11/9","1013","23.1","2018/2/14","720","8.19"
"6586","マキタ","東証一部","機械","2018/2/20 15:00","5070","-70","-1.36","5140","5090","5090","5040","5066.29","349400","0.12","1770163","1419689","4140","6140","2018/1/30","5400","6.11","2017/2/2","3665","38.34"
"6588","東芝テック","東証一部","電気機器","2018/2/20 15:00","654","0","0","654","657","657","649","653.65","708000","0.25","462787","188447","554","754","2018/1/9","757","13.61","2017/1/4","551","18.69"
"6590","芝浦メカトロニクス","東証一部","電気機器","2018/2/20 15:00","482","10","2.12","472","475","483","468","475.63","858000","1.65","408087","25028","392","552","2017/11/28","528","8.71","2017/4/14","240","100.83"
"6591","西芝電機","東証二部","電気機器","2018/2/20 15:00","176","6","3.53","170","171","177","169","173.86","127600","0.33","22185","6881","120","220","2017/10/20","208","15.38","2017/1/4","151","16.56"
"6592","マブチモーター","東証一部","電気機器","2018/2/20 15:00","5370","-10","-0.19","5380","5340","5400","5300","5357.3","319300","0.46","1710585","371206","4380","6380","2018/1/29","6750","20.44","2017/8/18","5020","6.97"
"6594","日本電産","東証一部","電気機器","2018/2/20 15:00","16255","-160","-0.97","16415","16355","16425","16095","16198.65","1078300","0.36","17467000","4846302","12415","20415","2018/1/25","18525","12.25","2017/4/13","9713","67.35"
"6615","ユー・エム・シー・エレクトロニクス","東証一部","電気機器","2018/2/20 15:00","2716","-10","-0.37","2726","2744","2770","2665","2708.65","51200","0.31","138683","45391","2226","3230","2018/2/1","3395","20","2017/5/30","1415","91.94"
"6616","トレックス・セミコンダクター","東証二部","電気機器","2018/2/20 15:00","1644","49","3.07","1595","1602","1644","1600","1619.2","38700","0.41","62663","15682","1195","1995","2017/11/1","2150","23.53","2018/2/14","1490","10.34"
"6617","東光高岳","東証一部","電気機器","2018/2/20 15:00","1600","-18","-1.11","1618","1619","1622","1592","1604.79","75000","0.46","120359","26042","1218","2018","2017/1/31","2431","34.18","2018/2/15","1501","6.6"
"6618","大泉製作所","東証マザ","電気機器","2018/2/20 15:00","1016","11","1.09","1005","994","1033","985","1004.28","148100","1.77","148734","8501","705","1305","2017/10/10","1495","32.04","2017/1/4","433","134.64"
"6619","ダブル・スコープ","東証一部","電気機器","2018/2/20 15:00","1534","-7","-0.45","1541","1549","1550","1511","1530.06","390000","1.25","596725","47857","1141","1941","2017/9/19","2495","38.52","2017/4/12","1331","15.25"
"6620","宮越ホールディングス","東証一部","電気機器","2018/2/20 15:00","712","2","0.28","710","710","715","699","709.5","88300","0.29","62649","21371","560","860","2017/11/2","993","28.3","2017/7/19","453","57.17"
"6622","ダイヘン","東証一部","電気機器","2018/2/20 15:00","827","-11","-1.31","838","830","830","816","823.25","715000","0.53","588626","112072","688","988","2017/11/9","1174","29.56","2017/2/6","647","27.82"
"6623","愛知電機","名証一部","電気機器","2018/2/20 12:41","3520","-40","-1.12","3560","3520","3520","3490","3512.5","400","0","1405","33440","2860","4260","2017/10/18","3660","3.83","2017/1/5","2171","62.14"
"6624","田淵電機","東証一部","電気機器","2018/2/20 15:00","281","2","0.72","279","285","285","276","280.3","145400","0.36","40756","11381","199","359","2017/1/10","418","32.78","2018/2/14","255","10.2"
"6625","JALCOホールディングス","JQS","不動産","2018/2/20 15:00","101","1","1","100","100","101","99","99.99","183700","0.36","18369","5171","50","150","2017/5/22","168","39.88","2018/2/6","89","13.48"
"6626","SEMITEC","JQS","電気機器","2018/2/20 15:00","7600","350","4.83","7250","7000","7860","6930","7435.22","90000","3.17","669170","21560","5750","8750","2018/1/15","11360","33.1","2017/1/18","1401","442.47"
"6627","テラプローブ","東証マザ","電気機器","2018/2/20 15:00","1315","4","0.31","1311","1251","1378","1251","1310.84","409700","4.41","537051","12206","1011","1611","2017/3/30","1630","19.33","2017/2/3","1024","28.42"
"6628","オンキヨー","JQS","電気機器","2018/2/20 15:00","122","-4","-3.17","126","125","126","122","123.52","1776200","1.7","219402","12755","76","176","2017/6/26","324","62.35","2017/1/4","106","15.09"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/2/20 15:00","991","-16","-1.59","1007","1003","1007","981","995.45","1479700","7.03","1472962","20874","707","1307","2018/2/19","1027","3.51","2017/4/7","218","354.59"
"6630","ヤーマン","東証一部","電気機器","2018/2/20 15:00","1709","-22","-1.27","1731","1733","1753","1699","1713.57","625300","1.07","1071494","99718","1331","2131","2017/12/12","2279","25.01","2017/1/23","494","245.95"
"6632","JVCケンウッド","東証一部","電気機器","2018/2/20 15:00","364","-2","-0.55","366","368","368","360","363.93","1254800","0.9","456656","50596","286","446","2018/1/25","427","14.75","2017/4/14","259","40.54"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/2/20 15:00","528","-6","-1.12","534","530","530","523","526.42","10900","0.11","5738","5175","434","634","2018/1/12","685","22.92","2017/4/13","373","41.55"
"6634","ネクスグループ","JQS","電気機器","2018/2/20 15:00","402","3","0.75","399","404","408","398","401.85","32400","0.22","13020","6042","319","479","2017/7/3","511","21.33","2017/4/13","344","16.86"
"6635","大日光・エンジニアリング","JQS","電気機器","2018/2/20 12:50","835","34","4.24","801","821","836","821","824.29","1400","0.05","1154","2255","651","951","2017/10/25","924","9.63","2017/4/17","601","38.94"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/2/20 15:00","136","0","0","136","136","137","133","134.9","423800","1.24","57170","4663","86","186","2017/6/29","348","60.92","2018/2/13","129","5.43"
"6637","寺崎電気産業","JQS","電気機器","2018/2/20 15:00","1531","20","1.32","1511","1510","1550","1502","1516.43","2800","0.02","4246","19949","1111","1911","2018/1/25","1750","12.51","2017/1/24","845","81.18"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/2/20 15:00","916","-18","-1.93","934","929","929","904","915.24","180500","0.56","165200","29349","784","1084","2018/1/26","1288","28.88","2017/4/14","585","56.58"
"6639","コンテック","東証二部","電気機器","2018/2/20 15:00","1997","-18","-0.89","2015","1974","2014","1953","1978.95","17100","0.26","33840","13180","1515","2515","2018/1/17","2855","30.05","2017/1/4","747","167.34"
"6640","第一精工","東証一部","電気機器","2018/2/20 15:00","2857","-51","-1.75","2908","2854","2891","2795","2835.43","82800","0.5","234774","47777","2408","3410","2017/11/22","3300","13.42","2017/1/18","1282","122.85"
"6641","日新電機","東証一部","電気機器","2018/2/20 15:00","1081","-6","-0.55","1087","1075","1084","1066","1074.45","354800","0.33","381214","116567","787","1387","2017/10/26","1477","26.81","2018/2/14","1019","6.08"
"6643","戸上電機製作所","東証二部","電気機器","2018/2/20 15:00","2395","8","0.34","2387","2388","2399","2350","2378.68","3800","0.08","9039","12044","1887","2887","2017/3/28","3085","22.37","2017/8/24","2205","8.62"
"6644","大崎電気工業","東証一部","電気機器","2018/2/20 15:00","792","13","1.67","779","785","793","773","785.02","168000","0.34","131884","39020","629","929","2017/2/1","1290","38.6","2018/2/14","725","9.24"
"6645","オムロン","東証一部","電気機器","2018/2/20 15:00","6130","-160","-2.54","6290","6240","6250","6070","6128.14","939600","0.44","5758004","1311564","5290","7290","2018/1/18","7670","20.08","2017/5/18","4385","39.79"
