"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4996","クミアイ化学工業","東証一部","化学","2018/2/6 15:00","648","-49","-7.03","697","647","655","632","645.29","552700","0.41","356652","86304","597","797","2017/12/4","875","25.94","2017/4/17","606","6.93"
"4997","日本農薬","東証一部","化学","2018/2/6 15:00","605","-25","-3.97","630","610","612","588","596.83","804400","1.15","480093","42366","530","730","2017/5/8","750","19.33","2018/2/6","588","2.89"
"4998","フマキラー","東証二部","化学","2018/2/6 15:00","2249","-155","-6.45","2404","2212","2332","2211","2246.46","67000","0.41","150513","37086","1904","2904","2017/7/10","2740","17.92","2017/4/13","1408","59.73"
"4999","セメダイン","東証二部","化学","2018/2/6 14:59","950","-65","-6.4","1015","951","977","865","925.66","54200","0.36","50171","14409","715","1315","2017/11/2","1630","41.72","2017/2/7","514","84.82"
"5002","昭和シェル石油","東証一部","石油・石炭","2018/2/6 15:00","1461","-89","-5.74","1550","1472","1491","1423","1459.81","2503700","0.66","3654929","550578","1150","1950","2018/1/15","1713","14.71","2017/5/31","1010","44.65"
"5008","東亜石油","東証二部","石油・石炭","2018/2/6 15:00","146","-12","-7.59","158","150","151","142","147.41","959000","0.77","141369","18168","108","208","2018/1/15","178","17.98","2017/4/17","130","12.31"
"5009","富士興産","東証一部","卸売","2018/2/6 15:00","618","-52","-7.76","670","650","657","613","627.7","82600","0.94","51848","5404","570","770","2018/1/29","692","10.69","2017/1/16","450","37.33"
"5010","日本精蝋","東証二部","石油・石炭","2018/2/6 15:00","405","-80","-16.49","485","448","466","405","423.67","533700","2.38","226111","9072","405","565","2018/2/5","495","18.18","2017/1/4","247","63.97"
"5011","ニチレキ","東証一部","石油・石炭","2018/2/6 15:00","1263","-69","-5.18","1332","1283","1288","1225","1255.83","178500","0.56","224165","40019","1032","1632","2017/10/4","1504","16.02","2017/2/9","869","45.34"
"5013","ユシロ化学工業","東証一部","石油・石炭","2018/2/6 15:00","1631","-87","-5.06","1718","1638","1670","1611","1639.69","45900","0.33","75262","22671","1318","2118","2018/1/9","1780","8.37","2017/4/14","1325","23.09"
"5015","ビーピー・カストロール","東証一部","石油・石炭","2018/2/6 15:00","1824","-95","-4.95","1919","1855","1869","1779","1817.99","141600","0.62","257428","41907","1519","2319","2017/12/22","2325","21.55","2017/1/18","1389","31.32"
"5017","富士石油","東証一部","石油・石炭","2018/2/6 15:00","504","-39","-7.18","543","508","525","479","501.16","1535900","1.96","769732","39405","443","643","2018/1/4","655","23.05","2017/8/10","317","58.99"
"5018","MORESCO","東証一部","石油・石炭","2018/2/6 15:00","1968","-136","-6.46","2104","2060","2060","1922","2007.61","86900","0.9","174461","19042","1604","2604","2017/7/25","2345","16.08","2017/4/12","1560","26.15"
"5019","出光興産","東証一部","石油・石炭","2018/2/6 15:00","3810","-180","-4.51","3990","3700","3830","3690","3746.95","2015400","0.97","7551599","792480","3290","4690","2017/12/27","4690","18.76","2017/8/9","2575","47.96"
"5020","JXTGホールディングス","東証一部","石油・石炭","2018/2/6 15:00","674.7","-35.5","-5","710.2","645.2","681.8","625.1","661.26","30147400","0.88","19935329","2312141","560.2","860.2","2018/1/15","788","14.38","2017/4/20","472","42.94"
"5021","コスモエネルギーホールディングス","東証一部","石油・石炭","2018/2/6 15:00","4035","-195","-4.61","4230","4000","4060","3875","3967.97","1061600","1.25","4212393","342049","3530","4930","2018/1/15","5140","21.5","2017/6/1","1601","152.03"
"5101","横浜ゴム","東証一部","ゴム製品","2018/2/6 15:00","2584","-150","-5.49","2734","2595","2600","2515","2569.79","1387200","0.82","3564817","438115","2234","3235","2018/1/24","2899","10.87","2017/2/9","1939","33.26"
"5103","昭和ホールディングス","東証二部","ゴム製品","2018/2/6 15:00","85","-5","-5.56","90","89","89","85","86.77","592100","0.78","51379","6459","60","120","2017/2/8","298","71.48","2018/2/6","85","0"
"5104","日東化工","東証二部","ゴム製品","2018/2/6 15:00","747","-30","-3.86","777","750","754","737","744.77","26000","0.68","19364","2868","627","927","2017/7/21","1050","28.86","2018/2/6","737","1.36"
"5105","東洋ゴム工業","東証一部","ゴム製品","2018/2/6 15:00","2171","-134","-5.81","2305","2183","2201","2109","2161.17","1580000","1.24","3414650","276106","1805","2805","2017/10/25","2675","18.84","2017/2/8","1237","75.51"
"5108","ブリヂストン","東証一部","ゴム製品","2018/2/6 15:00","4957","-314","-5.96","5271","5040","5048","4895","4969.55","4165400","0.55","20700180","3774936","4271","6271","2017/11/8","5605","11.56","2017/1/18","3973","24.77"
"5110","住友ゴム工業","東証一部","ゴム製品","2018/2/6 15:00","2018","-101","-4.77","2119","2046","2050","1990","2014.14","1639100","0.62","3301377","530821","1619","2619","2017/11/2","2219","9.06","2017/2/7","1723","17.12"
"5121","藤倉ゴム工業","東証一部","ゴム製品","2018/2/6 15:00","804","-96","-10.67","900","840","847","770","809.05","678300","2.89","548781","18851","750","1050","2017/11/24","1070","24.86","2017/4/13","609","32.02"
"5122","オカモト","東証一部","ゴム製品","2018/2/6 15:00","1145","-71","-5.84","1216","1165","1183","1123","1144.86","284000","0.28","325139","116786","916","1516","2017/6/7","1402","18.33","2017/2/17","1016","12.7"
"5142","アキレス","東証一部","化学","2018/2/6 15:00","2200","-121","-5.21","2321","2280","2286","2177","2224.1","51200","0.29","113874","38418","1821","2821","2017/12/1","2442","9.91","2017/1/4","1578","39.42"
"5161","西川ゴム工業","東証二部","ゴム製品","2018/2/6 15:00","2493","-27","-1.07","2520","2404","2500","2400","2427.41","5800","0.03","14079","49848","2020","3020","2018/1/18","2650","5.92","2017/1/18","1601","55.72"
"5162","朝日ラバー","JQS","ゴム製品","2018/2/6 15:00","1215","-102","-7.74","1317","1197","1218","1138","1182.48","102600","2.22","121322","5612","1017","1617","2017/11/8","1480","17.91","2017/4/13","789","53.99"
"5184","ニチリン","東証二部","ゴム製品","2018/2/6 15:00","2682","-253","-8.62","2935","2785","2785","2590","2693.32","102000","0.71","274719","38544","2435","3435","2017/11/10","3438","21.99","2017/1/18","1293","107.42"
"5185","フコク","東証一部","ゴム製品","2018/2/6 15:00","1051","-63","-5.66","1114","1072","1082","1038","1057.45","33700","0.19","35636","18507","814","1414","2017/10/27","1197","12.2","2017/4/11","846","24.23"
"5186","ニッタ","東証一部","ゴム製品","2018/2/6 15:00","4155","-305","-6.84","4460","4300","4300","4080","4166.25","66400","0.22","276639","125782","3760","5160","2017/10/30","4935","15.81","2017/4/17","2877","44.42"
"5187","クリエートメディック","東証一部","精密機器","2018/2/6 15:00","1178","-83","-6.58","1261","1151","1189","1150","1168.68","34000","0.35","39735","11385","961","1561","2017/12/19","1398","15.74","2017/1/24","920","28.04"
"5189","櫻護謨","東証二部","ゴム製品","2018/2/6 14:46","510","-34","-6.25","544","501","520","500","506.4","15000","0.15","7596","5161","444","644","2017/9/25","618","17.48","2017/4/19","377","35.28"
"5191","住友理工","東証一部","ゴム製品","2018/2/6 15:00","1074","-52","-4.62","1126","1075","1081","1050","1065.05","212500","0.2","226324","111742","826","1426","2018/1/10","1321","18.7","2017/9/6","1026","4.68"
"5192","三ツ星ベルト","東証一部","ゴム製品","2018/2/6 15:00","1324","-84","-5.97","1408","1337","1350","1290","1318.4","152000","0.23","200397","86336","1108","1708","2018/1/5","1597","17.09","2017/1/31","967","36.92"
"5194","相模ゴム工業","東証二部","ゴム製品","2018/2/6 15:00","1821","-99","-5.16","1920","1800","1890","1750","1830.39","96000","0.88","175717","19917","1520","2320","2018/2/1","2087","12.75","2017/1/4","912","99.67"
"5195","バンドー化学","東証一部","ゴム製品","2018/2/6 15:00","1199","-75","-5.89","1274","1258","1267","1168","1205.97","73400","0.16","88518","56609","974","1574","2018/1/23","1424","15.8","2017/4/14","942","27.28"
"5199","不二ラテックス","JQS","ゴム製品","2018/2/6 15:00","2821","-174","-5.81","2995","2989","2989","2820","2857.08","4800","0.37","13714","3628","2495","3495","2018/1/16","3350","15.79","2017/4/17","2490","13.29"
"5201","旭硝子","東証一部","ガラス土石","2018/2/6 15:00","4350","-305","-6.55","4655","4445","4480","4290","4359.18","1718000","0.73","7489064","1023023","3955","5360","2018/1/15","5090","14.54","2017/1/18","3990","9.02"
"5202","日本板硝子","東証一部","ガラス土石","2018/2/6 15:00","846","-40","-4.51","886","850","854","825","838.63","3761200","4.16","3154246","76494","736","1036","2018/1/5","1080","21.67","2017/4/17","743","13.86"
"5204","石塚硝子","東証一部","ガラス土石","2018/2/6 15:00","2542","-283","-10.02","2825","2651","2657","2405","2581.38","43500","1.2","112290","9226","2325","3325","2018/1/31","3390","25.01","2017/1/4","1950","30.36"
"5208","有沢製作所","東証一部","化学","2018/2/6 15:00","1043","-76","-6.79","1119","1007","1069","1007","1030.56","528600","1.47","544754","37504","819","1419","2017/12/21","1349","22.68","2017/1/18","632","65.03"
"5210","日本山村硝子","東証一部","ガラス土石","2018/2/6 15:00","180","-6","-3.23","186","182","182","177","179.93","663000","0.59","119295","20061","136","236","2017/2/7","218","17.43","2018/2/6","177","1.69"
"5212","不二硝子","JQS","ガラス土石","2018/2/6 14:57","569","-56","-8.96","625","596","600","550","570.48","10400","0.49","5933","1219","525","725","2017/11/8","963","40.91","2017/1/4","406","40.15"
"5214","日本電気硝子","東証一部","ガラス土石","2018/2/6 15:00","3715","-530","-12.49","4245","3755","3760","3545","3635.53","2607200","2.62","9478542","369729","3545","4945","2017/11/8","4920","24.49","2017/1/18","3015","23.22"
"5216","倉元製作所","JQS","ガラス土石","2018/2/6 15:00","199","-15","-7.01","214","204","204","196","199.76","300100","1.86","59948","3212","134","294","2017/9/14","272","26.84","2017/4/13","171","16.37"
"5217","テクノクオーツ","JQS","ガラス土石","2018/2/6 15:00","10300","-1150","-10.04","11450","9970","10490","9880","10002.55","5500","0.71","55014","8034","8450","14450","2018/2/2","12340","16.53","2017/1/10","5730","79.76"
"5218","オハラ","東証一部","ガラス土石","2018/2/6 15:00","3130","-310","-9.01","3440","3105","3255","2950","3114.09","1130600","4.44","3520794","79659","2740","4140","2018/1/18","4330","27.71","2017/1/24","809","286.9"
"5232","住友大阪セメント","東証一部","ガラス土石","2018/2/6 15:00","494","-22","-4.26","516","499","503","484","492.49","4056000","0.97","1997544","206211","416","616","2018/1/12","584","15.41","2017/1/6","439","12.53"
"5233","太平洋セメント","東証一部","ガラス土石","2018/2/6 15:00","4175","-290","-6.49","4465","4200","4240","4080","4161","1314300","1.03","5468797","530811","3765","5170","2018/1/9","5070","17.65","2017/5/25","3430","21.72"
"5237","ノザワ","東証二部","ガラス土石","2018/2/6 15:00","1539","-124","-7.46","1663","1560","1598","1506","1545.24","63600","0.53","98277","18583","1263","2063","2018/2/5","1735","11.3","2017/3/31","1047","46.99"
"5261","リソルホールディングス","東証一部","サービス","2018/2/6 15:00","3935","-230","-5.52","4165","4000","4005","3890","3947.27","22000","0.4","86840","21895","3465","4865","2018/1/26","4790","17.85","2017/4/17","3210","22.59"
"5262","日本ヒューム","東証一部","ガラス土石","2018/2/6 15:00","802","-39","-4.64","841","801","805","784","794.55","236400","0.81","187831","23537","691","991","2018/1/5","870","7.82","2017/5/22","651","23.2"
"5268","旭コンクリート工業","東証二部","ガラス土石","2018/2/6 14:59","726","-22","-2.94","748","725","730","703","717.46","18900","0.14","13560","9607","598","898","2017/12/12","810","10.37","2017/1/13","596","21.81"
"5269","日本コンクリート工業","東証一部","ガラス土石","2018/2/6 15:00","456","-41","-8.25","497","474","474","439","456.21","693600","1.2","316429","26347","417","577","2017/11/28","524","12.98","2017/4/14","321","42.06"
"5271","トーヨーアサノ","東証二部","ガラス土石","2018/2/6 14:59","2552","-423","-14.22","2975","2828","2828","2480","2636.76","24400","1.69","64337","3677","2475","3475","2018/1/10","3490","26.88","2017/4/13","1520","67.89"
"5273","三谷セキサン","東証一部","ガラス土石","2018/2/6 15:00","2245","-180","-7.42","2425","2375","2375","2219","2284.85","19400","0.08","44326","56095","1925","2925","2017/1/10","3095","27.46","2018/2/6","2219","1.17"
"5277","スパンクリートコーポレーション","JQS","ガラス土石","2018/2/6 14:59","513","-41","-7.4","554","524","525","456","495.03","102600","1.1","50790","4788","454","654","2017/8/24","680","24.56","2017/4/13","272","88.6"
"5279","日本興業","JQS","ガラス土石","2018/2/6 15:00","1444","-326","-18.42","1770","1490","1585","1370","1446.11","218200","7.12","315542","4425","1370","2170","2018/2/1","2251","35.85","2017/11/21","833","73.35"
"5280","ヨシコン","JQS","不動産","2018/2/6 15:00","1656","-191","-10.34","1847","1700","1739","1600","1669.28","41800","0.52","69776","13298","1447","2247","2018/2/1","1937","14.51","2017/4/13","1090","51.93"
"5282","ジオスター","東証二部","ガラス土石","2018/2/6 15:00","735","-37","-4.79","772","745","749","721","735.3","121500","0.39","89339","23175","622","922","2017/3/3","1238","40.63","2018/2/6","721","1.94"
"5283","高見澤","JQS","卸売","2018/2/6 14:58","2403","-186","-7.18","2589","2499","2499","2402","2440.23","4300","0.24","10493","4225","2089","3090","2017/5/31","3115","22.86","2017/1/4","1735","38.5"
"5284","ヤマウ","JQS","ガラス土石","2018/2/6 15:00","463","-53","-10.27","516","482","498","458","474.75","46700","0.74","22171","2920","416","616","2018/1/15","592","21.79","2017/1/6","301","53.82"
"5285","ヤマックス","JQS","ガラス土石","2018/2/6 14:46","3100","-280","-8.28","3380","3260","3260","3025","3150.49","6100","0.53","19218","3590","2680","4080","2017/9/19","3780","17.99","2017/1/18","2070","49.76"
"5287","イトーヨーギョー","東証二部","ガラス土石","2018/2/6 15:00","1054","-96","-8.35","1150","1077","1085","1040","1065.35","24500","0.69","26101","3761","850","1450","2018/1/9","1291","18.36","2017/4/14","855","23.27"
"5288","アジアパイルホールディングス","東証一部","ガラス土石","2018/2/6 15:00","642","-52","-7.49","694","670","672","623","644.14","146400","0.42","94302","22171","594","794","2017/12/1","828","22.46","2017/1/4","526","22.05"
"5289","ゼニス羽田ホールディングス","東証二部","ガラス土石","2018/2/6 15:00","392","-38","-8.84","430","390","402","375","386.88","1436900","3.11","555913","18104","350","510","2018/1/25","465","15.7","2017/4/13","231","69.7"
"5301","東海カーボン","東証一部","ガラス土石","2018/2/6 15:00","1430","-81","-5.36","1511","1370","1465","1363","1410.27","8093000","3.6","11413323","321669","1111","1911","2018/1/12","1749","18.24","2017/1/18","366","290.71"
"5302","日本カーボン","東証一部","ガラス土石","2018/2/6 15:00","4650","-390","-7.74","5040","4520","4855","4520","4614.91","550500","4.65","2540506","55021","4040","6040","2018/1/17","5590","16.82","2017/1/10","2290","103.06"
"5304","SECカーボン","東証二部","ガラス土石","2018/2/6 15:00","6070","-700","-10.34","6770","6410","6470","5870","6129.29","15400","0.37","94391","25123","5770","7770","2017/12/25","8290","26.78","2017/4/13","2500","142.8"
"5310","東洋炭素","東証一部","ガラス土石","2018/2/6 15:00","3390","-295","-8.01","3685","3195","3525","3155","3336.92","133900","0.64","446814","70734","2985","4385","2017/11/27","3915","13.41","2017/4/17","1622","109"
"5331","ノリタケカンパニーリミテド","東証一部","ガラス土石","2018/2/6 15:00","5230","-470","-8.25","5700","5200","5370","5010","5204.81","103300","0.65","537657","82858","4700","6700","2017/12/12","6170","15.24","2017/1/18","2781","88.06"
"5332","TOTO","東証一部","ガラス土石","2018/2/6 15:00","5370","-330","-5.79","5700","5410","5490","5200","5356.74","2731500","1.54","14631933","950390","4700","6700","2018/1/5","6950","22.73","2017/5/1","3990","34.59"
"5333","日本碍子","東証一部","ガラス土石","2018/2/6 15:00","2045","-110","-5.1","2155","2061","2077","1991","2030.61","4014200","1.23","8151271","669861","1655","2655","2017/3/31","2578","20.67","2017/8/29","1989","2.82"
"5334","日本特殊陶業","東証一部","ガラス土石","2018/2/6 15:00","2730","-110","-3.87","2840","2691","2733","2651","2688.72","1457200","0.69","3917998","580247","2340","3340","2018/1/24","3050","10.49","2017/8/21","2031","34.42"
"5337","ダントーホールディングス","東証一部","ガラス土石","2018/2/6 15:00","137","-12","-8.05","149","144","145","132","138.5","131000","0.44","18144","4110","99","199","2017/10/10","211","35.07","2017/8/21","130","5.38"
"5341","アサヒ衛陶","東証二部","ガラス土石","2018/2/6 15:00","205","-22","-9.69","227","215","215","192","203.99","1603000","10.73","327001","3063","147","307","2018/1/5","348","41.09","2017/4/13","94","118.09"
"5342","ジャニス工業","名証二部","ガラス土石","2018/2/6 15:02","169","-8","-4.52","177","172","180","168","172.58","19000","0.1","3279","3239","127","227","2017/11/29","215","21.4","2017/1/18","158","6.96"
"5343","ニッコー","名証二部","ガラス土石","2018/2/6 15:30","145","-9","-5.84","154","149","149","142","146.17","66000","0.27","9647","3505","104","204","2017/7/4","174","16.67","2017/1/5","108","34.26"
"5344","MARUWA","東証一部","ガラス土石","2018/2/6 15:00","9210","-500","-5.15","9710","9330","9490","8820","9123.97","258000","2.09","2353985","113946","8210","11210","2018/2/2","10230","9.97","2017/2/27","3560","158.71"
"5351","品川リフラクトリーズ","東証一部","ガラス土石","2018/2/6 15:00","3180","-290","-8.36","3470","3330","3335","3105","3218.73","42600","0.45","137118","29985","2770","4170","2017/10/30","3955","19.6","2017/1/4","2460","29.27"
"5352","黒崎播磨","東証一部","ガラス土石","2018/2/6 15:00","5440","-300","-5.23","5740","5550","5670","5280","5452.99","98400","1.08","536574","49583","4740","6740","2018/2/2","5880","7.48","2017/1/4","3080","76.62"
"5355","日本坩堝","東証二部","ガラス土石","2018/2/6 15:00","278","-35","-11.18","313","282","293","270","276.56","463000","3.29","128047","3917","233","393","2017/12/12","340","18.24","2017/1/4","163","70.55"
"5356","美濃窯業","名証二部","ガラス土石","2018/2/6 14:46","425","-50","-10.53","475","450","450","417","427.26","27000","0.21","11536","5487","395","555","2018/1/17","525","19.05","2017/1/18","243","74.9"
"5357","ヨータイ","東証一部","ガラス土石","2018/2/6 15:00","573","-82","-12.52","655","595","610","555","581.42","710900","2.78","413328","14662","555","755","2018/2/2","686","16.47","2017/1/4","340","68.53"
"5358","イソライト工業","東証一部","ガラス土石","2018/2/6 15:00","1131","-192","-14.51","1323","1194","1253","1072","1158.47","1242000","5.26","1438823","26699","1023","1623","2018/2/2","1447","21.84","2017/1/4","282","301.06"
"5363","東京窯業","東証一部","ガラス土石","2018/2/6 15:00","398","-55","-12.14","453","405","418","375","396.89","1186300","2.61","470836","18100","373","533","2017/11/22","531","25.05","2017/4/12","184","116.3"
"5367","ニッカトー","東証一部","ガラス土石","2018/2/6 15:00","965","-12","-1.23","977","950","1019","891","950.61","482400","3.98","458574","11711","827","1127","2017/11/28","1214","20.51","2017/1/6","400","141.25"
"5380","新東","JQS","ガラス土石","2018/2/6 14:44","2800","-30","-1.06","2830","2798","2800","2755","2794","1000","0.24","2794","1164","2330","3330","2018/1/22","2898","3.38","2017/1/5","2270","23.35"
"5381","Mipox","JQS","ガラス土石","2018/2/6 15:00","726","-101","-12.21","827","750","777","679","728.5","779900","7.19","568157","7871","677","977","2018/1/29","917","20.83","2017/1/4","264","175"
"5384","フジミインコーポレーテッド","東証一部","ガラス土石","2018/2/6 15:00","2443","-196","-7.43","2639","2439","2454","2365","2403.57","331500","1.16","796783","70113","2139","3140","2017/10/31","2865","14.73","2017/4/13","1929","26.65"
"5386","鶴弥","東証二部","ガラス土石","2018/2/6 14:45","437","-15","-3.32","452","446","446","435","439.05","32600","0.42","14313","3395","372","532","2017/7/26","534","18.16","2017/4/17","424","3.07"
"5387","チヨダウーテ","JQS","ガラス土石","2018/2/6 14:50","470","-30","-6","500","470","483","453","468.47","11800","0.07","5528","8305","400","600","2017/3/3","1055","55.45","2017/1/19","441","6.58"
"5388","クニミネ工業","東証二部","ガラス土石","2018/2/6 15:00","960","-95","-9","1055","995","996","922","961.24","81600","0.56","78437","13872","755","1355","2018/2/1","1118","14.13","2017/1/5","607","58.15"
"5391","エーアンドエーマテリアル","東証一部","ガラス土石","2018/2/6 15:00","1251","-129","-9.35","1380","1318","1319","1235","1275.51","41900","0.54","53444","9730","1080","1680","2018/1/9","1434","12.76","2017/4/13","1130","10.71"
"5393","ニチアス","東証一部","ガラス土石","2018/2/6 15:00","1261","-172","-12","1433","1290","1329","1238","1272.23","1844000","1.36","2345985","171022","1133","1733","2018/1/18","1602","21.29","2017/3/7","1018","23.87"
"5395","理研コランダム","東証二部","ガラス土石","2018/2/6 12:46","247","-13","-5","260","254","254","247","250.8","5000","0.05","1254","2470","180","340","2017/9/4","288","14.24","2017/4/13","185","33.51"
"5401","新日鐵住金","東証一部","鉄鋼","2018/2/6 15:00","2641.5","-123","-4.45","2764.5","2669","2683.5","2586.5","2634.27","6302200","0.66","16601674","2510274","2264.5","3265","2018/1/9","3132","15.66","2017/6/1","2324","13.66"
"5406","神戸製鋼所","東証一部","鉄鋼","2018/2/6 15:00","1110","-75","-6.33","1185","1134","1143","1081","1110.51","19289500","5.29","21421100","404444","885","1485","2017/7/31","1395","20.43","2017/10/16","774","43.41"
"5408","中山製鋼所","東証一部","鉄鋼","2018/2/6 15:00","676","-51","-7.02","727","697","717","660","678.85","234100","0.37","158919","42642","577","877","2017/11/9","819","17.46","2017/6/19","616","9.74"
"5410","合同製鐵","東証一部","鉄鋼","2018/2/6 15:00","2008","-74","-3.55","2082","2032","2064","1967","2002.65","352000","2.05","704932","34428","1582","2582","2018/1/5","2448","17.97","2017/4/13","1580","27.09"
"5411","ジェイエフイーホールディングス","東証一部","鉄鋼","2018/2/6 15:00","2509.5","-109.5","-4.18","2619","2505","2521","2452","2493.24","5299500","0.86","13212949","1541933","2119","3119","2018/1/9","2887","13.08","2017/1/10","1742","44.06"
"5413","日新製鋼","東証一部","鉄鋼","2018/2/6 15:00","1552","-81","-4.96","1633","1579","1580","1512","1546.55","1046500","0.95","1618461","170478","1233","2033","2018/1/15","1998","22.32","2017/6/21","1155","34.37"
"5423","東京製鐵","東証一部","鉄鋼","2018/2/6 15:00","903","-48","-5.05","951","914","924","881","898.44","2316500","1.49","2081238","140023","801","1101","2017/2/16","1086","16.85","2017/4/24","811","11.34"
"5440","共英製鋼","東証一部","鉄鋼","2018/2/6 15:00","1979","-88","-4.26","2067","1977","2009","1938","1972.5","182300","0.41","359587","88855","1567","2567","2017/1/27","2349","15.75","2017/9/6","1594","24.15"
"5444","大和工業","東証一部","鉄鋼","2018/2/6 15:00","3050","-120","-3.79","3170","3030","3075","3005","3037.67","180500","0.27","548299","206394","2470","3870","2018/1/12","3620","15.75","2017/6/16","2650","15.09"
"5445","東京鐵鋼","東証一部","鉄鋼","2018/2/6 15:00","1678","-146","-8","1824","1750","1761","1641","1697.21","47700","0.51","80957","15715","1424","2224","2017/1/5","2475","32.2","2018/2/6","1641","2.25"
"5446","北越メタル","東証二部","鉄鋼","2018/2/6 15:00","1399","-106","-7.04","1505","1424","1449","1366","1413","12000","0.3","16956","5588","1105","1905","2018/1/29","1649","15.16","2017/2/6","1220","14.67"
"5449","大阪製鐵","東証一部","鉄鋼","2018/2/6 15:00","2039","-140","-6.42","2179","2101","2123","2011","2057.04","39800","0.09","81870","86209","1679","2679","2017/10/30","2700","24.48","2017/4/7","1939","5.16"
"5451","淀川製鋼所","東証一部","鉄鋼","2018/2/6 15:00","3095","-175","-5.35","3270","3130","3165","3030","3082.48","103400","0.29","318728","110916","2570","3970","2018/1/9","3655","15.32","2017/4/19","2797","10.65"
"5453","東洋鋼鈑","東証一部","鉄鋼","2018/2/6 15:00","598","-10","-1.64","608","597","608","579","594.64","2073000","2.06","1232686","60278","508","708","2018/2/2","614","2.61","2017/4/17","350","70.86"
"5456","朝日工業","JQS","鉄鋼","2018/2/6 15:00","1380","-80","-5.48","1460","1430","1449","1267","1366.24","31900","0.44","43583","9936","1160","1760","2017/11/6","1498","7.88","2017/1/4","1212","13.86"
"5458","高砂鐵工","東証二部","鉄鋼","2018/2/6 14:58","956","-28","-2.85","984","930","985","862","912.1","62300","2.07","56824","2876","834","1134","2017/10/24","1352","29.29","2017/4/12","710","34.65"
"5461","中部鋼鈑","名証一部","鉄鋼","2018/2/6 15:27","820","-54","-6.18","874","850","850","811","822.69","40200","0.13","33072","24764","724","1024","2018/1/29","959","14.49","2017/4/19","585","40.17"
"5463","丸一鋼管","東証一部","鉄鋼","2018/2/6 15:00","3225","-75","-2.27","3300","3240","3310","3170","3221.73","542700","0.58","1748433","303150","2600","4000","2017/1/5","3965","18.66","2017/11/27","3035","6.26"
"5464","モリ工業","東証一部","鉄鋼","2018/2/6 15:00","3725","-435","-10.46","4160","4040","4040","3650","3814.87","71900","0.89","274289","30078","3460","4860","2018/2/1","4475","16.76","2017/1/18","1920","94.01"
"5471","大同特殊鋼","東証一部","鉄鋼","2018/2/6 15:00","6000","-390","-6.1","6390","5990","6090","5850","5966.53","225900","0.52","1347840","260693","5390","7390","2017/11/9","7490","19.89","2017/1/18","4820","24.48"
"5476","日本高周波鋼業","東証一部","鉄鋼","2018/2/6 15:00","838","-45","-5.1","883","850","850","815","832.99","247200","1.68","205915","12308","733","1033","2017/7/31","1210","30.74","2017/4/13","750","11.73"
"5480","日本冶金工業","東証一部","鉄鋼","2018/2/6 15:00","315","11","3.62","304","297","324","295","310.67","19682100","12.7","6114585","48817","224","384","2018/1/23","329","4.26","2017/1/18","179","75.98"
"5481","山陽特殊製鋼","東証一部","鉄鋼","2018/2/6 15:00","2480","-174","-6.56","2654","2454","2533","2435","2471.84","344500","1.03","851548","82894","2154","3155","2017/7/31","3430","27.7","2018/2/6","2435","1.85"
"5482","愛知製鋼","東証一部","鉄鋼","2018/2/6 15:00","4630","-145","-3.04","4775","4635","4680","4535","4608.39","135700","0.68","625358","92075","4075","5480","2017/1/5","5230","11.47","2017/4/13","4000","15.75"
"5484","東北特殊鋼","JQS","鉄鋼","2018/2/6 15:00","2018","-264","-11.57","2282","2101","2148","1951","2051.95","70800","0.94","145278","15236","1782","2782","2018/1/15","2690","24.98","2017/1/24","1252","61.18"
"5486","日立金属","東証一部","鉄鋼","2018/2/6 15:00","1448","-63","-4.17","1511","1470","1478","1416","1445.25","1843300","0.43","2664031","621054","1111","1911","2018/1/9","1699","14.77","2017/6/19","1389","4.25"
"5491","日本金属","東証一部","鉄鋼","2018/2/6 15:00","3025","-275","-8.33","3300","3020","3125","2868","2983.57","166000","2.48","495272","20268","2600","4000","2017/10/31","3505","13.69","2017/1/18","1226","146.74"
"5541","大平洋金属","東証一部","鉄鋼","2018/2/6 15:00","3430","-145","-4.06","3575","3500","3500","3340","3410.29","429800","2.2","1465741","67149","2875","4275","2017/2/20","4250","19.29","2017/8/14","2710","26.57"
"5542","新報国製鉄","JQS","鉄鋼","2018/2/6 15:00","2169","-410","-15.9","2579","2229","2354","2079","2149.61","283900","8.09","610275","7613","2079","3080","2017/11/27","2988","27.41","2017/4/6","1038","108.96"
"5563","新日本電工","東証一部","鉄鋼","2018/2/6 15:00","465","-35","-7","500","470","480","446","463.85","4052800","2.76","1879888","68235","400","600","2017/7/31","545","14.68","2017/1/4","242","92.15"
"5602","栗本鐵工所","東証一部","鉄鋼","2018/2/6 15:00","2287","-232","-9.21","2519","2340","2372","2246","2309.51","69400","0.52","160280","30642","2019","3020","2018/1/15","2650","13.7","2017/6/15","1903","20.18"
"5603","虹技","東証一部","鉄鋼","2018/2/6 15:00","2035","-128","-5.92","2163","2120","2130","2001","2047.63","18600","0.55","38086","6842","1663","2663","2017/1/4","2750","26","2018/2/6","2001","1.7"
"5607","中央可鍛工業","名証二部","鉄鋼","2018/2/6 15:30","624","-56","-8.24","680","640","640","580","615.61","58800","0.38","36198","9610","580","780","2017/12/12","722","13.57","2017/1/4","360","73.33"
