"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"2186","ソーバル","JQS","サービス","2018/2/26 15:00","1114","-39","-3.38","1153","1150","1150","1110","1146.42","59500","0.73","68212","9099","841","1441","2018/2/2","1310","14.96","2017/1/18","640","74.06"
"2191","テラ","JQS","サービス","2018/2/26 15:00","607","-23","-3.65","630","635","636","603","614.09","1151000","6.77","706822","10318","530","730","2017/7/26","680","10.74","2017/4/13","430","41.16"
"2193","クックパッド","東証一部","サービス","2018/2/26 15:00","602","13","2.21","589","592","609","591","600.68","1207100","1.12","725075","64646","489","689","2017/1/10","1155","47.88","2018/2/16","560","7.5"
"2195","アミタホールディングス","JQG","サービス","2018/2/26 14:57","2754","61","2.27","2693","2793","2822","2710","2776.45","3100","0.27","8607","3221","2193","3195","2018/1/12","4470","38.39","2017/1/5","575","378.96"
"2196","エスクリ","東証一部","サービス","2018/2/26 15:00","980","-1","-0.1","981","981","989","975","983.38","16000","0.13","15734","11736","831","1131","2018/1/29","1139","13.96","2017/2/6","602","62.79"
"2198","アイ・ケイ・ケイ","東証一部","サービス","2018/2/26 15:00","766","12","1.59","754","763","769","758","764.26","38300","0.13","29271","22947","604","904","2017/11/9","906","15.45","2017/1/4","680","12.65"
"2201","森永製菓","東証一部","食料品","2018/2/26 15:00","4970","-10","-0.2","4980","4995","5000","4910","4966.57","198300","0.37","984870","269323","4280","5680","2017/6/13","7270","31.64","2017/1/23","4590","8.28"
"2204","中村屋","東証一部","食料品","2018/2/26 15:00","4805","0","0","4805","4830","4835","4785","4818.42","3800","0.06","18310","28716","4105","5510","2017/3/15","5340","10.02","2018/2/14","4670","2.89"
"2206","江崎グリコ","東証一部","食料品","2018/2/26 15:00","5270","60","1.15","5210","5220","5280","5210","5254.96","190300","0.27","1000019","365896","4210","6210","2017/6/6","6560","19.66","2018/2/6","4835","9"
"2207","名糖産業","東証一部","食料品","2018/2/26 15:00","1566","-7","-0.45","1573","1576","1578","1565","1570","4900","0.03","7693","27037","1173","1973","2018/2/2","1617","3.15","2017/2/7","1370","14.31"
"2208","ブルボン","東証二部","食料品","2018/2/26 15:00","3415","-20","-0.58","3435","3420","3455","3390","3414.19","4300","0.02","14681","94596","2735","4135","2018/2/22","3540","3.53","2017/1/12","2296","48.74"
"2209","井村屋グループ","東証一部","食料品","2018/2/26 15:00","4120","45","1.1","4075","4155","4155","4055","4108.4","23800","0.18","97780","53915","3375","4775","2018/1/31","4895","15.83","2017/1/10","1397","194.92"
"2211","不二家","東証一部","食料品","2018/2/26 15:00","2561","28","1.11","2533","2533","2564","2520","2546.61","27100","0.11","69013","66035","2033","3035","2017/12/12","2881","11.11","2017/1/18","2140","19.67"
"2212","山崎製パン","東証一部","食料品","2018/2/26 15:00","2150","23","1.08","2127","2134","2156","2113","2137.06","726800","0.33","1553217","473608","1627","2627","2017/3/27","2421","11.19","2017/9/28","1995","7.77"
"2215","第一屋製パン","東証一部","食料品","2018/2/26 15:00","1141","8","0.71","1133","1138","1144","1136","1140.67","3000","0.04","3422","7907","833","1433","2017/1/5","1380","17.32","2018/2/23","1129","1.06"
"2216","カンロ","東証二部","食料品","2018/2/26 14:32","3455","-65","-1.85","3520","3450","3495","3425","3457","2000","0.05","6914","13229","2820","4220","2018/2/23","3600","4.03","2017/4/7","2765","24.95"
"2217","モロゾフ","東証一部","食料品","2018/2/26 15:00","6730","60","0.9","6670","6750","6750","6660","6711.5","2000","0.05","13423","24694","5670","7670","2017/12/5","8300","18.92","2017/1/26","4970","35.41"
"2218","日糧製パン","札証","食料品","2018/2/26 14:48","2170","30","1.4","2140","2155","2170","2155","2163.33","600","0.03","1298","4566","1640","2640","2017/4/4","2440","11.07","2017/1/4","1880","15.43"
"2220","亀田製菓","東証一部","食料品","2018/2/26 15:00","5160","-10","-0.19","5170","5170","5210","5150","5178.08","28600","0.13","148093","115164","4170","6170","2017/5/19","6170","16.37","2017/9/19","4755","8.52"
"2221","岩塚製菓","JQS","食料品","2018/2/26 09:00","5330","0","0","5330","5330","5330","5330","5330","100","0","533","31953","4330","6330","2017/8/31","5970","10.72","2017/1/13","3990","33.58"
"2222","寿スピリッツ","東証一部","食料品","2018/2/26 15:00","6040","10","0.17","6030","6110","6160","6020","6073.55","80800","0.26","490743","187974","5030","7030","2018/2/1","6900","12.46","2017/2/7","2538","137.98"
"2224","コモ","JQS","食料品","2018/2/26 14:55","2715","24","0.89","2691","2697","2721","2697","2713.21","2800","0.08","7597","9855","2191","3195","2018/2/1","2750","1.27","2017/4/13","2312","17.43"
"2226","湖池屋","JQS","食料品","2018/2/26 15:00","4885","50","1.03","4835","4835","4885","4830","4853.64","1100","0.02","5339","26061","4135","5540","2017/12/26","5500","11.18","2017/1/23","3705","31.85"
"2228","シベール","JQS","食料品","2018/2/26 15:00","2887","6","0.21","2881","2880","2888","2877","2882.61","2300","0.13","6630","5216","2381","3385","2017/8/1","3345","13.69","2018/2/26","2877","0.35"
"2229","カルビー","東証一部","食料品","2018/2/26 15:00","3650","35","0.97","3615","3650","3665","3620","3644.91","218500","0.16","796412","488610","2915","4315","2017/7/28","4690","22.17","2017/1/18","3430","6.41"
"2264","森永乳業","東証一部","食料品","2018/2/26 15:00","4325","-5","-0.12","4330","4320","4330","4280","4311.13","165900","0.33","715217","215365","3630","5030","2018/1/30","5500","21.36","2017/2/16","3555","21.66"
"2266","六甲バター","東証一部","食料品","2018/2/26 15:00","2329","-10","-0.43","2339","2380","2400","2325","2350.39","35800","0.17","84144","49962","1839","2839","2018/1/23","2982","21.9","2018/2/15","2179","6.88"
"2267","ヤクルト本社","東証一部","食料品","2018/2/26 15:00","7720","10","0.13","7710","7690","7760","7620","7700.53","543700","0.31","4186778","1358027","6210","9210","2017/11/9","9640","19.92","2017/1/23","5210","48.18"
"2268","B-Rサーティワンアイスクリーム","JQS","食料品","2018/2/26 15:00","4050","10","0.25","4040","4050","4050","4040","4046.67","600","0.01","2428","39060","3340","4740","2017/6/27","4160","2.64","2017/1/19","3970","2.02"
"2269","明治ホールディングス","東証一部","食料品","2018/2/26 15:00","7940","100","1.28","7840","7900","7970","7870","7934.41","265400","0.17","2105793","1212306","6340","9340","2017/12/12","10170","21.93","2018/2/22","7770","2.19"
"2270","雪印メグミルク","東証一部","食料品","2018/2/26 15:00","2859","29","1.02","2830","2844","2874","2839","2858.27","310900","0.44","888635","202280","2330","3330","2017/5/25","3450","17.13","2018/2/13","2713","5.38"
"2281","プリマハム","東証一部","食料品","2018/2/26 15:00","646","2","0.31","644","649","649","636","643.22","871000","0.34","560244","163194","544","744","2017/12/6","866","25.4","2017/1/23","403","60.3"
"2282","日本ハム","東証一部","食料品","2018/2/26 15:00","2435","16","0.66","2419","2430","2454","2429","2441.77","834000","0.39","2036433","523164","1919","2919","2017/6/15","3660","33.47","2018/2/15","2317","5.09"
"2286","林兼産業","東証一部","食料品","2018/2/26 15:00","838","5","0.6","833","845","846","834","839.82","11000","0.12","9238","7467","683","983","2018/1/26","1020","17.84","2017/4/17","764","9.69"
"2288","丸大食品","東証一部","食料品","2018/2/26 15:00","505","6","1.2","499","500","511","499","505.26","272000","0.21","137432","66927","419","579","2017/9/26","559","9.66","2017/4/17","470","7.45"
"2291","福留ハム","東証二部","食料品","2018/2/26 15:00","2565","11","0.43","2554","2589","2589","2545","2570","3000","0.09","7710","8721","2054","3055","2018/2/21","2590","0.97","2017/4/7","2090","22.73"
"2292","S　Foods","東証一部","食料品","2018/2/26 15:00","4365","40","0.92","4325","4325","4380","4325","4358.59","78000","0.24","339970","140849","3600","5000","2017/12/14","5300","17.64","2017/1/12","2942","48.37"
"2293","滝沢ハム","JQS","食料品","2018/2/26 10:54","3900","110","2.9","3790","3900","3900","3900","3900","700","0.03","2730","8198","3090","4490","2018/1/16","3995","2.38","2017/1/4","2550","52.94"
"2294","柿安本店","JQS","食料品","2018/2/26 15:00","3135","-145","-4.42","3280","3165","3195","3090","3138","81200","0.65","254806","39020","2525","3925","2018/1/29","3540","11.44","2017/4/14","1900","65"
"2296","伊藤ハム米久ホールディングス","東証一部","食料品","2018/2/26 15:00","908","-7","-0.77","915","913","915","908","910.24","878300","0.3","799460","269998","765","1065","2017/2/28","1143","20.56","2018/2/6","876","3.65"
"2300","きょくとう","JQS","サービス","2018/2/26 15:00","688","-56","-7.53","744","684","699","676","689.67","64300","1.16","44346","3819","589","889","2017/12/29","759","9.35","2017/4/13","549","25.32"
"2301","学情","東証一部","サービス","2018/2/26 15:00","1623","21","1.31","1602","1630","1637","1607","1622.11","30800","0.2","49961","25254","1202","2002","2017/12/27","1931","15.95","2017/2/8","1166","39.19"
"2303","ドーン","JQS","情報通信","2018/2/26 14:59","1178","11","0.94","1167","1190","1192","1178","1183.93","5600","0.16","6630","4194","867","1467","2017/1/10","1983","40.6","2018/2/6","1100","7.09"
"2304","CSSホールディングス","JQS","サービス","2018/2/26 13:46","422","-6","-1.4","428","428","432","420","427.71","3500","0.07","1497","2231","348","508","2017/1/12","535","21.12","2017/8/22","393","7.38"
"2305","スタジオアリス","東証一部","サービス","2018/2/26 15:00","2691","-58","-2.11","2749","2720","2720","2683","2708.43","33200","0.19","89920","46247","2199","3200","2018/1/11","2870","6.24","2017/1/26","2127","26.52"
"2307","クロスキャット","JQS","情報通信","2018/2/26 15:00","1083","-24","-2.17","1107","1107","1115","1081","1098.14","38200","0.41","41949","9975","807","1407","2017/10/16","1449","25.26","2017/4/12","496","118.35"
"2309","シミックホールディングス","東証一部","サービス","2018/2/26 15:00","2656","-61","-2.25","2717","2755","2755","2627","2663.08","48300","0.26","128627","50261","2217","3220","2018/2/21","2769","4.08","2017/4/14","1351","96.6"
"2311","エプコ","JQS","サービス","2018/2/26 15:00","1554","-14","-0.89","1568","1599","1638","1554","1590.81","44300","0.48","70473","14477","1168","1968","2017/12/4","2230","30.31","2017/3/15","700","122"
"2315","カイカ","JQS","情報通信","2018/2/26 15:00","67","0","0","67","67","69","67","67.81","4806200","1.35","325917","23899","37","97","2017/1/18","116","42.24","2017/8/1","51","31.37"
"2317","システナ","東証一部","情報通信","2018/2/26 15:00","4395","35","0.8","4360","4415","4425","4380","4407.05","61400","0.22","270593","123851","3660","5060","2018/2/5","4765","7.76","2017/2/9","1596","175.38"
"2321","ソフトフロントホールディングス","JQG","情報通信","2018/2/26 15:00","166","1","0.61","165","165","166","164","165.12","24800","0.11","4095","3699","115","215","2017/1/27","290","42.76","2017/12/26","140","18.57"
"2323","fonfun","JQS","情報通信","2018/2/26 15:00","417","8","1.96","409","411","429","405","414.08","46100","1.61","19089","1195","329","489","2017/12/19","730","42.88","2017/1/5","280","48.93"
"2325","NJS","東証一部","サービス","2018/2/26 15:00","1666","1","0.06","1665","1665","1677","1662","1670.08","12000","0.12","20041","16740","1265","2065","2018/2/23","1677","0.66","2017/4/13","1300","28.15"
"2326","デジタルアーツ","東証一部","情報通信","2018/2/26 15:00","3945","35","0.9","3910","3965","3975","3875","3936.37","103500","0.73","407414","55755","3210","4610","2017/10/30","5060","22.04","2017/1/17","2646","49.09"
"2327","新日鉄住金ソリューションズ","東証一部","情報通信","2018/2/26 15:00","2848","-22","-0.77","2870","2870","2877","2826","2848.21","313700","0.32","893484","283389","2370","3370","2018/1/24","3275","13.04","2017/1/24","2017","41.2"
"2329","東北新社","JQS","情報通信","2018/2/26 15:00","827","6","0.73","821","828","829","823","826.53","24500","0.05","20250","38650","671","971","2018/2/5","879","5.92","2017/4/12","669","23.62"
"2330","フォーサイド","JQS","情報通信","2018/2/26 15:00","277","6","2.21","271","275","285","274","279.12","1724000","5.79","481202","8248","191","351","2017/6/27","462","40.04","2017/1/4","168","64.88"
"2331","綜合警備保障","東証一部","サービス","2018/2/26 15:00","4995","-55","-1.09","5050","5060","5070","4980","5005.74","383400","0.38","1919202","509690","4050","6050","2018/1/9","6520","23.39","2017/2/2","4025","24.1"
"2332","クエスト","JQS","情報通信","2018/2/26 15:00","972","23","2.42","949","951","988","948","965.11","4700","0.09","4536","5334","799","1099","2017/11/8","1260","22.86","2017/4/13","785","23.82"
"2334","イオレ","東証マザ","サービス","2018/2/26 15:00","3130","-85","-2.64","3215","3215","3260","3115","3184.65","7100","0.31","22611","7208","2515","3915","2017/12/18","5320","41.17","2018/2/15","2756","13.57"
"2335","キューブシステム","東証一部","情報通信","2018/2/26 15:00","837","30","3.72","807","817","848","814","828.09","24600","0.16","20371","12789","657","957","2017/5/31","1088","23.07","2017/4/7","639","30.99"
"2337","いちご","東証一部","不動産","2018/2/26 15:00","456","-3","-0.65","459","458","459","452","456.38","979900","0.19","447210","230018","373","533","2018/1/23","484","5.79","2017/4/6","302","50.99"
"2338","ファステップス","東証二部","情報通信","2018/2/26 15:00","1003","88","9.62","915","990","1037","941","994.15","1744000","27.85","1733795","6281","765","1065","2018/2/22","1044","3.93","2017/4/17","288","248.26"
"2340","極楽湯ホールディングス","JQS","サービス","2018/2/26 15:00","700","4","0.57","696","695","700","695","696.78","15200","0.08","10591","12546","596","796","2017/1/31","925","24.32","2018/2/6","683","2.49"
"2341","アルバイトタイムス","JQS","サービス","2018/2/26 15:00","244","-8","-3.17","252","242","246","240","242.68","113400","0.35","27520","7866","165","325","2017/11/28","288","15.28","2017/3/24","210","16.19"
"2342","トランスジェニック","東証マザ","サービス","2018/2/26 15:00","527","14","2.73","513","515","532","514","522.36","164500","1.09","85928","7985","413","613","2017/6/22","918","42.59","2018/2/6","488","7.99"
"2344","平安レイサービス","JQS","サービス","2018/2/26 15:00","929","-3","-0.32","932","935","935","929","931.64","6100","0.04","5683","13626","782","1082","2018/1/15","1070","13.18","2017/1/13","830","11.93"
"2345","アイスタディ","東証二部","情報通信","2018/2/26 14:52","1932","56","2.99","1876","1948","1948","1914","1934.05","4200","0.21","8123","3868","1476","2276","2018/2/2","2398","19.43","2017/1/5","956","102.09"
"2349","エヌアイデイ","JQS","情報通信","2018/2/26 15:00","3640","55","1.53","3585","3585","3640","3585","3595.26","3800","0.09","13662","15906","2885","4285","2017/2/16","4280","14.95","2017/8/14","3100","17.42"
"2351","ASJ","東証マザ","情報通信","2018/2/26 15:00","1749","294","20.21","1455","1456","1752","1387","1610.68","951700","11.98","1532881","13899","1155","1755","2017/7/11","3700","52.73","2017/4/13","336","420.54"
"2352","エイジア","東証一部","情報通信","2018/2/26 15:00","1548","65","4.38","1483","1520","1553","1504","1531.75","98600","2.17","151031","7047","1183","1783","2018/1/12","1971","21.46","2017/1/4","852","81.69"
"2353","日本駐車場開発","東証一部","不動産","2018/2/26 15:00","186","0","0","186","188","189","186","187.36","467900","0.13","87668","64802","136","236","2018/1/15","212","12.26","2017/4/13","135","37.78"
"2354","安川情報システム","東証二部","情報通信","2018/2/26 15:00","631","1","0.16","630","630","638","626","630.91","69200","0.38","43659","11361","527","727","2017/1/17","1124","43.86","2018/2/14","556","13.49"
"2359","コア","東証一部","情報通信","2018/2/26 15:00","1325","12","0.91","1313","1333","1335","1305","1321.58","15800","0.11","20881","19656","1013","1613","2017/10/5","1943","31.81","2017/1/4","1162","14.03"
"2362","夢真ホールディングス","JQS","サービス","2018/2/26 15:00","1310","-20","-1.5","1330","1340","1343","1293","1317.06","775600","1.04","1021511","97691","1030","1630","2018/2/22","1353","3.18","2017/6/16","705","85.82"
"2370","メディネット","東証マザ","サービス","2018/2/26 15:00","130","0","0","130","130","131","128","129.46","813300","0.75","105293","14166","80","180","2017/7/12","205","36.59","2017/4/14","121","7.44"
"2371","カカクコム","東証一部","サービス","2018/2/26 15:00","1849","-1","-0.05","1850","1840","1862","1830","1850.1","1608400","0.76","2975705","389409","1450","2250","2017/1/27","2082","11.19","2017/8/14","1286","43.78"
"2372","アイロムグループ","東証一部","サービス","2018/2/26 15:00","3150","60","1.94","3090","3125","3185","3055","3128.07","370000","3.19","1157385","36520","2390","3790","2018/2/26","3185","1.1","2017/4/20","1099","186.62"
"2373","ケア21","JQS","サービス","2018/2/26 13:31","3370","-130","-3.71","3500","3500","3500","3370","3484.62","1300","0.05","4530","8337","2800","4200","2017/9/29","4200","19.76","2017/4/7","2338","44.14"
"2374","セントケア・ホールディング","東証一部","サービス","2018/2/26 15:00","743","10","1.36","733","744","771","736","751.37","145300","0.59","109174","18439","583","883","2017/10/27","1040","28.56","2017/4/12","503","47.71"
"2375","スリープログループ","東証二部","サービス","2018/2/26 15:00","1102","19","1.75","1083","1100","1109","1073","1091.61","62700","0.88","68444","7890","783","1383","2018/1/25","1370","19.56","2017/4/19","781","41.1"
"2376","サイネックス","東証一部","サービス","2018/2/26 15:00","898","21","2.39","877","884","898","884","891.85","8100","0.13","7224","5811","727","1027","2017/3/8","1298","30.82","2018/2/16","802","11.97"
"2378","ルネサンス","東証一部","サービス","2018/2/26 15:00","1782","14","0.79","1768","1785","1798","1777","1785.84","55100","0.26","98400","38097","1368","2168","2017/6/2","2086","14.57","2017/1/18","1451","22.81"
"2379","ディップ","東証一部","サービス","2018/2/26 15:00","3245","-65","-1.96","3310","3295","3345","3225","3278.17","474000","0.76","1553852","201190","2585","3985","2018/1/17","3550","8.59","2017/1/24","2138","51.78"
"2384","SBSホールディングス","東証一部","陸運","2018/2/26 15:00","1426","-4","-0.28","1430","1430","1455","1406","1426.56","249100","0.63","355356","56638","1130","1730","2018/2/26","1455","1.99","2017/9/6","761","87.39"
"2385","総医研ホールディングス","東証マザ","サービス","2018/2/26 15:00","751","24","3.3","727","763","789","716","756.86","4430400","16.94","3353183","19645","577","877","2018/2/26","789","4.82","2017/4/17","210","257.62"
"2388","ウェッジホールディングス","JQG","その他金融","2018/2/26 15:00","301","-1","-0.33","302","306","319","296","306.23","637600","1.8","195253","10679","222","382","2017/2/14","1597","81.15","2018/2/15","245","22.86"
"2389","オプトホールディング","東証一部","サービス","2018/2/26 15:00","1246","59","4.97","1187","1202","1277","1202","1251.4","562000","2.36","703285","29677","887","1487","2017/6/9","1645","24.26","2017/1/18","698","78.51"
"2391","プラネット","JQS","サービス","2018/2/26 15:00","2106","-19","-0.89","2125","2120","2124","2095","2113.58","5300","0.08","11202","13969","1625","2625","2018/2/22","2449","14.01","2017/2/10","1888","11.55"
"2393","日本ケアサプライ","東証二部","サービス","2018/2/26 15:00","1437","-28","-1.91","1465","1483","1483","1436","1454","17500","0.11","25445","23484","1165","1765","2017/2/2","1617","11.13","2017/1/4","1164","23.45"
"2395","新日本科学","東証一部","サービス","2018/2/26 15:00","556","10","1.83","546","554","560","549","554.39","292600","0.7","162214","23148","446","646","2017/7/3","742","25.07","2018/2/16","489","13.7"
"2397","DNAチップ研究所","東証二部","サービス","2018/2/26 15:00","1240","22","1.81","1218","1231","1252","1221","1241.49","16800","0.4","20857","5255","918","1518","2017/7/5","1764","29.71","2017/1/18","549","125.87"
"2398","ツクイ","東証一部","サービス","2018/2/26 15:00","845","12","1.44","833","843","849","841","844.99","192000","0.26","162238","61229","683","983","2017/12/22","1085","22.12","2017/4/20","598","41.3"
"2402","アマナ","東証マザ","サービス","2018/2/26 15:00","847","2","0.24","845","845","850","845","846.25","1600","0.03","1354","4581","695","995","2017/10/30","1053","19.56","2017/1/31","708","19.63"
"2404","鉄人化計画","東証二部","サービス","2018/2/26 15:00","352","1","0.28","351","356","361","351","355.98","9700","0.15","3453","2354","271","431","2018/2/5","467","24.63","2018/2/13","329","6.99"
"2405","フジコー","東証二部","サービス","2018/2/26 15:00","433","9","2.12","424","425","448","415","431.19","48000","1.06","20697","1966","344","504","2017/1/5","509","14.93","2018/2/6","397","9.07"
"2406","アルテサロンホールディングス","JQS","サービス","2018/2/26 14:59","612","14.5","2.43","1195","604","612","599","607.89","15200","0.14","9240","6524","498","698","2018/1/29","1356","54.87","2017/3/6","663","-7.69"
"2408","KG情報","JQS","サービス","2018/2/26 15:00","688","3","0.44","685","689","690","685","687.04","7100","0.1","4878","5090","585","785","2017/12/5","841","18.19","2017/1/13","530","29.81"
"2410","キャリアデザインセンター","東証一部","サービス","2018/2/26 15:00","2151","32","1.51","2119","2123","2172","2115","2143.51","40500","0.57","86812","15174","1619","2619","2017/12/8","2538","15.25","2017/4/6","1092","96.98"
"2411","ゲンダイエージェンシー","JQS","情報通信","2018/2/26 15:00","560","3","0.54","557","559","563","558","559.95","19300","0.13","10807","8428","457","657","2017/3/21","673","16.79","2017/4/17","540","3.7"
"2412","ベネフィット・ワン","東証二部","サービス","2018/2/26 15:00","2753","-21","-0.76","2774","2790","2795","2745","2760.87","89800","0.1","247926","248563","2274","3275","2018/2/2","2886","4.61","2017/1/24","1365","101.68"
"2413","エムスリー","東証一部","サービス","2018/2/26 15:00","4210","-10","-0.24","4220","4245","4305","4185","4229.35","1183700","0.37","5006284","1363551","3520","4920","2018/2/20","4485","6.13","2017/3/27","2685","56.8"
"2415","ヒューマンホールディングス","JQS","サービス","2018/2/26 15:00","2111","19","0.91","2092","2102","2165","2041","2127.49","23100","0.21","49145","23194","1592","2592","2017/1/18","2420","12.77","2017/4/12","1299","62.51"
"2417","ツヴァイ","東証二部","サービス","2018/2/26 15:00","778","-67","-7.93","845","770","783","764","775.61","60300","1.53","46769","3069","665","965","2017/2/23","905","14.03","2017/4/14","749","3.87"
"2418","ツカダ・グローバルホールディング","東証一部","サービス","2018/2/26 15:00","625","5","0.81","620","628","628","619","623.16","51900","0.11","32342","30600","520","720","2017/1/10","684","8.63","2017/5/19","553","13.02"
"2424","ブラス","東証一部","サービス","2018/2/26 15:00","1078","14","1.32","1064","1075","1079","1024","1069.07","11800","0.21","12615","6155","764","1364","2017/3/28","1436","24.93","2017/1/4","910","18.46"
"2425","ケアサービス","JQG","サービス","2018/2/26 15:00","1151","10","0.88","1141","1158","1169","1138","1149.82","16300","0.39","18742","4834","841","1441","2017/5/9","1902","39.48","2017/1/5","336","242.56"
"2427","アウトソーシング","東証一部","サービス","2018/2/26 15:00","2253","102","4.74","2151","2187","2261","2181","2227.69","2147400","2.11","4783741","229800","1651","2651","2018/2/26","2261","0.35","2017/1/4","707","218.67"
"2428","ウェルネット","東証一部","サービス","2018/2/26 15:00","1172","8","0.69","1164","1172","1187","1164","1174.53","287600","1.48","337794","22737","864","1464","2017/4/28","1624","27.83","2017/11/6","1077","8.82"
"2429","ワールドホールディングス","東証一部","サービス","2018/2/26 15:00","3985","105","2.71","3880","3950","4040","3895","3989.11","100500","0.59","400906","67476","3180","4580","2018/2/20","4075","2.21","2017/2/14","1835","117.17"
"2432","ディー・エヌ・エー","東証一部","サービス","2018/2/26 15:00","1956","23","1.19","1933","1956","1974","1949","1960.06","1678300","1.11","3289566","294984","1533","2333","2017/11/22","2877","32.01","2018/2/14","1808","8.19"
"2433","博報堂DYホールディングス","東証一部","サービス","2018/2/26 15:00","1574","11","0.7","1563","1571","1581","1564","1572.64","458600","0.12","721212","611899","1163","1963","2018/1/22","1697","7.25","2017/2/7","1282","22.78"
"2435","シダー","JQS","サービス","2018/2/26 15:00","420","-19","-4.33","439","438","439","418","428.49","283200","2.47","121348","4820","359","519","2018/1/29","482","12.86","2017/3/28","210","100"
"2436","共同ピーアール","JQS","サービス","2018/2/26 15:00","2951","-364","-10.98","3315","3245","3250","2900","3013.6","106100","8.42","319743","3718","2615","4015","2018/2/23","3420","13.71","2017/1/10","755","290.86"
"2437","Shinwa_Wise_Holdings","JQS","サービス","2018/2/26 15:00","395","-4","-1","399","399","401","391","396.25","52000","0.72","20605","2834","319","479","2017/7/26","888","55.52","2017/4/17","276","43.12"
"2438","アスカネット","東証マザ","サービス","2018/2/26 15:00","1508","0","0","1508","1518","1540","1508","1525.73","52700","0.3","80406","26336","1108","1908","2017/3/30","2514","40.02","2017/1/6","1006","49.9"
"2440","ぐるなび","東証一部","サービス","2018/2/26 15:00","1496","31","2.12","1465","1471","1503","1470","1490.53","554200","1.14","826049","72818","1165","1765","2017/1/10","2582","42.06","2017/12/27","1296","15.43"
"2445","エスアールジータカミヤ","東証一部","サービス","2018/2/26 15:00","674","-7","-1.03","681","685","695","674","681.19","13400","0.03","9128","30632","581","781","2017/11/6","735","8.3","2017/4/26","510","32.16"
"2449","プラップジャパン","JQS","サービス","2018/2/26 14:52","1536","25","1.65","1511","1511","1539","1511","1526.07","2800","0.06","4273","7187","1111","1911","2017/9/19","1871","17.9","2017/1/5","1078","42.49"
"2453","ジャパンベストレスキューシステム","東証一部","サービス","2018/2/26 15:00","800","-45","-5.33","845","854","864","796","817.14","649700","1.87","530896","27750","695","995","2018/2/1","971","17.61","2017/1/18","240","233.33"
"2454","オールアバウト","JQS","サービス","2018/2/26 15:00","1459","67","4.81","1392","1422","1483","1401","1439.47","72100","0.53","103786","19746","1092","1692","2017/8/30","1892","22.89","2017/1/19","461","216.49"
"2458","夢テクノロジー","JQS","サービス","2018/2/26 15:00","1007","-3","-0.3","1010","1022","1033","997","1017.2","120500","0.93","122573","13016","710","1310","2018/1/23","1150","12.43","2017/1/4","555","81.44"
"2459","アウンコンサルティング","東証二部","サービス","2018/2/26 15:00","282","0","0","282","284","284","282","282.84","8100","0.11","2291","2116","202","362","2017/7/18","375","24.8","2017/4/13","253","11.46"
"2461","ファンコミュニケーションズ","東証一部","サービス","2018/2/26 15:00","750","-8","-1.06","758","758","758","747","752.37","358600","0.46","269799","58369","608","908","2017/10/2","1270","40.94","2018/2/13","694","8.07"
"2462","ライク","東証一部","サービス","2018/2/26 15:00","1970","2","0.1","1968","2009","2019","1958","1986.52","89000","0.44","176800","39621","1568","2368","2017/12/20","2700","27.04","2017/1/5","940","109.57"
"2464","ビジネス・ブレークスルー","東証一部","サービス","2018/2/26 15:00","486","5","1.04","481","485","490","478","484.24","57300","0.4","27747","6928","401","561","2017/10/19","644","24.53","2017/8/10","362","34.25"
"2467","バルクホールディングス","名証セント","サービス","2018/2/26 15:10","325","0","0","325","327","327","317","320.9","34600","0.46","11103","2436","245","405","2018/1/10","490","33.67","2017/4/13","122","166.39"
"2468","フュートレック","東証二部","サービス","2018/2/26 15:00","672","13","1.97","659","661","680","659","669.48","94500","1","63266","6370","559","759","2017/1/31","1436","53.2","2018/2/14","564","19.15"
"2469","ヒビノ","JQS","サービス","2018/2/26 15:00","1922","14","0.73","1908","1948","1948","1920","1934.51","7100","0.07","13735","19730","1508","2308","2017/5/23","2590","25.79","2017/10/24","1831","4.97"
"2471","エスプール","JQS","サービス","2018/2/26 15:00","1010","58","6.09","4760","939","1058","936","997.04","187000","1.19","186446","15925","802","1102","2018/2/19","5140","80.35","2017/1/18","1352","-25.3"
"2475","WDBホールディングス","東証一部","サービス","2018/2/26 15:00","4105","-30","-0.73","4135","4190","4215","4090","4136.83","40100","0.2","165887","82346","3435","4835","2018/2/21","4295","4.42","2017/1/26","1252","227.88"
"2477","手間いらず","東証マザ","サービス","2018/2/26 15:00","3590","-185","-4.9","3775","3750","3750","3555","3621.41","94500","1.46","342223","23250","3075","4475","2018/1/10","4270","15.93","2017/3/15","1019","252.31"
"2479","ジェイテック","JQG","サービス","2018/2/26 14:49","204","3","1.49","201","202","205","202","203.28","35100","0.41","7135","1749","121","281","2017/1/30","301","32.23","2018/2/6","185","10.27"
"2480","システム・ロケーション","JQS","サービス","2018/2/26 15:00","1370","-30","-2.14","1400","1401","1401","1370","1392.5","800","0.02","1114","4891","1100","1700","2017/9/22","1650","16.97","2017/1/4","674","103.26"
"2481","タウンニュース社","JQS","サービス","2018/2/26 15:00","451","2","0.45","449","450","458","450","452.14","2800","0.05","1266","2514","369","529","2017/3/1","501","9.98","2017/1/4","396","13.89"
