"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6282","オイレス工業","東証一部","機械","2018/2/19 15:00","2372","83","3.63","2289","2323","2372","2310","2350.22","50400","0.15","118451","81361","1789","2789","2017/11/29","2403","1.29","2017/6/19","1872","26.71"
"6284","日精エー・エス・ビー機械","東証一部","機械","2018/2/19 15:00","7390","350","4.97","7040","7170","7410","7110","7298.7","37800","0.25","275891","113427","5540","8540","2018/1/23","7750","4.65","2017/2/8","2121","248.42"
"6286","靜甲","JQS","機械","2018/2/19 14:27","957","22","2.35","935","965","968","944","954.84","3100","0.05","2960","6205","785","1085","2018/1/24","1140","16.05","2017/1/24","570","67.89"
"6287","サトーホールディングス","東証一部","機械","2018/2/19 15:00","3470","125","3.74","3345","3395","3470","3375","3429.4","88700","0.25","304188","121177","2645","4045","2018/1/17","3785","8.32","2017/4/17","2236","55.19"
"6289","技研製作所","東証一部","機械","2018/2/19 15:00","2839","117","4.3","2722","2755","2839","2744","2795.55","72400","0.27","202398","77527","2222","3225","2017/10/19","3495","18.77","2017/1/13","1896","49.74"
"6291","日本エアーテック","東証一部","機械","2018/2/19 15:00","994","-4","-0.4","998","1000","1012","971","999.46","100900","1.11","100846","9006","848","1148","2018/2/5","1100","9.64","2017/1/18","631","57.53"
"6292","カワタ","東証二部","機械","2018/2/19 15:00","1889","99","5.53","1790","1815","1907","1815","1868.59","202900","2.81","379137","13620","1390","2190","2018/2/1","2190","13.74","2017/1/19","501","277.05"
"6293","日精樹脂工業","東証一部","機械","2018/2/19 15:00","1689","34","2.05","1655","1657","1691","1649","1673.2","61500","0.28","102902","37617","1255","2055","2018/2/2","1975","14.48","2017/4/14","954","77.04"
"6294","オカダアイヨン","東証一部","機械","2018/2/19 15:00","1664","98","6.26","1566","1612","1666","1606","1640.87","71500","0.99","117322","12029","1166","1966","2017/12/25","2369","29.76","2017/4/14","972","71.19"
"6295","富士変速機","名証二部","機械","2018/2/19 15:07","334","5","1.52","329","334","334","329","332.11","1900","0.01","631","5997","249","409","2017/11/28","396","15.66","2017/5/11","259","28.96"
"6297","鉱研工業","JQS","機械","2018/2/19 15:00","621","16","2.64","605","595","624","595","611.29","27800","0.31","16994","5570","505","705","2017/7/24","774","19.77","2018/2/6","570","8.95"
"6298","ワイエイシイホールディングス","東証一部","機械","2018/2/19 15:00","900","27","3.09","873","885","902","874","890.49","81700","0.84","72753","8736","723","1023","2017/1/31","1665","45.95","2018/2/14","815","10.43"
"6299","神鋼環境ソリューション","東証二部","機械","2018/2/19 15:00","1976","13","0.66","1963","1970","1976","1970","1972.22","900","0.01","1775","31853","1563","2363","2017/2/2","2550","22.51","2017/10/16","1878","5.22"
"6300","アピックヤマダ","東証二部","機械","2018/2/19 15:00","469","9","1.96","460","459","478","448","462.93","80800","0.62","37405","6082","380","540","2018/1/26","695","32.52","2017/1/16","325","44.31"
"6301","小松製作所","東証一部","機械","2018/2/19 15:00","4085","93","2.33","3992","4058","4085","4010","4055.72","2636700","0.27","10693727","3970488","3292","4692","2018/1/15","4475","8.72","2017/1/18","2610","56.51"
"6302","住友重機械工業","東証一部","機械","2018/2/19 15:00","4445","145","3.37","4300","4345","4445","4325","4408.17","651300","0.53","2871038","546315","3600","5000","2017/11/1","5220","14.85","2017/5/18","3415","30.16"
"6303","ササクラ","東証二部","機械","2018/2/19 15:00","2731","-5","-0.18","2736","2726","2731","2726","2728.33","600","0.02","1637","9644","2236","3240","2017/3/17","3100","11.9","2017/1/23","2200","24.14"
"6305","日立建機","東証一部","機械","2018/2/19 15:00","4570","100","2.24","4470","4520","4580","4490","4536.25","850400","0.4","3857631","983076","3770","5170","2018/1/31","4935","7.4","2017/1/10","2510","82.07"
"6306","日工","東証一部","機械","2018/2/19 15:00","2584","71","2.83","2513","2531","2587","2529","2567.06","3400","0.04","8728","20672","2013","3015","2018/1/29","2602","0.69","2017/4/13","1885","37.08"
"6307","サンセイ","東証二部","機械","2018/2/19 15:00","365","-4","-1.08","369","370","370","358","362.4","10400","0.12","3769","3281","289","449","2018/1/15","448","18.53","2017/4/12","210","73.81"
"6309","巴工業","東証一部","機械","2018/2/19 15:00","1937","21","1.1","1916","1940","1940","1928","1935.61","12300","0.12","23808","20403","1516","2316","2017/9/20","2312","16.22","2017/1/4","1705","13.61"
"6310","井関農機","東証一部","機械","2018/2/19 15:00","2297","56","2.5","2241","2291","2297","2264","2282.84","134800","0.59","307727","52797","1741","2741","2018/1/10","3050","24.69","2018/2/15","2070","10.97"
"6312","フロイント産業","JQS","機械","2018/2/19 15:00","999","24","2.46","975","975","1014","971","991.21","239000","1.3","236898","18382","825","1125","2017/1/11","1723","42.02","2018/2/14","966","3.42"
"6314","石井工作研究所","JQS","機械","2018/2/19 15:00","367","7","1.94","360","360","367","356","362.45","24500","0.31","8880","2863","280","440","2017/2/10","540","32.04","2018/2/6","310","18.39"
"6315","TOWA","東証一部","機械","2018/2/19 15:00","1590","28","1.79","1562","1566","1593","1555","1575.84","447300","1.79","704874","39785","1162","1962","2017/11/13","2530","37.15","2018/2/14","1483","7.22"
"6316","丸山製作所","東証一部","機械","2018/2/19 15:00","1811","31","1.74","1780","1789","1813","1789","1803.49","8600","0.17","15510","9108","1380","2180","2017/12/15","2146","15.61","2017/4/14","1660","9.1"
"6317","北川鉄工所","東証一部","機械","2018/2/19 15:00","2804","75","2.75","2729","2760","2807","2760","2791.84","11400","0.12","31827","27061","2229","3230","2018/1/15","3365","16.67","2017/4/19","2013","39.29"
"6319","シンニッタン","東証一部","鉄鋼","2018/2/19 15:00","872","69","8.59","803","818","884","809","857.11","78200","0.28","67026","23980","653","953","2018/2/2","945","7.72","2017/4/6","638","36.68"
"6322","タクミナ","東証二部","機械","2018/2/19 15:00","1672","51","3.15","1621","1658","1675","1658","1660.79","7600","0.1","12622","12922","1221","2021","2018/1/9","2189","23.62","2017/1/4","1119","49.42"
"6323","ローツェ","東証一部","機械","2018/2/19 15:00","2395","80","3.46","2315","2335","2412","2298","2362.42","127900","0.73","302154","42248","1815","2815","2017/3/29","3485","31.28","2017/1/4","1769","35.39"
"6324","ハーモニック・ドライブ・システムズ","JQS","機械","2018/2/19 15:00","6530","30","0.46","6500","6550","6590","6390","6485.38","426700","0.44","2767311","628940","5500","7500","2018/1/17","8350","21.8","2017/1/4","2860","128.32"
"6325","タカキタ","東証一部","機械","2018/2/19 15:00","855","43","5.3","812","814","880","814","844.19","35600","0.25","30053","11970","662","962","2018/1/31","1251","31.65","2017/4/20","507","68.64"
"6326","クボタ","東証一部","機械","2018/2/19 15:00","2038.5","77","3.93","1961.5","1985.5","2039","1971.5","2015.28","2603200","0.21","5246175","2515558","1561.5","2361.5","2018/1/18","2368","13.91","2017/4/17","1606","26.93"
"6327","北川精機","JQS","機械","2018/2/19 15:00","496","5","1.02","491","488","497","488","493.19","25400","0.33","12527","3794","411","571","2017/3/30","718","30.92","2018/2/6","440","12.73"
"6328","荏原実業","東証一部","機械","2018/2/19 15:00","2085","63","3.12","2022","2068","2085","2057","2070.53","18800","0.28","38926","14001","1522","2522","2017/12/26","2103","0.86","2017/1/6","1268","64.43"
"6330","東洋エンジニアリング","東証一部","建設","2018/2/19 15:00","1005","34","3.5","971","982","1008","976","994.42","294600","0.76","292956","38751","821","1121","2017/1/4","1580","36.39","2018/2/8","933","7.72"
"6331","三菱化工機","東証一部","機械","2018/2/19 15:00","2214","59","2.74","2155","2178","2215","2177","2201.97","13200","0.17","29066","17521","1655","2655","2017/9/14","2790","20.65","2017/4/14","2040","8.53"
"6332","月島機械","東証一部","機械","2018/2/19 15:00","1393","33","2.43","1360","1389","1394","1372","1383.76","63100","0.14","87315","63557","1060","1660","2017/12/21","1595","12.66","2017/4/21","1081","28.86"
"6333","帝国電機製作所","東証一部","機械","2018/2/19 15:00","1609","21","1.32","1588","1604","1617","1590","1606.02","95900","0.47","154017","32824","1188","1988","2018/1/18","1673","3.83","2017/1/18","953","68.84"
"6334","明治機械","東証二部","機械","2018/2/19 15:00","378","10","2.72","368","376","385","369","376.68","48800","0.43","18382","4310","288","448","2017/6/8","685","44.82","2017/1/4","166","127.71"
"6335","東京機械製作所","東証一部","機械","2018/2/19 15:00","594","44","8","550","554","597","554","583.52","50600","0.56","29526","5363","450","650","2017/5/12","860","30.93","2018/2/9","528","12.5"
"6336","石井表記","東証二部","機械","2018/2/19 15:00","1197","76","6.78","1121","1131","1214","1131","1173.41","46300","0.57","54329","9787","821","1421","2018/1/10","1648","27.37","2017/1/4","422","183.65"
"6337","テセック","JQS","機械","2018/2/19 15:00","2020","148","7.91","1872","1900","2049","1900","1983.34","115000","1.99","228084","11673","1472","2272","2018/2/1","2355","14.23","2017/1/4","712","183.71"
"6338","タカトリ","東証二部","機械","2018/2/19 15:00","776","-8","-1.02","784","781","781","758","771.49","38300","0.7","29548","4261","634","934","2017/3/16","1010","23.17","2018/2/14","706","9.92"
"6339","新東工業","東証一部","機械","2018/2/19 15:00","1222","35","2.95","1187","1191","1222","1191","1210.63","52600","0.1","63679","66698","887","1487","2018/1/15","1559","21.62","2017/4/17","872","40.14"
"6340","澁谷工業","東証一部","機械","2018/2/19 15:00","4345","255","6.23","4090","4180","4345","4180","4278.24","47600","0.17","203644","122311","3390","4790","2018/1/17","4965","12.49","2017/1/31","2246","93.46"
"6342","太平製作所","東証二部","機械","2018/2/19 14:55","2480","-10","-0.4","2490","2486","2486","2480","2482.22","900","0.06","2234","3720","1990","2990","2017/6/14","3240","23.46","2017/4/12","2150","15.35"
"6343","フリージア・マクロス","東証二部","機械","2018/2/19 15:00","25","2","8.7","23","24","25","23","24.03","6736000","1.49","161877","11275","1","53","2017/9/6","30","16.67","2017/1/4","20","25"
"6345","アイチコーポレーション","東証一部","機械","2018/2/19 15:00","721","35","5.1","686","701","721","698","712.88","230900","0.29","164603","57286","586","786","2017/2/2","936","22.97","2018/2/14","679","6.19"
"6346","キクカワエンタープライズ","東証二部","機械","2018/2/19 14:57","313","4","1.29","309","309","317","309","315","14000","0.11","4410","4132","229","389","2017/9/15","333","6.01","2017/8/14","270","15.93"
"6347","プラコー","JQS","機械","2018/2/19 15:00","115","6","5.5","109","111","115","109","112.26","201000","0.74","22565","3123","59","159","2017/6/30","220","47.73","2017/4/17","83","38.55"
"6349","小森コーポレーション","東証一部","機械","2018/2/19 15:00","1367","44","3.33","1323","1348","1368","1335","1353.19","139800","0.22","189176","85154","1023","1623","2018/1/9","1688","19.02","2018/2/15","1256","8.84"
"6351","鶴見製作所","東証一部","機械","2018/2/19 15:00","1902","81","4.45","1821","1838","1903","1838","1886.71","15500","0.06","29244","52932","1421","2221","2018/1/23","2187","13.03","2017/2/7","1470","29.39"
"6355","住友精密工業","東証一部","機械","2018/2/19 15:00","410","17","4.33","393","403","410","401","405.8","75000","0.14","30435","21799","313","473","2018/2/1","462","11.26","2017/5/30","339","20.94"
"6356","日本ギア工業","東証二部","機械","2018/2/19 14:58","478","6","1.27","472","473","479","470","474.37","65900","0.46","31261","6826","392","552","2017/9/4","547","12.61","2017/4/11","326","46.63"
"6357","三精テクノロジーズ","東証二部","機械","2018/2/19 15:00","1316","36","2.81","1280","1310","1324","1300","1315.64","25700","0.13","33812","25441","980","1580","2018/1/24","1450","9.24","2017/8/24","827","59.13"
"6358","酒井重工業","東証一部","機械","2018/2/19 15:00","4145","80","1.97","4065","4135","4150","4055","4115.98","16900","0.4","69560","17721","3365","4765","2018/2/2","4915","15.67","2017/4/13","2790","48.57"
"6360","東京自働機械製作所","東証二部","機械","2018/2/19 14:59","1932","20","1.05","1912","1913","1950","1913","1934","500","0.03","967","2805","1512","2312","2018/1/31","2275","15.08","2017/10/27","1501","28.71"
"6361","荏原製作所","東証一部","機械","2018/2/19 15:00","4035","180","4.67","3855","3920","4040","3905","3984.59","709100","0.7","2825470","410695","3155","4555","2018/1/19","4745","14.96","2017/6/23","2964","36.13"
"6362","石井鐵工所","東証一部","機械","2018/2/19 15:00","2025","21","1.05","2004","2020","2026","2010","2020.77","5200","0.14","10508","7663","1504","2504","2018/1/29","2083","2.78","2017/4/13","1560","29.81"
"6363","酉島製作所","東証一部","機械","2018/2/19 15:00","1005","31","3.18","974","992","1011","990","1000.88","30700","0.1","30727","30039","824","1124","2018/1/4","1220","17.62","2017/4/14","948","6.01"
"6364","北越工業","東証一部","機械","2018/2/19 15:00","1149","33","2.96","1116","1134","1153","1121","1141.16","55100","0.18","62878","34660","816","1416","2017/12/12","1336","14","2017/1/18","767","49.8"
"6365","電業社機械製作所","東証二部","機械","2018/2/19 13:33","2165","27","1.26","2138","2160","2180","2160","2169.23","1300","0.03","2820","10342","1638","2638","2018/1/29","2290","5.46","2017/5/17","1825","18.63"
"6366","千代田化工建設","東証一部","建設","2018/2/19 15:00","1050","12","1.16","1038","1054","1058","1035","1048.79","2516500","0.97","2639287","273341","738","1338","2018/1/29","1110","5.41","2017/8/14","537","95.53"
"6367","ダイキン工業","東証一部","機械","2018/2/19 15:00","12870","55","0.43","12815","12885","12930","12795","12857.78","841400","0.29","10818535","3772377","9815","15815","2018/1/9","14275","9.84","2017/4/17","10385","23.93"
"6368","オルガノ","東証一部","機械","2018/2/19 15:00","3275","85","2.66","3190","3250","3280","3220","3259.35","6200","0.05","20208","37957","2490","3890","2018/1/19","3900","16.03","2017/4/13","2315","41.47"
"6369","トーヨーカネツ","東証一部","機械","2018/2/19 15:00","3675","135","3.81","3540","3610","3675","3580","3639.89","26700","0.28","97185","35659","2840","4240","2018/1/9","4775","23.04","2017/4/14","2580","42.44"
"6370","栗田工業","東証一部","機械","2018/2/19 15:00","3215","70","2.23","3145","3155","3220","3150","3192.94","309700","0.27","988853","373585","2445","3845","2017/10/25","3870","16.93","2017/1/18","2522","27.48"
"6371","椿本チエイン","東証一部","機械","2018/2/19 15:00","883","30","3.52","853","859","883","853","872.5","395000","0.21","344636","169012","703","1003","2017/3/13","1036","14.77","2017/9/6","832","6.13"
"6373","大同工業","東証一部","機械","2018/2/19 15:00","1580","56","3.67","1524","1551","1582","1545","1568.1","5800","0.06","9095","14906","1124","1924","2017/10/31","1865","15.28","2017/1/17","1250","26.4"
"6376","日機装","東証一部","精密機器","2018/2/19 15:00","1217","7","0.58","1210","1208","1224","1178","1209.28","504500","0.68","610084","90407","910","1510","2018/1/24","1358","10.38","2017/9/6","942","29.19"
"6378","木村化工機","東証一部","機械","2018/2/19 15:00","498","19","3.97","479","480","500","480","492.34","182000","0.88","89606","10259","399","559","2017/11/22","670","25.67","2017/4/17","297","67.68"
"6379","新興プランテック","東証一部","建設","2018/2/19 15:00","1011","43","4.44","968","975","1012","972","999.6","221000","0.48","220911","46820","818","1118","2017/12/7","1240","18.47","2017/5/11","770","31.3"
"6380","オリエンタルチエン工業","東証二部","機械","2018/2/19 15:00","126","2","1.61","124","124","127","124","125.73","96000","0.65","12070","1849","74","174","2017/11/27","175","28","2017/4/13","92","36.96"
"6381","アネスト岩田","東証一部","機械","2018/2/19 15:00","1089","52","5.01","1037","1067","1090","1061","1081.33","65600","0.16","70935","45461","737","1337","2018/1/18","1357","19.75","2017/4/14","926","17.6"
"6382","トリニティ工業","東証二部","機械","2018/2/19 12:30","1090","7","0.65","1083","1090","1091","1090","1090.33","3000","0.02","3271","19860","783","1383","2018/2/5","1200","9.17","2017/1/24","488","123.36"
"6383","ダイフク","東証一部","機械","2018/2/19 15:00","6740","380","5.97","6360","6470","6770","6430","6616.17","1400600","1.11","9266610","853352","5360","7360","2018/1/19","8010","15.86","2017/1/18","2338","188.28"
"6384","昭和真空","JQS","機械","2018/2/19 15:00","2540","87","3.55","2453","2463","2540","2438","2494.62","64500","0.99","160903","16507","1953","2953","2017/11/28","2888","12.05","2017/4/13","982","158.66"
"6387","サムコ","東証一部","機械","2018/2/19 15:00","1240","41","3.42","1199","1230","1244","1214","1230.69","21700","0.27","26706","9973","899","1499","2017/12/28","1483","16.39","2017/6/12","868","42.86"
"6390","加藤製作所","東証一部","機械","2018/2/19 15:00","2605","150","6.11","2455","2485","2613","2480","2568.45","176200","1.5","452561","30592","1955","2955","2017/11/9","3800","31.45","2018/2/15","2424","7.47"
"6391","加地テック","東証二部","機械","2018/2/19 15:00","2888","28","0.98","2860","2871","2888","2860","2873.33","1200","0.07","3448","4962","2360","3360","2017/1/27","3550","18.65","2017/1/20","2700","6.96"
"6392","ヤマダコーポレーション","東証二部","機械","2018/2/19 14:52","2909","39","1.36","2870","2889","2920","2863","2894.14","7000","0.29","20259","6982","2370","3370","2018/1/18","3395","14.32","2017/4/12","1555","87.07"
"6393","油研工業","東証一部","機械","2018/2/19 15:00","2935","71","2.48","2864","2862","2946","2862","2918.63","12400","0.27","36191","13239","2364","3365","2018/2/1","3020","2.81","2017/4/17","2050","43.17"
"6395","タダノ","東証一部","機械","2018/2/19 15:00","1729","53","3.16","1676","1697","1746","1693","1721.29","723600","0.56","1245524","223906","1276","2076","2018/1/15","2147","19.47","2017/8/24","1195","44.69"
"6396","宇野澤組鐵工所","東証二部","機械","2018/2/19 15:00","2865","30","1.06","2835","2848","2868","2848","2861.25","1600","0.14","4578","3209","2335","3335","2017/8/8","3450","16.96","2017/2/1","1720","66.57"
"6400","不二精機","JQS","機械","2018/2/19 15:00","488","16","3.39","472","471","494","465","481.92","316200","3.49","152382","4418","392","552","2017/12/12","656","25.61","2017/1/18","135","261.48"
"6402","兼松エンジニアリング","東証二部","機械","2018/2/19 15:00","1643","-3","-0.18","1646","1646","1651","1643","1646.96","4600","0.08","7576","9142","1246","2046","2018/2/7","1802","8.82","2017/1/4","989","66.13"
"6403","水道機工","JQS","機械","2018/2/19 13:17","1989","0","0","1989","1997","1997","1989","1991.67","600","0.01","1195","8545","1589","2389","2018/1/10","2130","6.62","2017/2/8","1575","26.29"
"6405","鈴茂器工","JQS","機械","2018/2/19 15:00","2572","50","1.98","2522","2544","2578","2544","2564","3500","0.06","8974","15586","2022","3025","2017/7/13","3085","16.63","2017/1/18","1535","67.56"
"6406","フジテック","東証一部","機械","2018/2/19 15:00","1418","37","2.68","1381","1403","1421","1395","1409.12","139000","0.15","195868","132962","1081","1681","2017/11/10","1845","23.14","2017/4/13","1195","18.66"
"6407","CKD","東証一部","機械","2018/2/19 15:00","2583","115","4.66","2468","2545","2585","2511","2552.98","465600","0.68","1188666","177993","1968","2968","2018/2/1","3160","18.26","2017/4/17","1261","104.84"
"6408","小倉クラッチ","JQS","機械","2018/2/19 14:53","562","32","6.04","530","541","565","538","551.51","63000","0.41","34745","8730","430","630","2018/1/29","760","26.05","2017/1/17","310","81.29"
"6409","キトー","東証一部","機械","2018/2/19 15:00","2103","53","2.59","2050","2049","2128","2029","2093.78","274000","1.01","573696","56882","1550","2550","2018/2/19","2128","1.17","2017/4/17","1016","106.99"
"6411","中野冷機","JQS","機械","2018/2/19 12:30","4505","-50","-1.1","4555","4505","4505","4505","4510","100","0","451","40338","3855","5260","2018/1/16","4800","6.15","2017/2/28","2800","60.89"
"6412","平和","東証一部","機械","2018/2/19 15:00","2147","40","1.9","2107","2137","2167","2130","2149.03","232100","0.23","498789","214290","1607","2607","2017/3/14","3100","30.74","2017/11/29","1901","12.94"
"6413","理想科学工業","東証一部","機械","2018/2/19 15:00","2145","63","3.03","2082","2105","2145","2097","2126.39","33800","0.07","71872","101687","1582","2582","2017/7/31","2377","9.76","2017/4/19","1811","18.44"
"6414","川重冷熱工業","JQS","機械","2018/2/19 10:15","1492","-39","-2.55","1531","1491","1492","1491","1491.67","600","0.01","895","12555","1131","1931","2017/7/27","1900","21.47","2017/1/26","1260","18.41"
"6416","桂川電機","JQS","機械","2018/2/19 15:00","175","5","2.94","170","173","175","173","173.6","5000","0.03","868","2717","120","220","2017/10/19","228","23.25","2017/1/4","120","45.83"
"6417","SANKYO","東証一部","機械","2018/2/19 15:00","3920","150","3.98","3770","3830","3950","3825","3900.26","543100","0.61","2118231","351222","3070","4470","2017/3/14","4140","5.31","2018/2/6","3395","15.46"
"6418","日本金銭機械","東証一部","機械","2018/2/19 15:00","1256","17","1.37","1239","1248","1272","1244","1256.54","349500","1.18","439161","37257","939","1539","2017/1/10","1620","22.47","2018/2/9","1040","20.77"
"6419","マースエンジニアリング","東証一部","機械","2018/2/19 15:00","2434","71","3","2363","2387","2437","2387","2428.37","17200","0.08","41768","55300","1863","2863","2017/6/22","2548","4.47","2017/1/18","2107","15.52"
"6420","福島工業","東証一部","機械","2018/2/19 15:00","4830","260","5.69","4570","4670","4835","4660","4770.81","31000","0.14","147895","106580","3870","5270","2017/11/27","5350","9.72","2017/1/5","3320","45.48"
"6424","高見沢サイバネティックス","JQS","機械","2018/2/19 14:07","938","19","2.07","919","917","940","916","934.67","1500","0.03","1402","4244","769","1069","2017/9/27","1042","9.98","2017/1/18","700","34"
"6425","ユニバーサルエンターテインメント","JQS","機械","2018/2/19 15:00","5500","10","0.18","5490","5590","5630","5450","5515.2","332400","0.41","1833251","441073","4490","6490","2018/2/19","5630","2.31","2017/8/21","2611","110.65"
"6428","オーイズミ","東証一部","機械","2018/2/19 15:00","533","10","1.91","523","535","543","528","535.16","21700","0.1","11613","11993","423","623","2017/1/11","755","29.4","2017/12/26","497","7.24"
"6430","ダイコク電機","東証一部","機械","2018/2/19 15:00","1703","49","2.96","1654","1680","1718","1674","1705.22","33500","0.23","57125","25177","1254","2054","2017/1/11","1903","10.51","2017/4/13","1515","12.41"
"6432","竹内製作所","東証一部","機械","2018/2/19 15:00","2521","75","3.07","2446","2453","2526","2447","2494.3","522200","1.07","1302525","123526","1946","2946","2018/1/15","3015","16.38","2017/4/17","1702","48.12"
"6433","ヒーハイスト精工","JQS","機械","2018/2/19 15:00","800","26","3.36","774","766","817","755","790.62","180000","2.88","142312","4996","624","924","2018/1/23","989","19.11","2017/4/17","213","275.59"
"6436","アマノ","東証一部","機械","2018/2/19 15:00","2936","112","3.97","2824","2867","2940","2858","2902.93","348400","0.45","1011382","225067","2324","3325","2018/1/17","3170","7.38","2017/4/14","2016","45.63"
"6439","中日本鋳工","名証二部","機械","2018/2/19 12:30","1092","-8","-0.73","1100","1091","1092","1091","1091.87","1600","0.08","1747","2087","800","1400","2017/9/19","1300","16","2017/2/7","760","43.68"
"6440","JUKI","東証一部","機械","2018/2/19 15:00","1645","58","3.65","1587","1627","1650","1605","1633.55","281100","0.94","459192","49143","1187","1987","2017/11/9","2137","23.02","2017/1/6","1055","55.92"
"6444","サンデンホールディングス","東証一部","機械","2018/2/19 15:00","1640","32","1.99","1608","1609","1641","1600","1621.12","306300","1.09","496550","46029","1208","2008","2017/11/8","2580","36.43","2017/6/16","1440","13.89"
"6445","蛇の目ミシン工業","東証一部","機械","2018/2/19 15:00","765","46","6.4","719","724","765","722","751.55","126800","0.65","95296","14934","569","869","2017/5/24","985","22.34","2018/2/14","686","11.52"
"6448","ブラザー工業","東証一部","電気機器","2018/2/19 15:00","2584","60","2.38","2524","2567","2588","2547","2573.27","585800","0.22","1507423","677578","2024","3025","2017/11/9","3135","17.58","2017/2/9","1919","34.65"
"6454","マックス","東証一部","機械","2018/2/19 15:00","1491","46","3.18","1445","1471","1491","1457","1479.81","21400","0.04","31668","73805","1145","1745","2017/5/11","1693","11.93","2018/2/14","1382","7.89"
"6455","モリタホールディングス","東証一部","輸送用機器","2018/2/19 15:00","2016","27","1.36","1989","2003","2017","1990","2005.44","46300","0.1","92852","94588","1589","2389","2018/1/15","2197","8.24","2017/2/20","1519","32.72"
"6457","グローリー","東証一部","機械","2018/2/19 15:00","4035","130","3.33","3905","3960","4040","3955","4008.39","142800","0.21","572398","276955","3205","4605","2017/12/18","4430","8.92","2017/1/24","3465","16.45"
"6458","新晃工業","東証一部","機械","2018/2/19 15:00","1947","129","7.1","1818","1870","1981","1857","1927.14","140300","0.52","270378","52982","1418","2218","2017/11/22","2245","13.27","2017/2/13","1383","40.78"
"6459","大和冷機工業","東証一部","機械","2018/2/19 15:00","1264","22","1.77","1242","1243","1265","1241","1258.89","38800","0.08","48845","65371","942","1542","2018/1/23","1526","17.17","2017/1/4","892","41.7"
"6460","セガサミーホールディングス","東証一部","機械","2018/2/19 15:00","1591","36","2.32","1555","1580","1624","1577","1598.32","1537200","0.58","2456937","423571","1155","1955","2017/1/10","1848","13.91","2017/12/1","1318","20.71"
"6461","日本ピストンリング","東証一部","機械","2018/2/19 15:00","2365","47","2.03","2318","2328","2365","2328","2350.69","55200","0.66","129758","19805","1818","2818","2017/3/15","2675","11.59","2017/1/18","2001","18.19"
"6462","リケン","東証一部","機械","2018/2/19 15:00","6090","170","2.87","5920","5980","6090","5980","6041.34","11200","0.11","67663","64849","4920","6920","2017/12/15","6680","8.83","2017/1/24","4085","49.08"
"6463","TPR","東証一部","機械","2018/2/19 15:00","3050","80","2.69","2970","3020","3055","3000","3035.68","71000","0.2","215533","110008","2470","3470","2017/11/9","4180","27.03","2018/2/15","2936","3.88"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/2/19 15:00","3050","62","2.07","2988","3035","3060","2997","3037.34","228100","0.57","692817","123039","2488","3490","2018/1/29","3210","4.98","2017/1/10","1704","78.99"
"6465","ホシザキ","東証一部","機械","2018/2/19 15:00","9900","270","2.8","9630","9720","9930","9680","9844.92","161700","0.22","1591923","716911","8130","11130","2017/11/8","11340","12.7","2017/2/14","8440","17.3"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/2/19 10:41","1352","7","0.52","1345","1345","1352","1345","1350","200","0.01","270","3621","1045","1645","2017/12/11","1415","4.45","2017/1/4","1159","16.65"
"6467","ニチダイ","JQS","機械","2018/2/19 15:00","2792","31","1.12","2761","2738","2834","2738","2789.85","1077500","11.9","3006066","25277","2261","3265","2018/2/15","2845","1.86","2017/4/13","475","487.79"
"6469","放電精密加工研究所","JQS","機械","2018/2/19 15:00","1298","23","1.8","1275","1280","1313","1269","1289.18","47400","0.64","61107","9615","975","1575","2018/1/15","1589","18.31","2017/4/17","837","55.08"
"6470","大豊工業","東証一部","機械","2018/2/19 15:00","1539","38","2.53","1501","1510","1544","1510","1533.3","18500","0.06","28366","44803","1101","1901","2017/11/9","1820","15.44","2017/5/30","1372","12.17"
"6471","日本精工","東証一部","機械","2018/2/19 15:00","1618","53","3.39","1565","1578","1620","1574","1604.24","2084400","0.38","3343881","891952","1165","1965","2018/1/23","1916","15.55","2017/8/29","1261","28.31"
"6472","NTN","東証一部","機械","2018/2/19 15:00","478","14","3.02","464","468","479","467","475.16","4340200","0.82","2062280","254518","384","544","2017/3/21","604","20.86","2017/9/8","427","11.94"
"6473","ジェイテクト","東証一部","機械","2018/2/19 15:00","1714","51","3.07","1663","1671","1717","1669","1698.45","1242600","0.36","2110498","588393","1263","2063","2017/11/9","2112","18.84","2017/8/29","1417","20.96"
"6474","不二越","東証一部","機械","2018/2/19 15:00","689","28","4.24","661","674","691","671","680.74","1361000","0.55","926484","171694","561","761","2018/1/15","850","18.94","2017/1/4","513","34.31"
"6478","ダイベア","東証二部","機械","2018/2/19 15:00","817","9","1.11","808","800","824","800","810.17","11500","0.13","9317","7138","658","958","2017/7/27","970","15.77","2017/1/20","500","63.4"
"6479","ミネベアミツミ","東証一部","電気機器","2018/2/19 15:00","2454","20","0.82","2434","2427","2457","2402","2436.36","2515400","0.59","6128424","1048056","1934","2934","2018/1/18","2632","6.76","2017/1/18","1052","133.27"
"6480","日本トムソン","東証一部","機械","2018/2/19 15:00","778","28","3.73","750","754","780","754","767.21","171500","0.23","131576","57184","600","900","2018/1/4","929","16.25","2017/1/18","466","66.95"
