"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6274","新川","東証一部","機械","2018/1/9 15:00","1200","12","1.01","1188","1198","1208","1188","1198.9","85600","0.43","102626","24057","888","1488","2017/12/21","1220","1.64","2017/5/22","646","85.76"
"6276","ナビタス","JQS","機械","2018/1/9 15:00","410","5","1.23","405","409","421","407","411.32","10600","0.19","4360","2346","325","485","2018/1/5","437","6.18","2017/7/5","341","20.23"
"6277","ホソカワミクロン","東証一部","機械","2018/1/9 15:00","8330","50","0.6","8280","8300","8400","8280","8340.61","51200","0.59","427039","71765","6780","9780","2017/11/13","8440","1.3","2017/1/24","3625","129.79"
"6278","ユニオンツール","東証一部","機械","2018/1/9 15:00","4180","35","0.84","4145","4175","4220","4155","4182.84","38700","0.19","161876","86896","3445","4845","2017/12/8","4500","7.11","2017/1/18","3020","38.41"
"6279","瑞光","東証二部","機械","2018/1/9 15:00","3825","60","1.59","3765","3835","3835","3795","3822.39","4600","0.06","17583","27540","3065","4465","2017/2/16","4255","10.11","2017/12/27","3650","4.79"
"6281","前田製作所","JQS","機械","2018/1/9 15:00","1305","28","2.19","1277","1291","1348","1273","1315.55","163200","1.01","214698","21011","977","1577","2017/11/30","2079","37.23","2017/1/18","316","312.97"
"6282","オイレス工業","東証一部","機械","2018/1/9 15:00","2337","20","0.86","2317","2318","2337","2309","2324.74","62900","0.18","146226","80160","1817","2817","2017/11/29","2403","2.75","2017/6/19","1872","24.84"
"6284","日精エー・エス・ビー機械","東証一部","機械","2018/1/9 15:00","7330","380","5.47","6950","6980","7340","6980","7248.14","79900","0.52","579126","112506","5950","7950","2018/1/9","7340","0.14","2017/2/8","2121","245.59"
"6286","靜甲","JQS","機械","2018/1/9 14:54","942","3","0.32","939","941","943","938","941.36","2200","0.03","2071","6107","789","1089","2017/10/5","1013","7.01","2017/1/24","570","65.26"
"6287","サトーホールディングス","東証一部","機械","2018/1/9 15:00","3475","-25","-0.71","3500","3515","3520","3460","3480.69","117500","0.34","408981","121351","2800","4200","2018/1/5","3575","2.8","2017/4/17","2236","55.41"
"6289","技研製作所","東証一部","機械","2018/1/9 15:00","3010","10","0.33","3000","3015","3030","3000","3012.23","115300","0.42","347310","82149","2300","3700","2017/10/19","3495","13.88","2017/1/13","1896","58.76"
"6291","日本エアーテック","東証一部","機械","2018/1/9 15:00","942","2","0.21","940","943","949","933","943.35","27200","0.3","25659","8535","790","1090","2017/12/18","966","2.48","2017/1/18","631","49.29"
"6292","カワタ","東証二部","機械","2018/1/9 15:00","1345","-25","-1.82","1370","1409","1409","1320","1365.28","183000","2.54","249847","9697","1070","1670","2017/10/2","1500","10.33","2017/1/19","501","168.46"
"6293","日精樹脂工業","東証一部","機械","2018/1/9 15:00","1756","15","0.86","1741","1751","1775","1739","1757.57","69900","0.31","122854","39110","1341","2141","2017/11/22","1877","6.45","2017/4/14","954","84.07"
"6294","オカダアイヨン","東証一部","機械","2018/1/9 15:00","2317","13","0.56","2304","2322","2340","2310","2321.13","26600","0.37","61742","16749","1804","2804","2017/12/25","2369","2.2","2017/4/14","972","138.37"
"6295","富士変速機","名証二部","機械","2018/1/9 15:30","375","6","1.63","369","384","388","370","380.86","43000","0.24","16377","6733","289","449","2017/11/28","396","5.3","2017/5/11","259","44.79"
"6297","鉱研工業","JQS","機械","2018/1/9 15:00","674","24","3.69","650","648","676","632","659.93","175500","1.96","115817","6046","550","750","2017/7/24","774","12.92","2017/12/27","578","16.61"
"6298","ワイエイシイホールディングス","東証一部","機械","2018/1/9 15:00","1138","5","0.44","1133","1148","1148","1136","1141.59","73700","0.76","84135","11046","833","1433","2017/1/31","1665","31.65","2017/8/15","975","16.72"
"6299","神鋼環境ソリューション","東証二部","機械","2018/1/9 15:00","2028","22","1.1","2006","2020","2029","2020","2024.19","7400","0.05","14979","32691","1506","2506","2017/2/2","2550","20.47","2017/10/16","1878","7.99"
"6300","アピックヤマダ","東証二部","機械","2018/1/9 15:00","619","17","2.82","602","610","619","607","614.23","127700","0.98","78437","8028","502","702","2017/8/18","662","6.5","2017/1/16","325","90.46"
"6301","小松製作所","東証一部","機械","2018/1/9 15:00","4346","70","1.64","4276","4360","4390","4333","4352.53","4036400","0.42","17568562","4224171","3576","4976","2018/1/9","4390","1","2017/1/18","2610","66.51"
"6302","住友重機械工業","東証一部","機械","2018/1/9 15:00","5100","100","2","5000","5080","5110","5040","5079.2","576600","0.47","2928666","626818","4000","6000","2017/11/1","5220","2.3","2017/5/18","3415","49.34"
"6303","ササクラ","東証二部","機械","2018/1/9 13:55","2740","2","0.07","2738","2738","2740","2710","2737.8","5900","0.17","16153","9676","2238","3240","2017/3/17","3100","11.61","2017/1/23","2200","24.55"
"6305","日立建機","東証一部","機械","2018/1/9 15:00","4345","65","1.52","4280","4350","4385","4330","4348.58","882200","0.41","3836315","934675","3580","4980","2018/1/9","4385","0.91","2017/1/10","2510","73.11"
"6306","日工","東証一部","機械","2018/1/9 15:00","2389","-11","-0.46","2400","2400","2400","2376","2382.66","6400","0.08","15249","19112","1900","2900","2018/1/5","2410","0.87","2017/4/13","1885","26.74"
"6307","サンセイ","東証二部","機械","2018/1/9 14:59","337","10","3.06","327","327","337","327","332.55","20000","0.22","6651","3029","247","407","2017/12/5","337","0","2017/4/12","210","60.48"
"6309","巴工業","東証一部","機械","2018/1/9 15:00","2107","-22","-1.03","2129","2120","2127","2107","2114.84","12200","0.12","25801","22193","1629","2629","2017/9/20","2312","8.87","2017/1/4","1705","23.58"
"6310","井関農機","東証一部","機械","2018/1/9 15:00","2866","-24","-0.83","2890","2913","2920","2861","2880.88","84100","0.37","242282","65875","2390","3390","2017/12/22","2928","2.12","2017/4/17","2160","32.69"
"6312","フロイント産業","JQS","機械","2018/1/9 15:00","1425","40","2.89","1385","1388","1425","1388","1413.78","191600","1.04","270881","26220","1085","1685","2017/1/11","1723","17.3","2017/4/19","1292","10.29"
"6314","石井工作研究所","JQS","機械","2018/1/9 15:00","375","0","0","375","378","378","374","376.2","16600","0.21","6245","2925","295","455","2017/2/10","540","30.56","2017/11/16","350","7.14"
"6315","TOWA","東証一部","機械","2018/1/9 15:00","2329","64","2.83","2265","2299","2345","2298","2323.17","305900","1.22","710659","58276","1765","2765","2017/11/13","2530","7.94","2017/1/17","1563","49.01"
"6316","丸山製作所","東証一部","機械","2018/1/9 15:00","2060","-12","-0.58","2072","2073","2078","2052","2060.36","8400","0.17","17307","10360","1572","2572","2017/12/15","2146","4.01","2017/4/14","1660","24.1"
"6317","北川鉄工所","東証一部","機械","2018/1/9 15:00","3210","40","1.26","3170","3210","3240","3190","3214.94","23100","0.24","74265","30979","2470","3870","2017/11/14","3275","1.98","2017/4/19","2013","59.46"
"6319","シンニッタン","東証一部","鉄鋼","2018/1/9 15:00","852","-4","-0.47","856","861","862","849","853.75","9600","0.03","8196","23430","706","1006","2018/1/5","867","1.73","2017/4/6","638","33.54"
"6322","タクミナ","東証二部","機械","2018/1/9 15:00","2116","97","4.8","2019","2169","2189","2090","2128.58","21200","0.27","45126","16354","1519","2519","2018/1/9","2189","3.33","2017/1/4","1119","89.1"
"6323","ローツェ","東証一部","機械","2018/1/9 15:00","3075","145","4.95","2930","2962","3080","2959","3033.35","507200","2.88","1538517","54243","2430","3430","2017/3/29","3485","11.76","2017/1/4","1769","73.83"
"6324","ハーモニック・ドライブ・システムズ","JQS","機械","2018/1/9 15:00","7420","90","1.23","7330","7120","7440","7080","7252.81","1714400","1.81","12434222","703040","5830","8830","2017/11/27","7940","6.55","2017/1/4","2860","159.44"
"6325","タカキタ","東証一部","機械","2018/1/9 15:00","996","-5","-0.5","1001","1010","1010","990","996.13","31000","0.22","30880","13944","701","1301","2017/12/20","1078","7.61","2017/4/20","507","96.45"
"6326","クボタ","東証一部","機械","2018/1/9 15:00","2283","23.5","1.04","2259.5","2288","2291.5","2264","2282.43","2756700","0.22","6291973","2817277","1759.5","2759.5","2018/1/9","2291.5","0.37","2017/4/17","1606","42.15"
"6327","北川精機","JQS","機械","2018/1/9 15:00","530","-7","-1.3","537","540","542","525","534.22","142000","1.86","75859","4054","437","637","2017/3/30","718","26.18","2017/9/25","455","16.48"
"6328","荏原実業","東証一部","機械","2018/1/9 15:00","2046","21","1.04","2025","2025","2052","2025","2041.48","10800","0.16","22048","13739","1525","2525","2017/12/26","2103","2.71","2017/1/6","1268","61.36"
"6330","東洋エンジニアリング","東証一部","建設","2018/1/9 15:00","1305","9","0.69","1296","1300","1314","1298","1305.74","314400","0.82","410525","50319","996","1596","2017/1/4","1580","17.41","2017/12/20","1231","6.01"
"6331","三菱化工機","東証一部","機械","2018/1/9 15:00","2452","-10","-0.41","2462","2463","2470","2440","2456.36","23600","0.3","57970","19405","1962","2962","2017/9/14","2790","12.11","2017/4/14","2040","20.2"
"6332","月島機械","東証一部","機械","2018/1/9 15:00","1485","-18","-1.2","1503","1516","1524","1482","1499.9","115300","0.25","172938","67754","1103","1903","2017/12/21","1595","6.9","2017/4/21","1081","37.37"
"6333","帝国電機製作所","東証一部","機械","2018/1/9 15:00","1583","-45","-2.76","1628","1622","1627","1579","1592.88","71900","0.35","114528","32293","1228","2028","2017/12/18","1647","3.89","2017/1/18","953","66.11"
"6334","明治機械","東証二部","機械","2018/1/9 15:00","482","7","1.47","475","477","482","476","478.34","71800","0.63","34345","5496","395","555","2017/6/8","685","29.64","2017/1/4","166","190.36"
"6335","東京機械製作所","東証一部","機械","2018/1/9 15:00","599","4","0.67","595","600","600","592","597.4","20000","0.22","11948","5408","495","695","2017/5/12","860","30.35","2017/4/13","560","6.96"
"6336","石井表記","東証二部","機械","2018/1/9 15:00","1604","112","7.51","1492","1500","1640","1500","1573.84","710700","8.69","1118531","13115","1192","1792","2018/1/9","1640","2.2","2017/1/4","422","280.09"
"6337","テセック","JQS","機械","2018/1/9 15:00","2055","-12","-0.58","2067","2069","2110","2033","2062.42","107200","1.86","221091","11875","1567","2567","2018/1/4","2218","7.35","2017/1/4","712","188.62"
"6338","タカトリ","東証二部","機械","2018/1/9 15:00","844","21","2.55","823","825","844","825","833.24","35500","0.65","29580","4635","673","973","2017/3/16","1010","16.44","2017/3/7","743","13.59"
"6339","新東工業","東証一部","機械","2018/1/9 15:00","1474","11","0.75","1463","1472","1479","1464","1470.67","135600","0.25","199423","80452","1163","1763","2017/12/25","1497","1.54","2017/4/17","872","69.04"
"6340","澁谷工業","東証一部","機械","2018/1/9 15:00","4865","45","0.93","4820","4815","4920","4815","4875.13","88500","0.31","431449","136949","4120","5520","2018/1/9","4920","1.12","2017/1/31","2246","116.61"
"6342","太平製作所","東証二部","機械","2018/1/9 14:58","2559","25","0.99","2534","2559","2559","2559","2560","400","0.03","1024","3839","2034","3035","2017/6/14","3240","21.02","2017/4/12","2150","19.02"
"6343","フリージア・マクロス","東証二部","機械","2018/1/9 15:00","25","0","0","25","25","25","24","25","8300000","1.84","207484","11275","1","55","2017/9/6","30","16.67","2017/1/4","20","25"
"6345","アイチコーポレーション","東証一部","機械","2018/1/9 15:00","840","-8","-0.94","848","857","858","839","844.04","196700","0.25","166022","66741","698","998","2017/2/2","936","10.26","2017/8/22","714","17.65"
"6346","キクカワエンタープライズ","東証二部","機械","2018/1/9 14:45","315","5","1.61","310","310","315","309","310.68","37000","0.28","11495","4158","230","390","2017/9/15","333","5.41","2017/8/14","270","16.67"
"6347","プラコー","JQS","機械","2018/1/9 15:00","133","2","1.53","131","133","134","131","132.63","223000","0.82","29576","3611","81","181","2017/6/30","220","39.55","2017/4/17","83","60.24"
"6349","小森コーポレーション","東証一部","機械","2018/1/9 15:00","1668","13","0.79","1655","1682","1688","1659","1668.22","117200","0.19","195515","103904","1255","2055","2018/1/9","1688","1.18","2017/9/6","1291","29.2"
"6351","鶴見製作所","東証一部","機械","2018/1/9 15:00","2157","-6","-0.28","2163","2170","2170","2133","2150","11900","0.04","25585","60028","1663","2663","2018/1/5","2179","1.01","2017/2/7","1470","46.73"
"6355","住友精密工業","東証一部","機械","2018/1/9 15:00","393","6","1.55","387","390","400","385","393.95","228000","0.43","89820","20895","307","467","2018/1/9","400","1.75","2017/5/30","339","15.93"
"6356","日本ギア工業","東証二部","機械","2018/1/9 15:00","487","4","0.83","483","491","491","485","488.13","104000","0.73","50765","6954","403","563","2017/9/4","547","10.97","2017/4/11","326","49.39"
"6357","三精テクノロジーズ","東証二部","機械","2018/1/9 15:00","1244","15","1.22","1229","1224","1260","1213","1240.56","66400","0.34","82373","24049","929","1529","2018/1/9","1260","1.27","2017/8/24","827","50.42"
"6358","酒井重工業","東証一部","機械","2018/1/9 15:00","4415","-50","-1.12","4465","4490","4490","4395","4428.33","4800","0.11","21256","18876","3765","5170","2017/12/11","4645","4.95","2017/4/13","2790","58.24"
"6360","東京自働機械製作所","東証二部","機械","2018/1/9 14:21","1910","11","0.58","1899","1890","1910","1890","1901.25","800","0.06","1521","2773","1499","2299","2017/11/21","2086","8.44","2017/10/27","1501","27.25"
"6361","荏原製作所","東証一部","機械","2018/1/9 15:00","4630","45","0.98","4585","4640","4720","4605","4645.38","607400","0.6","2821605","471236","3885","5290","2017/11/22","4725","2.01","2017/6/23","2964","56.21"
"6362","石井鐵工所","東証一部","機械","2018/1/9 15:00","1828","22","1.22","1806","1817","1832","1817","1825.23","19300","0.51","35227","6917","1406","2206","2017/1/5","1914","4.49","2017/4/13","1560","17.18"
"6363","酉島製作所","東証一部","機械","2018/1/9 15:00","1192","-6","-0.5","1198","1198","1204","1144","1190.43","16400","0.05","19523","35628","898","1498","2018/1/4","1220","2.3","2017/4/14","948","25.74"
"6364","北越工業","東証一部","機械","2018/1/9 15:00","1313","-3","-0.23","1316","1320","1320","1299","1310.71","49100","0.16","64356","39607","1016","1616","2017/12/12","1336","1.72","2017/1/18","767","71.19"
"6365","電業社機械製作所","東証二部","機械","2018/1/9 14:56","2170","0","0","2170","2165","2197","2165","2172.5","6800","0.14","14773","10366","1670","2670","2018/1/4","2226","2.52","2017/5/17","1825","18.9"
"6366","千代田化工建設","東証一部","建設","2018/1/9 15:00","881","13","1.5","868","870","894","869","884.28","1676100","0.64","1482146","229346","718","1018","2018/1/9","894","1.45","2017/8/14","537","64.06"
"6367","ダイキン工業","東証一部","機械","2018/1/9 15:00","14075","-10","-0.07","14085","14230","14275","13955","14079.97","856400","0.29","12058090","4125579","11085","17085","2018/1/9","14275","1.4","2017/4/17","10385","35.53"
"6368","オルガノ","東証一部","機械","2018/1/9 15:00","3395","10","0.3","3385","3390","3405","3380","3392.89","11400","0.1","38679","39348","2685","4085","2017/12/25","3590","5.43","2017/4/13","2315","46.65"
"6369","トーヨーカネツ","東証一部","機械","2018/1/9 15:00","4745","90","1.93","4655","4650","4775","4650","4720.12","51300","0.53","242142","46041","3955","5360","2018/1/9","4775","0.63","2017/4/14","2580","83.91"
"6370","栗田工業","東証一部","機械","2018/1/9 15:00","3780","55","1.48","3725","3765","3790","3750","3771.2","310400","0.27","1170581","439239","3025","4425","2017/10/25","3870","2.33","2017/1/18","2522","49.88"
"6371","椿本チエイン","東証一部","機械","2018/1/9 15:00","936","-6","-0.64","942","942","942","930","935.23","801000","0.42","749118","179157","792","1092","2017/3/13","1036","9.65","2017/9/6","832","12.5"
"6373","大同工業","東証一部","機械","2018/1/9 15:00","1788","5","0.28","1783","1774","1792","1774","1781.69","14200","0.15","25300","16868","1383","2183","2017/10/31","1865","4.13","2017/1/17","1250","43.04"
"6376","日機装","東証一部","精密機器","2018/1/9 15:00","1258","-19","-1.49","1277","1266","1285","1255","1265.91","360600","0.49","456488","93452","977","1577","2017/3/31","1299","3.16","2017/9/6","942","33.55"
"6378","木村化工機","東証一部","機械","2018/1/9 15:00","631","16","2.6","615","616","634","612","625.73","308300","1.5","192912","12999","515","715","2017/11/22","670","5.82","2017/4/17","297","112.46"
"6379","新興プランテック","東証一部","建設","2018/1/9 15:00","1205","-12","-0.99","1217","1220","1222","1199","1206.43","106700","0.23","128726","55805","917","1517","2017/12/7","1240","2.82","2017/5/11","770","56.49"
"6380","オリエンタルチエン工業","東証二部","機械","2018/1/9 15:00","157","-2","-1.26","159","160","161","156","158.86","321000","2.19","50995","2304","109","209","2017/11/27","175","10.29","2017/4/13","92","70.65"
"6381","アネスト岩田","東証一部","機械","2018/1/9 15:00","1318","-2","-0.15","1320","1331","1339","1306","1316.56","74400","0.18","97952","55021","1020","1620","2018/1/9","1339","1.57","2017/4/14","926","42.33"
"6382","トリニティ工業","東証二部","機械","2018/1/9 15:00","986","-2","-0.2","988","988","989","982","986.5","16000","0.09","15784","17965","838","1138","2017/12/1","1030","4.27","2017/1/24","488","102.05"
"6383","ダイフク","東証一部","機械","2018/1/9 15:00","6760","260","4","6500","6550","6770","6540","6681.69","1652900","1.31","11044164","855884","5500","7500","2018/1/9","6770","0.15","2017/1/18","2338","189.14"
"6384","昭和真空","JQS","機械","2018/1/9 15:00","2528","-20","-0.78","2548","2580","2580","2508","2537.99","112700","1.73","286032","16429","2048","3050","2017/11/28","2888","12.47","2017/4/13","982","157.43"
"6387","サムコ","東証一部","機械","2018/1/9 15:00","1444","4","0.28","1440","1442","1446","1428","1438.57","34900","0.43","50206","11614","1140","1740","2017/12/28","1483","2.63","2017/6/12","868","66.36"
"6390","加藤製作所","東証一部","機械","2018/1/9 15:00","3495","70","2.04","3425","3450","3510","3430","3468.77","136400","1.16","473140","41044","2725","4125","2017/11/9","3800","8.03","2017/4/17","2547","37.22"
"6391","加地テック","東証二部","機械","2018/1/9 14:59","2827","12","0.43","2815","2826","2829","2816","2824.44","900","0.05","2542","4857","2315","3315","2017/1/27","3550","20.37","2017/1/20","2700","4.7"
"6392","ヤマダコーポレーション","東証二部","機械","2018/1/9 14:44","3040","-20","-0.65","3060","3075","3090","3030","3060.11","8900","0.37","27235","7296","2360","3760","2017/12/8","3345","9.12","2017/4/12","1555","95.5"
"6393","油研工業","東証一部","機械","2018/1/9 15:00","2803","6","0.21","2797","2810","2820","2798","2806.04","16400","0.36","46019","12643","2297","3300","2017/11/27","2828","0.88","2017/4/17","2050","36.73"
"6395","タダノ","東証一部","機械","2018/1/9 15:00","2049","95","4.86","1954","2113","2134","2031","2069.16","2754200","2.13","5698870","265346","1554","2354","2018/1/9","2134","3.98","2017/8/24","1195","71.46"
"6396","宇野澤組鐵工所","東証二部","機械","2018/1/9 14:56","2772","18","0.65","2754","2763","2772","2739","2759.63","2700","0.24","7451","3105","2254","3255","2017/8/8","3450","19.65","2017/2/1","1720","61.16"
"6400","不二精機","JQS","機械","2018/1/9 15:00","519","-3","-0.57","522","516","522","506","511.84","589800","6.51","301882","4699","422","622","2017/12/12","656","20.88","2017/1/18","135","284.44"
"6402","兼松エンジニアリング","東証二部","機械","2018/1/9 15:00","1645","116","7.59","1529","1592","1651","1590","1620.04","25600","0.46","41473","9153","1129","1929","2018/1/9","1651","0.36","2017/1/4","989","66.33"
"6403","水道機工","JQS","機械","2018/1/9 14:58","2105","48","2.33","2057","2069","2112","2069","2095.96","8900","0.21","18654","9043","1557","2557","2018/1/9","2112","0.33","2017/2/8","1575","33.65"
"6405","鈴茂器工","JQS","機械","2018/1/9 15:00","2600","15","0.58","2585","2600","2605","2596","2600.42","26400","0.44","68651","15756","2085","3085","2017/7/13","3085","15.72","2017/1/18","1535","69.38"
"6406","フジテック","東証一部","機械","2018/1/9 15:00","1674","46","2.83","1628","1639","1682","1637","1665.42","219000","0.23","364728","156966","1228","2028","2017/11/10","1845","9.27","2017/4/13","1195","40.08"
"6407","CKD","東証一部","機械","2018/1/9 15:00","2739","91","3.44","2648","2708","2755","2689","2728.92","817400","1.19","2230619","188743","2148","3150","2018/1/9","2755","0.58","2017/4/17","1261","117.21"
"6408","小倉クラッチ","JQS","機械","2018/1/9 15:00","608","6","1","602","602","609","598","602.86","74000","0.48","44612","9444","502","702","2017/11/8","692","12.14","2017/1/17","310","96.13"
"6409","キトー","東証一部","機械","2018/1/9 15:00","1820","-23","-1.25","1843","1850","1850","1817","1829.28","95200","0.35","174147","49228","1443","2243","2018/1/5","1858","2.05","2017/4/17","1016","79.13"
"6411","中野冷機","JQS","機械","2018/1/9 15:00","4535","35","0.78","4500","4535","4540","4535","4538","1000","0.01","4538","40606","3800","5200","2018/1/9","4540","0.11","2017/2/28","2800","61.96"
"6412","平和","東証一部","機械","2018/1/9 15:00","2070","-20","-0.96","2090","2108","2111","2066","2082.13","474900","0.48","988802","206605","1590","2590","2017/3/14","3100","33.23","2017/11/29","1901","8.89"
"6413","理想科学工業","東証一部","機械","2018/1/9 15:00","2186","-2","-0.09","2188","2197","2197","2178","2185.6","15900","0.03","34751","103630","1688","2688","2017/7/31","2377","8.04","2017/4/19","1811","20.71"
"6414","川重冷熱工業","JQS","機械","2018/1/9 10:42","1560","-33","-2.07","1593","1600","1600","1560","1563.33","1200","0.01","1876","13127","1193","1993","2017/7/27","1900","17.89","2017/1/26","1260","23.81"
"6416","桂川電機","JQS","機械","2018/1/9 14:49","191","4","2.14","187","188","191","188","190","21000","0.14","3990","2965","137","237","2017/10/19","228","16.23","2017/1/4","120","59.17"
"6417","SANKYO","東証一部","機械","2018/1/9 15:00","3545","-5","-0.14","3550","3570","3570","3540","3549.27","216100","0.24","766997","317623","2850","4250","2017/3/14","4140","14.37","2017/11/24","3425","3.5"
"6418","日本金銭機械","東証一部","機械","2018/1/9 15:00","1164","21","1.84","1143","1152","1165","1145","1154.83","194300","0.66","224383","34528","843","1443","2017/1/10","1620","28.15","2017/9/6","1092","6.59"
"6419","マースエンジニアリング","東証一部","機械","2018/1/9 15:00","2500","-4","-0.16","2504","2501","2506","2467","2490.59","33900","0.15","84431","56800","2004","3005","2017/6/22","2548","1.88","2017/1/18","2107","18.65"
"6420","福島工業","東証一部","機械","2018/1/9 15:00","5000","-80","-1.57","5080","5060","5060","4980","5006.97","20800","0.09","104145","110331","4080","6080","2017/11/27","5350","6.54","2017/1/5","3320","50.6"
"6424","高見沢サイバネティックス","JQS","機械","2018/1/9 14:56","1034","15","1.47","1019","1025","1039","1003","1024.55","6600","0.15","6762","4679","719","1319","2017/9/27","1042","0.77","2017/1/18","700","47.71"
"6425","ユニバーサルエンターテインメント","JQS","機械","2018/1/9 15:00","4410","-15","-0.34","4425","4405","4525","4375","4443.14","214000","0.27","950831","353660","3725","5130","2017/3/7","4765","7.45","2017/8/21","2611","68.9"
"6428","オーイズミ","東証一部","機械","2018/1/9 15:00","533","0","0","533","535","535","528","531.71","21100","0.09","11219","11993","433","633","2017/1/11","755","29.4","2017/12/26","497","7.24"
"6430","ダイコク電機","東証一部","機械","2018/1/9 15:00","1796","17","0.96","1779","1790","1805","1769","1789.03","41200","0.28","73708","26552","1379","2179","2017/1/11","1903","5.62","2017/4/13","1515","18.55"
"6432","竹内製作所","東証一部","機械","2018/1/9 15:00","2793","38","1.38","2755","2800","2812","2792","2799.7","548800","1.12","1536474","136854","2255","3255","2018/1/9","2812","0.68","2017/4/17","1702","64.1"
"6433","ヒーハイスト精工","JQS","機械","2018/1/9 15:00","626","13","2.12","613","634","649","614","631.91","215300","3.45","136051","3909","513","713","2017/10/30","758","17.41","2017/4/17","213","193.9"
"6436","アマノ","東証一部","機械","2018/1/9 15:00","3110","40","1.3","3070","3105","3110","3080","3102.5","147100","0.19","456378","238406","2370","3770","2018/1/9","3110","0","2017/4/14","2016","54.27"
"6439","中日本鋳工","名証二部","機械","2018/1/9 15:30","1053","13","1.25","1040","1045","1099","1045","1055.38","3900","0.2","4116","2012","740","1340","2017/9/19","1300","19","2017/2/7","760","38.55"
"6440","JUKI","東証一部","機械","2018/1/9 15:00","2017","105","5.49","1912","1928","2023","1928","1991.1","551500","1.85","1098090","60256","1512","2312","2017/11/9","2137","5.62","2017/1/6","1055","91.18"
"6444","サンデンホールディングス","東証一部","機械","2018/1/9 15:00","2328","2","0.09","2326","2338","2346","2310","2327.75","126400","0.45","294227","65338","1826","2826","2017/11/8","2580","9.77","2017/6/16","1440","61.67"
"6445","蛇の目ミシン工業","東証一部","機械","2018/1/9 15:00","856","9","1.06","847","847","861","846","854.16","58400","0.3","49883","16710","697","997","2017/5/24","985","13.1","2017/4/14","701","22.11"
"6448","ブラザー工業","東証一部","電気機器","2018/1/9 15:00","2934","31","1.07","2903","2939","2941","2911","2928.37","742100","0.28","2173145","769355","2403","3405","2017/11/9","3135","6.41","2017/2/9","1919","52.89"
"6454","マックス","東証一部","機械","2018/1/9 15:00","1630","-3","-0.18","1633","1645","1648","1622","1631.35","34000","0.07","55466","80686","1233","2033","2017/5/11","1693","3.72","2017/1/18","1383","17.86"
"6455","モリタホールディングス","東証一部","輸送用機器","2018/1/9 15:00","2170","10","0.46","2160","2160","2177","2149","2162.37","41300","0.09","89306","101813","1660","2660","2018/1/9","2177","0.32","2017/2/20","1519","42.86"
"6457","グローリー","東証一部","機械","2018/1/9 15:00","4390","15","0.34","4375","4390","4400","4365","4385.42","119300","0.17","523181","301322","3675","5080","2017/12/18","4430","0.9","2017/1/24","3465","26.7"
"6458","新晃工業","東証一部","機械","2018/1/9 15:00","2169","-19","-0.87","2188","2203","2205","2157","2175.92","39000","0.14","84861","59023","1688","2688","2017/11/22","2245","3.39","2017/2/13","1383","56.83"
"6459","大和冷機工業","東証一部","機械","2018/1/9 15:00","1373","29","2.16","1344","1355","1375","1355","1367.95","108000","0.21","147739","71008","1044","1644","2017/12/22","1394","1.51","2017/1/4","892","53.92"
"6460","セガサミーホールディングス","東証一部","機械","2018/1/9 15:00","1426","3","0.21","1423","1426","1427","1410","1423.11","1071400","0.4","1524724","379643","1123","1723","2017/1/10","1848","22.84","2017/12/1","1318","8.19"
"6461","日本ピストンリング","東証一部","機械","2018/1/9 15:00","2309","8","0.35","2301","2306","2317","2298","2305.93","66600","0.8","153575","19336","1801","2801","2017/3/15","2675","13.68","2017/1/18","2001","15.39"
"6462","リケン","東証一部","機械","2018/1/9 15:00","6590","-10","-0.15","6600","6600","6620","6500","6588.14","12900","0.12","84987","70173","5600","7600","2017/12/15","6680","1.35","2017/1/24","4085","61.32"
"6463","TPR","東証一部","機械","2018/1/9 15:00","3790","-35","-0.92","3825","3820","3820","3720","3763.19","123000","0.34","462872","136698","3125","4525","2017/11/9","4180","9.33","2017/2/9","3045","24.47"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/1/9 15:00","2832","54","1.94","2778","2791","2838","2788","2814.46","569800","1.41","1603682","114190","2278","3280","2018/1/9","2838","0.21","2017/1/10","1704","66.2"
"6465","ホシザキ","東証一部","機械","2018/1/9 15:00","10350","170","1.67","10180","10280","10370","10210","10303.33","174900","0.24","1802052","749498","7180","13180","2017/11/8","11340","8.73","2017/2/14","8440","22.63"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/1/9 14:58","1401","18","1.3","1383","1400","1411","1380","1397.5","9600","0.36","13416","3753","1083","1683","2017/12/11","1415","0.99","2017/1/4","1159","20.88"
"6467","ニチダイ","JQS","機械","2018/1/9 15:00","682","26","3.96","656","659","682","655","672.11","63500","0.7","42679","6174","556","756","2018/1/9","682","0","2017/4/13","475","43.58"
"6469","放電精密加工研究所","JQS","機械","2018/1/9 15:00","1464","-6","-0.41","1470","1464","1494","1450","1470.21","108700","1.47","159812","10845","1170","1770","2018/1/9","1494","2.01","2017/4/17","837","74.91"
"6470","大豊工業","東証一部","機械","2018/1/9 15:00","1723","1","0.06","1722","1722","1734","1711","1721.13","29100","0.1","50085","50154","1322","2122","2017/11/9","1820","5.33","2017/5/30","1372","25.58"
