"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4699","ウチダエスコ","JQS","サービス","2018/2/7 14:59","1331","50","3.9","1281","1309","1331","1276","1308.11","7400","0.21","9680","4792","981","1581","2017/2/27","1490","10.67","2017/1/18","1000","33.1"
"4704","トレンドマイクロ","東証一部","情報通信","2018/2/7 15:00","5430","-30","-0.55","5460","5550","5630","5410","5496.73","1231400","0.88","6768676","761791","4460","6460","2018/1/9","6710","19.08","2017/1/4","4140","31.16"
"4705","クリップコーポレーション","JQS","サービス","2018/2/7 15:00","989","11","1.12","978","986","1003","986","995.78","9000","0.2","8962","4486","828","1128","2018/1/10","1039","4.81","2017/4/18","852","16.08"
"4707","キタック","JQS","サービス","2018/2/7 15:00","324","-2","-0.61","326","330","335","324","330.58","13800","0.23","4562","1934","246","406","2017/12/5","410","20.98","2017/4/7","254","27.56"
"4708","りらいあコミュニケーションズ","東証一部","サービス","2018/2/7 15:00","1378","30","2.23","1348","1375","1463","1375","1414.57","728900","1.05","1031083","95775","1048","1648","2018/2/5","1513","8.92","2017/4/17","1020","35.1"
"4709","インフォメーション・ディベロプメント","東証一部","情報通信","2018/2/7 15:00","1332","3","0.23","1329","1367","1385","1332","1357.53","31200","0.26","42355","16043","1029","1629","2017/7/25","1547","13.9","2017/4/17","1047","27.22"
"4712","KeyHolder","JQS","サービス","2018/2/7 15:00","127","1","0.79","126","130","133","127","129.43","791100","0.57","102390","17686","76","176","2017/2/24","167","23.95","2017/4/13","110","15.45"
"4714","リソー教育","東証一部","サービス","2018/2/7 15:00","792","9","1.15","783","828","833","792","814.88","389700","0.75","317557","41239","633","933","2017/12/27","960","17.5","2017/1/18","570","38.95"
"4716","日本オラクル","東証一部","情報通信","2018/2/7 15:00","8340","0","0","8340","8490","8600","8340","8469.02","262500","0.21","2223118","1067059","6840","9840","2017/12/11","10640","21.62","2017/1/4","5890","41.6"
"4718","早稲田アカデミー","東証一部","サービス","2018/2/7 15:00","1689","50","3.05","1639","1759","1759","1680","1716.86","8600","0.1","14765","14078","1239","2039","2017/9/26","1801","6.22","2017/1/4","1014","66.57"
"4719","アルファシステムズ","東証一部","情報通信","2018/2/7 15:00","2218","77","3.6","2141","2155","2272","2155","2204.66","24700","0.17","54455","32933","1641","2641","2017/10/20","2632","15.73","2017/4/17","1806","22.81"
"4720","城南進学研究社","JQS","サービス","2018/2/7 14:37","545","19","3.61","526","531","551","531","541.92","7300","0.08","3956","4871","426","626","2017/10/6","619","11.95","2017/1/4","284","91.9"
"4722","フューチャー","東証一部","情報通信","2018/2/7 15:00","1087","-8","-0.73","1095","1136","1140","1087","1112.6","87700","0.18","97575","51811","795","1395","2017/12/12","1290","15.74","2017/1/4","728","49.31"
"4725","CACホールディングス","東証一部","情報通信","2018/2/7 15:00","1000","-11","-1.09","1011","1044","1050","1000","1019.88","56600","0.26","57725","21541","711","1311","2017/3/10","1175","14.89","2017/1/4","890","12.36"
"4726","ソフトバンク・テクノロジー","東証一部","情報通信","2018/2/7 15:00","1895","-14","-0.73","1909","1973","1984","1895","1942.55","154200","0.7","299541","41657","1509","2309","2018/2/1","2315","18.14","2017/1/4","1615","17.34"
"4728","トーセ","東証一部","情報通信","2018/2/7 15:00","1763","104","6.27","1659","1790","1834","1701","1789.45","224400","2.89","401552","13686","1259","2059","2017/11/6","3830","53.97","2017/4/14","720","144.86"
"4732","ユー・エス・エス","東証一部","サービス","2018/2/7 15:00","2249","-30","-1.32","2279","2287","2355","2248","2290.47","1017100","0.32","2329637","704499","1779","2779","2018/1/26","2563","12.25","2017/3/31","1856","21.17"
"4733","オービックビジネスコンサルタント","東証一部","情報通信","2018/2/7 15:00","5870","30","0.51","5840","5940","6080","5870","5966.58","33000","0.08","196897","236866","4840","6840","2018/1/18","6740","12.91","2017/1/17","4990","17.64"
"4734","ビーイング","JQS","情報通信","2018/2/7 14:39","459","8","1.77","451","452","459","450","452.65","3400","0.04","1539","3790","371","531","2017/1/31","515","10.87","2017/5/12","407","12.78"
"4735","京進","東証二部","サービス","2018/2/7 15:00","828","7","0.85","821","878","887","822","863.14","37600","0.45","32454","6952","671","971","2017/9/27","1320","37.27","2017/1/4","361","129.36"
"4736","日本ラッド","JQS","情報通信","2018/2/7 15:00","991","-20","-1.98","1011","1060","1076","991","1033.2","120200","2.67","124191","4465","711","1311","2017/8/21","1530","35.23","2017/8/14","806","22.95"
"4739","伊藤忠テクノソリューションズ","東証一部","情報通信","2018/2/7 15:00","4260","-40","-0.93","4300","4435","4450","4260","4343.78","291100","0.24","1264474","511200","3600","5000","2018/1/18","5170","17.6","2017/1/18","2927","45.54"
"4743","アイティフォー","東証一部","情報通信","2018/2/7 15:00","728","-17","-2.28","745","765","770","727","751.36","279700","0.95","210155","21425","595","895","2018/1/23","1003","27.42","2017/4/14","550","32.36"
"4745","東京個別指導学院","東証一部","サービス","2018/2/7 15:00","1208","39","3.34","1169","1214","1235","1202","1220.92","248500","0.46","303398","65584","869","1469","2017/3/27","1662","27.32","2017/1/18","884","36.65"
"4746","東計電算","東証一部","情報通信","2018/2/7 15:00","3110","5","0.16","3105","3135","3200","3105","3156.95","22000","0.24","69453","29079","2405","3805","2017/10/26","3525","11.77","2017/1/4","1970","57.87"
"4748","構造計画研究所","JQS","情報通信","2018/2/7 15:00","2124","22","1.05","2102","2189","2202","2124","2163.58","15900","0.26","34401","12969","1602","2602","2017/1/6","2658","20.09","2017/4/13","1887","12.56"
"4750","ダイサン","東証二部","サービス","2018/2/7 14:59","826","20","2.48","806","833","837","826","831.95","4100","0.05","3411","6292","656","956","2017/4/3","948","12.87","2017/1/4","694","19.02"
"4751","サイバーエージェント","東証一部","サービス","2018/2/7 15:00","4190","-15","-0.36","4205","4390","4395","4190","4265.55","1375000","1.09","5865126","529727","3505","4905","2018/2/1","4820","13.07","2017/1/31","2792","50.07"
"4752","昭和システムエンジニアリング","JQS","情報通信","2018/2/7 15:00","777","7","0.91","770","815","815","775","789.04","11400","0.24","8995","3737","620","920","2017/10/17","999","22.22","2017/1/4","486","59.88"
"4754","トスネット","JQS","サービス","2018/2/7 14:58","1156","39","3.49","1117","1177","1179","1138","1158.32","12500","0.26","14479","5471","817","1417","2017/10/26","1399","17.37","2017/1/5","833","38.78"
"4755","楽天","東証一部","サービス","2018/2/7 15:00","939.5","16.5","1.79","923","948","978.3","937","954.04","15832200","1.1","15104548","1347782","773","1073","2017/6/6","1408","33.27","2018/2/6","908","3.47"
"4760","アルファ","JQS","サービス","2018/2/7 14:59","293","3","1.03","290","300","302","290","296.53","88000","0.96","26095","2682","210","370","2017/10/4","383","23.5","2017/1/4","171","71.35"
"4761","さくらケーシーエス","東証二部","情報通信","2018/2/7 14:25","697","2","0.29","695","702","702","697","700","300","0","210","7806","595","795","2018/1/29","749","6.94","2017/4/11","619","12.6"
"4762","エックスネット","東証一部","情報通信","2018/2/7 15:00","890","11","1.25","879","892","903","890","894.48","8700","0.11","7782","7353","729","1029","2017/1/30","1125","20.89","2017/4/13","863","3.13"
"4763","クリーク・アンド・リバー社","東証一部","サービス","2018/2/7 15:00","1002","1","0.1","1001","1038","1045","1002","1022.73","110800","0.49","113318","22654","701","1301","2017/7/20","1538","34.85","2017/1/4","836","19.86"
"4764","SAMURAI＆J_PARTNERS","JQG","情報通信","2018/2/7 15:00","300","1","0.33","299","307","315","299","305.33","206200","0.69","62960","8955","219","379","2017/11/27","520","42.31","2017/1/20","100","200"
"4765","モーニングスター","JQS","サービス","2018/2/7 15:00","372","4","1.09","368","391","391","371","381.25","76000","0.09","28975","31238","288","448","2017/12/15","430","13.49","2017/4/13","301","23.59"
"4766","ピーエイ","東証二部","サービス","2018/2/7 14:59","193","-5","-2.53","198","205","209","190","200.05","129000","1.15","25807","2167","148","248","2017/7/31","326","40.8","2017/4/5","147","31.29"
"4767","テー・オー・ダブリュー","東証一部","サービス","2018/2/7 15:00","911","4","0.44","907","930","953","910","932.01","62100","0.25","57878","22305","757","1057","2018/1/30","1048","13.07","2017/1/23","639","42.57"
"4768","大塚商会","東証一部","情報通信","2018/2/7 15:00","9140","150","1.67","8990","9200","9400","9140","9227.72","414300","0.44","3823046","868310","7490","10490","2018/2/2","9930","7.96","2017/1/19","5320","71.8"
"4769","インフォメーションクリエーティブ","JQS","情報通信","2018/2/7 14:59","1160","39","3.48","1121","1186","1186","1134","1179.62","8000","0.21","9437","4485","821","1421","2017/7/3","1385","16.25","2017/4/12","861","34.73"
"4770","図研エルミック","東証二部","情報通信","2018/2/7 15:00","428","11","2.64","417","440","449","428","438.4","68800","1.09","30162","2690","337","497","2017/7/31","776","44.85","2017/4/13","345","24.06"
"4771","エフアンドエム","JQS","サービス","2018/2/7 14:59","1184","63","5.62","1121","1211","1214","1179","1197.02","21800","0.14","26095","18372","821","1421","2018/2/2","1409","15.97","2017/2/24","835","41.8"
"4772","デジタルアドベンチャー","JQG","情報通信","2018/2/7 15:00","424","9","2.17","415","433","446","418","434.01","172200","1.04","74736","7005","335","495","2017/8/31","945","55.13","2017/4/6","330","28.48"
"4775","総合メディカル","東証一部","小売","2018/2/7 15:00","6070","-30","-0.49","6100","6240","6440","6070","6218.45","44400","0.29","276099","93115","5100","7100","2018/1/26","7280","16.62","2017/2/9","3845","57.87"
"4776","サイボウズ","東証一部","情報通信","2018/2/7 15:00","517","-11","-2.08","528","550","554","517","536.72","201100","0.38","107935","27276","428","628","2018/1/5","648","20.22","2017/4/13","396","30.56"
"4777","ガーラ","JQS","情報通信","2018/2/7 15:00","373","4","1.08","369","391","400","373","384.37","181100","1.14","69609","5924","289","449","2017/6/6","644","42.08","2017/4/12","263","41.83"
"4779","ソフトブレーン","東証一部","情報通信","2018/2/7 15:00","409","1","0.25","408","420","433","409","421.3","271000","0.88","114171","12661","328","488","2017/3/2","746","45.17","2017/9/6","386","5.96"
"4781","日本ハウズイング","東証二部","サービス","2018/2/7 09:00","3195","50","1.59","3145","3195","3195","3195","3200","100","0","320","51376","2445","3845","2017/7/27","3350","4.63","2017/4/17","2980","7.21"
"4783","日本コンピュータ・ダイナミクス","JQS","情報通信","2018/2/7 15:00","1285","-62","-4.6","1347","1437","1463","1281","1374.15","460600","5.23","632932","11308","1047","1647","2018/2/2","1731","25.77","2017/4/13","495","159.6"
"4784","GMOアドパートナーズ","JQS","サービス","2018/2/7 15:00","477","7","1.49","470","481","486","477","481.62","15400","0.09","7417","7993","390","550","2018/1/24","517","7.74","2017/4/14","431","10.67"
"4792","山田コンサルティンググループ","JQS","サービス","2018/2/7 15:00","2961","-23","-0.77","2984","3270","3270","2961","3114.57","59700","0.3","185940","58912","2484","3485","2018/1/23","3635","18.54","2017/3/31","1161","155.04"
"4800","オリコン","JQS","情報通信","2018/2/7 15:00","329","8","2.49","321","332","343","320","332.97","180700","1.19","60168","4976","241","401","2017/10/5","422","22.04","2017/4/17","223","47.53"
"4801","セントラルスポーツ","東証一部","サービス","2018/2/7 15:00","3925","-10","-0.25","3935","4150","4150","3915","4018.67","29400","0.26","118149","45005","3235","4635","2017/8/8","4935","20.47","2017/1/4","2801","40.13"
"4809","パラカ","東証一部","不動産","2018/2/7 15:00","2423","20","0.83","2403","2500","2520","2423","2458.87","37100","0.37","91224","24600","1903","2903","2018/1/30","2801","13.5","2017/2/7","1805","34.24"
"4812","電通国際情報サービス","東証一部","情報通信","2018/2/7 15:00","2558","-21","-0.81","2579","2641","2682","2558","2609.35","92200","0.28","240582","83368","2079","3080","2018/1/15","2935","12.84","2017/1/20","1756","45.67"
"4813","ACCESS","東証マザ","情報通信","2018/2/7 15:00","1021","-7","-0.68","1028","1080","1088","1020","1052.63","496000","1.26","522104","40118","728","1328","2018/1/10","1277","20.05","2017/2/7","672","51.93"
"4814","ネクストウェア","JQS","情報通信","2018/2/7 15:00","411","-15","-3.52","426","443","455","404","433.13","900100","6.92","389856","5349","346","506","2017/6/21","550","25.27","2017/4/12","202","103.47"
"4816","東映アニメーション","JQS","情報通信","2018/2/7 15:00","9580","10","0.1","9570","10100","10110","9580","9874.86","17300","0.12","170835","134120","8070","11070","2017/10/2","12160","21.22","2017/1/31","5750","66.61"
"4819","デジタルガレージ","東証一部","情報通信","2018/2/7 15:00","3045","-40","-1.3","3085","3245","3290","3035","3145.97","340000","0.72","1069629","144022","2385","3785","2018/1/23","4070","25.18","2017/2/10","1867","63.1"
"4820","イーエムシステムズ","東証一部","情報通信","2018/2/7 15:00","2336","17","0.73","2319","2395","2456","2331","2387.87","26800","0.15","63995","42454","1819","2819","2017/7/5","2679","12.8","2017/1/24","1611","45"
"4824","メディアシーク","東証マザ","情報通信","2018/2/7 15:00","650","66","11.3","584","628","684","605","658.45","1018200","10.43","670433","6348","484","684","2018/1/23","833","21.97","2017/4/13","352","84.66"
"4825","ウェザーニューズ","東証一部","情報通信","2018/2/7 15:00","3240","45","1.41","3195","3305","3345","3240","3287.29","52400","0.44","172254","38375","2495","3895","2017/5/24","3970","18.39","2018/2/6","3160","2.53"
"4826","CIJ","東証一部","情報通信","2018/2/7 15:00","679","-8","-1.16","687","707","717","679","698.64","76700","0.37","53586","13957","587","787","2017/10/25","803","15.44","2017/1/18","510","33.14"
"4827","ビジネス・ワンホールディングス","福証QB","不動産","2018/2/7 09:35","440","10","2.33","430","448","448","440","442.73","1100","0.03","487","1826","350","510","2018/1/29","535","17.76","2017/4/24","348","26.44"
"4828","東洋ビジネスエンジニアリング","東証一部","情報通信","2018/2/7 15:00","1751","33","1.92","1718","1730","1769","1730","1755.23","4400","0.07","7723","10506","1318","2118","2017/12/26","1851","5.4","2017/1/13","1502","16.58"
"4829","日本エンタープライズ","東証一部","情報通信","2018/2/7 15:00","220","5","2.33","215","221","227","220","222.69","157500","0.39","35074","8926","135","295","2017/6/20","350","37.14","2018/2/6","206","6.8"
"4832","JFEシステムズ","東証二部","情報通信","2018/2/7 14:55","2300","30","1.32","2270","2320","2373","2300","2329.66","2900","0.04","6756","18062","1770","2770","2017/11/6","2677","14.08","2017/1/4","1552","48.2"
"4833","ぱど","JQG","サービス","2018/2/7 15:00","746","-10","-1.32","756","800","815","741","789.81","126300","0.66","99753","14176","606","906","2017/7/4","1008","25.99","2017/2/2","278","168.35"
"4834","キャリアバンク","札証","サービス","2018/2/7 13:47","983","0","0","983","984","1020","983","999.23","1300","0.13","1299","976","833","1133","2017/11/27","1280","23.2","2017/2/22","824","19.3"
"4837","シダックス","JQS","サービス","2018/2/7 15:00","490","10","2.08","480","490","495","487","490.76","64900","0.16","31850","20050","400","560","2018/1/29","509","3.73","2017/4/13","411","19.22"
"4838","スペースシャワーネットワーク","JQS","情報通信","2018/2/7 15:00","747","19","2.61","728","771","783","747","771.38","37000","0.33","28541","8464","578","878","2018/1/22","997","25.08","2017/4/13","578","29.24"
"4839","WOWOW","東証一部","情報通信","2018/2/7 15:00","3295","-60","-1.79","3355","3405","3460","3290","3370.41","53100","0.18","178969","95042","2655","4055","2017/3/14","4125","20.12","2017/7/3","3015","9.29"
"4840","トライアイズ","JQG","サービス","2018/2/7 14:59","360","-1","-0.28","361","364","368","357","361.88","25500","0.29","9228","3204","281","441","2017/11/29","435","17.24","2017/4/17","305","18.03"
"4845","スカラ","東証一部","情報通信","2018/2/7 15:00","759","-1","-0.13","760","790","790","758","771.76","213800","1.27","165002","12822","610","910","2017/3/7","1013","25.07","2017/11/15","679","11.78"
"4847","インテリジェントウェイブ","JQS","情報通信","2018/2/7 15:00","549","-22","-3.85","571","590","591","549","569.96","409300","1.55","233284","14461","471","671","2017/10/2","932","41.09","2017/1/4","469","17.06"
"4848","フルキャストホールディングス","東証一部","サービス","2018/2/7 15:00","2255","-44","-1.91","2299","2420","2438","2254","2342.57","253400","0.66","593606","86787","1799","2799","2018/1/24","2628","14.19","2017/1/31","915","146.45"
"4849","エン・ジャパン","JQS","サービス","2018/2/7 15:00","5240","220","4.38","5020","5560","5580","5180","5384.62","308700","0.62","1662233","260512","4020","6020","2018/1/24","6020","12.96","2017/2/16","1897","176.23"
"4875","メディシノバ・インク","JQS","医薬品","2018/2/7 15:00","1223","26","2.17","1197","1315","1440","1223","1330.15","2038000","5.59","2710851","44582","897","1497","2018/2/7","1440","15.07","2017/8/14","480","154.79"
"4901","富士フイルムホールディングス","東証一部","化学","2018/2/7 15:00","4547","101","2.27","4446","4680","4703","4544","4615.4","4439400","0.86","20489628","2340003","3746","5146","2018/1/10","4838","6.01","2017/6/9","3932","15.64"
"4902","コニカミノルタ","東証一部","電気機器","2018/2/7 15:00","978","-11","-1.11","989","1010","1014","977","990.87","4396700","0.87","4356562","491606","839","1139","2017/1/30","1226","20.23","2017/9/8","836","16.99"
"4911","資生堂","東証一部","化学","2018/2/7 15:00","5488","128","2.39","5360","5549","5656","5475","5555.92","2214500","0.55","12303593","2195200","4360","6360","2018/1/23","6030","8.99","2017/2/17","2825","94.27"
"4912","ライオン","東証一部","化学","2018/2/7 15:00","1993","5","0.25","1988","2020","2044","1992","2016.53","1478300","0.49","2981043","596137","1588","2388","2017/6/6","2488","19.9","2017/1/12","1841","8.26"
"4914","高砂香料工業","東証一部","化学","2018/2/7 15:00","3195","-30","-0.93","3225","3285","3320","3195","3228.58","40900","0.2","132049","64387","2525","3925","2017/7/20","4470","28.52","2017/1/18","2970","7.58"
"4917","マンダム","東証一部","化学","2018/2/7 15:00","3715","55","1.5","3660","3785","3845","3710","3774.53","123300","0.26","465400","179320","2960","4360","2018/2/5","4085","9.06","2017/1/18","2500","48.6"
"4918","アイビー化粧品","JQS","化学","2018/2/7 15:00","5150","110","2.18","5040","5190","5240","5130","5184.85","6800","0.13","35257","26286","4040","6040","2017/5/17","11570","55.49","2017/1/20","4000","28.75"
"4919","ミルボン","東証一部","化学","2018/2/7 15:00","3460","60","1.76","3400","3510","3585","3460","3516.03","82700","0.25","290776","114586","2700","4100","2017/12/1","4140","16.43","2017/1/18","2118","63.36"
"4920","日本色材工業研究所","JQS","化学","2018/2/7 14:26","5850","80","1.39","5770","5910","5940","5850","5898","1000","0.1","5898","6141","4770","6770","2018/2/2","6900","15.22","2017/4/25","3200","82.81"
"4921","ファンケル","東証一部","化学","2018/2/7 15:00","3300","30","0.92","3270","3430","3495","3300","3399.49","438500","0.67","1490676","215083","2570","3970","2018/2/1","3665","9.96","2017/2/3","1521","116.96"
"4922","コーセー","東証一部","化学","2018/2/7 15:00","18980","630","3.43","18350","19150","19730","18980","19289.74","473900","0.78","9141408","1150046","14350","22350","2018/2/7","19730","3.8","2017/2/17","9040","109.96"
"4923","コタ","東証一部","化学","2018/2/7 15:00","1875","24","1.3","1851","1947","1969","1874","1914.46","60300","0.36","115442","31689","1451","2251","2018/2/1","2097","10.59","2017/5/10","1132","65.64"
"4924","シーズ・ホールディングス","東証一部","化学","2018/2/7 15:00","5520","80","1.47","5440","5640","5800","5520","5648.42","171900","0.35","970964","268467","4440","6440","2018/1/18","6160","10.39","2017/2/17","3010","83.39"
"4925","ハーバー研究所","JQS","化学","2018/2/7 14:58","5140","-150","-2.84","5290","5490","5550","5120","5344.95","19600","0.5","104761","20226","4290","6290","2017/12/4","7240","29.01","2017/8/9","3660","40.44"
"4926","シーボン","東証一部","化学","2018/2/7 15:00","3325","140","4.4","3185","3465","3465","3325","3394.02","13200","0.31","44801","14222","2485","3885","2017/12/13","4265","22.04","2017/4/14","2360","40.89"
"4927","ポーラ・オルビスホールディングス","東証一部","化学","2018/2/7 15:00","4135","90","2.22","4045","4220","4275","4125","4197.51","866700","0.38","3637980","947478","3345","4745","2018/1/26","4530","8.72","2017/3/1","2412","71.43"
"4928","ノエビアホールディングス","東証一部","化学","2018/2/7 15:00","7860","60","0.77","7800","8070","8230","7840","8028.48","113500","0.33","911232","268471","6300","9300","2018/1/29","9170","14.29","2017/1/4","3685","113.3"
"4929","アジュバンコスメジャパン","東証一部","化学","2018/2/7 15:00","1038","-16","-1.52","1054","1062","1090","1035","1062.96","54400","0.68","57825","8262","754","1354","2018/1/17","1270","18.27","2017/4/7","890","16.63"
"4951","エステー","東証一部","化学","2018/2/7 15:00","2222","-11","-0.49","2233","2340","2351","2222","2284.43","93400","0.41","213366","51106","1733","2733","2017/12/1","3060","27.39","2017/1/4","1516","46.57"
"4952","エス・ディー・エスバイオテック","東証二部","化学","2018/2/7 15:00","837","-88","-9.51","925","930","930","812","860.47","63800","0.81","54898","6554","775","1075","2017/10/16","993","15.71","2017/4/13","704","18.89"
"4955","アグロカネショウ","東証一部","化学","2018/2/7 15:00","2142","-185","-7.95","2327","2200","2238","2100","2157.23","45800","0.34","98801","28713","1827","2827","2018/2/1","2437","12.11","2017/1/19","1170","83.08"
"4956","コニシ","東証一部","化学","2018/2/7 15:00","1852","15","0.82","1837","1886","1916","1852","1875.66","48900","0.12","91720","75390","1437","2237","2018/1/9","2189","15.4","2017/4/17","1250","48.16"
"4957","ヤスハラケミカル","東証二部","化学","2018/2/7 14:01","756","6","0.8","750","754","765","754","755.11","4500","0.04","3398","8195","600","900","2017/2/1","907","16.65","2017/1/4","631","19.81"
"4958","長谷川香料","東証一部","化学","2018/2/7 15:00","2200","50","2.33","2150","2200","2241","2177","2205.31","80400","0.19","177307","93958","1650","2650","2017/6/30","2464","10.71","2017/1/24","1871","17.58"
"4960","ケミプロ化成","東証二部","化学","2018/2/7 15:00","337","-1","-0.3","338","346","353","331","345.57","114900","0.69","39706","5602","258","418","2017/3/31","493","31.64","2017/1/18","263","28.14"
"4962","互応化学工業","東証二部","化学","2018/2/7 14:59","1572","22","1.42","1550","1670","1670","1570","1635","1800","0.03","2943","10991","1150","1950","2017/11/6","1835","14.33","2017/2/13","1309","20.09"
"4963","星光PMC","東証一部","化学","2018/2/7 15:00","1102","-19","-1.69","1121","1170","1182","1101","1137.01","154700","0.5","175896","33879","821","1421","2018/1/16","1443","23.63","2018/2/6","1039","6.06"
"4966","上村工業","東証二部","化学","2018/2/7 15:00","8100","150","1.89","7950","8010","8240","8010","8091.67","1200","0.01","9710","80012","6450","9450","2017/11/13","9670","16.24","2017/1/10","5040","60.71"
"4967","小林製薬","東証一部","化学","2018/2/7 15:00","6880","110","1.62","6770","6920","7140","6880","6963.41","196200","0.24","1366222","564504","5770","7770","2018/1/18","7670","10.3","2017/1/25","4865","41.42"
"4968","荒川化学工業","東証一部","化学","2018/2/7 15:00","1947","4","0.21","1943","2069","2087","1947","2004.53","97200","0.47","194840","40210","1543","2343","2017/11/1","2788","30.16","2017/4/13","1787","8.95"
"4970","東洋合成工業","JQS","化学","2018/2/7 15:00","1817","77","4.43","1740","1967","1967","1790","1895.75","138200","1.7","261992","14797","1340","2140","2018/2/2","2115","14.09","2017/4/17","567","220.46"
"4971","メック","東証一部","化学","2018/2/7 15:00","2042","14","0.69","2028","2167","2197","2040","2105.52","182700","0.91","384678","40985","1528","2528","2017/11/27","2592","21.22","2017/1/18","931","119.33"
"4972","綜研化学","JQS","化学","2018/2/7 15:00","2771","122","4.61","2649","2849","2850","2710","2798.75","163100","1.97","456476","22999","2149","3150","2018/2/7","2850","2.77","2017/1/4","1192","132.47"
"4973","日本高純度化学","東証一部","化学","2018/2/7 15:00","2539","-35","-1.36","2574","2614","2629","2539","2567.56","25000","0.4","64189","16039","2074","3075","2017/7/25","2845","10.76","2017/4/6","2212","14.78"
"4974","タカラバイオ","東証一部","化学","2018/2/7 15:00","1730","18","1.05","1712","1746","1786","1730","1755.07","774900","0.64","1360003","208319","1312","2112","2018/1/25","1865","7.24","2017/8/14","1397","23.84"
"4975","JCU","東証一部","化学","2018/2/7 15:00","4690","-40","-0.85","4730","5050","5050","4680","4835.25","69200","0.49","334599","66209","4030","5430","2017/11/9","6210","24.48","2017/1/18","2695","74.03"
"4976","東洋ドライルーブ","JQS","化学","2018/2/7 15:00","4990","-680","-11.99","5670","5970","5970","4990","5587.81","23700","1.75","132431","6761","4670","6670","2018/2/2","6530","23.58","2017/1/4","1451","243.9"
"4977","新田ゼラチン","東証一部","化学","2018/2/7 15:00","785","4","0.51","781","803","809","785","794.67","46000","0.25","36555","14424","631","931","2017/3/3","940","16.49","2017/4/13","696","12.79"
"4978","リプロセル","JQG","化学","2018/2/7 15:00","323","-2","-0.62","325","336","339","323","331.34","621900","0.97","206058","20644","245","405","2017/2/28","445","27.42","2017/12/26","301","7.31"
"4979","OATアグリオ","東証一部","化学","2018/2/7 15:00","2573","78","3.13","2495","2695","2695","2571","2619.7","23000","0.42","60253","14244","1995","2995","2017/12/15","3150","18.32","2017/1/18","1300","97.92"
"4980","デクセリアルズ","東証一部","化学","2018/2/7 15:00","1366","-8","-0.58","1374","1434","1439","1364","1407.21","797800","1.26","1122673","86675","1074","1674","2018/1/15","1624","15.89","2017/5/18","930","46.88"
"4985","アース製薬","東証一部","化学","2018/2/7 15:00","5450","100","1.87","5350","5450","5600","5440","5516.89","43100","0.21","237778","110090","4350","6350","2017/7/11","6520","16.41","2017/1/4","4725","15.34"
"4987","寺岡製作所","東証二部","化学","2018/2/7 15:00","822","31","3.92","791","850","854","811","836.21","64200","0.24","53685","21937","641","941","2018/1/30","1010","18.61","2017/1/5","374","119.79"
"4990","昭和化学工業","東証二部","化学","2018/2/7 15:00","418","13","3.21","405","419","430","416","421.11","2700","0.02","1137","5007","325","485","2017/7/11","469","10.87","2017/1/5","342","22.22"
"4992","北興化学工業","東証一部","化学","2018/2/7 15:00","686","-10","-1.44","696","718","729","685","704.9","97900","0.33","69010","20570","596","796","2018/1/24","848","19.1","2017/4/17","422","62.56"
"4994","大成ラミック","東証一部","化学","2018/2/7 15:00","3115","35","1.14","3080","3130","3200","3115","3148.46","13000","0.18","40930","21953","2380","3780","2018/1/29","3335","6.6","2017/4/14","2700","15.37"
"4995","サンケイ化学","福証","化学","-","-","0","0","975","-","-","-","-","-","0","-","994","825","1125","2017/10/12","1079","100","2017/9/8","905","-100"
"4996","クミアイ化学工業","東証一部","化学","2018/2/7 15:00","653","5","0.77","648","673","676","652","662.81","314200","0.24","208256","86970","548","748","2017/12/4","875","25.37","2017/4/17","606","7.76"
"4997","日本農薬","東証一部","化学","2018/2/7 15:00","600","-5","-0.83","605","619","622","600","609.1","298500","0.43","181816","42016","505","705","2017/5/8","750","20","2018/2/6","588","2.04"
"4998","フマキラー","東証二部","化学","2018/2/7 15:00","2309","60","2.67","2249","2461","2461","2293","2395.11","36600","0.22","87661","38075","1749","2749","2017/7/10","2740","15.73","2017/4/13","1408","63.99"
"4999","セメダイン","東証二部","化学","2018/2/7 15:00","954","4","0.42","950","989","989","954","974.26","13600","0.09","13250","14469","800","1100","2017/11/2","1630","41.47","2017/2/7","514","85.6"
"5002","昭和シェル石油","東証一部","石油・石炭","2018/2/7 15:00","1505","44","3.01","1461","1500","1540","1497","1511.68","2337700","0.62","3533861","567160","1161","1761","2018/1/15","1713","12.14","2017/5/31","1010","49.01"
"5008","東亜石油","東証二部","石油・石炭","2018/2/7 15:00","150","4","2.74","146","151","154","150","151.49","479000","0.38","72565","18665","96","196","2018/1/15","178","15.73","2017/4/17","130","15.38"
"5009","富士興産","東証一部","卸売","2018/2/7 15:00","652","34","5.5","618","628","667","628","655.58","97100","1.11","63657","5701","518","718","2018/1/29","692","5.78","2017/1/16","450","44.89"
"5010","日本精蝋","東証二部","石油・石炭","2018/2/7 15:00","421","16","3.95","405","445","449","415","432.68","286000","1.28","123747","9430","325","485","2018/2/5","495","14.95","2017/1/4","247","70.45"
