"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6518","三相電機","JQS","電気機器","2018/3/1 15:00","1582","-58","-3.54","1640","1625","1625","1575","1602.59","5400","0.12","8654","7232","1240","2040","2018/1/29","2200","28.09","2017/1/6","786","101.27"
"6531","リファインバース","東証マザ","サービス","2018/3/1 15:00","2588","-66","-2.49","2654","2604","2617","2575","2591.15","22600","0.75","58560","7777","2154","3155","2017/2/27","4570","43.37","2018/2/15","2342","10.5"
"6532","ベイカレント・コンサルティング","東証マザ","サービス","2018/3/1 15:00","3315","-10","-0.3","3325","3320","3320","3230","3288.95","80300","0.52","264103","51283","2625","4025","2018/1/22","3670","9.67","2017/1/4","822","303.28"
"6533","Orchestraホールディングス","東証マザ","サービス","2018/3/1 15:00","2046","8","0.39","2038","2033","2048","2005","2027.04","25300","0.6","51284","8653","1538","2538","2017/12/22","2471","17.2","2017/4/12","1170","74.87"
"6534","D.A.コンソーシアムホールディングス","東証二部","サービス","2018/3/1 15:00","2521","-10","-0.4","2531","2516","2530","2493","2510.84","92600","0.13","232504","180205","2031","3035","2018/2/21","2589","2.63","2017/1/18","827","204.84"
"6535","アイモバイル","東証マザ","サービス","2018/3/1 15:00","1224","-32","-2.55","1256","1239","1249","1220","1229.09","52600","0.25","64650","25907","956","1556","2018/2/1","1495","18.13","2017/1/4","905","35.25"
"6537","WASHハウス","東証マザ","サービス","2018/3/1 15:00","2436","-31","-1.26","2467","2490","2490","2416","2444.3","15100","0.22","36909","16668","1967","2967","2017/3/31","6200","60.71","2017/1/23","2278","6.94"
"6538","キャリアインデックス","東証一部","サービス","2018/3/1 15:00","2295","82","3.71","2213","2220","2320","2164","2264.97","116600","1.12","264095","23964","1713","2713","2018/1/31","2400","4.38","2017/4/13","660","247.73"
"6539","MS-Japan","東証一部","サービス","2018/3/1 15:00","6360","60","0.95","6300","6390","6490","6290","6390.93","37600","0.61","240299","39454","5300","7300","2018/2/1","7700","17.4","2017/1/18","3000","112"
"6540","船場","東証一部","サービス","2018/3/1 15:00","1346","-45","-3.24","1391","1374","1374","1320","1357.06","23800","0.24","32298","13258","1091","1691","2018/2/27","1398","3.72","2017/1/19","1055","27.58"
"6541","グレイステクノロジー","東証マザ","サービス","2018/3/1 15:00","7810","-190","-2.38","8000","7900","7940","7810","7868.51","26100","0.6","205368","34130","6500","9500","2017/12/1","10760","27.42","2017/1/12","1300","500.77"
"6542","FCホールディングス","JQS","サービス","2018/3/1 15:00","825","-4","-0.48","829","833","833","806","820","1900","0.04","1558","3514","679","979","2017/6/9","1300","36.54","2017/1/18","539","53.06"
"6543","日宣","JQS","サービス","2018/3/1 15:00","1851","-3","-0.16","1854","1880","1880","1850","1866","1500","0.08","2799","3609","1454","2254","2017/2/16","3030","38.91","2018/2/9","1800","2.83"
"6544","ジャパンエレベーターサービスホールディングス","東証マザ","サービス","2018/3/1 15:00","2529","20","0.8","2509","2490","2546","2460","2510.42","118100","0.59","296481","50656","2009","3010","2018/1/29","2799","9.65","2017/3/17","435","481.38"
"6545","インターネットインフィニティー","東証マザ","サービス","2018/3/1 15:00","2797","81","2.98","2716","2700","2800","2680","2748.66","31400","0.63","86308","14034","2216","3220","2018/1/11","3470","19.39","2017/4/14","966","189.54"
"6546","フルテック","東証二部","サービス","2018/3/1 15:00","1546","-35","-2.21","1581","1555","1559","1541","1552.54","13400","0.25","20804","8299","1181","1981","2018/1/16","1675","7.7","2017/4/17","831","86.04"
"6547","グリーンズ","東証二部","サービス","2018/3/1 15:00","1755","-14","-0.79","1769","1769","1790","1728","1752.11","22800","0.18","39948","22218","1369","2169","2018/1/22","1960","10.46","2017/4/12","1230","42.68"
"6548","旅工房","東証マザ","サービス","2018/3/1 15:00","905","-29","-3.1","934","938","938","905","928.14","11800","0.25","10952","4225","784","1084","2017/4/26","2790","67.56","2017/12/21","769","17.69"
"6549","ディーエムソリューションズ","JQS","サービス","2018/3/1 14:53","1734","-18","-1.03","1752","1752","1772","1702","1732.27","4400","0.18","7622","4269","1352","2152","2017/6/22","4250","59.2","2018/2/15","1540","12.6"
"6550","Fringe81","東証マザ","サービス","2018/3/1 14:26","4255","15","0.35","4240","4335","4390","4220","4303.64","6600","0.27","28404","10412","3540","4940","2017/6/28","6570","35.24","2018/2/14","3200","32.97"
"6551","ツナグ・ソリューションズ","東証マザ","サービス","2018/3/1 15:00","1340","-20","-1.47","1360","1358","1358","1326","1336.84","7600","0.1","10160","9788","1060","1660","2017/7/26","2307","41.92","2018/2/15","1170","14.53"
"6552","GameWith","東証マザ","サービス","2018/3/1 15:00","1840","52","2.91","1788","1799","1872","1751","1825.89","209200","1.25","381976","30765","1388","2188","2018/1/15","2450","24.9","2017/8/14","1370","34.31"
"6553","ソウルドアウト","東証マザ","サービス","2018/3/1 15:00","3850","-50","-1.28","3900","3850","4070","3755","3890.31","64300","0.66","250147","37765","3200","4600","2018/2/28","4080","5.64","2017/8/14","1731","122.41"
"6554","エスユーエス","東証マザ","サービス","2018/3/1 15:00","5930","-40","-0.67","5970","6090","6250","5870","6062.41","43600","2.03","264321","12727","4970","6970","2018/3/1","6250","5.12","2017/11/16","3170","87.07"
"6555","MS＆Consulting","東証マザ","サービス","2018/3/1 15:00","1112","-10","-0.89","1122","1132","1132","1105","1114.23","16800","0.36","18719","5145","822","1422","2017/10/26","1783","37.63","2018/2/9","1002","10.98"
"6556","ウェルビー","東証マザ","サービス","2018/3/1 15:00","3630","-5","-0.14","3635","3600","3670","3580","3612.29","34900","0.39","126069","32126","2935","4335","2018/1/15","4240","14.39","2017/10/19","2657","36.62"
"6558","クックビズ","東証マザ","サービス","2018/3/1 15:00","3740","110","3.03","3630","3700","3770","3650","3716.65","21500","0.99","79908","8140","2930","4330","2017/11/29","6750","44.59","2018/2/9","2960","26.35"
"6560","エル・ティー・エス","東証マザ","サービス","2018/3/1 15:00","2000","14","0.7","1986","2026","2026","1988","2003.08","36400","0.96","72912","7557","1586","2386","2017/12/22","3085","35.17","2018/2/14","1731","15.54"
"6561","HANATOUR_JAPAN","東証マザ","サービス","2018/3/1 15:00","3400","-70","-2.02","3470","3400","3455","3325","3380.93","188900","1.72","638658","37400","2770","4170","2018/2/23","3765","9.69","2017/12/18","1891","79.8"
"6562","ジーニー","東証マザ","サービス","2018/3/1 15:00","1630","-3","-0.18","1633","1612","1640","1605","1625.57","19200","0.11","31211","28318","1233","2033","2017/12/19","2970","45.12","2018/2/14","1372","18.8"
"6563","みらいワークス","東証マザ","サービス","2018/3/1 15:00","7520","80","1.08","7440","7250","7870","7200","7605.83","41500","3.41","315642","9141","5940","8940","2018/1/4","13940","46.05","2017/12/20","5420","38.75"
"6564","ミダック","名証二部","サービス","2018/3/1 15:00","1799","24","1.35","1775","1766","1805","1766","1793.16","1900","0.06","3407","5952","1375","2175","2017/12/22","2037","11.68","2018/2/6","1433","25.54"
"6565","ABホテル","JQS","サービス","2018/3/1 15:00","4945","-155","-3.04","5100","5060","5060","4900","4988.01","16100","0.23","80307","35050","4100","6100","2017/12/29","6300","21.51","2017/12/25","3035","62.93"
"6566","要興業","東証二部","サービス","2018/3/1 15:00","959","-12","-1.24","971","968","972","958","963.1","92400","0.58","88990","15221","821","1121","2017/12/28","1360","29.49","2017/12/25","891","7.63"
"6584","三櫻工業","東証一部","輸送用機器","2018/3/1 15:00","780","-7","-0.89","787","780","782","768","776.26","140000","0.38","108676","28947","637","937","2017/11/9","1013","23","2018/2/14","720","8.33"
"6586","マキタ","東証一部","機械","2018/3/1 15:00","4905","-165","-3.25","5070","5000","5010","4895","4928.04","523900","0.19","2581798","1373486","4070","6070","2018/1/30","5400","9.17","2017/2/2","3665","33.83"
"6588","東芝テック","東証一部","電気機器","2018/3/1 15:00","656","-13","-1.94","669","667","669","654","659.83","747000","0.26","492894","189024","569","769","2018/1/9","757","13.34","2017/1/4","551","19.06"
"6590","芝浦メカトロニクス","東証一部","電気機器","2018/3/1 15:00","495","-11","-2.17","506","499","505","487","494.55","704000","1.36","348162","25703","406","606","2017/11/28","528","6.25","2017/4/14","240","106.25"
"6591","西芝電機","東証二部","電気機器","2018/3/1 15:00","172","-4","-2.27","176","173","174","172","172.77","23800","0.06","4112","6724","126","226","2017/10/20","208","17.31","2017/1/4","151","13.91"
"6592","マブチモーター","東証一部","電気機器","2018/3/1 15:00","5390","-140","-2.53","5530","5480","5510","5380","5430.09","268200","0.39","1456350","372589","4530","6530","2018/1/29","6750","20.15","2017/8/18","5020","7.37"
"6594","日本電産","東証一部","電気機器","2018/3/1 15:00","16975","-285","-1.65","17260","17130","17210","16915","17005.32","1308800","0.44","22256560","5060964","13260","21260","2018/1/25","18525","8.37","2017/4/13","9713","74.77"
"6615","ユー・エム・シー・エレクトロニクス","東証一部","電気機器","2018/3/1 15:00","2876","-72","-2.44","2948","2904","2930","2850","2880.18","43300","0.26","124712","48109","2448","3450","2018/2/1","3395","15.29","2017/5/30","1415","103.25"
"6616","トレックス・セミコンダクター","東証二部","電気機器","2018/3/1 15:00","1702","-7","-0.41","1709","1685","1705","1667","1686.16","58900","0.62","99315","16236","1309","2109","2017/11/1","2150","20.84","2018/2/14","1490","14.23"
"6617","東光高岳","東証一部","電気機器","2018/3/1 15:00","1655","-13","-0.78","1668","1658","1669","1640","1655.12","54700","0.34","90535","26937","1268","2068","2017/1/31","2431","31.92","2018/2/15","1501","10.26"
"6618","大泉製作所","東証マザ","電気機器","2018/3/1 15:00","983","-5","-0.51","988","980","1000","970","985.19","115500","1.38","113790","8225","838","1138","2017/10/10","1495","34.25","2017/1/4","433","127.02"
"6619","ダブル・スコープ","東証一部","電気機器","2018/3/1 15:00","1454","-49","-3.26","1503","1486","1499","1442","1467.68","594800","1.91","872978","45361","1103","1903","2017/9/19","2495","41.72","2017/4/12","1331","9.24"
"6620","宮越ホールディングス","東証一部","電気機器","2018/3/1 15:00","810","13","1.63","797","805","833","768","804.56","250300","0.83","201381","24312","647","947","2017/11/2","993","18.43","2017/7/19","453","78.81"
"6622","ダイヘン","東証一部","電気機器","2018/3/1 15:00","835","-18","-2.11","853","850","851","828","836.27","1053000","0.78","880588","113156","703","1003","2017/11/9","1174","28.88","2017/2/6","647","29.06"
"6623","愛知電機","名証一部","電気機器","2018/3/1 15:30","3700","-50","-1.33","3750","3730","3795","3635","3727.22","7200","0.08","26836","35150","3050","4450","2018/3/1","3795","2.5","2017/1/5","2171","70.43"
"6624","田淵電機","東証一部","電気機器","2018/3/1 15:00","289","-13","-4.3","302","300","301","289","291.5","142300","0.35","41481","11705","222","382","2017/1/10","418","30.86","2018/2/14","255","13.33"
"6625","JALCOホールディングス","JQS","不動産","2018/3/1 15:00","104","-1","-0.95","105","104","105","103","103.83","238800","0.47","24794","5325","55","155","2017/5/22","168","38.1","2018/2/6","89","16.85"
"6626","SEMITEC","JQS","電気機器","2018/3/1 15:00","6850","-180","-2.56","7030","6890","7020","6830","6890.06","16400","0.58","112997","19433","5530","8530","2018/1/15","11360","39.7","2017/1/18","1401","388.94"
"6627","テラプローブ","東証マザ","電気機器","2018/3/1 15:00","1454","11","0.76","1443","1435","1482","1428","1458.61","147000","1.58","214415","13497","1143","1743","2017/3/30","1630","10.8","2017/2/3","1024","41.99"
"6628","オンキヨー","JQS","電気機器","2018/3/1 15:00","132","8","6.45","124","124","138","121","132.02","9770800","9.35","1289902","13801","74","174","2017/6/26","324","59.26","2017/1/4","106","24.53"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/3/1 15:00","956","15","1.59","941","929","960","920","942.82","784800","3.73","739927","20137","791","1091","2018/2/19","1027","6.91","2017/4/7","218","338.53"
"6630","ヤーマン","東証一部","電気機器","2018/3/1 15:00","1735","-41","-2.31","1776","1750","1760","1704","1721.68","776300","1.33","1336539","101235","1376","2176","2017/12/12","2279","23.87","2017/1/23","494","251.21"
"6632","JVCケンウッド","東証一部","電気機器","2018/3/1 15:00","391","-9","-2.25","400","397","397","389","393.2","1442900","1.04","567345","54349","320","480","2018/1/25","427","8.43","2017/4/14","259","50.97"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/3/1 15:00","509","4","0.79","505","505","511","499","502.9","39700","0.41","19965","4989","405","605","2018/1/12","685","25.69","2017/4/13","373","36.46"
"6634","ネクスグループ","JQS","電気機器","2018/3/1 15:00","396","-3","-0.75","399","398","401","396","397.95","8300","0.06","3303","5952","319","479","2017/7/3","511","22.5","2017/4/13","344","15.12"
"6635","大日光・エンジニアリング","JQS","電気機器","-","-","0","0","815","-","-","-","-","-","0","-","2201","665","965","2017/10/25","924","100","2017/4/17","601","-100"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/3/1 15:00","143","-17","-10.63","160","153","155","143","147.62","1567300","4.57","231371","4903","110","210","2017/6/29","348","58.91","2018/2/13","129","10.85"
"6637","寺崎電気産業","JQS","電気機器","2018/3/1 14:52","1576","12","0.77","1564","1571","1581","1557","1566.84","3800","0.03","5954","20535","1164","1964","2018/1/25","1750","9.94","2017/1/24","845","86.51"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/3/1 15:00","906","-22","-2.37","928","928","928","893","904.81","155200","0.48","140427","29028","778","1078","2018/1/26","1288","29.66","2017/4/14","585","54.87"
"6639","コンテック","東証二部","電気機器","2018/3/1 15:00","1979","-35","-1.74","2014","1998","1998","1941","1966.9","11300","0.17","22226","13061","1514","2514","2018/1/17","2855","30.68","2017/1/4","747","164.93"
"6640","第一精工","東証一部","電気機器","2018/3/1 15:00","2837","-82","-2.81","2919","2872","2890","2822","2852.72","62400","0.37","178010","47443","2419","3420","2017/11/22","3300","14.03","2017/1/18","1282","121.29"
"6641","日新電機","東証一部","電気機器","2018/3/1 15:00","1066","14","1.33","1052","1051","1085","1051","1070.4","667300","0.62","714275","114949","752","1352","2017/10/26","1477","27.83","2018/2/14","1019","4.61"
"6643","戸上電機製作所","東証二部","電気機器","2018/3/1 14:49","2405","-19","-0.78","2424","2422","2422","2392","2409.71","3500","0.07","8434","12094","1924","2924","2017/3/28","3085","22.04","2017/8/24","2205","9.07"
"6644","大崎電気工業","東証一部","電気機器","2018/3/1 15:00","779","-28","-3.47","807","805","805","778","784.28","297900","0.6","233638","38379","657","957","2017/2/1","1290","39.61","2018/2/14","725","7.45"
"6645","オムロン","東証一部","電気機器","2018/3/1 15:00","6220","-140","-2.2","6360","6300","6300","6170","6223.4","914000","0.43","5688188","1330820","5360","7360","2018/1/18","7670","18.9","2017/5/18","4385","41.85"
"6647","森尾電機","東証二部","電気機器","2018/3/1 14:59","2184","-56","-2.5","2240","2231","2231","2184","2218.75","800","0.06","1775","3112","1740","2740","2017/3/3","4200","48","2017/1/23","1560","40"
"6648","かわでん","JQS","電気機器","2018/3/1 12:46","2525","-37","-1.44","2562","2525","2525","2525","2530","100","0","253","10585","2062","3065","2017/12/25","2760","8.51","2017/5/11","2025","24.69"
"6651","日東工業","東証一部","電気機器","2018/3/1 15:00","1847","-33","-1.76","1880","1864","1869","1830","1850.22","81400","0.19","150608","79421","1480","2280","2017/10/25","2069","10.73","2017/4/17","1475","25.22"
"6652","IDEC","東証一部","電気機器","2018/3/1 15:00","2876","-119","-3.97","2995","2950","2960","2855","2897.66","287000","0.86","831627","95554","2495","3495","2018/1/24","3420","15.91","2017/1/24","1083","165.56"
"6653","正興電機製作所","東証二部","電気機器","2018/3/1 15:00","993","-4","-0.4","997","993","997","992","993.3","9400","0.08","9337","11870","847","1147","2017/11/30","1655","40","2017/11/27","872","13.88"
"6654","不二電機工業","東証一部","電気機器","2018/3/1 15:00","1373","-8","-0.58","1381","1371","1376","1362","1370.38","5200","0.08","7126","9157","1081","1681","2018/1/9","1458","5.83","2017/4/7","1271","8.03"
"6655","東洋電機","名証二部","電気機器","2018/3/1 13:04","1062","2","0.19","1060","1060","1079","1060","1064.29","1400","0.03","1490","4986","760","1360","2018/1/31","1260","15.71","2017/1/20","750","41.6"
"6656","インスペック","東証二部","電気機器","2018/3/1 15:00","1082","0","0","1082","1089","1089","1072","1078.63","5100","0.15","5501","3562","782","1382","2017/2/2","1674","35.36","2018/2/6","890","21.57"
"6658","シライ電子工業","JQS","電気機器","2018/3/1 15:00","643","-15","-2.28","658","651","653","636","643.52","73200","0.52","47106","8987","558","758","2017/11/2","920","30.11","2017/4/13","224","187.05"
"6659","メディアリンクス","JQS","電気機器","2018/3/1 15:00","398","-2","-0.5","400","400","402","397","399.13","14900","0.26","5947","2259","320","480","2017/1/30","770","48.31","2018/2/28","397","0.25"
"6662","ユビテック","JQS","電気機器","2018/3/1 15:00","448","-6","-1.32","454","449","450","444","447.44","12900","0.09","5772","6622","374","534","2017/10/20","619","27.63","2018/2/6","389","15.17"
"6663","太洋工業","JQS","電気機器","2018/3/1 15:00","856","-33","-3.71","889","880","880","850","861.98","66600","1.14","57408","5008","739","1039","2017/3/10","1235","30.69","2017/1/18","490","74.69"
"6664","オプトエレクトロニクス","JQS","電気機器","2018/3/1 15:00","631","-16","-2.47","647","642","642","627","632.97","48500","0.74","30699","4151","547","747","2017/6/2","1066","40.81","2018/2/14","515","22.52"
"6666","リバーエレテック","JQS","電気機器","2018/3/1 15:00","371","-2","-0.54","373","371","373","369","370.71","22600","0.3","8378","2780","293","453","2017/6/9","855","56.61","2017/4/13","310","19.68"
"6668","アドテックプラズマテクノロジー","東証二部","電気機器","2018/3/1 15:00","1813","-56","-3","1869","1842","1844","1787","1818.3","79900","0.93","145282","15566","1469","2269","2018/1/15","2349","22.82","2017/1/13","877","106.73"
"6669","シーシーエス","JQS","電気機器","2018/3/1 15:00","3965","-85","-2.1","4050","3990","4025","3895","3952.53","23300","0.43","92094","21482","3350","4750","2018/2/1","4535","12.57","2017/1/19","1175","237.45"
"6670","MCJ","東証二部","電気機器","2018/3/1 15:00","1437","-1","-0.07","1438","1431","1452","1425","1441.07","161500","0.32","232732","73101","1138","1738","2018/2/20","1509","4.77","2017/11/16","983","46.19"
"6674","ジーエス・ユアサコーポレーション","東証一部","電気機器","2018/3/1 15:00","581","-16","-2.68","597","590","591","580","583.7","1791000","0.43","1045414","240287","497","697","2017/10/30","612","5.07","2017/1/18","458","26.86"
"6675","サクサホールディングス","東証一部","電気機器","2018/3/1 15:00","2244","-5","-0.22","2249","2247","2251","2227","2239.15","15300","0.24","34259","14014","1749","2749","2017/7/5","2880","22.08","2018/2/9","1847","21.49"
"6676","メルコホールディングス","東証一部","電気機器","2018/3/1 15:00","3635","-10","-0.27","3645","3620","3660","3595","3625.31","22600","0.1","81932","80835","2945","4345","2018/1/29","4245","14.37","2017/4/17","3030","19.97"
"6677","エスケーエレクトロニクス","JQS","電気機器","2018/3/1 15:00","2471","76","3.17","2395","2420","2520","2400","2467.63","332000","2.92","819253","28091","1895","2895","2018/3/1","2520","1.94","2017/1/13","876","182.08"
"6678","テクノメディカ","東証一部","電気機器","2018/3/1 15:00","1995","-19","-0.94","2014","1993","1997","1982","1991.9","5800","0.07","11553","17476","1514","2514","2017/3/6","2356","15.32","2018/2/6","1791","11.39"
"6694","ズーム","JQS","電気機器","2018/3/1 15:00","2612","-87","-3.22","2699","2608","2648","2575","2611","12000","0.52","31332","6001","2199","3200","2017/12/4","3540","26.21","2017/4/17","1421","83.81"
"6696","トランザス","東証マザ","電気機器","2018/3/1 15:00","2101","-39","-1.82","2140","2101","2140","2100","2108.62","23900","0.76","50396","6579","1640","2640","2017/8/10","3695","43.14","2018/2/9","2001","5"
"6697","テックポイント・インク","東証マザ","電気機器","2018/3/1 15:00","1714","-26","-1.49","1740","1696","1739","1690","1707.76","51800","-","88462","-","1340","2140","2017/10/12","2950","41.9","2017/9/29","1061","61.55"
"6698","ヴィスコ・テクノロジーズ","JQS","電気機器","2018/3/1 15:00","34950","2350","7.21","32600","32950","35750","32400","34300.75","353400","47.54","12121885","25978","25600","39600","2017/12/28","43900","20.39","2017/12/14","13310","162.58"
"6701","日本電気","東証一部","電気機器","2018/3/1 15:00","3240","-20","-0.61","3260","3235","3245","3200","3228.58","776700","0.3","2507635","843933","2560","3960","2018/2/1","3380","4.14","2017/4/17","2550","27.06"
"6702","富士通","東証一部","電気機器","2018/3/1 15:00","638.3","-5.6","-0.87","643.9","643.8","648","634.3","640","13547000","0.65","8670115","1321293","543.9","743.9","2017/10/25","927","31.14","2018/2/20","624","2.29"
"6703","沖電気工業","東証一部","電気機器","2018/3/1 15:00","1463","-15","-1.01","1478","1474","1484","1459","1468.88","377300","0.43","554207","127599","1178","1778","2017/1/5","1768","17.25","2018/2/14","1400","4.5"
"6704","岩崎通信機","東証一部","電気機器","2018/3/1 15:00","766","-18","-2.3","784","784","784","764","770.73","34100","0.34","26282","7722","634","934","2017/2/13","960","20.21","2018/2/14","747","2.54"
"6706","電気興業","東証一部","電気機器","2018/3/1 15:00","3210","55","1.74","3155","3170","3240","3145","3199.25","36200","0.26","115813","45212","2455","3855","2018/2/23","3435","6.55","2017/4/17","2570","24.9"
"6707","サンケン電気","東証一部","電気機器","2018/3/1 15:00","812","-18","-2.17","830","824","828","801","812.88","1535000","1.22","1247776","101898","680","980","2018/2/7","899","9.68","2017/4/13","414","96.14"
"6709","明星電気","東証二部","電気機器","2018/3/1 15:00","100","-1","-0.99","101","101","101","100","100.42","221000","0.17","22193","13280","51","151","2017/10/18","117","14.53","2017/4/6","90","11.11"
"6715","ナカヨ","東証一部","電気機器","2018/3/1 15:00","1971","-17","-0.86","1988","1998","1998","1969","1977.2","9300","0.19","18388","9451","1588","2388","2018/1/26","2250","12.4","2017/4/18","1675","17.67"
"6716","テクニカル電子","JQS","電気機器","2018/3/1 10:43","3295","0","0","3295","3295","3295","3295","3295.24","2100","0.26","6920","2649","2595","3995","2018/2/28","3295","0","2017/7/4","2150","53.26"
"6718","アイホン","東証一部","電気機器","2018/3/1 15:00","1733","-47","-2.64","1780","1780","1780","1726","1746.19","33100","0.18","57799","31575","1380","2180","2018/1/15","2100","17.48","2018/2/9","1663","4.21"
"6719","富士通コンポーネント","東証二部","電気機器","2018/3/1 15:00","999","-15","-1.48","1014","1004","1007","986","995.97","47100","0.32","46910","14615","714","1314","2018/1/24","1387","27.97","2017/4/14","305","227.54"
"6721","ウインテスト","東証二部","電気機器","2018/3/1 15:00","156","-1","-0.64","157","156","156","153","154.57","120500","0.92","18626","2034","107","207","2017/2/2","263","40.68","2018/2/14","142","9.86"
"6722","エイアンドティー","JQS","電気機器","2018/3/1 15:00","940","0","0","940","949","949","926","939.21","6300","0.1","5917","5882","790","1090","2018/1/4","1016","7.48","2017/4/13","781","20.36"
"6723","ルネサスエレクトロニクス","東証一部","電気機器","2018/3/1 15:00","1184","-53","-4.28","1237","1220","1222","1171","1187.28","4333800","0.26","5145428","1973958","937","1537","2017/11/9","1543","23.27","2017/5/30","882","34.24"
"6724","セイコーエプソン","東証一部","電気機器","2018/3/1 15:00","2064","10","0.49","2054","2064","2075","2052","2063.67","1927300","0.48","3977304","824846","1554","2554","2017/7/31","2976","30.65","2018/2/14","1991","3.67"
"6727","ワコム","東証一部","電気機器","2018/3/1 15:00","563","-4","-0.71","567","563","578","556","565.33","2298300","1.38","1299289","93766","467","667","2017/11/10","690","18.41","2017/1/4","305","84.59"
"6728","アルバック","東証一部","電気機器","2018/3/1 15:00","6410","-220","-3.32","6630","6510","6550","6320","6411.15","542200","1.1","3476126","316372","5630","7630","2017/11/13","8930","28.22","2017/1/18","3505","82.88"
"6730","アクセル","東証一部","電気機器","2018/3/1 15:00","806","-33","-3.93","839","824","829","805","813.95","52900","0.47","43058","9017","689","989","2017/1/11","1036","22.2","2017/4/6","706","14.16"
"6731","ピクセラ","東証二部","電気機器","2018/3/1 15:00","161","-2","-1.23","163","162","164","159","161","915200","1.88","147349","7837","113","213","2017/6/13","452","64.38","2017/4/12","91","76.92"
"6734","ニューテック","JQS","電気機器","2018/3/1 15:00","1018","-4","-0.39","1022","1021","1021","1001","1005.33","1500","0.07","1508","2118","722","1322","2017/5/10","1812","43.82","2017/3/1","574","77.35"
"6736","サン電子","JQS","電気機器","2018/3/1 15:00","762","-5","-0.65","767","759","778","757","765.95","115200","0.51","88238","17174","617","917","2017/1/26","893","14.67","2017/4/13","625","21.92"
"6737","EIZO","東証一部","電気機器","2018/3/1 15:00","4985","-165","-3.2","5150","5100","5110","4970","5003.69","99400","0.44","497367","113315","4150","6150","2018/1/16","6040","17.47","2017/2/1","3075","62.11"
"6740","ジャパンディスプレイ","東証一部","電気機器","2018/3/1 15:00","229","-4","-1.72","233","233","233","229","230.78","3601300","0.6","831104","137723","153","313","2017/1/5","364","37.09","2017/8/14","174","31.61"
"6741","日本信号","東証一部","電気機器","2018/3/1 15:00","1028","-23","-2.19","1051","1041","1043","1025","1032.83","163100","0.24","168454","70253","751","1351","2017/11/6","1296","20.68","2018/2/14","904","13.72"
"6742","京三製作所","東証一部","電気機器","2018/3/1 15:00","758","-10","-1.3","768","776","776","755","759.16","109000","0.17","82748","47636","618","918","2018/1/17","818","7.33","2017/2/8","383","97.91"
"6743","大同信号","東証二部","電気機器","2018/3/1 09:06","589","-6","-1.01","595","588","589","588","588.5","2000","0.01","1177","10613","495","695","2018/1/18","610","3.44","2017/1/18","417","41.25"
"6744","能美防災","東証一部","電気機器","2018/3/1 15:00","2297","-26","-1.12","2323","2313","2324","2289","2301","46100","0.08","106076","139733","1823","2823","2018/2/28","2385","3.69","2017/4/17","1468","56.47"
"6745","ホーチキ","東証一部","電気機器","2018/3/1 15:00","1970","-56","-2.76","2026","1989","2007","1961","1973.56","34300","0.12","67693","57469","1526","2526","2017/11/7","2839","30.61","2017/2/8","1289","52.83"
"6747","KIホールディングス","東証二部","電気機器","2018/3/1 15:00","506","-11","-2.13","517","513","514","506","509.54","85000","0.2","43311","21043","417","617","2018/2/2","614","17.59","2017/9/5","252","100.79"
"6748","星和電機","東証二部","電気機器","2018/3/1 15:00","717","12","1.7","705","702","721","702","713.03","126900","1.02","90483","8878","555","855","2018/1/29","745","3.76","2017/4/10","357","100.84"
"6750","エレコム","東証一部","電気機器","2018/3/1 15:00","2360","-49","-2.03","2409","2400","2405","2357","2374.12","55800","0.14","132476","94455","1909","2909","2018/1/29","2735","13.71","2017/1/24","1854","27.29"
"6752","パナソニック","東証一部","電気機器","2018/3/1 15:00","1651","-26.5","-1.58","1677.5","1660","1666.5","1641.5","1652.46","9140200","0.37","15103852","4049991","1277.5","2077.5","2017/11/9","1800","8.28","2017/2/3","1137","45.21"
"6753","シャープ","東証一部","電気機器","2018/3/1 15:00","3655","-95","-2.53","3750","3700","3735","3645","3683","1070600","0.21","3943020","1821347","3050","4450","2017/4/3","5040","27.48","2017/1/18","2750","32.91"
"6754","アンリツ","東証一部","電気機器","2018/3/1 15:00","1421","-5","-0.35","1426","1417","1427","1395","1412.61","1643700","1.19","2321911","196269","1126","1726","2018/1/31","1460","2.67","2017/1/4","638","122.73"
"6755","富士通ゼネラル","東証一部","電気機器","2018/3/1 15:00","2019","-29","-1.42","2048","2040","2042","2011","2022.98","438800","0.4","887684","220631","1548","2548","2017/1/10","2720","25.77","2018/2/9","2002","0.85"
"6756","日立国際電気","東証一部","電気機器","2018/3/1 15:00","3110","0","0","3110","3115","3120","3110","3114.28","215000","0.2","669571","327238","2410","3810","2017/11/24","3370","7.72","2017/4/17","2275","36.7"
"6757","OSGコーポレーション","JQS","電気機器","2018/3/1 15:00","762","1","0.13","761","753","767","753","758.51","4700","0.09","3565","4191","611","911","2017/1/20","1091","30.16","2018/2/22","747","2.01"
