"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6081","アライドアーキテクツ","東証マザ","サービス","2018/2/1 15:00","1028","-1","-0.1","1029","1030","1042","1021","1027.55","58300","0.42","59906","14299","729","1329","2017/4/28","1650","37.7","2017/11/15","686","49.85"
"6082","ライドオンエクスプレスホールディングス","東証一部","サービス","2018/2/1 15:00","1056","0","0","1056","1063","1068","1045","1052.29","35300","0.34","37146","11028","756","1356","2017/7/10","1274","17.11","2017/1/24","830","27.23"
"6083","ERIホールディングス","東証一部","サービス","2018/2/1 15:00","1000","-4","-0.4","1004","1004","1013","996","1003.84","20300","0.26","20378","7832","704","1304","2018/1/30","1037","3.57","2017/1/4","773","29.37"
"6084","オウチーノ","東証マザ","サービス","2018/2/1 15:00","2668","-24","-0.89","2692","2672","2687","2631","2653.48","6900","0.29","18309","6357","2192","3195","2017/3/3","5370","50.32","2017/10/10","2000","33.4"
"6085","アーキテクツ・スタジオ・ジャパン","東証マザ","サービス","2018/2/1 13:02","1343","0","0","1343","1354","1354","1343","1346","500","0.03","673","2169","1043","1643","2017/3/2","1902","29.39","2017/12/22","1265","6.17"
"6086","シンメンテホールディングス","東証マザ","サービス","2018/2/1 15:00","2196","170","8.39","2026","2089","2210","2026","2138.54","63700","1.19","136225","11779","1526","2526","2018/1/9","2588","15.15","2017/1/4","507","333.14"
"6087","アビスト","東証一部","サービス","2018/2/1 15:00","5270","220","4.36","5050","5040","5310","5040","5187.51","19700","0.49","102194","20975","4050","6050","2017/12/20","5850","9.91","2017/4/17","3310","59.21"
"6088","シグマクシス","東証一部","サービス","2018/2/1 15:00","1480","-41","-2.7","1521","1540","1549","1462","1496.17","242800","1.19","363269","30238","1121","1921","2018/1/26","1575","6.03","2017/4/12","530","179.25"
"6089","ウィルグループ","東証一部","サービス","2018/2/1 15:00","2073","19","0.93","2054","2036","2080","2010","2044.12","372500","1.69","761435","45705","1554","2554","2018/1/31","2084","0.53","2017/1/4","630","229.05"
"6090","ヒューマン・メタボローム・テクノロジーズ","東証マザ","サービス","2018/2/1 15:00","2045","35","1.74","2010","2040","2063","2018","2042.91","15800","0.27","32278","11895","1510","2510","2017/2/20","2890","29.24","2017/1/17","1456","40.45"
"6091","ウエスコホールディングス","東証二部","サービス","2018/2/1 15:00","410","4","0.99","406","405","410","405","407.25","10900","0.06","4439","7267","326","486","2017/7/6","450","8.89","2017/2/2","291","40.89"
"6092","エンバイオ・ホールディングス","東証マザ","サービス","2018/2/1 15:00","2370","19","0.81","2351","2392","2404","2313","2359.19","439000","7.18","1035684","14488","1851","2851","2018/1/22","2730","13.19","2017/4/13","612","287.25"
"6093","エスクロー・エージェント・ジャパン","東証一部","サービス","2018/2/1 15:00","501","1","0.2","500","503","505","498","500.82","692600","1.65","346867","21077","400","600","2017/9/1","796","37.06","2017/4/7","249","101.2"
"6094","フリークアウト・ホールディングス","東証マザ","サービス","2018/2/1 15:00","2660","-111","-4.01","2771","2730","2761","2614","2687.46","415700","3.12","1117178","35407","2271","3275","2017/6/21","4760","44.12","2017/11/30","2442","8.93"
"6095","メドピア","東証マザ","サービス","2018/2/1 15:00","1058","30","2.92","1028","1021","1061","1016","1037.11","76900","0.87","79754","9331","728","1328","2017/12/4","1256","15.76","2017/1/4","460","130"
"6096","レアジョブ","東証マザ","サービス","2018/2/1 14:59","1835","33","1.83","1802","1802","1839","1791","1817.95","3900","0.17","7090","4283","1402","2202","2018/1/22","2499","26.57","2017/9/15","1501","22.25"
"6097","日本ビューホテル","東証一部","サービス","2018/2/1 15:00","1614","49","3.13","1565","1567","1614","1562","1597.62","39100","0.4","62467","15663","1165","1965","2018/1/29","1623","0.55","2017/2/16","1341","20.36"
"6098","リクルートホールディングス","東証一部","サービス","2018/2/1 15:00","2748.5","89.5","3.37","2659","2666.5","2750.5","2662.5","2720.69","3080200","0.18","8380280","4661346","2159","3159","2017/12/27","2878","4.5","2017/1/5","1542","78.24"
"6099","エラン","東証一部","サービス","2018/2/1 15:00","1607","32","2.03","1575","1586","1626","1576","1603.31","60700","0.41","97321","24025","1175","1975","2017/10/3","1739","7.59","2017/2/7","620","159.19"
"6101","ツガミ","東証一部","機械","2018/2/1 15:00","1730","110","6.79","1620","1660","1751","1660","1715.13","1555000","2.83","2667027","95150","1220","2020","2018/1/18","1834","5.67","2017/1/18","657","163.32"
"6103","オークマ","東証一部","機械","2018/2/1 15:00","7790","300","4.01","7490","7750","7820","7660","7768.49","289000","0.86","2245095","262953","5990","8990","2018/1/18","8140","4.3","2017/8/21","4850","60.62"
"6104","東芝機械","東証一部","機械","2018/2/1 15:00","929","38","4.26","891","896","930","896","917.45","876000","0.58","803690","139244","741","1041","2018/2/1","930","0.11","2017/4/17","427","117.56"
"6111","旭精機工業","名証二部","機械","2018/2/1 14:57","2661","1","0.04","2660","2660","2693","2660","2668.24","1700","0.06","4536","8219","2160","3160","2017/4/12","3190","16.58","2017/1/10","2180","22.06"
"6112","小島鉄工所","東証二部","機械","2018/2/1 15:00","158","3","1.94","155","156","159","155","156.56","43000","0.43","6732","1586","105","205","2017/11/8","245","35.51","2017/4/11","106","49.06"
"6113","アマダホールディングス","東証一部","機械","2018/2/1 15:00","1671","55","3.4","1616","1630","1675","1629","1657.89","1657000","0.44","2747131","631831","1216","2016","2018/1/23","1692","1.24","2017/8/14","1177","41.97"
"6118","アイダエンジニアリング","東証一部","機械","2018/2/1 15:00","1586","48","3.12","1538","1542","1586","1537","1571.99","374700","0.51","589025","116805","1138","1938","2018/2/1","1586","0","2017/4/17","889","78.4"
"6121","滝澤鉄工所","東証一部","機械","2018/2/1 15:00","2558","103","4.2","2455","2472","2560","2450","2519.47","96100","1.46","242121","16827","1955","2955","2018/2/1","2560","0.08","2017/4/13","1510","69.4"
"6125","岡本工作機械製作所","東証二部","機械","2018/2/1 15:00","4900","110","2.3","4790","4830","4930","4790","4870.72","32000","0.68","155863","23118","4090","5490","2018/1/26","5210","5.95","2017/1/5","1410","247.52"
"6131","浜井産業","東証二部","機械","2018/2/1 15:00","181","6","3.43","175","178","185","178","181.65","363000","1.05","65940","6267","125","225","2017/11/27","260","30.38","2017/4/12","70","158.57"
"6134","富士機械製造","東証一部","機械","2018/2/1 15:00","2354","54","2.35","2300","2313","2355","2303","2330.61","434600","0.44","1012883","230277","1800","2800","2018/1/18","2496","5.69","2017/4/20","1321","78.2"
"6135","牧野フライス製作所","東証一部","機械","2018/2/1 15:00","1316","89","7.25","1227","1280","1322","1280","1302.34","3406000","2.8","4435779","160222","927","1527","2018/2/1","1322","0.45","2017/8/29","827","59.13"
"6136","オーエスジー","東証一部","機械","2018/2/1 15:00","2824","59","2.13","2765","2780","2825","2778","2807.77","329000","0.34","923757","276338","2265","3265","2018/1/23","2949","4.24","2017/4/17","2099","34.54"
"6137","小池酸素工業","東証二部","機械","2018/2/1 14:46","3030","5","0.17","3025","3030","3030","3030","3030","500","0.01","1515","13704","2325","3725","2017/3/13","3220","5.9","2017/4/12","2650","14.34"
"6138","ダイジェット工業","東証一部","機械","2018/2/1 15:00","2107","71","3.49","2036","2036","2112","2036","2078.75","26500","0.89","55087","6306","1536","2536","2018/2/1","2112","0.24","2017/4/19","1690","24.67"
"6140","旭ダイヤモンド工業","東証一部","機械","2018/2/1 15:00","1380","35","2.6","1345","1354","1381","1351","1372.25","349500","0.63","479603","76866","1045","1645","2018/1/24","1420","2.82","2017/5/17","777","77.61"
"6141","DMG森精機","東証一部","機械","2018/2/1 15:00","2569","84","3.38","2485","2505","2572","2505","2546.77","1252400","0.99","3189577","323575","1985","2985","2018/1/24","2747","6.48","2017/1/18","1368","87.79"
"6142","富士精工","名証二部","機械","2018/2/1 14:53","353","3","0.86","350","352","353","352","352.5","2000","0.01","705","7601","270","430","2018/1/31","356","0.84","2017/4/11","252","40.08"
"6143","ソディック","東証一部","機械","2018/2/1 15:00","1542","24","1.58","1518","1532","1558","1529","1541.45","349900","0.65","539353","82406","1118","1918","2017/11/15","1658","7","2017/1/24","921","67.43"
"6144","西部電機","東証二部","機械","2018/2/1 15:00","1252","-77","-5.79","1329","1367","1367","1252","1320.32","18900","0.12","24954","18980","1029","1629","2018/1/31","1386","9.67","2017/1/18","670","86.87"
"6145","日特エンジニアリング","JQS","機械","2018/2/1 15:00","5410","140","2.66","5270","5320","5430","5310","5380.03","108100","0.6","581581","97915","4270","6270","2018/1/23","5600","3.39","2017/1/10","1588","240.68"
"6146","ディスコ","東証一部","機械","2018/2/1 15:00","26310","770","3.01","25540","25860","26340","25730","26118.23","154100","0.43","4024820","945210","20540","30550","2017/11/27","28390","7.33","2017/1/18","13950","88.6"
"6147","ヤマザキ","JQS","機械","2018/2/1 14:07","551","10","1.85","541","542","551","542","548.21","2800","0.06","1535","2506","441","641","2017/11/8","704","21.73","2017/4/13","374","47.33"
"6149","小田原エンジニアリング","JQS","機械","2018/2/1 15:00","4195","30","0.72","4165","4185","4285","4135","4202.3","104000","1.63","437039","26818","3465","4865","2018/1/25","4680","10.36","2017/4/13","816","414.09"
"6150","タケダ機械","JQS","機械","2018/2/1 14:58","3725","15","0.4","3710","3755","3755","3725","3743.91","2300","0.23","8611","3800","3010","4410","2017/11/1","4590","18.85","2017/4/17","2260","64.82"
"6151","日東工器","東証一部","機械","2018/2/1 15:00","3055","45","1.5","3010","3035","3075","3010","3049.3","24300","0.11","74098","66609","2310","3710","2018/1/29","3165","3.48","2017/1/18","2431","25.67"
"6155","高松機械工業","東証二部","機械","2018/2/1 15:00","1392","-7","-0.5","1399","1391","1400","1373","1393.72","14500","0.13","20209","15340","1099","1699","2018/1/31","1438","3.2","2017/1/4","723","92.53"
"6156","エーワン精密","JQS","機械","2018/2/1 13:53","2630","-13","-0.49","2643","2643","2650","2630","2640.91","2200","0.07","5810","7890","2143","3145","2018/1/24","2846","7.59","2017/1/5","1746","50.63"
"6157","日進工具","東証一部","機械","2018/2/1 15:00","3080","119","4.02","2961","3085","3100","2970","3042.02","67800","0.54","206249","38512","2461","3465","2018/1/25","3100","0.65","2017/1/18","1460","110.96"
"6158","和井田製作所","JQS","機械","2018/2/1 15:00","1306","123","10.4","1183","1220","1344","1220","1277.03","249800","3.55","319003","9179","883","1483","2018/2/1","1344","2.83","2017/4/12","466","180.26"
"6159","ミクロン精密","JQS","機械","2018/2/1 14:34","1614","9","0.56","1605","1599","1614","1599","1609.5","2000","0.03","3219","12438","1205","2005","2017/10/12","1963","17.78","2017/4/17","1093","47.67"
"6161","エスティック","東証二部","機械","2018/2/1 15:00","4860","60","1.25","4800","4815","4885","4730","4788.65","12600","0.43","60337","14298","4100","5500","2018/2/1","4885","0.51","2017/1/4","2500","94.4"
"6164","太陽工機","JQS","機械","2018/2/1 15:00","2990","48","1.63","2942","2992","2998","2960","2991.14","3500","0.12","10469","8905","2442","3445","2017/12/21","3220","7.14","2017/4/17","1325","125.66"
"6165","パンチ工業","東証一部","機械","2018/2/1 15:00","1481","58","4.08","1423","1430","1485","1430","1464.94","137400","0.62","201283","32763","1123","1723","2018/1/18","1533","3.39","2017/1/18","438","238.13"
"6166","中村超硬","東証マザ","機械","2018/2/1 15:00","6590","40","0.61","6550","6610","6690","6510","6584.23","103900","2.08","684101","32864","5550","7550","2017/12/12","7820","15.73","2017/2/14","1030","539.81"
"6167","冨士ダイス","東証一部","機械","2018/2/1 15:00","1180","28","2.43","1152","1152","1186","1152","1174.11","38000","0.19","44616","23600","852","1452","2018/1/12","1214","2.8","2017/4/12","662","78.25"
"6171","土木管理総合試験所","東証一部","サービス","2018/2/1 15:00","685","7","1.03","678","679","685","678","682.22","40900","0.31","27903","9140","578","778","2017/7/4","1064","35.62","2017/4/10","327","109.48"
"6172","メタップス","東証マザ","サービス","2018/2/1 15:00","2773","-7","-0.25","2780","2760","2823","2760","2786.02","169700","1.26","472787","37230","2280","3280","2017/10/13","4740","41.5","2017/1/27","2700","2.7"
"6173","アクアライン","東証マザ","サービス","2018/2/1 15:00","3250","-45","-1.37","3295","3295","3295","3250","3281.11","900","0.05","2953","6341","2595","3995","2018/1/25","3570","8.96","2017/1/4","999","225.33"
"6175","ネットマーケティング","JQS","サービス","2018/2/1 15:00","2130","-45","-2.07","2175","2175","2250","2128","2183.78","127600","1.79","278650","15144","1675","2675","2018/2/1","2250","5.33","2017/4/13","1062","100.56"
"6176","ブランジスタ","東証マザ","サービス","2018/2/1 15:00","1670","44","2.71","1626","1635","1704","1609","1653.04","238100","1.65","393588","24030","1226","2026","2018/1/10","2765","39.6","2017/12/25","1307","27.77"
"6177","AppBank","東証マザ","サービス","2018/2/1 15:00","541","0","0","541","540","547","540","542.08","12500","0.18","6776","3678","441","641","2017/1/5","985","45.08","2017/12/26","490","10.41"
"6178","日本郵政","東証一部","サービス","2018/2/1 15:00","1315","13","1","1302","1310","1320","1308","1314.31","7985200","0.18","10495035","5917500","1002","1602","2017/1/5","1518","13.37","2017/11/16","1232","6.74"
"6180","GMOメディア","東証マザ","サービス","2018/2/1 14:27","2830","4","0.14","2826","2826","2830","2820","2825","2400","0.13","6780","5289","2326","3330","2017/1/16","3845","26.4","2017/4/13","2700","4.81"
"6181","パートナーエージェント","東証マザ","サービス","2018/2/1 15:00","404","9","2.28","395","400","412","400","406.48","52600","0.52","21381","4097","315","475","2017/1/26","690","41.45","2017/11/15","313","29.07"
"6182","ロゼッタ","東証マザ","サービス","2018/2/1 15:00","1725","-10","-0.58","1735","1728","1730","1645","1693.78","193800","1.93","328254","17322","1335","2135","2017/1/10","2299","24.97","2017/10/18","1299","32.79"
"6183","ベルシステム24ホールディングス","東証一部","サービス","2018/2/1 15:00","1615","48","3.06","1567","1567","1617","1555","1597.24","240500","0.33","384136","118892","1167","1967","2018/1/29","1628","0.8","2017/4/6","909","77.67"
"6184","鎌倉新書","東証一部","サービス","2018/2/1 15:00","2396","47","2","2349","2351","2404","2332","2370.25","75700","0.82","179428","22010","1849","2849","2018/2/1","2404","0.33","2017/2/20","938","155.44"
"6185","ソネット・メディア・ネットワークス","東証マザ","サービス","2018/2/1 15:00","3975","-45","-1.12","4020","4030","4065","3910","3990.21","9400","0.3","37508","12546","3320","4720","2018/1/31","4070","2.33","2017/4/12","1749","127.27"
"6186","一蔵","東証一部","サービス","2018/2/1 15:00","1113","-73","-6.16","1186","1082","1125","1082","1104.87","72300","1.32","79882","6117","886","1486","2017/1/4","1467","24.13","2017/4/13","1019","9.22"
"6187","LITALICO","東証一部","サービス","2018/2/1 15:00","2110","23","1.1","2087","2122","2171","2100","2133.15","41600","0.24","88739","36962","1587","2587","2018/1/29","2261","6.68","2017/1/13","1351","56.18"
"6188","富士ソフトサービスビューロ","JQS","サービス","2018/2/1 15:00","703","-25","-3.43","728","728","728","666","704.1","69200","1.03","48724","4745","578","878","2018/1/22","860","18.26","2017/1/4","249","182.33"
"6189","グローバルグループ","東証一部","サービス","2018/2/1 15:00","1650","11","0.67","1639","1639","1655","1637","1644.44","15300","0.17","25160","14443","1239","2039","2017/10/30","2586","36.19","2017/4/25","1480","11.49"
"6190","フェニックスバイオ","東証マザ","サービス","2018/2/1 15:00","1207","0","0","1207","1207","1217","1205","1211.43","4900","0.17","5936","3507","907","1507","2017/1/10","2072","41.75","2017/12/27","1055","14.41"
"6191","エボラブルアジア","東証一部","サービス","2018/2/1 15:00","2413","10","0.42","2403","2439","2439","2409","2419.42","75600","0.44","182908","41805","1903","2903","2017/2/15","3920","38.44","2017/12/19","2077","16.18"
"6192","ハイアス・アンド・カンパニー","東証マザ","サービス","2018/2/1 15:00","2255","45","2.04","2210","2250","2320","2211","2262.01","179900","2.41","406935","16859","1710","2710","2018/2/1","2320","2.8","2017/1/18","391","476.73"
"6193","バーチャレクス・ホールディングス","東証マザ","サービス","2018/2/1 15:00","1143","7","0.62","1136","1145","1169","1136","1151.1","68900","2.35","79311","3358","836","1436","2018/1/11","1624","29.62","2017/4/17","699","63.52"
"6194","アトラエ","東証マザ","サービス","2018/2/1 15:00","11330","260","2.35","11070","11140","11580","11040","11380.67","53600","1.36","610004","44573","8070","14070","2018/1/15","11900","4.79","2017/4/12","2995","278.3"
"6195","ホープ","東証マザ","サービス","2018/2/1 14:53","1247","7","0.56","1240","1250","1250","1226","1241.74","2300","0.16","2856","1739","940","1540","2017/3/29","2635","52.68","2017/12/20","1041","19.79"
"6196","ストライク","東証一部","サービス","2018/2/1 15:00","6790","290","4.46","6500","6580","6820","6560","6720.86","46400","0.48","311848","65708","5500","7500","2018/1/26","6880","1.31","2017/4/13","3955","71.68"
"6197","ソラスト","東証一部","サービス","2018/2/1 15:00","3010","95","3.26","2915","2936","3015","2923","2983.43","119700","0.39","357117","92309","2415","3415","2018/1/25","3130","3.83","2017/1/4","1197","151.46"
"6198","キャリア","東証マザ","サービス","2018/2/1 15:00","3940","60","1.55","3880","3870","3950","3800","3856.41","35100","0.41","135360","33892","3180","4580","2018/1/24","4065","3.08","2017/1/6","1360","189.71"
"6199","セラク","東証一部","サービス","2018/2/1 15:00","806","-6","-0.74","812","820","820","806","810.24","29500","0.21","23902","11074","662","962","2017/3/6","1354","40.47","2017/1/4","706","14.16"
"6200","インソース","東証一部","サービス","2018/2/1 15:00","4665","155","3.44","4510","4515","4790","4485","4648.46","110600","1.35","514120","38338","3810","5210","2018/1/24","4830","3.42","2017/1/10","1430","226.22"
"6201","豊田自動織機","東証一部","輸送用機器","2018/2/1 15:00","7210","120","1.69","7090","7080","7230","7050","7169.47","411800","0.13","2952387","2349311","5590","8590","2018/1/10","7790","7.45","2017/4/17","5010","43.91"
"6203","豊和工業","東証一部","機械","2018/2/1 15:00","1535","9","0.59","1526","1547","1556","1525","1541.09","212700","1.7","327789","19261","1126","1926","2017/10/17","2876","46.63","2017/1/18","609","152.05"
"6205","OKK","東証一部","機械","2018/2/1 15:00","1352","31","2.35","1321","1328","1360","1328","1345.21","31300","0.38","42105","11014","1021","1621","2017/7/25","1530","11.63","2017/4/6","1050","28.76"
"6208","石川製作所","東証一部","機械","2018/2/1 15:00","3015","38","1.28","2977","3020","3085","2993","3031.12","141000","2.21","427388","19254","2477","3480","2017/10/6","4435","32.02","2017/1/4","658","358.21"
"6210","東洋機械金属","東証一部","機械","2018/2/1 15:00","1158","50","4.51","1108","1105","1163","1101","1140.98","363700","1.76","414975","23974","808","1408","2018/2/1","1163","0.43","2017/1/18","442","161.99"
"6217","津田駒工業","東証一部","機械","2018/2/1 15:00","305","7","2.35","298","305","310","299","305.09","1211000","1.78","369458","20763","218","378","2018/1/22","329","7.29","2017/4/14","150","103.33"
"6218","エンシュウ","東証一部","機械","2018/2/1 15:00","207","3","1.47","204","206","209","203","206.18","2378000","3.74","490290","13152","124","284","2018/1/22","224","7.59","2017/4/12","76","172.37"
"6222","島精機製作所","東証一部","機械","2018/2/1 15:00","7370","-520","-6.59","7890","7200","7370","6880","7196.41","781600","2.14","5624716","269742","6390","9390","2018/1/18","8190","10.01","2017/4/17","3590","105.29"
"6235","オプトラン","東証一部","機械","2018/2/1 15:00","4050","-655","-13.92","4705","4705","4750","4005","4310.25","2192100","4.94","9448507","179650","4005","5410","2018/1/31","4760","14.92","2017/12/20","2128","90.32"
"6236","NCホールディングス","東証一部","機械","2018/2/1 15:00","819","9","1.11","810","814","822","814","818.6","5700","0.09","4666","5255","660","960","2017/5/10","1000","18.1","2017/12/26","785","4.33"
"6237","イワキ","東証二部","機械","2018/2/1 15:00","3895","75","1.96","3820","3845","3910","3820","3869.22","6400","0.09","24763","29152","3120","4520","2018/1/17","4045","3.71","2017/4/13","2000","94.75"
"6238","フリュー","東証一部","機械","2018/2/1 15:00","1117","2","0.18","1115","1118","1123","1114","1118.32","59400","0.21","66428","31607","815","1415","2017/1/30","1733","35.55","2017/12/6","1037","7.71"
"6239","ナガオカ","JQS","機械","2018/2/1 15:00","1211","28","2.37","1183","1180","1230","1166","1201.68","17300","0.49","20789","4286","883","1483","2017/6/6","1486","18.51","2017/2/13","544","122.61"
"6240","ヤマシンフィルタ","東証一部","機械","2018/2/1 15:00","1459","34","2.39","1425","1444","1460","1425","1448.16","1274600","2.05","1845831","90735","1125","1725","2018/1/12","1579","7.6","2017/1/4","238","513.03"
"6245","ヒラノテクシード","東証二部","機械","2018/2/1 15:00","3095","-5","-0.16","3100","3155","3220","3080","3126.59","96100","0.62","300465","47646","2400","3800","2018/1/29","3400","8.97","2017/4/13","1126","174.87"
"6246","テクノスマート","東証二部","機械","2018/2/1 15:00","1821","-18","-0.98","1839","1873","1873","1811","1839.75","146100","1.35","268788","19706","1439","2239","2017/10/3","2095","13.08","2017/1/4","635","186.77"
"6247","日阪製作所","東証一部","機械","2018/2/1 15:00","1163","29","2.56","1134","1135","1164","1135","1153.72","32000","0.1","36919","38068","834","1434","2017/12/18","1266","8.14","2017/2/9","865","34.45"
"6248","横田製作所","JQS","機械","2018/2/1 14:19","1187","16","1.37","1171","1174","1188","1174","1183.33","300","0.02","355","2224","871","1471","2018/1/16","1200","1.08","2017/1/18","911","30.3"
"6249","ゲームカード・ジョイコホールディングス","JQS","機械","2018/2/1 14:59","1521","0","0","1521","1525","1526","1518","1522.67","3000","0.02","4568","21694","1121","1921","2018/1/29","1550","1.87","2017/4/7","1200","26.75"
"6250","やまびこ","東証一部","機械","2018/2/1 15:00","1831","37","2.06","1794","1796","1838","1796","1821.1","81100","0.18","147691","80763","1394","2194","2018/1/12","1981","7.57","2017/8/22","1170","56.5"
"6254","野村マイクロ・サイエンス","JQS","機械","2018/2/1 15:00","1209","15","1.26","1194","1205","1221","1196","1208.37","35000","0.34","42293","12274","894","1494","2018/1/5","1427","15.28","2017/1/4","306","295.1"
"6255","エヌ・ピー・シー","東証マザ","機械","2018/2/1 15:00","288","-6","-2.04","294","295","302","285","293.46","1216700","5.52","357055","6351","214","374","2017/10/12","326","11.66","2017/4/12","161","78.88"
"6256","ニューフレアテクノロジー","JQS","機械","2018/2/1 15:00","7010","-30","-0.43","7040","7040","7080","6960","7041.95","40500","0.34","285199","84120","5540","8540","2017/1/23","8260","15.13","2017/8/14","5500","27.45"
"6257","藤商事","JQS","機械","2018/2/1 15:00","1261","9","0.72","1252","1261","1261","1250","1255.98","25400","0.1","31902","30763","952","1552","2017/1/13","1360","7.28","2017/4/12","1050","20.1"
"6258","平田機工","東証一部","機械","2018/2/1 15:00","12220","200","1.66","12020","12150","12230","12050","12147.4","120700","1.12","1466191","131439","9020","15020","2017/11/13","14720","16.98","2017/1/10","6090","100.66"
"6262","ペガサスミシン製造","東証一部","機械","2018/2/1 15:00","768","6","0.79","762","762","768","757","763.5","56800","0.23","43367","19068","612","912","2017/3/3","997","22.97","2017/1/24","667","15.14"
"6264","マルマエ","東証二部","機械","2018/2/1 15:00","1921","15","0.79","1906","1920","1947","1909","1923.56","140600","1.18","270453","22882","1506","2306","2018/1/18","2281","15.78","2017/1/4","454","323.13"
"6265","妙徳","JQS","機械","2018/2/1 15:00","627","12","1.95","615","615","627","614","619.55","47000","0.57","29119","5195","515","715","2018/1/23","659","4.86","2017/1/18","254","146.85"
"6266","タツモ","JQS","機械","2018/2/1 15:00","2041","19","0.94","2022","2050","2050","2023","2037.14","46100","0.4","93912","23488","1522","2522","2017/6/9","2548","19.9","2017/1/6","1052","94.01"
"6267","ゼネラルパッカー","JQS","機械","-","-","0","0","2075","-","-","-","-","-","0","-","3733","1575","2575","2018/1/26","2204","100","2017/2/20","1650","-100"
"6268","ナブテスコ","東証一部","機械","2018/2/1 15:00","5270","120","2.33","5150","5160","5280","5130","5218.02","483700","0.39","2523954","659455","4150","6150","2018/1/23","5450","3.3","2017/1/4","2705","94.82"
"6269","三井海洋開発","東証一部","機械","2018/2/1 15:00","3060","35","1.16","3025","3005","3075","3005","3051.12","89800","0.16","273991","172608","2325","3725","2018/1/15","3135","2.39","2017/2/7","1820","68.13"
"6271","ニッセイ","東証二部","機械","2018/2/1 14:53","1449","9","0.63","1440","1445","1449","1400","1430.87","4600","0.02","6582","42303","1140","1740","2017/11/30","1577","8.12","2017/1/11","954","51.89"
"6272","レオン自動機","東証一部","機械","2018/2/1 15:00","2272","61","2.76","2211","2210","2288","2210","2256.06","157800","0.56","356006","64507","1711","2711","2018/1/12","2472","8.09","2017/1/18","882","157.6"
"6273","SMC","東証一部","機械","2018/2/1 15:00","54820","1300","2.43","53520","53750","54850","53600","54350.36","171500","0.25","9321087","3693188","43520","63520","2018/1/18","55830","1.81","2017/1/18","26255","108.8"
"6274","新川","東証一部","機械","2018/2/1 15:00","1485","9","0.61","1476","1475","1493","1446","1474.92","338600","1.69","499407","29771","1176","1776","2018/1/25","1692","12.23","2017/5/22","646","129.88"
"6276","ナビタス","JQS","機械","2018/2/1 14:57","423","2","0.48","421","421","429","415","424","3500","0.06","1484","2421","341","501","2018/1/29","440","3.86","2017/7/5","341","24.05"
"6277","ホソカワミクロン","東証一部","機械","2018/2/1 15:00","8140","200","2.52","7940","7990","8190","7990","8106.64","44300","0.51","359124","70128","6440","9440","2018/1/23","8690","6.33","2017/1/24","3625","124.55"
"6278","ユニオンツール","東証一部","機械","2018/2/1 15:00","4415","110","2.56","4305","4330","4415","4320","4375.08","23600","0.11","103252","91782","3605","5010","2018/1/23","4590","3.81","2017/1/18","3020","46.19"
"6279","瑞光","東証二部","機械","2018/2/1 15:00","3730","-5","-0.13","3735","3735","3770","3725","3742.27","2200","0.03","8233","26856","3035","4435","2017/2/16","4255","12.34","2017/12/27","3650","2.19"
"6281","前田製作所","JQS","機械","2018/2/1 15:00","1281","-29","-2.21","1310","1310","1316","1265","1281.36","172800","1.07","221419","20624","1010","1610","2017/11/30","2079","38.38","2017/1/18","316","305.38"
"6282","オイレス工業","東証一部","機械","2018/2/1 15:00","2348","84","3.71","2264","2279","2348","2279","2327.53","64700","0.19","150591","80538","1764","2764","2017/11/29","2403","2.29","2017/6/19","1872","25.43"
"6284","日精エー・エス・ビー機械","東証一部","機械","2018/2/1 15:00","7510","320","4.45","7190","7190","7520","7190","7423.48","60300","0.39","447636","115269","5690","8690","2018/1/23","7750","3.1","2017/2/8","2121","254.08"
"6286","靜甲","JQS","機械","2018/2/1 14:55","1104","17","1.56","1087","1088","1104","1080","1093.86","4400","0.07","4813","7158","787","1387","2018/1/24","1140","3.16","2017/1/24","570","93.68"
"6287","サトーホールディングス","東証一部","機械","2018/2/1 15:00","3610","100","2.85","3510","3505","3610","3505","3574.14","74200","0.21","265201","126066","2810","4210","2018/1/17","3785","4.62","2017/4/17","2236","61.45"
"6289","技研製作所","東証一部","機械","2018/2/1 15:00","3055","0","0","3055","3055","3065","3025","3046.37","73100","0.27","222690","83425","2355","3755","2017/10/19","3495","12.59","2017/1/13","1896","61.13"
"6291","日本エアーテック","東証一部","機械","2018/2/1 15:00","962","28","3","934","931","967","931","952.78","32000","0.35","30489","8716","784","1084","2018/1/16","990","2.83","2017/1/18","631","52.46"
"6292","カワタ","東証二部","機械","2018/2/1 15:00","2126","282","15.29","1844","1879","2190","1870","2060.96","1187100","16.46","2446570","15328","1444","2244","2018/2/1","2190","2.92","2017/1/19","501","324.35"
"6293","日精樹脂工業","東証一部","機械","2018/2/1 15:00","1957","125","6.82","1832","1870","1966","1859","1925.32","289700","1.3","557766","43586","1432","2232","2018/2/1","1966","0.46","2017/4/14","954","105.14"
"6294","オカダアイヨン","東証一部","機械","2018/2/1 15:00","2159","60","2.86","2099","2122","2159","2112","2141.46","37100","0.51","79448","15607","1599","2599","2017/12/25","2369","8.86","2017/4/14","972","122.12"
