"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6460","セガサミーホールディングス","東証一部","機械","2018/2/5 15:00","1449","-44","-2.95","1493","1467","1476","1444","1454.39","1491200","0.56","2168788","385767","1193","1793","2017/1/10","1848","21.59","2017/12/1","1318","9.94"
"6461","日本ピストンリング","東証一部","機械","2018/2/5 15:00","2274","-32","-1.39","2306","2284","2286","2261","2271.3","49900","0.6","113338","19043","1806","2806","2017/3/15","2675","14.99","2017/1/18","2001","13.64"
"6462","リケン","東証一部","機械","2018/2/5 15:00","6420","-10","-0.16","6430","6330","6480","6320","6394.69","24500","0.23","156670","68363","5430","7430","2017/12/15","6680","3.89","2017/1/24","4085","57.16"
"6463","TPR","東証一部","機械","2018/2/5 15:00","3495","-105","-2.92","3600","3510","3530","3475","3500.32","59300","0.16","207569","126058","2900","4300","2017/11/9","4180","16.39","2017/2/9","3045","14.78"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/2/5 15:00","3055","-90","-2.86","3145","3080","3090","3045","3062.12","464000","1.15","1420822","123241","2445","3845","2018/1/29","3210","4.83","2017/1/10","1704","79.28"
"6465","ホシザキ","東証一部","機械","2018/2/5 15:00","10060","-210","-2.04","10270","10120","10130","10000","10054.62","183100","0.25","1841001","728497","7270","13270","2017/11/8","11340","11.29","2017/2/14","8440","19.19"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/2/5 12:30","1394","-16","-1.13","1410","1410","1410","1394","1401.36","2200","0.08","3083","3734","1110","1710","2017/12/11","1415","1.48","2017/1/4","1159","20.28"
"6467","ニチダイ","JQS","機械","2018/2/5 15:00","1932","135","7.51","1797","1717","1961","1610","1858.03","5326400","58.83","9896590","17491","1397","2197","2018/2/5","1961","1.48","2017/4/13","475","306.74"
"6469","放電精密加工研究所","JQS","機械","2018/2/5 15:00","1392","-57","-3.93","1449","1395","1409","1366","1386.39","58800","0.79","81520","10312","1149","1749","2018/1/15","1589","12.4","2017/4/17","837","66.31"
"6470","大豊工業","東証一部","機械","2018/2/5 15:00","1650","-42","-2.48","1692","1661","1669","1640","1651.68","76700","0.26","126684","48034","1292","2092","2017/11/9","1820","9.34","2017/5/30","1372","20.26"
"6471","日本精工","東証一部","機械","2018/2/5 15:00","1753","-44","-2.45","1797","1760","1769","1727","1751.04","4501900","0.82","7883022","966373","1397","2197","2018/1/23","1916","8.51","2017/8/29","1261","39.02"
"6472","NTN","東証一部","機械","2018/2/5 15:00","525","-22","-4.02","547","527","528","521","525.26","7487000","1.41","3932653","279543","447","647","2017/3/21","604","13.08","2017/9/8","427","22.95"
"6473","ジェイテクト","東証一部","機械","2018/2/5 15:00","1900","-85","-4.28","1985","1906","1916","1887","1904.18","2197500","0.64","4184432","652244","1585","2385","2017/11/9","2112","10.04","2017/8/29","1417","34.09"
"6474","不二越","東証一部","機械","2018/2/5 15:00","743","-30","-3.88","773","747","753","737","743.84","1840000","0.74","1368658","185151","623","923","2018/1/15","850","12.59","2017/1/4","513","44.83"
"6478","ダイベア","東証二部","機械","2018/2/5 15:00","870","-31","-3.44","901","860","876","860","864.22","26800","0.31","23161","7601","751","1051","2017/7/27","970","10.31","2017/1/20","500","74"
"6479","ミネベアミツミ","東証一部","電気機器","2018/2/5 15:00","2414","-88","-3.52","2502","2417","2431","2396","2411.86","3365800","0.79","8117835","1030973","2002","3005","2018/1/18","2632","8.28","2017/1/18","1052","129.47"
"6480","日本トムソン","東証一部","機械","2018/2/5 15:00","830","-39","-4.49","869","854","854","810","827.1","613300","0.83","507261","61006","719","1019","2018/1/4","929","10.66","2017/1/18","466","78.11"
"6481","THK","東証一部","機械","2018/2/5 15:00","4415","-175","-3.81","4590","4410","4480","4390","4424.4","890100","0.66","3938161","590978","3890","5290","2018/1/23","4775","7.54","2017/1/18","2511","75.83"
"6482","ユーシン精機","東証一部","機械","2018/2/5 15:00","3740","110","3.03","3630","3560","3820","3425","3637.76","155600","0.87","566035","66643","2930","4330","2018/2/5","3820","2.09","2017/7/5","2590","44.4"
"6484","KVK","JQS","機械","2018/2/5 14:55","1740","10","0.58","1730","1729","1740","1718","1728","1500","0.02","2592","14508","1330","2130","2017/11/29","1977","11.99","2017/1/4","1242","40.1"
"6485","前澤給装工業","東証一部","機械","2018/2/5 15:00","1946","-37","-1.87","1983","1971","1972","1943","1953.67","10900","0.09","21295","23352","1583","2383","2018/1/10","2093","7.02","2017/5/22","1478","31.66"
"6486","イーグル工業","東証一部","機械","2018/2/5 15:00","2105","-27","-1.27","2132","2066","2115","2039","2085.2","177200","0.36","369498","104740","1632","2632","2017/11/9","2304","8.64","2017/4/19","1386","51.88"
"6488","ヨシタケ","JQS","機械","2018/2/5 14:55","1400","-20","-1.41","1420","1371","1414","1371","1394.69","9800","0.14","13668","9754","1120","1720","2018/1/18","1426","1.82","2017/1/4","733","91"
"6489","前澤工業","東証一部","機械","2018/2/5 15:00","436","-15","-3.33","451","437","439","432","436.37","72100","0.34","31462","9342","371","531","2018/1/15","466","6.44","2017/4/17","303","43.89"
"6490","日本ピラー工業","東証一部","機械","2018/2/5 15:00","1939","-27","-1.37","1966","1909","1947","1870","1917.44","232900","0.93","446571","48557","1566","2366","2018/1/30","1987","2.42","2017/1/18","1220","58.93"
"6492","岡野バルブ製造","東証二部","機械","2018/2/5 14:08","2687","0","0","2687","2679","2687","2677","2680","1000","0.06","2680","4818","2187","3190","2017/1/13","3130","14.15","2018/2/1","2649","1.43"
"6493","日鍛バルブ","東証二部","輸送用機器","2018/2/5 15:00","391","-10","-2.49","401","396","396","389","392.52","77000","0.27","30224","11331","321","481","2017/10/31","472","17.16","2017/4/13","364","7.42"
"6494","NFKホールディングス","JQS","機械","2018/2/5 15:00","203","-2","-0.98","205","199","207","197","201.45","1407700","4.58","283585","6235","125","285","2018/1/24","241","15.77","2017/4/13","62","227.42"
"6495","宮入バルブ製作所","東証二部","機械","2018/2/5 15:00","220","-8","-3.51","228","209","225","204","215.01","1561600","3.2","335765","10747","148","308","2017/12/29","272","19.12","2017/4/13","112","96.43"
"6496","中北製作所","東証二部","機械","2018/2/5 14:58","3840","0","0","3840","3770","3840","3730","3782.5","4400","0.11","16643","14718","3140","4540","2018/1/12","4130","7.02","2017/2/6","2840","35.21"
"6497","ハマイ","JQS","機械","2018/2/5 14:46","1169","-11","-0.93","1180","1178","1178","1151","1163.47","9800","0.13","11402","8679","880","1480","2017/12/27","1309","10.7","2017/1/6","965","21.14"
"6498","キッツ","東証一部","機械","2018/2/5 15:00","939","-75","-7.4","1014","984","984","939","957.57","536200","0.49","513451","103662","714","1314","2017/6/22","1079","12.97","2017/1/24","644","45.81"
"6501","日立製作所","東証一部","電気機器","2018/2/5 15:00","857.6","-26.1","-2.95","883.7","865.2","874.2","857.4","863.09","22198000","0.46","19158820","4145178","733.7","1034","2018/1/23","944","9.15","2017/4/17","566","51.52"
"6502","東芝","東証二部","電気機器","2018/2/5 15:00","314","-6","-1.88","320","313","316","312","313.83","38125000","0.58","11964706","2047502","240","400","2017/10/16","347","9.51","2017/2/17","178","76.4"
"6503","三菱電機","東証一部","電気機器","2018/2/5 15:00","1952","-97.5","-4.76","2049.5","1998","2000","1950.5","1965.13","8100300","0.38","15918162","4191337","1549.5","2549.5","2018/1/19","2179","10.42","2017/4/17","1462","33.52"
"6504","富士電機","東証一部","電気機器","2018/2/5 15:00","856","-58","-6.35","914","879","881","855","864.33","7702000","1.03","6657045","638991","764","1064","2018/1/30","955","10.37","2017/8/18","559","53.13"
"6505","東洋電機製造","東証一部","電気機器","2018/2/5 15:00","1813","-115","-5.96","1928","1880","1889","1812","1839.9","227100","2.33","417842","17650","1528","2328","2017/9/28","2540","28.62","2017/1/18","1577","14.97"
"6506","安川電機","東証一部","電気機器","2018/2/5 15:00","5440","-200","-3.55","5640","5400","5520","5400","5454.83","4355200","1.63","23756897","1450796","4640","6640","2018/1/18","6120","11.11","2017/1/6","1835","196.46"
"6507","シンフォニアテクノロジー","東証一部","電気機器","2018/2/5 15:00","445","-20","-4.3","465","449","451","441","446.56","2354000","1.58","1051193","66281","385","545","2018/1/26","518","14.09","2017/1/4","264","68.56"
"6508","明電舎","東証一部","電気機器","2018/2/5 15:00","426","-16","-3.62","442","433","433","422","426.29","1537000","0.68","655201","96974","362","522","2017/11/22","492","13.41","2017/2/3","349","22.06"
"6513","オリジン電気","東証一部","電気機器","2018/2/5 15:00","1726","-56","-3.14","1782","1750","1760","1726","1737.18","17400","0.26","30227","11564","1382","2182","2017/9/27","2188","21.12","2017/5/12","1375","25.53"
"6516","山洋電気","東証一部","電気機器","2018/2/5 15:00","8380","-540","-6.05","8920","8700","8720","8360","8497.25","57000","0.44","484343","108707","7420","10420","2018/1/19","9520","11.97","2017/4/13","3785","121.4"
"6517","デンヨー","東証一部","電気機器","2018/2/5 15:00","1786","-49","-2.67","1835","1819","1819","1764","1788.71","47400","0.21","84785","40827","1435","2235","2017/6/27","2110","15.36","2017/4/17","1490","19.87"
"6518","三相電機","JQS","電気機器","2018/2/5 15:00","1635","-85","-4.94","1720","1640","1685","1616","1640.8","25100","0.55","41184","7475","1320","2120","2018/1/29","2200","25.68","2017/1/6","786","108.02"
"6531","リファインバース","東証マザ","サービス","2018/2/5 15:00","3300","-120","-3.51","3420","3210","3375","3155","3250.92","80200","2.67","260724","9916","2720","4120","2017/2/27","4570","27.79","2017/8/14","2355","40.13"
"6532","ベイカレント・コンサルティング","東証マザ","サービス","2018/2/5 15:00","3370","-55","-1.61","3425","3300","3390","3230","3313.28","185200","1.2","613619","52134","2725","4125","2018/1/22","3670","8.17","2017/1/4","822","309.98"
"6533","Orchestraホールディングス","東証マザ","サービス","2018/2/5 15:00","1800","-82","-4.36","1882","1810","1850","1781","1806.06","81500","1.93","147194","7613","1482","2282","2017/12/22","2471","27.15","2017/4/12","1170","53.85"
"6534","D.A.コンソーシアムホールディングス","東証二部","サービス","2018/2/5 15:00","2424","90","3.86","2334","2450","2495","2384","2420.36","801800","1.12","1940648","173271","1834","2834","2018/1/16","2519","3.77","2017/1/18","827","193.11"
"6535","アイモバイル","東証マザ","サービス","2018/2/5 15:00","1412","-30","-2.08","1442","1405","1446","1393","1412.82","82600","0.37","116699","31304","1142","1742","2018/2/1","1495","5.55","2017/1/4","905","56.02"
"6537","WASHハウス","東証マザ","サービス","2018/2/5 15:00","2585","-46","-1.75","2631","2600","2616","2580","2599.76","20500","0.3","53295","17687","2131","3135","2017/3/31","6200","58.31","2017/1/23","2278","13.48"
"6538","キャリアインデックス","東証一部","サービス","2018/2/5 15:00","2255","37","1.67","2218","2152","2277","2152","2222.03","91100","0.88","202427","23441","1718","2718","2018/1/31","2400","6.04","2017/4/13","660","241.67"
"6539","MS-Japan","東証一部","サービス","2018/2/5 15:00","6820","-200","-2.85","7020","6870","7080","6680","6834.77","66000","1.06","451095","42308","5520","8520","2018/2/1","7700","11.43","2017/1/18","3000","127.33"
"6540","船場","東証一部","サービス","2018/2/5 15:00","1301","-49","-3.63","1350","1320","1321","1275","1300.71","54700","0.56","71149","12815","1050","1650","2018/1/10","1371","5.11","2017/1/19","1055","23.32"
"6541","グレイステクノロジー","東証マザ","サービス","2018/2/5 15:00","7280","-540","-6.91","7820","7500","7620","7160","7358.95","105100","2.41","773426","31814","6320","9320","2017/12/1","10760","32.34","2017/1/12","1300","460"
"6542","FCホールディングス","JQS","サービス","2018/2/5 14:57","826","-7","-0.84","833","832","832","826","829.23","3900","0.09","3234","3518","683","983","2017/6/9","1300","36.46","2017/1/18","539","53.25"
"6543","日宣","JQS","サービス","2018/2/5 14:57","2023","-37","-1.8","2060","2030","2031","2021","2027.62","4200","0.22","8516","3938","1560","2560","2017/2/16","3030","33.23","2017/12/26","2021","0.1"
"6544","ジャパンエレベーターサービスホールディングス","東証マザ","サービス","2018/2/5 15:00","2642","-23","-0.86","2665","2600","2651","2581","2609.48","270800","1.35","706647","52919","2165","3165","2018/1/29","2799","5.61","2017/3/17","435","507.36"
"6545","インターネットインフィニティー","東証マザ","サービス","2018/2/5 14:59","2948","-52","-1.73","3000","2880","2948","2750","2838.03","74600","1.49","211717","14792","2300","3700","2018/1/11","3470","15.04","2017/4/14","966","205.18"
"6546","フルテック","東証二部","サービス","2018/2/5 15:00","1543","-44","-2.77","1587","1541","1559","1517","1529.37","30000","0.56","45881","8283","1187","1987","2018/1/16","1675","7.88","2017/4/17","831","85.68"
"6547","グリーンズ","東証二部","サービス","2018/2/5 15:00","1753","-64","-3.52","1817","1751","1798","1730","1756.54","81200","0.64","142631","22193","1417","2217","2018/1/22","1960","10.56","2017/4/12","1230","42.52"
"6548","旅工房","東証マザ","サービス","2018/2/5 15:00","947","-32","-3.27","979","960","961","938","946.8","19400","0.42","18368","4421","829","1129","2017/4/26","2790","66.06","2017/12/21","769","23.15"
"6549","ディーエムソリューションズ","JQS","サービス","2018/2/5 15:00","2147","-58","-2.63","2205","2163","2172","2147","2156.36","6600","0.27","14232","5286","1705","2705","2017/6/22","4250","49.48","2017/11/16","2028","5.87"
"6550","Fringe81","東証マザ","サービス","2018/2/5 15:00","4340","-60","-1.36","4400","4300","4360","4150","4283.85","13000","0.53","55690","10604","3700","5100","2017/6/28","6570","33.94","2017/9/8","3300","31.52"
"6551","ツナグ・ソリューションズ","東証マザ","サービス","2018/2/5 15:00","1525","-72","-4.51","1597","1517","1551","1502","1524.1","47800","0.65","72852","11139","1197","1997","2017/7/26","2307","33.9","2017/12/15","1390","9.71"
"6552","GameWith","東証マザ","サービス","2018/2/5 15:00","1809","-102","-5.34","1911","1831","1860","1787","1812","249900","1.49","452820","30246","1511","2311","2018/1/15","2450","26.16","2017/8/14","1370","32.04"
"6553","ソウルドアウト","東証マザ","サービス","2018/2/5 15:00","3250","-230","-6.61","3480","3315","3335","3130","3226.55","134500","1.37","433971","31873","2780","4180","2018/2/1","3730","12.87","2017/8/14","1731","87.75"
"6554","エスユーエス","東証マザ","サービス","2018/2/5 15:00","5140","305","6.31","4835","4705","5240","4650","4987.71","143900","6.7","717732","11031","4135","5540","2018/2/5","5240","1.91","2017/11/16","3170","62.15"
"6555","MS＆Consulting","東証マザ","サービス","2018/2/5 15:00","1253","-70","-5.29","1323","1271","1279","1230","1257.82","135100","2.92","169931","5797","1023","1623","2017/10/26","1783","29.73","2017/10/10","1100","13.91"
"6556","ウェルビー","東証マザ","サービス","2018/2/5 15:00","3475","-230","-6.21","3705","3525","3575","3450","3501.93","79700","0.9","279104","30754","3005","4405","2018/1/15","4240","18.04","2017/10/19","2657","30.79"
"6558","クックビズ","東証マザ","サービス","2018/2/5 15:00","3785","35","0.93","3750","3700","3785","3690","3710.45","49200","2.26","182554","8237","3050","4450","2017/11/29","6750","43.93","2018/1/19","3255","16.28"
"6560","エル・ティー・エス","東証マザ","サービス","2018/2/5 15:00","2306","-104","-4.32","2410","2300","2346","2268","2306.49","58700","1.55","135391","8713","1910","2910","2017/12/22","3085","25.25","2017/12/19","2141","7.71"
"6561","HANATOUR_JAPAN","東証マザ","サービス","2018/2/5 15:00","3245","30","0.93","3215","3100","3300","3070","3197.37","506400","4.6","1619146","35695","2515","3915","2018/1/22","3425","5.26","2017/12/18","1891","71.6"
"6562","ジーニー","東証マザ","サービス","2018/2/5 15:00","2100","-89","-4.07","2189","2106","2130","2080","2106.76","66000","0.38","139046","36452","1689","2689","2017/12/19","2970","29.29","2017/12/21","2019","4.01"
"6563","みらいワークス","東証マザ","サービス","2018/2/5 15:00","8470","-410","-4.62","8880","8430","8700","8350","8470.1","38500","3.19","326099","10211","7380","10380","2018/1/4","13940","39.24","2017/12/20","5420","56.27"
"6564","ミダック","名証二部","サービス","2018/2/5 15:30","1745","-15","-0.85","1760","1749","1750","1738","1745.5","4000","0.12","6982","5773","1360","2160","2017/12/22","2037","14.33","2017/12/27","1685","3.56"
"6565","ABホテル","JQS","サービス","2018/2/5 15:00","5290","-210","-3.82","5500","5390","5400","4910","5148.74","62900","0.89","323856","37496","4500","6500","2017/12/29","6300","16.03","2017/12/25","3035","74.3"
"6566","要興業","東証二部","サービス","2018/2/5 15:00","1093","-43","-3.79","1136","1096","1111","1084","1094.43","180900","1.14","197982","17347","836","1436","2017/12/28","1360","19.63","2017/12/25","891","22.67"
"6584","三櫻工業","東証一部","輸送用機器","2018/2/5 15:00","859","-20","-2.28","879","859","867","856","860.2","64900","0.17","55827","31879","729","1029","2017/11/9","1013","15.2","2017/4/19","728","17.99"
"6586","マキタ","東証一部","機械","2018/2/5 15:00","5240","-70","-1.32","5310","5270","5280","5210","5244.19","508300","0.18","2665620","1467292","4310","6310","2018/1/30","5400","2.96","2017/2/2","3665","42.97"
"6588","東芝テック","東証一部","電気機器","2018/2/5 15:00","654","-21","-3.11","675","663","665","649","655.26","889000","0.31","582525","188447","575","775","2018/1/9","757","13.61","2017/1/4","551","18.69"
"6590","芝浦メカトロニクス","東証一部","電気機器","2018/2/5 15:00","447","-17","-3.66","464","451","453","440","445.83","929000","1.79","414175","23211","384","544","2017/11/28","528","15.34","2017/4/14","240","86.25"
"6591","西芝電機","東証二部","電気機器","2018/2/5 15:00","177","0","0","177","173","177","171","174.1","89500","0.23","15582","6920","127","227","2017/10/20","208","14.9","2017/1/4","151","17.22"
"6592","マブチモーター","東証一部","電気機器","2018/2/5 15:00","6110","-220","-3.48","6330","6150","6190","6100","6132.36","279600","0.4","1714608","422360","5330","7330","2018/1/29","6750","9.48","2017/8/18","5020","21.71"
"6594","日本電産","東証一部","電気機器","2018/2/5 15:00","16960","-425","-2.44","17385","16800","17195","16800","16975.59","1593000","0.53","27042120","5056492","13385","21385","2018/1/25","18525","8.45","2017/4/13","9713","74.61"
"6615","ユー・エム・シー・エレクトロニクス","東証一部","電気機器","2018/2/5 15:00","3090","-210","-6.36","3300","3170","3250","3060","3144.96","84100","0.5","264491","51641","2600","4000","2018/2/1","3395","8.98","2017/5/30","1415","118.37"
"6616","トレックス・セミコンダクター","東証二部","電気機器","2018/2/5 15:00","1670","-31","-1.82","1701","1648","1678","1640","1654.8","82300","0.86","136190","15930","1301","2101","2017/11/1","2150","22.33","2017/12/25","1510","10.6"
"6617","東光高岳","東証一部","電気機器","2018/2/5 15:00","1699","-25","-1.45","1724","1701","1711","1658","1687.37","180100","1.11","303896","27653","1324","2124","2017/1/31","2431","30.11","2017/6/15","1602","6.05"
"6618","大泉製作所","東証マザ","電気機器","2018/2/5 15:00","1307","-12","-0.91","1319","1260","1311","1257","1285.43","354600","4.24","455813","10936","1019","1619","2017/10/10","1495","12.58","2017/1/4","433","201.85"
"6619","ダブル・スコープ","東証一部","電気機器","2018/2/5 15:00","2042","-96","-4.49","2138","2001","2061","1932","2012.7","1389600","4.45","2796854","63705","1638","2638","2017/9/19","2495","18.16","2017/4/12","1331","53.42"
"6620","宮越ホールディングス","東証一部","電気機器","2018/2/5 15:00","680","11","1.64","669","663","695","656","673.92","156500","0.52","105469","20410","569","769","2017/11/2","993","31.52","2017/7/19","453","50.11"
"6622","ダイヘン","東証一部","電気機器","2018/2/5 15:00","1022","-36","-3.4","1058","1028","1039","1006","1021.48","924000","0.68","943851","138498","758","1358","2017/11/9","1174","12.95","2017/2/6","647","57.96"
"6623","愛知電機","名証一部","電気機器","2018/2/5 15:00","3480","-80","-2.25","3560","3500","3545","3465","3520","2800","0.03","9856","33060","2860","4260","2017/10/18","3660","4.92","2017/1/5","2171","60.29"
"6624","田淵電機","東証一部","電気機器","2018/2/5 15:00","305","-5","-1.61","310","303","311","300","303.03","480600","1.19","145636","12353","230","390","2017/1/10","418","27.03","2017/11/15","274","11.31"
"6625","JALCOホールディングス","JQS","不動産","2018/2/5 15:00","105","-4","-3.67","109","107","107","105","105.68","517100","1.01","54649","5376","59","159","2017/5/22","168","37.5","2017/4/13","98","7.14"
"6626","SEMITEC","JQS","電気機器","2018/2/5 15:00","8690","-540","-5.85","9230","8890","9000","8500","8696.91","63800","2.25","554863","24653","7730","10730","2018/1/15","11360","23.5","2017/1/18","1401","520.27"
"6627","テラプローブ","東証マザ","電気機器","2018/2/5 15:00","1330","-64","-4.59","1394","1334","1355","1308","1332.39","127800","1.38","170279","12346","1094","1694","2017/3/30","1630","18.4","2017/2/3","1024","29.88"
"6628","オンキヨー","JQS","電気機器","2018/2/5 15:00","147","-3","-2","150","148","149","145","146.99","1287800","1.23","189291","15369","100","200","2017/6/26","324","54.63","2017/1/4","106","38.68"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/2/5 15:00","925","7","0.76","918","891","942","886","911.21","4458100","21.17","4062256","19484","768","1068","2018/2/5","942","1.8","2017/4/7","218","324.31"
"6630","ヤーマン","東証一部","電気機器","2018/2/5 15:00","1799","-71","-3.8","1870","1801","1816","1771","1799.7","677500","1.16","1219298","104970","1470","2270","2017/12/12","2279","21.06","2017/1/23","494","264.17"
"6632","JVCケンウッド","東証一部","電気機器","2018/2/5 15:00","369","-11","-2.89","380","370","375","369","370.65","1698100","1.22","629404","51291","300","460","2018/1/25","427","13.58","2017/4/14","259","42.47"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/2/5 15:00","555","-25","-4.31","580","560","577","553","559.48","78100","0.8","43695","5440","480","680","2018/1/12","685","18.98","2017/4/13","373","48.79"
"6634","ネクスグループ","JQS","電気機器","2018/2/5 15:00","407","-11","-2.63","418","412","414","405","408.56","64400","0.43","26311","6117","338","498","2017/7/3","511","20.35","2017/4/13","344","18.31"
"6635","大日光・エンジニアリング","JQS","電気機器","2018/2/5 14:56","815","-1","-0.12","816","816","816","815","815","200","0.01","163","2201","666","966","2017/10/25","924","11.8","2017/4/17","601","35.61"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/2/5 15:00","192","-6","-3.03","198","193","195","187","191.91","247100","0.72","47421","6583","148","248","2017/6/29","348","44.83","2017/10/6","164","17.07"
"6637","寺崎電気産業","JQS","電気機器","2018/2/5 14:44","1621","-3","-0.18","1624","1560","1621","1560","1599.29","14000","0.11","22390","21122","1224","2024","2018/1/25","1750","7.37","2017/1/24","845","91.83"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/2/5 15:00","1121","-58","-4.92","1179","1123","1149","1110","1125.22","246900","0.77","277816","35917","879","1479","2018/1/26","1288","12.97","2017/4/14","585","91.62"
"6639","コンテック","東証二部","電気機器","2018/2/5 15:00","2446","-215","-8.08","2661","2549","2549","2446","2492.4","21700","0.33","54085","16144","2161","3165","2018/1/17","2855","14.33","2017/1/4","747","227.44"
"6640","第一精工","東証一部","電気機器","2018/2/5 15:00","2975","-120","-3.88","3095","3025","3030","2931","2979.29","78400","0.47","233576","49750","2395","3795","2017/11/22","3300","9.85","2017/1/18","1282","132.06"
"6641","日新電機","東証一部","電気機器","2018/2/5 15:00","1162","-37","-3.09","1199","1173","1177","1154","1160.28","789700","0.73","916270","125301","899","1499","2017/10/26","1477","21.33","2018/2/5","1154","0.69"
"6643","戸上電機製作所","東証二部","電気機器","2018/2/5 15:00","2381","-68","-2.78","2449","2420","2420","2381","2402.74","14600","0.29","35080","11973","1949","2949","2017/3/28","3085","22.82","2017/8/24","2205","7.98"
"6644","大崎電気工業","東証一部","電気機器","2018/2/5 15:00","877","5","0.57","872","860","879","856","871.8","425000","0.86","370517","43207","722","1022","2017/2/1","1290","32.02","2017/11/21","774","13.31"
"6645","オムロン","東証一部","電気機器","2018/2/5 15:00","6610","-210","-3.08","6820","6620","6720","6570","6628.79","1300300","0.61","8619412","1414264","5820","7820","2018/1/18","7670","13.82","2017/5/18","4385","50.74"
"6647","森尾電機","東証二部","電気機器","2018/2/5 15:00","2531","-115","-4.35","2646","2546","2560","2510","2533.85","12200","0.86","30913","3607","2146","3150","2017/3/3","4200","39.74","2017/1/23","1560","62.24"
"6648","かわでん","JQS","電気機器","2018/2/5 14:43","2716","1","0.04","2715","2700","2717","2691","2706.36","2200","0.05","5954","11385","2215","3215","2017/12/25","2760","1.59","2017/5/11","2025","34.12"
"6651","日東工業","東証一部","電気機器","2018/2/5 15:00","1756","13","0.75","1743","1730","1760","1697","1737.81","177700","0.41","308809","75508","1343","2143","2017/10/25","2069","15.13","2017/4/17","1475","19.05"
"6652","IDEC","東証一部","電気機器","2018/2/5 15:00","3045","-55","-1.77","3100","2980","3075","2951","3021.99","489400","1.47","1478963","101169","2400","3800","2018/1/24","3420","10.96","2017/1/24","1083","181.16"
"6653","正興電機製作所","東証二部","電気機器","2018/2/5 15:00","1138","-2","-0.18","1140","1128","1138","1128","1133.79","2900","0.02","3288","13603","840","1440","2017/11/30","1655","31.24","2017/11/27","872","30.5"
"6654","不二電機工業","東証一部","電気機器","2018/2/5 15:00","1365","-23","-1.66","1388","1380","1381","1365","1372.7","15200","0.23","20865","9103","1088","1688","2018/1/9","1458","6.38","2017/4/7","1271","7.4"
"6655","東洋電機","名証二部","電気機器","2018/2/5 13:53","1154","-57","-4.71","1211","1200","1229","1154","1193.13","1600","0.03","1909","5417","911","1511","2018/1/31","1260","8.41","2017/1/20","750","53.87"
"6656","インスペック","東証二部","電気機器","2018/2/5 15:00","1163","-40","-3.33","1203","1178","1181","1155","1164.06","20700","0.63","24096","3827","903","1503","2017/2/2","1674","30.53","2017/4/13","973","19.53"
"6658","シライ電子工業","JQS","電気機器","2018/2/5 15:00","726","-33","-4.35","759","714","735","714","722.84","305000","2.18","220466","10147","609","909","2017/11/2","920","21.09","2017/4/13","224","224.11"
"6659","メディアリンクス","JQS","電気機器","2018/2/5 15:00","448","-7","-1.54","455","463","463","448","453.73","20900","0.37","9483","2543","375","535","2017/1/30","770","41.82","2017/12/26","426","5.16"
"6662","ユビテック","JQS","電気機器","2018/2/5 15:00","443","-11","-2.42","454","440","445","438","440.98","57900","0.39","25533","6548","374","534","2017/10/20","619","28.43","2017/8/14","402","10.2"
"6663","太洋工業","JQS","電気機器","2018/2/5 14:59","797","10","1.27","787","785","798","767","781.25","32000","0.55","25000","4662","637","937","2017/3/10","1235","35.47","2017/1/18","490","62.65"
"6664","オプトエレクトロニクス","JQS","電気機器","2018/2/5 15:00","605","-5","-0.82","610","605","608","600","603.36","47900","0.73","28901","3980","510","710","2017/6/2","1066","43.25","2017/1/13","528","14.58"
"6666","リバーエレテック","JQS","電気機器","2018/2/5 15:00","401","-11","-2.67","412","406","407","399","401.5","44800","0.6","17987","3005","332","492","2017/6/9","855","53.1","2017/4/13","310","29.35"
"6668","アドテックプラズマテクノロジー","東証二部","電気機器","2018/2/5 15:00","1927","-148","-7.13","2075","1983","2028","1927","1964.8","317600","3.7","624021","16545","1575","2575","2018/1/15","2349","17.97","2017/1/13","877","119.73"
"6669","シーシーエス","JQS","電気機器","2018/2/5 15:00","4180","-300","-6.7","4480","4200","4385","4160","4244.46","19300","0.36","81918","22647","3780","5180","2018/2/1","4535","7.83","2017/1/19","1175","255.74"
"6670","MCJ","東証二部","電気機器","2018/2/5 15:00","1370","46","3.47","1324","1278","1378","1276","1341.21","1151700","2.26","1544670","69693","1024","1624","2018/2/2","1411","2.91","2017/11/16","983","39.37"
"6674","ジーエス・ユアサコーポレーション","東証一部","電気機器","2018/2/5 15:00","591","1","0.17","590","580","598","580","589.96","5535000","1.34","3265440","244423","490","690","2017/10/30","612","3.43","2017/1/18","458","29.04"
"6675","サクサホールディングス","東証一部","電気機器","2018/2/5 15:00","2039","-66","-3.14","2105","2074","2076","2034","2050.44","15900","0.25","32602","12733","1605","2605","2017/7/5","2880","29.2","2017/8/14","1950","4.56"
