"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6628","オンキヨー","JQS","電気機器","2018/2/2 15:00","150","-2","-1.32","152","152","153","149","150.42","1083400","1.04","162968","15683","102","202","2017/6/26","324","53.7","2017/1/4","106","41.51"
"6629","テクノホライゾン・ホールディングス","JQS","電気機器","2018/2/2 15:00","918","29","3.26","889","919","924","850","885.74","8884100","42.18","7869030","19336","739","1039","2018/2/2","924","0.65","2017/4/7","218","321.1"
"6630","ヤーマン","東証一部","電気機器","2018/2/2 15:00","1870","1","0.05","1869","1848","1883","1842","1865.6","478200","0.82","892131","109112","1469","2269","2017/12/12","2279","17.95","2017/1/23","494","278.54"
"6632","JVCケンウッド","東証一部","電気機器","2018/2/2 15:00","380","-7","-1.81","387","385","385","376","378.95","2195900","1.58","832136","52820","307","467","2018/1/25","427","11.01","2017/4/14","259","46.72"
"6633","C＆Gシステムズ","東証二部","電気機器","2018/2/2 15:00","580","-4","-0.68","584","578","583","574","577.29","30300","0.31","17492","5685","484","684","2018/1/12","685","15.33","2017/4/13","373","55.5"
"6634","ネクスグループ","JQS","電気機器","2018/2/2 15:00","418","-12","-2.79","430","430","434","418","423.53","82700","0.55","35026","6283","350","510","2017/7/3","511","18.2","2017/4/13","344","21.51"
"6635","大日光・エンジニアリング","JQS","電気機器","2018/2/2 14:22","816","-12","-1.45","828","829","840","816","828.86","4400","0.16","3647","2203","678","978","2017/10/25","924","11.69","2017/4/17","601","35.77"
"6636","ソルガム・ジャパン・ホールディングス","JQS","電気機器","2018/2/2 15:00","198","-3","-1.49","201","200","200","198","199.43","157500","0.46","31410","6789","121","281","2017/6/29","348","43.1","2017/10/6","164","20.73"
"6637","寺崎電気産業","JQS","電気機器","2018/2/2 15:00","1624","6","0.37","1618","1631","1631","1612","1621.82","1100","0.01","1784","21161","1218","2018","2018/1/25","1750","7.2","2017/1/24","845","92.19"
"6638","ミマキエンジニアリング","東証一部","電気機器","2018/2/2 15:00","1179","-25","-2.08","1204","1197","1204","1174","1185.75","160300","0.5","190076","37775","904","1504","2018/1/26","1288","8.46","2017/4/14","585","101.54"
"6639","コンテック","東証二部","電気機器","2018/2/2 14:58","2661","-36","-1.33","2697","2710","2710","2631","2676.42","5300","0.08","14185","17563","2197","3200","2018/1/17","2855","6.8","2017/1/4","747","256.22"
"6640","第一精工","東証一部","電気機器","2018/2/2 15:00","3095","-55","-1.75","3150","3110","3120","3045","3082.24","43400","0.26","133769","51757","2450","3850","2017/11/22","3300","6.21","2017/1/18","1282","141.42"
"6641","日新電機","東証一部","電気機器","2018/2/2 15:00","1199","-14","-1.15","1213","1204","1207","1188","1197.96","712500","0.66","853549","129291","913","1513","2017/10/26","1477","18.82","2017/6/30","1167","2.74"
"6643","戸上電機製作所","東証二部","電気機器","2018/2/2 15:00","2449","-31","-1.25","2480","2493","2494","2435","2461.12","18800","0.37","46269","12315","1980","2980","2017/3/28","3085","20.62","2017/8/24","2205","11.07"
"6644","大崎電気工業","東証一部","電気機器","2018/2/2 15:00","872","17","1.99","855","860","894","860","878.72","820800","1.67","721250","42961","705","1005","2017/2/1","1290","32.4","2017/11/21","774","12.66"
"6645","オムロン","東証一部","電気機器","2018/2/2 15:00","6820","-20","-0.29","6840","6800","6920","6750","6820.18","1311900","0.61","8947396","1459195","5840","7840","2018/1/18","7670","11.08","2017/5/18","4385","55.53"
"6647","森尾電機","東証二部","電気機器","2018/2/2 15:00","2646","-29","-1.08","2675","2675","2729","2630","2679.51","12300","0.86","32958","3771","2175","3175","2017/3/3","4200","37","2017/1/23","1560","69.62"
"6648","かわでん","JQS","電気機器","2018/2/2 14:59","2715","-8","-0.29","2723","2715","2715","2715","2715.29","1700","0.04","4616","11381","2223","3225","2017/12/25","2760","1.63","2017/5/11","2025","34.07"
"6651","日東工業","東証一部","電気機器","2018/2/2 15:00","1743","48","2.83","1695","1710","1748","1695","1728.05","238800","0.56","412659","74949","1295","2095","2017/10/25","2069","15.76","2017/4/17","1475","18.17"
"6652","IDEC","東証一部","電気機器","2018/2/2 15:00","3100","-205","-6.2","3305","3335","3370","3055","3213.07","811200","2.44","2606441","102996","2605","4005","2018/1/24","3420","9.36","2017/1/24","1083","186.24"
"6653","正興電機製作所","東証二部","電気機器","2018/2/2 15:00","1140","0","0","1140","1140","1140","1128","1138.25","6300","0.05","7171","13627","840","1440","2017/11/30","1655","31.12","2017/11/27","872","30.73"
"6654","不二電機工業","東証一部","電気機器","2018/2/2 15:00","1388","-4","-0.29","1392","1400","1400","1387","1392.07","8700","0.13","12111","9257","1092","1692","2018/1/9","1458","4.8","2017/4/7","1271","9.21"
"6655","東洋電機","名証二部","電気機器","2018/2/2 10:48","1211","-9","-0.74","1220","1211","1211","1211","1210","100","0","121","5685","920","1520","2018/1/31","1260","3.89","2017/1/20","750","61.47"
"6656","インスペック","東証二部","電気機器","2018/2/2 15:00","1203","-17","-1.39","1220","1210","1210","1191","1198.06","18000","0.55","21565","3959","920","1520","2017/2/2","1674","28.14","2017/4/13","973","23.64"
"6658","シライ電子工業","JQS","電気機器","2018/2/2 15:00","759","-12","-1.56","771","771","771","751","757.16","175600","1.26","132958","10608","621","921","2017/11/2","920","17.5","2017/4/13","224","238.84"
"6659","メディアリンクス","JQS","電気機器","2018/2/2 15:00","455","-3","-0.66","458","453","459","448","453.42","32200","0.57","14600","2582","378","538","2017/1/30","770","40.91","2017/12/26","426","6.81"
"6662","ユビテック","JQS","電気機器","2018/2/2 15:00","454","-5","-1.09","459","459","459","452","455.85","8200","0.06","3738","6711","379","539","2017/10/20","619","26.66","2017/8/14","402","12.94"
"6663","太洋工業","JQS","電気機器","2018/2/2 14:58","787","17","2.21","770","770","803","770","794.88","20100","0.34","15977","4604","620","920","2017/3/10","1235","36.28","2017/1/18","490","60.61"
"6664","オプトエレクトロニクス","JQS","電気機器","2018/2/2 15:00","610","-3","-0.49","613","615","617","607","610.18","22300","0.34","13607","4013","513","713","2017/6/2","1066","42.78","2017/1/13","528","15.53"
"6666","リバーエレテック","JQS","電気機器","2018/2/2 15:00","412","-5","-1.2","417","413","414","403","408.51","35600","0.48","14543","3087","337","497","2017/6/9","855","51.81","2017/4/13","310","32.9"
"6668","アドテックプラズマテクノロジー","東証二部","電気機器","2018/2/2 15:00","2075","-47","-2.21","2122","2108","2121","2045","2080.89","200300","2.33","416803","17816","1622","2622","2018/1/15","2349","11.66","2017/1/13","877","136.6"
"6669","シーシーエス","JQS","電気機器","2018/2/2 15:00","4480","35","0.79","4445","4445","4525","4340","4460.52","19400","0.36","86534","24272","3745","5150","2018/2/1","4535","1.21","2017/1/19","1175","281.28"
"6670","MCJ","東証二部","電気機器","2018/2/2 15:00","1324","90","7.29","1234","1245","1411","1231","1339.43","2047800","4.03","2742894","67353","934","1534","2018/2/2","1411","6.17","2017/11/16","983","34.69"
"6674","ジーエス・ユアサコーポレーション","東証一部","電気機器","2018/2/2 15:00","590","-6","-1.01","596","588","595","587","590.17","2529000","0.61","1492536","244009","496","696","2017/10/30","612","3.59","2017/1/18","458","28.82"
"6675","サクサホールディングス","東証一部","電気機器","2018/2/2 15:00","2105","-26","-1.22","2131","2122","2122","2101","2110.11","9500","0.15","20046","13146","1631","2631","2017/7/5","2880","26.91","2017/8/14","1950","7.95"
"6676","メルコホールディングス","東証一部","電気機器","2018/2/2 15:00","3905","-40","-1.01","3945","3910","3910","3845","3881.3","37600","0.17","145937","86839","3245","4645","2018/1/29","4245","8.01","2017/4/17","3030","28.88"
"6677","エスケーエレクトロニクス","JQS","電気機器","2018/2/2 15:00","2116","-58","-2.67","2174","2195","2195","2100","2140.49","98200","0.86","210196","24056","1674","2674","2018/1/9","2198","3.73","2017/1/13","876","141.55"
"6678","テクノメディカ","東証一部","電気機器","2018/2/2 15:00","1926","-18","-0.93","1944","1944","1945","1924","1930","2300","0.03","4439","16872","1544","2344","2017/3/6","2356","18.25","2017/4/12","1892","1.8"
"6694","ズーム","JQS","電気機器","2018/2/2 15:00","2909","-5","-0.17","2914","2916","2978","2875","2903.42","7900","0.34","22937","6683","2414","3415","2017/12/4","3540","17.82","2017/4/17","1421","104.71"
"6696","トランザス","東証マザ","電気機器","2018/2/2 15:00","2449","-46","-1.84","2495","2470","2495","2433","2447.6","12100","0.39","29616","7669","1995","2995","2017/8/10","3695","33.72","2017/12/20","2013","21.66"
"6697","テックポイント・インク","東証マザ","電気機器","2018/2/2 15:00","2025","-51","-2.46","2076","2037","2052","1960","2004.07","122300","-","245098","-","1576","2576","2017/10/12","2950","31.36","2017/9/29","1061","90.86"
"6698","ヴィスコ・テクノロジーズ","JQS","電気機器","2018/2/2 15:00","32600","-1000","-2.98","33600","33400","33500","32100","32649.11","22500","3.03","734605","24232","26600","40600","2017/12/28","43900","25.74","2017/12/14","13310","144.93"
"6701","日本電気","東証一部","電気機器","2018/2/2 15:00","3325","-45","-1.34","3370","3320","3355","3305","3331.12","1250300","0.48","4164905","866074","2670","4070","2018/2/1","3380","1.63","2017/4/17","2550","30.39"
"6702","富士通","東証一部","電気機器","2018/2/2 15:00","681.3","-19.4","-2.77","700.7","700","700.5","680","688.76","36565000","1.77","25184494","1410303","550.7","850.7","2017/10/25","927","26.5","2017/2/13","630","8.14"
"6703","沖電気工業","東証一部","電気機器","2018/2/2 15:00","1563","-39","-2.43","1602","1580","1580","1554","1563.63","951300","1.09","1487478","136321","1202","2002","2017/1/5","1768","11.6","2017/9/8","1426","9.61"
"6704","岩崎通信機","東証一部","電気機器","2018/2/2 15:00","847","-4","-0.47","851","851","851","847","850.04","23600","0.23","20061","8538","701","1001","2017/2/13","960","11.77","2017/12/26","775","9.29"
"6706","電気興業","東証一部","電気機器","2018/2/2 15:00","3050","-45","-1.45","3095","3065","3095","3040","3059.5","20100","0.14","61496","42959","2395","3795","2017/12/22","3365","9.36","2017/4/17","2570","18.68"
"6707","サンケン電気","東証一部","電気機器","2018/2/2 15:00","818","2","0.25","816","805","820","803","812.15","923000","0.74","749617","102651","666","966","2018/1/5","879","6.94","2017/4/13","414","97.58"
"6709","明星電気","東証二部","電気機器","2018/2/2 15:00","104","0","0","104","104","105","103","103.92","186000","0.14","19329","13811","54","154","2017/10/18","117","11.11","2017/4/6","90","15.56"
"6715","ナカヨ","東証一部","電気機器","2018/2/2 15:00","2184","-7","-0.32","2191","2180","2192","2176","2185.69","10900","0.23","23824","10472","1691","2691","2018/1/26","2250","2.93","2017/4/18","1675","30.39"
"6716","テクニカル電子","JQS","電気機器","-","-","0","0","2550","-","-","-","-","-","0","-","2050","2050","3050","2017/1/27","2570","100","2017/7/4","2150","-100"
"6718","アイホン","東証一部","電気機器","2018/2/2 15:00","1990","-12","-0.6","2002","2002","2002","1973","1991.42","12700","0.07","25291","36258","1502","2502","2018/1/15","2100","5.24","2017/4/17","1701","16.99"
"6719","富士通コンポーネント","東証二部","電気機器","2018/2/2 15:00","1020","-23","-2.21","1043","1051","1060","1011","1026.99","91700","0.63","94175","14922","743","1343","2018/1/24","1387","26.46","2017/4/14","305","234.43"
"6721","ウインテスト","東証二部","電気機器","2018/2/2 15:00","170","-1","-0.58","171","171","173","168","170.2","653200","5.01","111176","2217","121","221","2017/2/2","263","35.36","2017/9/5","145","17.24"
"6722","エイアンドティー","JQS","電気機器","2018/2/2 12:59","927","-3","-0.32","930","932","932","927","930.67","1500","0.02","1396","5801","780","1080","2018/1/4","1016","8.76","2017/4/13","781","18.69"
"6723","ルネサスエレクトロニクス","東証一部","電気機器","2018/2/2 15:00","1284","-1","-0.08","1285","1287","1299","1280","1287.11","2916700","0.17","3754100","2140678","985","1585","2017/11/9","1543","16.79","2017/5/30","882","45.58"
"6724","セイコーエプソン","東証一部","電気機器","2018/2/2 15:00","2386","-15","-0.62","2401","2391","2394","2354","2376.92","3728800","0.93","8863073","953529","1901","2901","2017/7/31","2976","19.83","2017/4/17","2178","9.55"
"6727","ワコム","東証一部","電気機器","2018/2/2 15:00","628","0","0","628","626","630","618","624.57","993000","0.6","620202","104591","528","728","2017/11/10","690","8.99","2017/1/4","305","105.9"
"6728","アルバック","東証一部","電気機器","2018/2/2 15:00","7190","-30","-0.42","7220","7200","7290","7150","7204.37","425300","0.86","3064018","354869","5720","8720","2017/11/13","8930","19.48","2017/1/18","3505","105.14"
"6730","アクセル","東証一部","電気機器","2018/2/2 15:00","880","4","0.46","876","880","885","869","876.42","31300","0.28","27432","9845","726","1026","2017/1/11","1036","15.06","2017/4/6","706","24.65"
"6731","ピクセラ","東証二部","電気機器","2018/2/2 15:00","183","0","0","183","181","184","181","181.87","602000","1.24","109485","8908","133","233","2017/6/13","452","59.51","2017/4/12","91","101.1"
"6734","ニューテック","JQS","電気機器","2018/2/2 14:10","1057","11","1.05","1046","1050","1057","1027","1038.99","8900","0.43","9247","2200","746","1346","2017/5/10","1812","41.67","2017/3/1","574","84.15"
"6736","サン電子","JQS","電気機器","2018/2/2 15:00","725","10","1.4","715","715","725","707","717.59","71100","0.32","51021","16340","565","865","2017/1/26","893","18.81","2017/4/13","625","16"
"6737","EIZO","東証一部","電気機器","2018/2/2 15:00","5450","-270","-4.72","5720","5420","5510","5290","5421.32","229700","1.01","1245277","123885","4720","6720","2018/1/16","6040","9.77","2017/2/1","3075","77.24"
"6740","ジャパンディスプレイ","東証一部","電気機器","2018/2/2 15:00","241","-1","-0.41","242","240","242","237","239.37","5781000","0.96","1383820","144940","162","322","2017/1/5","364","33.79","2017/8/14","174","38.51"
"6741","日本信号","東証一部","電気機器","2018/2/2 15:00","1163","1","0.09","1162","1162","1170","1152","1161.32","154300","0.23","179191","79479","862","1462","2017/11/6","1296","10.26","2017/4/17","952","22.16"
"6742","京三製作所","東証一部","電気機器","2018/2/2 15:00","758","-14","-1.81","772","757","768","748","756.85","123000","0.2","93092","47636","622","922","2018/1/17","818","7.33","2017/2/8","383","97.91"
"6743","大同信号","東証二部","電気機器","2018/2/2 14:47","587","-3","-0.51","590","587","587","587","587","1000","0.01","587","10577","490","690","2018/1/18","610","3.77","2017/1/18","417","40.77"
"6744","能美防災","東証一部","電気機器","2018/2/2 15:00","2087","24","1.16","2063","2051","2100","2046","2077.38","51600","0.08","107193","126958","1563","2563","2017/11/10","2292","8.94","2017/4/17","1468","42.17"
"6745","ホーチキ","東証一部","電気機器","2018/2/2 15:00","2284","85","3.87","2199","2195","2284","2176","2236.19","76600","0.26","171292","66629","1699","2699","2017/11/7","2839","19.55","2017/2/8","1289","77.19"
"6747","KIホールディングス","東証二部","電気機器","2018/2/2 15:00","610","16","2.69","594","591","614","570","592.54","443000","1.07","262497","25368","494","694","2018/2/2","614","0.65","2017/9/5","252","142.06"
"6748","星和電機","東証二部","電気機器","2018/2/2 15:00","666","-33","-4.72","699","697","697","658","672.91","352400","2.85","237132","8246","599","799","2018/1/29","745","10.6","2017/4/10","357","86.55"
"6750","エレコム","東証一部","電気機器","2018/2/2 15:00","2619","-7","-0.27","2626","2600","2629","2591","2612.82","54700","0.14","142921","104333","2126","3130","2018/1/29","2735","4.24","2017/1/24","1854","41.26"
"6752","パナソニック","東証一部","電気機器","2018/2/2 15:00","1641","-0.5","-0.03","1641.5","1634","1649","1625","1638.95","6350500","0.26","10408178","4025461","1241.5","2041.5","2017/11/9","1800","8.83","2017/2/3","1137","44.33"
"6753","シャープ","東証一部","電気機器","2018/2/2 15:00","3915","-25","-0.63","3940","3935","3940","3830","3889.14","2025200","0.41","7876289","1950909","3240","4640","2017/4/3","5040","22.32","2017/1/18","2750","42.36"
"6754","アンリツ","東証一部","電気機器","2018/2/2 15:00","1323","-28","-2.07","1351","1342","1351","1297","1320.02","2156600","1.56","2846754","182731","1051","1651","2018/1/31","1460","9.38","2017/1/4","638","107.37"
"6755","富士通ゼネラル","東証一部","電気機器","2018/2/2 15:00","2224","35","1.6","2189","2188","2230","2175","2211.19","937700","0.86","2073432","243033","1689","2689","2017/1/10","2720","18.24","2017/2/3","2016","10.32"
"6756","日立国際電気","東証一部","電気機器","2018/2/2 15:00","3115","0","0","3115","3115","3120","3115","3115.36","288300","0.27","898157","327764","2415","3815","2017/11/24","3370","7.57","2017/4/17","2275","36.92"
"6757","OSGコーポレーション","JQS","電気機器","2018/2/2 14:57","849","-6","-0.7","855","852","852","840","847.28","21300","0.39","18047","4670","705","1005","2017/1/20","1091","22.18","2017/9/11","828","2.54"
"6758","ソニー","東証一部","電気機器","2018/2/2 15:00","5485","100","1.86","5385","5395","5505","5370","5444.32","14337200","1.13","78056368","6942101","4385","6385","2018/1/23","5738","4.41","2017/1/5","3269","67.79"
"6762","TDK","東証一部","電気機器","2018/2/2 15:00","10210","-90","-0.87","10300","10240","10330","10130","10212.19","938800","0.72","9587202","1323121","7300","13300","2018/1/18","10860","5.99","2017/4/17","6380","60.03"
"6763","帝国通信工業","東証一部","電気機器","2018/2/2 15:00","1432","-3","-0.21","1435","1435","1437","1420","1427.23","33200","0.33","47384","14523","1135","1735","2018/2/1","1438","0.42","2017/1/17","865","65.55"
"6768","タムラ製作所","東証一部","電気機器","2018/2/2 15:00","881","-9","-1.01","890","886","895","871","882.37","368300","0.44","324977","72922","740","1040","2018/1/18","923","4.55","2017/1/24","425","107.29"
"6769","ザインエレクトロニクス","JQS","電気機器","2018/2/2 15:00","1337","0","0","1337","1350","1350","1315","1330.39","36200","0.29","48160","16499","1037","1637","2017/9/28","1499","10.81","2017/4/13","920","45.33"
"6770","アルプス電気","東証一部","電気機器","2018/2/2 15:00","3115","20","0.65","3095","3100","3175","3080","3120.34","3354600","1.69","10467508","617418","2395","3795","2017/11/22","3845","18.99","2017/1/18","2654","17.37"
"6771","池上通信機","東証一部","電気機器","2018/2/2 15:00","177","-2","-1.12","179","179","179","177","178.2","443000","0.61","78943","12896","129","229","2017/4/24","189","6.35","2017/4/6","133","33.08"
"6772","東京コスモス電機","東証二部","電気機器","2018/2/2 14:52","285","0","0","285","286","286","283","284.6","62000","0.39","17645","4507","205","365","2017/3/14","375","24","2017/1/18","125","128"
"6773","パイオニア","東証一部","電気機器","2018/2/2 15:00","232","-3","-1.28","235","234","235","230","232.27","4873000","1.27","1131838","88935","155","315","2017/1/6","269","13.75","2017/4/13","193","20.21"
"6775","TBグループ","東証二部","電気機器","2018/2/2 15:00","60","-1","-1.64","61","61","61","60","60.42","503000","0.57","30393","5266","31","91","2017/7/12","105","42.86","2017/4/13","43","39.53"
"6776","天昇電気工業","東証二部","化学","2018/2/2 10:47","412","0","0","412","411","413","411","411.67","9000","0.05","3705","7010","332","492","2017/12/11","436","5.5","2017/1/4","171","140.94"
"6777","santec","JQS","電気機器","2018/2/2 15:00","1670","-47","-2.74","1717","1700","1710","1640","1678.91","99100","0.83","166380","19975","1317","2117","2017/10/11","1760","5.11","2017/1/4","533","213.32"
"6778","アルチザネットワークス","東証二部","電気機器","2018/2/2 15:00","1029","-11","-1.06","1040","1040","1042","1009","1024.1","100100","1.05","102512","9839","740","1340","2018/1/24","1173","12.28","2017/1/4","625","64.64"
"6779","日本電波工業","東証一部","電気機器","2018/2/2 15:00","790","-5","-0.63","795","787","795","781","787.72","76300","0.37","60103","16399","645","945","2017/7/27","985","19.8","2017/4/14","750","5.33"
"6785","鈴木","東証一部","電気機器","2018/2/2 15:00","1304","-5","-0.38","1309","1318","1318","1274","1297.71","84200","0.68","109267","16157","1009","1609","2017/11/22","1371","4.89","2017/1/23","498","161.85"
"6786","RVH","東証二部","サービス","2018/2/2 15:00","596","-12","-1.97","608","611","611","588","596.5","111300","0.66","66391","10088","508","708","2017/2/2","1025","41.85","2017/11/13","529","12.67"
"6787","メイコー","JQS","電気機器","2018/2/2 15:00","2048","12","0.59","2036","2010","2056","2010","2037.14","251800","0.94","512952","54893","1536","2536","2017/11/17","2735","25.12","2017/2/13","694","195.1"
"6788","日本トリム","東証一部","電気機器","2018/2/2 15:00","6200","-120","-1.9","6320","6220","6260","6170","6212.71","48000","0.55","298210","53672","5320","7320","2018/2/1","6400","3.13","2017/4/13","3525","75.89"
"6789","ローランドディー.ジー.","東証一部","電気機器","2018/2/2 15:00","3210","-35","-1.08","3245","3250","3250","3180","3208.58","24700","0.2","79252","40627","2545","3945","2017/2/17","3650","12.05","2017/6/30","2502","28.3"
"6794","フォスター電機","東証一部","電気機器","2018/2/2 15:00","3355","-20","-0.59","3375","3335","3375","3260","3315.57","662100","2.46","2195239","90354","2675","4075","2018/2/1","3465","3.17","2017/6/7","1647","103.7"
"6796","クラリオン","東証一部","電気機器","2018/2/2 15:00","390","-15","-3.7","405","402","407","388","393.42","4240000","1.5","1668081","110270","325","485","2017/3/21","475","17.89","2018/1/31","368","5.98"
"6797","名古屋電機工業","名証二部","電気機器","2018/2/2 14:58","760","-4","-0.52","764","764","765","754","757.93","2900","0.05","2198","4881","614","914","2018/1/30","790","3.8","2017/4/13","410","85.37"
"6798","SMK","東証一部","電気機器","2018/2/2 15:00","484","-1","-0.21","485","486","489","482","484.98","772000","1.03","374403","36300","405","565","2018/1/24","654","25.99","2017/4/17","364","32.97"
"6800","ヨコオ","東証一部","電気機器","2018/2/2 15:00","2093","-35","-1.64","2128","2144","2153","2091","2114.9","133000","0.64","281282","43639","1628","2628","2018/1/23","2250","6.98","2017/1/16","959","118.25"
"6803","ティアック","東証一部","電気機器","2018/2/2 15:00","45","0","0","45","46","46","45","45.52","55415000","19.15","2522352","13019","15","75","2017/1/5","58","22.41","2017/4/6","39","15.38"
"6804","ホシデン","東証一部","電気機器","2018/2/2 15:00","1790","-60","-3.24","1850","1850","1853","1772","1790.91","2146100","3.17","3843478","121201","1450","2250","2017/11/6","2041","12.3","2017/1/17","839","113.35"
"6806","ヒロセ電機","東証一部","電気機器","2018/2/2 15:00","16320","-200","-1.21","16520","16170","16490","16140","16332.27","89800","0.22","1466638","653138","12520","20520","2017/11/9","17650","7.54","2017/1/18","14130","15.5"
"6807","日本航空電子工業","東証一部","電気機器","2018/2/2 15:00","1790","-45","-2.45","1835","1801","1828","1777","1792.35","953000","1.03","1708114","165222","1435","2235","2017/11/27","2235","19.91","2017/4/18","1291","38.65"
"6809","TOA","東証一部","電気機器","2018/2/2 15:00","1498","-1","-0.07","1499","1500","1512","1473","1495.32","48700","0.14","72822","51736","1199","1799","2018/1/5","1520","1.45","2017/4/14","897","67"
"6810","マクセルホールディングス","東証一部","電気機器","2018/2/2 15:00","2651","34","1.3","2617","2615","2669","2609","2646.22","659200","1.24","1744386","141408","2117","3120","2017/10/25","2817","5.89","2017/4/13","1881","40.94"
"6814","古野電気","東証一部","電気機器","2018/2/2 15:00","822","-17","-2.03","839","841","841","818","824.89","47900","0.15","39512","26217","689","989","2017/1/11","897","8.36","2017/7/18","634","29.65"
"6815","ユニデンホールディングス","東証一部","電気機器","2018/2/2 15:00","334","-1","-0.3","335","333","336","328","332.37","718000","1.14","238645","21089","255","415","2017/10/31","371","9.97","2017/4/14","155","115.48"
"6816","アルパイン","東証一部","電気機器","2018/2/2 15:00","2443","25","1.03","2418","2400","2458","2383","2433.83","579500","0.83","1410407","170484","1918","2918","2017/11/27","2809","13.03","2017/4/13","1411","73.14"
"6817","スミダコーポレーション","東証一部","電気機器","2018/2/2 15:00","2027","-63","-3.01","2090","2070","2071","1991","2024.85","375600","1.37","760532","55630","1590","2590","2017/7/21","2400","15.54","2017/1/18","1051","92.86"
"6819","伊豆シャボテンリゾート","JQS","サービス","2018/2/2 15:00","151","0","0","151","152","153","150","151.04","180600","0.63","27277","4303","101","201","2018/1/24","179","15.64","2017/4/12","73","106.85"
"6820","アイコム","東証一部","電気機器","2018/2/2 15:00","2625","-16","-0.61","2641","2611","2650","2610","2627.69","10400","0.07","27328","38981","2141","3145","2017/5/9","2898","9.42","2017/1/18","2155","21.81"
"6822","大井電気","JQS","電気機器","2018/2/2 14:59","389","8","2.1","381","379","389","378","381.31","35000","0.24","13346","5718","301","461","2018/1/24","410","5.12","2017/4/24","270","44.07"
"6823","リオン","東証一部","電気機器","2018/2/2 15:00","2923","-31","-1.05","2954","2910","2931","2831","2883.8","77300","0.63","222918","35937","2454","3455","2018/2/1","2972","1.65","2017/4/14","1400","108.79"
"6824","新コスモス電機","JQS","電気機器","2018/2/2 14:55","1676","-14","-0.83","1690","1661","1692","1661","1675.11","4500","0.04","7538","21052","1290","2090","2018/1/26","1800","6.89","2017/1/4","1130","48.32"
"6826","本多通信工業","東証一部","電気機器","2018/2/2 15:00","1336","-39","-2.84","1375","1361","1361","1305","1333.03","293800","1.17","391644","33408","1075","1675","2018/1/30","1541","13.3","2017/2/7","595","124.54"
"6832","アオイ電子","東証二部","電気機器","2018/2/2 15:00","5640","0","0","5640","5640","5670","5590","5625.98","9700","0.08","54572","67680","4640","6640","2018/1/26","6380","11.6","2017/1/18","2808","100.85"
"6834","精工技研","JQS","電気機器","2018/2/2 14:55","1891","1","0.05","1890","1894","1900","1881","1891.82","4400","0.05","8324","17650","1490","2290","2017/6/22","2375","20.38","2017/4/7","1350","40.07"
"6835","アライドテレシスホールディングス","東証二部","電気機器","2018/2/2 15:00","123","3","2.5","120","120","124","118","120.54","1674800","1.54","201886","13417","70","170","2018/1/16","194","36.6","2017/1/18","54","127.78"
"6836","ぷらっとホーム","東証二部","電気機器","2018/2/2 15:00","4590","-210","-4.38","4800","4800","4800","4525","4622.39","22200","1.63","102617","6237","4100","5500","2017/12/18","7000","34.43","2017/3/15","1756","161.39"
"6837","京写","JQS","電気機器","2018/2/2 15:00","538","-16","-2.89","554","556","557","535","545.94","215000","1.47","117377","7868","454","654","2017/10/30","692","22.25","2017/1/18","312","72.44"
"6838","多摩川ホールディングス","JQS","電気機器","2018/2/2 15:00","111","-1","-0.89","112","112","112","111","111.5","66000","0.15","7359","4728","62","162","2017/1/16","151","26.49","2017/4/14","96","15.63"
"6839","船井電機","東証一部","電気機器","2018/2/2 15:00","821","-10","-1.2","831","831","833","816","821.61","317900","0.88","261191","29663","681","981","2017/7/18","1118","26.57","2017/11/16","801","2.5"
"6840","AKIBAホールディングス","JQS","電気機器","2018/2/2 15:00","315","-1","-0.32","316","316","316","313","314.42","45000","0.49","14149","2896","236","396","2017/3/6","438","28.08","2017/1/5","220","43.18"
"6841","横河電機","東証一部","電気機器","2018/2/2 15:00","2318","-16","-0.69","2334","2331","2344","2305","2322.98","783300","0.29","1819591","622672","1834","2834","2018/1/31","2355","1.57","2017/4/19","1616","43.44"
"6844","新電元工業","東証一部","電気機器","2018/2/2 15:00","10160","-280","-2.68","10440","10340","10370","10070","10193.51","55900","0.54","569817","105043","7440","13440","2018/1/18","10700","5.05","2017/2/3","4070","149.63"
"6845","アズビル","東証一部","電気機器","2018/2/2 15:00","5110","-40","-0.78","5150","5140","5140","5080","5115.65","135500","0.18","693170","379420","4150","6150","2018/1/24","5310","3.77","2017/1/18","3260","56.75"
"6846","中央製作所","名証二部","電気機器","2018/2/2 14:37","2465","85","3.57","2380","2430","2465","2400","2441.48","5400","0.69","13184","1933","1880","2880","2018/2/2","2465","0","2017/1/12","884","178.85"
"6848","東亜ディーケーケー","東証一部","電気機器","2018/2/2 15:00","1270","61","5.05","1209","1220","1280","1215","1245.3","94200","0.47","117307","25248","909","1509","2018/1/26","1340","5.22","2017/4/17","505","151.49"
"6849","日本光電工業","東証一部","電気機器","2018/2/2 15:00","2549","-2","-0.08","2551","2560","2576","2516","2542.14","526700","0.59","1338947","228724","2051","3055","2017/7/25","2805","9.13","2017/2/2","2264","12.59"
