"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4958","長谷川香料","東証一部","化学","2018/2/14 15:00","1951","17","0.88","1934","1948","1982","1945","1958.69","50200","0.12","98326","83324","1534","2334","2017/6/30","2464","20.82","2017/1/24","1871","4.28"
"4960","ケミプロ化成","東証二部","化学","2018/2/14 15:00","324","7","2.21","317","319","327","315","319.55","113800","0.68","36365","5386","237","397","2017/3/31","493","34.28","2017/1/18","263","23.19"
"4962","互応化学工業","東証二部","化学","2018/2/14 14:59","1490","-92","-5.82","1582","1511","1529","1486","1501.98","16200","0.23","24332","10418","1182","1982","2017/11/6","1835","18.8","2017/2/13","1309","13.83"
"4963","星光PMC","東証一部","化学","2018/2/14 15:00","1031","-19","-1.81","1050","1031","1070","1014","1037.88","186300","0.61","193357","31697","750","1350","2018/1/16","1443","28.55","2018/2/14","1014","1.68"
"4966","上村工業","東証二部","化学","2018/2/14 15:00","7890","0","0","7890","7940","7960","7810","7884.92","6300","0.06","49675","77938","6390","9390","2017/11/13","9670","18.41","2017/1/10","5040","56.55"
"4967","小林製薬","東証一部","化学","2018/2/14 15:00","6820","-30","-0.44","6850","6850","6910","6750","6812.63","133700","0.16","910848","559581","5850","7850","2018/1/18","7670","11.08","2017/1/25","4865","40.18"
"4968","荒川化学工業","東証一部","化学","2018/2/14 15:00","1894","1","0.05","1893","1896","1911","1877","1898.2","98500","0.48","186973","39116","1493","2293","2017/11/1","2788","32.07","2017/4/13","1787","5.99"
"4970","東洋合成工業","JQS","化学","2018/2/14 15:00","1531","-122","-7.38","1653","1690","1704","1496","1571.16","139100","1.71","218548","12468","1253","2053","2018/2/2","2115","27.61","2017/4/17","567","170.02"
"4971","メック","東証一部","化学","2018/2/14 15:00","1621","-380","-18.99","2001","1801","1804","1533","1666.88","881400","4.39","1469185","32535","1501","2501","2017/11/27","2592","37.46","2017/1/18","931","74.11"
"4972","綜研化学","JQS","化学","2018/2/14 15:00","2701","-189","-6.54","2890","2840","2882","2672","2760.44","70500","0.85","194611","22418","2390","3390","2018/2/8","3195","15.46","2017/1/4","1192","126.59"
"4973","日本高純度化学","東証一部","化学","2018/2/14 15:00","2455","-36","-1.45","2491","2491","2500","2450","2473.85","11700","0.19","28944","15509","1991","2991","2017/7/25","2845","13.71","2017/4/6","2212","10.99"
"4974","タカラバイオ","東証一部","化学","2018/2/14 15:00","1878","-13","-0.69","1891","1901","1909","1845","1877.42","955200","0.79","1793311","226140","1491","2291","2018/2/13","1954","3.89","2017/8/14","1397","34.43"
"4975","JCU","東証一部","化学","2018/2/14 15:00","4580","-5","-0.11","4585","4600","4655","4560","4597.62","119500","0.85","549415","64656","3885","5290","2017/11/9","6210","26.25","2017/1/18","2695","69.94"
"4976","東洋ドライルーブ","JQS","化学","2018/2/14 14:59","5370","80","1.51","5290","5290","5460","5120","5240.88","11400","0.84","59746","7276","4290","6290","2018/2/2","6530","17.76","2017/1/4","1451","270.09"
"4977","新田ゼラチン","東証一部","化学","2018/2/14 15:00","746","-12","-1.58","758","760","764","741","750.95","38800","0.21","29137","13707","608","908","2017/3/3","940","20.64","2017/4/13","696","7.18"
"4978","リプロセル","JQG","化学","2018/2/14 15:00","318","5","1.6","313","312","321","310","315.41","669700","1.05","211230","20324","233","393","2017/2/28","445","28.54","2017/12/26","301","5.65"
"4979","OATアグリオ","東証一部","化学","2018/2/14 15:00","2550","-47","-1.81","2597","2617","2646","2520","2562.25","37700","0.68","96597","14117","2097","3100","2017/12/15","3150","19.05","2017/1/18","1300","96.15"
"4980","デクセリアルズ","東証一部","化学","2018/2/14 15:00","1312","-17","-1.28","1329","1329","1330","1299","1313.39","411700","0.65","540722","83249","1029","1629","2018/1/15","1624","19.21","2017/5/18","930","41.08"
"4985","アース製薬","東証一部","化学","2018/2/14 15:00","5160","-180","-3.37","5340","5260","5320","5020","5139.7","165300","0.82","849592","104232","4340","6340","2017/7/11","6520","20.86","2017/1/4","4725","9.21"
"4987","寺岡製作所","東証二部","化学","2018/2/14 15:00","843","2","0.24","841","871","871","833","843.34","61600","0.23","51950","22498","691","991","2018/1/30","1010","16.53","2017/1/5","374","125.4"
"4990","昭和化学工業","東証二部","化学","2018/2/14 14:56","414","-1","-0.24","415","422","428","407","416.27","5900","0.05","2456","4959","335","495","2017/7/11","469","11.73","2017/1/5","342","21.05"
"4992","北興化学工業","東証一部","化学","2018/2/14 15:00","705","2","0.28","703","704","726","690","703.85","153700","0.51","108182","21140","553","853","2018/1/24","848","16.86","2017/4/17","422","67.06"
"4994","大成ラミック","東証一部","化学","2018/2/14 15:00","3065","-15","-0.49","3080","3080","3080","3060","3074.07","11300","0.16","34737","21601","2380","3780","2018/1/29","3335","8.1","2017/4/14","2700","13.52"
"4995","サンケイ化学","福証","化学","-","-","0","0","1001","-","-","-","-","-","0","-","1021","701","1301","2017/10/12","1079","100","2017/9/8","905","-100"
"4996","クミアイ化学工業","東証一部","化学","2018/2/14 15:00","629","-11","-1.72","640","640","646","624","633.9","258400","0.19","163800","83773","540","740","2017/12/4","875","28.11","2017/4/17","606","3.8"
"4997","日本農薬","東証一部","化学","2018/2/14 15:00","565","-24","-4.07","589","590","601","562","572.4","582100","0.83","333195","39565","489","689","2017/5/8","750","24.67","2018/2/14","562","0.53"
"4998","フマキラー","東証二部","化学","2018/2/14 15:00","2315","18","0.78","2297","2305","2359","2305","2328.14","22100","0.13","51452","38174","1797","2797","2017/7/10","2740","15.51","2017/4/13","1408","64.42"
"4999","セメダイン","東証二部","化学","2018/2/14 14:54","934","4","0.43","930","930","934","923","930.4","5000","0.03","4652","14166","780","1080","2017/11/2","1630","42.7","2017/2/7","514","81.71"
"5002","昭和シェル石油","東証一部","石油・石炭","2018/2/14 15:00","1429","21","1.49","1408","1399","1449","1396","1431.2","1795500","0.48","2569725","538519","1108","1708","2018/1/15","1713","16.58","2017/5/31","1010","41.49"
"5008","東亜石油","東証二部","石油・石炭","2018/2/14 15:00","144","-2","-1.37","146","146","147","143","145.01","361000","0.29","52348","17919","96","196","2018/1/15","178","19.1","2017/4/17","130","10.77"
"5009","富士興産","東証一部","卸売","2018/2/14 15:00","635","3","0.47","632","633","647","633","640.92","58800","0.67","37686","5552","532","732","2018/1/29","692","8.24","2017/1/16","450","41.11"
"5010","日本精蝋","東証二部","石油・石炭","2018/2/14 15:00","419","-1","-0.24","420","427","427","412","419.01","104700","0.47","43870","9386","340","500","2018/2/5","495","15.35","2017/1/4","247","69.64"
"5011","ニチレキ","東証一部","石油・石炭","2018/2/14 15:00","1297","3","0.23","1294","1311","1341","1292","1311.32","93100","0.29","122084","41097","994","1594","2017/10/4","1504","13.76","2017/2/9","869","49.25"
"5013","ユシロ化学工業","東証一部","石油・石炭","2018/2/14 15:00","1845","5","0.27","1840","1842","1884","1842","1858.98","48000","0.35","89231","25646","1440","2240","2018/2/13","1884","2.07","2017/4/14","1325","39.25"
"5015","ビーピー・カストロール","東証一部","石油・石炭","2018/2/14 15:00","1693","-31","-1.8","1724","1720","1737","1690","1708.34","50000","0.22","85417","38897","1324","2124","2017/12/22","2325","27.18","2017/1/18","1389","21.89"
"5017","富士石油","東証一部","石油・石炭","2018/2/14 15:00","444","-14","-3.06","458","453","466","440","450.87","1235600","1.58","557099","34714","378","538","2018/1/4","655","32.21","2017/8/10","317","40.06"
"5018","MORESCO","東証一部","石油・石炭","2018/2/14 15:00","1813","-30","-1.63","1843","1847","1870","1800","1838.08","83300","0.86","153112","17542","1443","2243","2017/7/25","2345","22.69","2017/4/12","1560","16.22"
"5019","出光興産","東証一部","石油・石炭","2018/2/14 15:00","3810","30","0.79","3780","3735","3890","3725","3829.53","1128600","0.54","4322006","792480","3080","4480","2017/12/27","4690","18.76","2017/8/9","2575","47.96"
"5020","JXTGホールディングス","東証一部","石油・石炭","2018/2/14 15:00","650","3.8","0.59","646.2","643.4","661.3","640.1","651.79","16841400","0.49","10977093","2227496","546.2","746.2","2018/1/15","788","17.51","2017/4/20","472","37.71"
"5021","コスモエネルギーホールディングス","東証一部","石油・石炭","2018/2/14 15:00","3765","115","3.15","3650","3660","3890","3645","3800.2","1025400","1.21","3896721","319161","2950","4350","2018/1/15","5140","26.75","2017/6/1","1601","135.17"
"5101","横浜ゴム","東証一部","ゴム製品","2018/2/14 15:00","2468","-26","-1.04","2494","2479","2508","2443","2469.69","632700","0.37","1562572","418447","1994","2994","2018/1/24","2899","14.87","2017/2/9","1939","27.28"
"5103","昭和ホールディングス","東証二部","ゴム製品","2018/2/14 15:00","85","-3","-3.41","88","88","89","84","85.79","108300","0.14","9291","6459","58","118","2017/2/8","298","71.48","2018/2/9","84","1.19"
"5104","日東化工","東証二部","ゴム製品","2018/2/14 14:03","730","-3","-0.41","733","733","733","726","731.43","4900","0.13","3584","2803","583","883","2017/7/21","1050","30.48","2018/2/14","726","0.55"
"5105","東洋ゴム工業","東証一部","ゴム製品","2018/2/14 15:00","2059","-62","-2.92","2121","2079","2090","2023","2056.75","1575300","1.24","3240006","261862","1621","2621","2017/10/25","2675","23.03","2017/2/8","1237","66.45"
"5108","ブリヂストン","東証一部","ゴム製品","2018/2/14 15:00","4799","-32","-0.66","4831","4837","4876","4771","4809.54","2412700","0.32","11603987","3654613","4131","5531","2017/11/8","5605","14.38","2017/1/18","3973","20.79"
"5110","住友ゴム工業","東証一部","ゴム製品","2018/2/14 15:00","1980","-6","-0.3","1986","1984","1995","1955","1978.7","1163300","0.44","2301824","520825","1586","2386","2017/11/2","2219","10.77","2017/2/7","1723","14.92"
"5121","藤倉ゴム工業","東証一部","ゴム製品","2018/2/14 15:00","774","-51","-6.18","825","814","825","753","778.18","691300","2.95","537955","18147","675","975","2017/11/24","1070","27.66","2017/4/13","609","27.09"
"5122","オカモト","東証一部","ゴム製品","2018/2/14 15:00","1075","-54","-4.78","1129","1127","1127","1067","1088.72","335000","0.33","364721","109647","829","1429","2017/6/7","1402","23.32","2017/2/17","1016","5.81"
"5142","アキレス","東証一部","化学","2018/2/14 15:00","2059","22","1.08","2037","2040","2081","2040","2059.8","25600","0.15","52731","35956","1537","2537","2017/12/1","2442","15.68","2017/1/4","1578","30.48"
"5161","西川ゴム工業","東証二部","ゴム製品","2018/2/14 14:59","2458","-42","-1.68","2500","2499","2500","2443","2490.1","9700","0.05","24154","49149","2000","3000","2018/1/18","2650","7.25","2017/1/18","1601","53.53"
"5162","朝日ラバー","JQS","ゴム製品","2018/2/14 15:00","1160","-5","-0.43","1165","1183","1195","1138","1164.4","36800","0.8","42850","5357","865","1465","2017/11/8","1480","21.62","2017/4/13","789","47.02"
"5184","ニチリン","東証二部","ゴム製品","2018/2/14 15:00","2713","2","0.07","2711","2706","2750","2698","2720.07","66900","0.47","181973","38990","2211","3215","2017/11/10","3438","21.09","2017/1/18","1293","109.82"
"5185","フコク","東証一部","ゴム製品","2018/2/14 15:00","994","-16","-1.58","1010","1004","1014","985","999.83","17300","0.1","17297","17503","710","1310","2017/10/27","1197","16.96","2017/4/11","846","17.49"
"5186","ニッタ","東証一部","ゴム製品","2018/2/14 15:00","4035","-45","-1.1","4080","4075","4090","3990","4039.03","100000","0.33","403903","122150","3380","4780","2017/10/30","4935","18.24","2017/4/17","2877","40.25"
"5187","クリエートメディック","東証一部","精密機器","2018/2/14 15:00","1102","-76","-6.45","1178","1178","1178","1083","1116.96","30600","0.32","34179","10650","878","1478","2017/12/19","1398","21.17","2017/1/24","920","19.78"
"5189","櫻護謨","東証二部","ゴム製品","2018/2/14 14:43","490","-15","-2.97","505","495","495","490","491","5000","0.05","2455","4959","405","605","2017/9/25","618","20.71","2017/4/19","377","29.97"
"5191","住友理工","東証一部","ゴム製品","2018/2/14 15:00","1021","-26","-2.48","1047","1040","1049","1008","1024.85","152800","0.15","156597","106228","747","1347","2018/1/10","1321","22.71","2018/2/14","1008","1.29"
"5192","三ツ星ベルト","東証一部","ゴム製品","2018/2/14 15:00","1208","-38","-3.05","1246","1246","1246","1192","1210.99","132000","0.2","159851","78772","946","1546","2018/1/5","1597","24.36","2017/1/31","967","24.92"
"5194","相模ゴム工業","東証二部","ゴム製品","2018/2/14 15:00","1600","-100","-5.88","1700","1700","1700","1551","1640.12","120000","1.1","196814","17500","1300","2100","2018/2/1","2087","23.33","2017/1/4","912","75.44"
"5195","バンドー化学","東証一部","ゴム製品","2018/2/14 15:00","1160","-25","-2.11","1185","1202","1202","1151","1169.29","60600","0.13","70859","54768","885","1485","2018/1/23","1424","18.54","2017/4/14","942","23.14"
"5199","不二ラテックス","JQS","ゴム製品","2018/2/14 15:00","2825","-50","-1.74","2875","2830","2830","2825","2827.5","400","0.03","1131","3634","2375","3375","2018/1/16","3350","15.67","2017/4/17","2490","13.45"
"5201","旭硝子","東証一部","ガラス土石","2018/2/14 15:00","4430","-35","-0.78","4465","4450","4475","4390","4435.25","920700","0.39","4083535","1041838","3765","5170","2018/1/15","5090","12.97","2017/1/18","3990","11.03"
"5202","日本板硝子","東証一部","ガラス土石","2018/2/14 15:00","837","-2","-0.24","839","838","849","826","836.13","1050200","1.16","878106","75680","689","989","2018/1/5","1080","22.5","2017/4/17","743","12.65"
"5204","石塚硝子","東証一部","ガラス土石","2018/2/14 15:00","2513","-34","-1.33","2547","2551","2584","2501","2531.17","12000","0.33","30374","9121","2047","3050","2018/1/31","3390","25.87","2017/1/4","1950","28.87"
"5208","有沢製作所","東証一部","化学","2018/2/14 15:00","903","-35","-3.73","938","944","950","895","914.63","466500","1.3","426677","32470","788","1088","2017/12/21","1349","33.06","2017/1/18","632","42.88"
"5210","日本山村硝子","東証一部","ガラス土石","2018/2/14 15:00","174","-1","-0.57","175","175","176","172","174.17","403000","0.36","70189","19393","125","225","2017/2/7","218","20.18","2018/2/14","172","1.16"
"5212","不二硝子","JQS","ガラス土石","2018/2/14 14:22","558","3","0.54","555","539","558","538","550","2100","0.1","1155","1195","455","655","2017/11/8","963","42.06","2017/1/4","406","37.44"
"5214","日本電気硝子","東証一部","ガラス土石","2018/2/14 15:00","3340","45","1.37","3295","3315","3375","3280","3332.58","1337400","1.34","4456999","332408","2595","3995","2017/11/8","4920","32.11","2017/1/18","3015","10.78"
"5216","倉元製作所","JQS","ガラス土石","2018/2/14 15:00","193","-4","-2.03","197","195","197","190","193.85","83400","0.52","16167","3116","147","247","2017/9/14","272","29.04","2017/4/13","171","12.87"
"5217","テクノクオーツ","JQS","ガラス土石","2018/2/14 12:30","10500","-190","-1.78","10690","10500","10500","10500","10500","300","0.04","3150","8190","7690","13690","2018/2/2","12340","14.91","2017/1/10","5730","83.25"
"5218","オハラ","東証一部","ガラス土石","2018/2/14 15:00","2962","-133","-4.3","3095","3095","3150","2937","3017.55","601200","2.36","1814151","75383","2395","3795","2018/1/18","4330","31.59","2017/1/24","809","266.13"
"5232","住友大阪セメント","東証一部","ガラス土石","2018/2/14 15:00","462","-4","-0.86","466","463","467","460","463.06","4218000","1.01","1953199","192854","386","546","2018/1/12","584","20.89","2017/1/6","439","5.24"
"5233","太平洋セメント","東証一部","ガラス土石","2018/2/14 15:00","3855","-130","-3.26","3985","3955","3975","3820","3876.26","1102500","0.87","4273579","490126","3285","4685","2018/1/9","5070","23.96","2017/5/25","3430","12.39"
"5237","ノザワ","東証二部","ガラス土石","2018/2/14 15:00","1310","1","0.08","1309","1311","1373","1302","1315.71","30100","0.25","39603","15818","1009","1609","2018/2/5","1735","24.5","2017/3/31","1047","25.12"
"5261","リソルホールディングス","東証一部","サービス","2018/2/14 15:00","4005","-10","-0.25","4015","4020","4020","4000","4011.5","2000","0.04","8023","22285","3315","4715","2018/1/26","4790","16.39","2017/4/17","3210","24.77"
"5262","日本ヒューム","東証一部","ガラス土石","2018/2/14 15:00","753","-42","-5.28","795","795","797","750","769.43","163600","0.56","125878","22099","645","945","2018/1/5","870","13.45","2017/5/22","651","15.67"
"5268","旭コンクリート工業","東証二部","ガラス土石","2018/2/14 15:00","741","21","2.92","720","720","743","711","722.07","42900","0.32","30977","9806","570","870","2017/12/12","810","8.52","2017/1/13","596","24.33"
"5269","日本コンクリート工業","東証一部","ガラス土石","2018/2/14 15:00","423","-22","-4.94","445","447","448","417","427.51","565300","0.98","241670","24440","365","525","2017/11/28","524","19.27","2017/4/14","321","31.78"
"5271","トーヨーアサノ","東証二部","ガラス土石","2018/2/14 14:59","2558","-100","-3.76","2658","2625","2625","2540","2584.52","3100","0.22","8012","3686","2158","3160","2018/1/10","3490","26.7","2017/4/13","1520","68.29"
"5273","三谷セキサン","東証一部","ガラス土石","2018/2/14 15:00","2185","-29","-1.31","2214","2237","2299","2185","2212.05","16600","0.07","36720","54596","1714","2714","2017/1/10","3095","29.4","2018/2/13","2175","0.46"
"5277","スパンクリートコーポレーション","JQS","ガラス土石","2018/2/14 15:00","508","6","1.2","502","512","517","494","507.81","78600","0.84","39914","4741","402","602","2017/8/24","680","25.29","2017/4/13","272","86.76"
"5279","日本興業","JQS","ガラス土石","2018/2/14 15:00","1095","2","0.18","1093","1148","1148","1062","1119.02","38700","1.26","43306","3355","793","1393","2018/2/1","2251","51.35","2017/11/21","833","31.45"
"5280","ヨシコン","JQS","不動産","2018/2/14 15:00","1727","-23","-1.31","1750","1750","1754","1689","1730.74","10800","0.13","18692","13868","1350","2150","2018/2/1","1937","10.84","2017/4/13","1090","58.44"
"5282","ジオスター","東証二部","ガラス土石","2018/2/14 15:00","719","-14","-1.91","733","735","739","710","720.31","58300","0.18","41994","22670","583","883","2017/3/3","1238","41.92","2018/2/9","706","1.84"
"5283","高見澤","JQS","卸売","2018/2/14 15:00","2426","-4","-0.16","2430","2430","2430","2426","2428.57","700","0.04","1700","4266","1930","2930","2017/5/31","3115","22.12","2017/1/4","1735","39.83"
"5284","ヤマウ","JQS","ガラス土石","2018/2/14 14:58","482","-12","-2.43","494","493","493","482","483.59","10300","0.16","4981","3039","414","574","2018/1/15","592","18.58","2017/1/6","301","60.13"
"5285","ヤマックス","JQS","ガラス土石","2018/2/14 12:30","3180","25","0.79","3155","3210","3210","3115","3163.75","800","0.07","2531","3682","2455","3855","2017/9/19","3780","15.87","2017/1/18","2070","53.62"
"5287","イトーヨーギョー","東証二部","ガラス土石","2018/2/14 15:00","1057","-2","-0.19","1059","1057","1065","1057","1060","2200","0.06","2332","3771","759","1359","2018/1/9","1291","18.13","2017/4/14","855","23.63"
"5288","アジアパイルホールディングス","東証一部","ガラス土石","2018/2/14 15:00","617","-25","-3.89","642","637","641","600","619.99","164100","0.48","101741","21308","542","742","2017/12/1","828","25.48","2017/1/4","526","17.3"
"5289","ゼニス羽田ホールディングス","東証二部","ガラス土石","2018/2/14 15:00","392","-13","-3.21","405","409","411","379","395.14","795500","1.72","314331","18104","325","485","2018/1/25","465","15.7","2017/4/13","231","69.7"
"5301","東海カーボン","東証一部","ガラス土石","2018/2/14 15:00","1752","250","16.64","1502","1650","1768","1621","1697.84","25151600","11.18","42703276","394100","1102","1902","2018/2/14","1768","0.9","2017/1/18","366","378.69"
"5302","日本カーボン","東証一部","ガラス土石","2018/2/14 15:00","5550","160","2.97","5390","5490","5780","5280","5545.39","1371700","11.59","7606605","65670","4390","6390","2018/2/14","5780","3.98","2017/1/10","2290","142.36"
"5304","SECカーボン","東証二部","ガラス土石","2018/2/14 15:00","7190","530","7.96","6660","6950","7250","6820","7044.43","56900","1.37","400828","29758","5660","7660","2017/12/25","8290","13.27","2017/4/13","2500","187.6"
"5310","東洋炭素","東証一部","ガラス土石","2018/2/14 15:00","3320","115","3.59","3205","3385","3385","3160","3282.77","471400","2.26","1547500","69273","2505","3905","2017/11/27","3915","15.2","2017/4/17","1622","104.69"
"5331","ノリタケカンパニーリミテド","東証一部","ガラス土石","2018/2/14 15:00","5190","-130","-2.44","5320","5370","5420","5150","5261.12","55600","0.35","292518","82224","4320","6320","2017/12/12","6170","15.88","2017/1/18","2781","86.62"
"5332","TOTO","東証一部","ガラス土石","2018/2/14 15:00","5350","-10","-0.19","5360","5300","5390","5270","5329.68","844400","0.48","4500385","946850","4360","6360","2018/1/5","6950","23.02","2017/5/1","3990","34.09"
"5333","日本碍子","東証一部","ガラス土石","2018/2/14 15:00","1928","-18","-0.92","1946","1948","1963","1911","1933.56","2096200","0.64","4053130","631536","1546","2346","2017/3/31","2578","25.21","2018/2/14","1911","0.89"
"5334","日本特殊陶業","東証一部","ガラス土石","2018/2/14 15:00","2539","-126","-4.73","2665","2634","2652","2535","2575.42","2702200","1.27","6959313","539651","2165","3165","2018/1/24","3050","16.75","2017/8/21","2031","25.01"
"5337","ダントーホールディングス","東証一部","ガラス土石","2018/2/14 15:00","135","-5","-3.57","140","142","142","135","136.97","30000","0.1","4109","4050","90","190","2017/10/10","211","36.02","2017/8/21","130","3.85"
"5341","アサヒ衛陶","東証二部","ガラス土石","2018/2/14 15:00","212","2","0.95","210","210","215","205","210.53","382000","2.56","80422","3167","130","290","2018/1/5","348","39.08","2017/4/13","94","125.53"
"5342","ジャニス工業","名証二部","ガラス土石","2018/2/14 14:14","174","1","0.58","173","173","175","171","173","5000","0.03","865","3335","123","223","2017/11/29","215","19.07","2017/1/18","158","10.13"
"5343","ニッコー","名証二部","ガラス土石","2018/2/14 14:29","151","0","0","151","151","151","150","150.93","15000","0.06","2264","3650","101","201","2017/7/4","174","13.22","2017/1/5","108","39.81"
"5344","MARUWA","東証一部","ガラス土石","2018/2/14 15:00","8080","-330","-3.92","8410","8290","8370","7930","8129.42","185500","1.5","1508008","99966","6910","9910","2018/2/2","10230","21.02","2017/2/27","3560","126.97"
"5351","品川リフラクトリーズ","東証一部","ガラス土石","2018/2/14 15:00","2926","71","2.49","2855","2860","2988","2819","2904.59","40700","0.43","118217","27590","2355","3355","2017/10/30","3955","26.02","2017/1/4","2460","18.94"
"5352","黒崎播磨","東証一部","ガラス土石","2018/2/14 15:00","4975","-95","-1.87","5070","5080","5160","4960","5030.91","51700","0.57","260098","45345","4070","6070","2018/2/2","5880","15.39","2017/1/4","3080","61.53"
"5355","日本坩堝","東証二部","ガラス土石","2018/2/14 14:46","303","3","1","300","308","312","300","303.18","66000","0.47","20010","4269","220","380","2017/12/12","340","10.88","2017/1/4","163","85.89"
"5356","美濃窯業","名証二部","ガラス土石","2018/2/14 14:48","438","-32","-6.81","470","470","470","430","440.32","38000","0.29","16732","5655","390","550","2018/1/17","525","16.57","2017/1/18","243","80.25"
"5357","ヨータイ","東証一部","ガラス土石","2018/2/14 15:00","813","-32","-3.79","845","838","863","781","830.44","5887800","23.01","4889445","20803","695","995","2018/2/14","863","5.79","2017/1/4","340","139.12"
"5358","イソライト工業","東証一部","ガラス土石","2018/2/14 15:00","855","-53","-5.84","908","918","929","848","879.14","892400","3.78","784546","20184","758","1058","2018/2/2","1447","40.91","2017/1/4","282","203.19"
"5363","東京窯業","東証一部","ガラス土石","2018/2/14 15:00","395","-22","-5.28","417","418","418","389","401.38","969100","2.13","388981","17963","337","497","2017/11/22","531","25.61","2017/4/12","184","114.67"
"5367","ニッカトー","東証一部","ガラス土石","2018/2/14 15:00","996","-26","-2.54","1022","1008","1047","982","1011.22","147900","1.22","149559","12087","722","1322","2017/11/28","1214","17.96","2017/1/6","400","149"
"5380","新東","JQS","ガラス土石","-","-","0","0","2780","-","-","-","-","-","0","-","1156","2280","3280","2018/1/22","2898","100","2017/1/5","2270","-100"
"5381","Mipox","JQS","ガラス土石","2018/2/14 15:00","684","-76","-10","760","715","723","673","695.28","412100","3.8","286523","7416","610","910","2018/1/29","917","25.41","2017/1/4","264","159.09"
"5384","フジミインコーポレーテッド","東証一部","ガラス土石","2018/2/14 15:00","2595","-71","-2.66","2666","2659","2659","2550","2603.53","162400","0.57","422813","74475","2166","3170","2017/10/31","2865","9.42","2017/4/13","1929","34.53"
"5386","鶴弥","東証二部","ガラス土石","2018/2/14 14:52","442","-2","-0.45","444","440","449","440","441.48","2700","0.03","1192","3433","364","524","2017/7/26","534","17.23","2017/4/17","424","4.25"
"5387","チヨダウーテ","JQS","ガラス土石","2018/2/14 13:16","472","-2","-0.42","474","474","474","472","474","1000","0.01","474","8340","394","554","2017/3/3","1055","55.26","2017/1/19","441","7.03"
"5388","クニミネ工業","東証二部","ガラス土石","2018/2/14 15:00","898","-60","-6.26","958","952","952","881","910.89","54000","0.37","49188","12976","808","1108","2018/2/1","1118","19.68","2017/1/5","607","47.94"
"5391","エーアンドエーマテリアル","東証一部","ガラス土石","2018/2/14 15:00","1210","-8","-0.66","1218","1228","1228","1199","1206.99","20600","0.26","24864","9411","918","1518","2018/1/9","1434","15.62","2017/4/13","1130","7.08"
"5393","ニチアス","東証一部","ガラス土石","2018/2/14 15:00","1210","-35","-2.81","1245","1245","1253","1192","1216.24","1021000","0.75","1241781","164105","945","1545","2018/1/18","1602","24.47","2017/3/7","1018","18.86"
"5395","理研コランダム","東証二部","ガラス土石","-","-","0","0","245","-","-","-","-","-","0","-","2450","165","325","2017/9/4","288","100","2017/4/13","185","-100"
"5401","新日鐵住金","東証一部","鉄鋼","2018/2/14 15:00","2526","-2.5","-0.1","2528.5","2528","2559","2512.5","2532.03","3484300","0.37","8822339","2400512","2028.5","3029","2018/1/9","3132","19.35","2017/6/1","2324","8.69"
"5406","神戸製鋼所","東証一部","鉄鋼","2018/2/14 15:00","1110","12","1.09","1098","1110","1128","1101","1115.08","8092800","2.22","9024118","404444","798","1398","2017/7/31","1395","20.43","2017/10/16","774","43.41"
"5408","中山製鋼所","東証一部","鉄鋼","2018/2/14 15:00","677","-24","-3.42","701","700","700","674","684.32","115400","0.18","78970","42705","551","851","2017/11/9","819","17.34","2017/6/19","616","9.9"
"5410","合同製鐵","東証一部","鉄鋼","2018/2/14 15:00","1904","-49","-2.51","1953","1941","1946","1896","1915.88","245500","1.43","470349","32644","1553","2353","2018/1/5","2448","22.22","2017/4/13","1580","20.51"
"5411","ジェイエフイーホールディングス","東証一部","鉄鋼","2018/2/14 15:00","2428","-52","-2.1","2480","2460.5","2485.5","2423.5","2445.25","3369600","0.55","8239503","1491856","1980","2980","2018/1/9","2887","15.9","2017/1/10","1742","39.38"
"5413","日新製鋼","東証一部","鉄鋼","2018/2/14 15:00","1514","34","2.3","1480","1497","1532","1492","1515.32","826600","0.75","1252566","166304","1180","1780","2018/1/15","1998","24.22","2017/6/21","1155","31.08"
"5423","東京製鐵","東証一部","鉄鋼","2018/2/14 15:00","856","-9","-1.04","865","863","870","851","858.04","1134300","0.73","973279","132735","715","1015","2017/2/16","1086","21.18","2017/4/24","811","5.55"
"5440","共英製鋼","東証一部","鉄鋼","2018/2/14 15:00","1880","-46","-2.39","1926","1926","1937","1879","1896.93","146800","0.33","278470","84410","1526","2326","2017/1/27","2349","19.97","2017/9/6","1594","17.94"
"5444","大和工業","東証一部","鉄鋼","2018/2/14 15:00","2950","-49","-1.63","2999","2976","2991","2934","2959.22","135900","0.2","402158","199627","2499","3500","2018/1/12","3620","18.51","2017/6/16","2650","11.32"
"5445","東京鐵鋼","東証一部","鉄鋼","2018/2/14 15:00","1638","-20","-1.21","1658","1660","1669","1627","1646.53","19000","0.2","31284","15340","1258","2058","2017/1/5","2475","33.82","2018/2/14","1627","0.68"
"5446","北越メタル","東証二部","鉄鋼","2018/2/14 15:00","1381","-9","-0.65","1390","1390","1390","1381","1387.5","1600","0.04","2220","5516","1090","1690","2018/1/29","1649","16.25","2017/2/6","1220","13.2"
"5449","大阪製鐵","東証一部","鉄鋼","2018/2/14 15:00","1970","25","1.29","1945","1955","1992","1955","1969.75","11800","0.03","23243","83292","1545","2345","2017/10/30","2700","27.04","2018/2/13","1936","1.76"
