"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4629","大伸化学","JQS","化学","2018/2/13 09:00","1698","0","0","1698","1698","1698","1698","1698.15","2700","0.06","4585","7797","1298","2098","2017/2/20","1859","8.66","2017/6/12","1501","13.12"
"4631","DIC","東証一部","化学","2018/2/13 15:00","3855","-90","-2.28","3945","3945","3950","3840","3883.36","538000","0.57","2089248","366830","3245","4645","2018/1/12","4525","14.81","2017/1/18","3300","16.82"
"4633","サカタインクス","東証一部","化学","2018/2/13 15:00","1780","-13","-0.73","1793","1810","1819","1774","1793.2","226900","0.36","406876","111430","1393","2193","2017/10/31","2195","18.91","2017/1/18","1408","26.42"
"4634","東洋インキSCホールディングス","東証一部","化学","2018/2/13 15:00","621","5","0.81","616","623","623","611","617.94","630000","0.21","389302","188231","516","716","2018/1/9","696","10.78","2017/4/14","510","21.76"
"4635","東京インキ","東証二部","化学","2018/2/13 15:00","4045","65","1.63","3980","4090","4120","4020","4079.12","9100","0.33","37120","11026","3280","4680","2018/2/1","4540","10.9","2017/1/5","2500","61.8"
"4636","T＆K　TOKA","東証一部","化学","2018/2/13 15:00","1355","-48","-3.42","1403","1403","1413","1345","1380.1","57200","0.23","78942","33950","1103","1703","2018/1/5","1520","10.86","2017/1/18","977","38.69"
"4640","アンドール","JQS","情報通信","2018/2/13 15:00","563","10","1.81","553","580","585","543","567.56","58900","1.14","33429","2919","453","653","2018/1/10","791","28.82","2017/1/12","293","92.15"
"4641","アルプス技研","東証一部","サービス","2018/2/13 15:00","1990","-28","-1.39","2018","2068","2068","1986","2004.48","76100","0.34","152541","44769","1518","2518","2017/12/26","2370","16.03","2017/1/24","1244","59.97"
"4642","オリジナル設計","東証二部","サービス","2018/2/13 15:00","828","-35","-4.06","863","853","858","804","832.01","179000","2.3","148930","6456","713","1013","2018/1/31","1184","30.07","2017/1/13","403","105.46"
"4644","イマジニア","JQS","情報通信","2018/2/13 15:00","1007","-26","-2.52","1033","1052","1052","1005","1023.75","52200","0.49","53440","10724","733","1333","2017/2/15","1410","28.58","2017/1/4","816","23.41"
"4645","市進ホールディングス","JQS","サービス","2018/2/13 15:00","420","-3","-0.71","423","426","426","415","417.06","3400","0.03","1418","4454","343","503","2017/1/16","513","18.13","2017/4/28","369","13.82"
"4649","大成","名証二部","サービス","2018/2/13 14:58","820","-6","-0.73","826","826","826","820","824.29","1400","0.03","1154","4403","676","976","2017/12/8","982","16.5","2017/1/4","761","7.75"
"4650","SDエンターテイメント","JQS","サービス","2018/2/13 14:58","966","-11","-1.13","977","989","992","966","984.49","8900","0.1","8762","8691","827","1127","2017/7/4","2027","52.34","2017/4/13","645","49.77"
"4651","サニックス","東証一部","サービス","2018/2/13 15:00","218","-8","-3.54","226","227","227","217","220.67","354400","0.72","78207","10664","146","306","2017/9/5","388","43.81","2017/4/13","172","26.74"
"4653","ダイオーズ","東証一部","サービス","2018/2/13 15:00","1286","-7","-0.54","1293","1349","1349","1285","1306.39","15800","0.12","20641","17283","993","1593","2017/11/1","1516","15.17","2017/4/13","962","33.68"
"4656","サン・ライフ","JQS","サービス","2018/2/13 14:56","1042","2","0.19","1040","1038","1042","1037","1038.75","4000","0.06","4155","7106","740","1340","2018/1/15","1090","4.4","2017/4/14","902","15.52"
"4657","環境管理センター","JQS","サービス","2018/2/13 15:00","414","3","0.73","411","414","418","408","412.88","17000","0.36","7019","1937","331","491","2017/6/20","566","26.86","2018/2/6","390","6.15"
"4658","日本空調サービス","東証一部","サービス","2018/2/13 15:00","730","-1","-0.14","731","740","742","730","735.75","49900","0.14","36714","26122","581","881","2018/1/25","842","13.3","2017/1/18","603","21.06"
"4659","エイジス","JQS","サービス","2018/2/13 15:00","3195","45","1.43","3150","3360","3360","3170","3234.32","4400","0.04","14231","34414","2450","3850","2018/2/2","3450","7.39","2017/4/17","2012","58.8"
"4661","オリエンタルランド","東証一部","サービス","2018/2/13 15:00","10315","50","0.49","10265","10330","10470","10275","10343.85","811900","0.22","8398173","3751464","7265","13265","2018/1/29","11330","8.96","2017/1/31","6061","70.19"
"4662","フォーカスシステムズ","東証一部","情報通信","2018/2/13 15:00","899","12","1.35","887","897","920","880","902.34","298500","1.83","269347","14647","737","1037","2017/7/11","1350","33.41","2017/1/12","496","81.25"
"4664","アール・エス・シー","JQS","サービス","2018/2/13 15:00","1190","130","12.26","1060","1210","1360","1145","1277.46","910100","30.96","1162620","3499","760","1360","2018/2/2","1600","25.62","2017/1/5","397","199.75"
"4665","ダスキン","東証一部","サービス","2018/2/13 15:00","2616","-14","-0.53","2630","2667","2679","2612","2637.62","130200","0.24","343418","144390","2130","3130","2017/10/16","3250","19.51","2017/1/18","2321","12.71"
"4666","パーク24","東証一部","不動産","2018/2/13 15:00","2546","-26","-1.01","2572","2583","2594","2545","2570.72","856700","0.58","2202340","373574","2072","3075","2017/1/10","3245","21.54","2018/2/9","2543","0.12"
"4667","アイサンテクノロジー","JQS","情報通信","2018/2/13 15:00","3040","-250","-7.6","3290","3200","3220","3035","3119.97","124100","2.36","387188","15999","2590","3990","2017/1/11","4265","28.72","2017/12/5","2874","5.78"
"4668","明光ネットワークジャパン","東証一部","サービス","2018/2/13 15:00","1278","-22","-1.69","1300","1310","1310","1278","1289.78","108700","0.39","140199","35533","1000","1600","2017/7/25","1657","22.87","2017/1/4","1094","16.82"
"4669","ニッパンレンタル","JQS","サービス","2018/2/13 12:33","1845","65","3.65","1780","1780","1845","1710","1782.4","2500","0.33","4456","1403","1380","2180","2017/2/20","2155","14.39","2018/2/13","1710","7.89"
"4671","ファルコホールディングス","東証一部","サービス","2018/2/13 15:00","1675","-16","-0.95","1691","1707","1718","1671","1695.39","19300","0.17","32721","18894","1291","2091","2018/1/11","1850","9.46","2017/4/17","1425","17.54"
"4673","川崎地質","JQS","サービス","2018/2/13 14:57","463","-7","-1.49","470","470","470","463","466.83","6000","0.11","2801","2449","390","550","2017/8/24","530","12.64","2017/2/7","451","2.66"
"4674","クレスコ","東証一部","情報通信","2018/2/13 15:00","3590","-75","-2.05","3665","3735","3735","3590","3650.91","63700","0.53","232563","43080","2965","4365","2017/11/9","5500","34.73","2017/1/6","2373","51.29"
"4676","フジ・メディア・ホールディングス","東証一部","情報通信","2018/2/13 15:00","1926","-24","-1.23","1950","1947","1963","1920","1931.85","2470400","1.04","4772445","455364","1550","2350","2018/2/8","1997","3.56","2017/6/13","1458","32.1"
"4678","秀英予備校","東証一部","サービス","2018/2/13 15:00","480","1","0.21","479","480","483","477","480.24","12400","0.18","5955","3221","399","559","2017/2/2","526","8.75","2017/1/4","418","14.83"
"4679","田谷","東証一部","サービス","2018/2/13 15:00","667","-7","-1.04","674","675","675","667","671.4","5000","0.1","3357","3402","574","774","2018/1/30","699","4.58","2017/1/4","630","5.87"
"4680","ラウンドワン","東証一部","サービス","2018/2/13 15:00","1683","-187","-10","1870","1865","1865","1677","1729.34","2167000","2.27","3747475","160647","1470","2270","2018/2/2","2171","22.48","2017/1/26","773","117.72"
"4681","リゾートトラスト","東証一部","サービス","2018/2/13 15:00","2421","-8","-0.33","2429","2479","2479","2402","2430.09","654100","0.6","1589520","262724","1929","2929","2018/1/26","2727","11.22","2017/4/12","1790","35.25"
"4684","オービック","東証一部","情報通信","2018/2/13 15:00","8180","-10","-0.12","8190","8320","8380","8130","8216.78","185900","0.19","1527500","814728","6690","9690","2018/1/18","9240","11.47","2017/1/23","4950","65.25"
"4685","菱友システムズ","JQS","情報通信","2018/2/13 15:00","5600","60","1.08","5540","5600","5620","5600","5610.67","1500","0.12","8416","7118","4540","6540","2018/2/7","6020","6.98","2017/4/14","4130","35.59"
"4686","ジャストシステム","東証一部","情報通信","2018/2/13 15:00","2110","-47","-2.18","2157","2180","2180","2100","2122.4","363000","0.57","770430","135514","1657","2657","2017/10/18","2685","21.42","2017/2/7","1123","87.89"
"4687","TDCソフト","東証一部","情報通信","2018/2/13 15:00","1152","26","2.31","1126","1147","1186","1134","1155.16","22100","0.18","25529","14465","826","1426","2017/3/27","1436","19.78","2017/9/6","1055","9.19"
"4689","ヤフー","東証一部","情報通信","2018/2/13 15:00","500","-6","-1.19","506","510","514","499","502.37","19112500","0.34","9601523","2848380","406","606","2017/3/16","559","10.55","2017/1/4","446","12.11"
"4690","日本パレットプール","JQS","サービス","-","-","0","0","228","-","-","-","-","-","0","-","1938","148","308","2017/2/28","243","100","2018/1/11","212","-100"
"4694","ビー・エム・エル","東証一部","サービス","2018/2/13 15:00","2565","133","5.47","2432","2461","2569","2423","2499.13","523000","1.19","1307047","112898","1932","2932","2018/2/1","3045","15.76","2017/7/19","2143","19.69"
"4695","マイスターエンジニアリング","東証二部","サービス","2018/2/13 15:00","1003","-38","-3.65","1041","1044","1044","1000","1021.84","19000","0.21","19415","9152","741","1341","2018/2/2","1120","10.45","2017/5/15","630","59.21"
"4696","ワタベウェディング","東証一部","サービス","2018/2/13 15:00","608","-21","-3.34","629","624","628","608","619.57","11600","0.12","7187","6025","529","729","2017/10/4","892","31.84","2017/1/13","416","46.15"
"4699","ウチダエスコ","JQS","サービス","2018/2/13 15:00","1336","26","1.98","1310","1310","1349","1310","1330.64","7800","0.22","10379","4810","1010","1610","2017/2/27","1490","10.34","2017/1/18","1000","33.6"
"4704","トレンドマイクロ","東証一部","情報通信","2018/2/13 15:00","5170","-90","-1.71","5260","5340","5350","5150","5230.35","987400","0.7","5164451","725315","4260","6260","2018/1/9","6710","22.95","2017/1/4","4140","24.88"
"4705","クリップコーポレーション","JQS","サービス","2018/2/13 14:55","985","2","0.2","983","983","992","983","985.77","2600","0.06","2563","4468","833","1133","2018/1/10","1039","5.2","2017/4/18","852","15.61"
"4707","キタック","JQS","サービス","2018/2/13 15:00","319","-1","-0.31","320","322","323","319","321.14","4400","0.07","1413","1904","240","400","2017/12/5","410","22.2","2017/4/7","254","25.59"
"4708","りらいあコミュニケーションズ","東証一部","サービス","2018/2/13 15:00","1370","0","0","1370","1370","1391","1358","1373.8","301700","0.43","414474","95219","1070","1670","2018/2/5","1513","9.45","2017/4/17","1020","34.31"
"4709","インフォメーション・ディベロプメント","東証一部","情報通信","2018/2/13 15:00","1308","-11","-0.83","1319","1348","1348","1306","1329.6","22300","0.19","29650","15754","1019","1619","2017/7/25","1547","15.45","2017/4/17","1047","24.93"
"4712","KeyHolder","JQS","サービス","2018/2/13 15:00","124","-12","-8.82","136","130","131","122","127.01","1326800","0.95","168522","17268","86","186","2017/2/24","167","25.75","2017/4/13","110","12.73"
"4714","リソー教育","東証一部","サービス","2018/2/13 15:00","796","-15","-1.85","811","819","824","796","807.73","330100","0.63","266632","41448","661","961","2017/12/27","960","17.08","2017/1/18","570","39.65"
"4716","日本オラクル","東証一部","情報通信","2018/2/13 15:00","8260","-120","-1.43","8380","8450","8450","8240","8303.42","226100","0.18","1877403","1056823","6880","9880","2017/12/11","10640","22.37","2017/1/4","5890","40.24"
"4718","早稲田アカデミー","東証一部","サービス","2018/2/13 15:00","1729","32","1.89","1697","1720","1745","1707","1730.5","6000","0.07","10383","14411","1297","2097","2017/9/26","1801","4","2017/1/4","1014","70.51"
"4719","アルファシステムズ","東証一部","情報通信","2018/2/13 15:00","2210","43","1.98","2167","2211","2215","2174","2197.12","8000","0.05","17577","32815","1667","2667","2017/10/20","2632","16.03","2017/4/17","1806","22.37"
"4720","城南進学研究社","JQS","サービス","2018/2/13 14:56","550","-2","-0.36","552","569","569","550","555.2","7500","0.08","4164","4916","452","652","2017/10/6","619","11.15","2017/1/4","284","93.66"
"4722","フューチャー","東証一部","情報通信","2018/2/13 15:00","1222","48","4.09","1174","1186","1237","1186","1217.06","232000","0.49","282357","58245","874","1474","2017/12/12","1290","5.27","2017/1/4","728","67.86"
"4725","CACホールディングス","東証一部","情報通信","2018/2/13 15:00","985","-11","-1.1","996","1003","1006","985","994.45","34400","0.16","34209","21218","846","1146","2017/3/10","1175","16.17","2017/1/4","890","10.67"
"4726","ソフトバンク・テクノロジー","東証一部","情報通信","2018/2/13 15:00","1911","-23","-1.19","1934","1955","1977","1906","1938.87","171700","0.78","332904","42009","1534","2334","2018/2/1","2315","17.45","2017/1/4","1615","18.33"
"4728","トーセ","東証一部","情報通信","2018/2/13 15:00","1730","-63","-3.51","1793","1803","1815","1721","1772.45","57200","0.74","101384","13430","1393","2193","2017/11/6","3830","54.83","2017/4/14","720","140.28"
"4732","ユー・エス・エス","東証一部","サービス","2018/2/13 15:00","2177","-8","-0.37","2185","2188","2215","2161","2187.13","1066800","0.34","2333232","681945","1685","2685","2018/1/26","2563","15.06","2017/3/31","1856","17.3"
"4733","オービックビジネスコンサルタント","東証一部","情報通信","2018/2/13 15:00","5760","-130","-2.21","5890","6290","6290","5750","5895.14","29600","0.07","174496","232428","4890","6890","2018/1/18","6740","14.54","2017/1/17","4990","15.43"
"4734","ビーイング","JQS","情報通信","2018/2/13 14:55","443","3","0.68","440","440","443","440","441.43","700","0.01","309","3658","360","520","2017/1/31","515","13.98","2017/5/12","407","8.85"
"4735","京進","東証二部","サービス","2018/2/13 14:48","846","13","1.56","833","893","893","846","870.83","8400","0.1","7315","7103","683","983","2017/9/27","1320","35.91","2017/1/4","361","134.35"
"4736","日本ラッド","JQS","情報通信","2018/2/13 15:00","1032","-13","-1.24","1045","1100","1100","1032","1057.59","68400","1.52","72339","4650","745","1345","2017/8/21","1530","32.55","2017/8/14","806","28.04"
"4739","伊藤忠テクノソリューションズ","東証一部","情報通信","2018/2/13 15:00","4000","-170","-4.08","4170","4225","4225","3985","4034.44","865900","0.72","3493420","480000","3470","4870","2018/1/18","5170","22.63","2017/1/18","2927","36.66"
"4743","アイティフォー","東証一部","情報通信","2018/2/13 15:00","697","-30","-4.13","727","737","746","695","708.04","527100","1.79","373209","20513","577","877","2018/1/23","1003","30.51","2017/4/14","550","26.73"
"4745","東京個別指導学院","東証一部","サービス","2018/2/13 15:00","1296","30","2.37","1266","1298","1312","1260","1293.57","260300","0.48","336715","70362","966","1566","2017/3/27","1662","22.02","2017/1/18","884","46.61"
"4746","東計電算","東証一部","情報通信","2018/2/13 15:00","3010","0","0","3010","3020","3025","3005","3017.36","9100","0.1","27458","28144","2310","3710","2017/10/26","3525","14.61","2017/1/4","1970","52.79"
"4748","構造計画研究所","JQS","情報通信","2018/2/13 15:00","2119","18","0.86","2101","2140","2154","2118","2128.39","5600","0.09","11919","12939","1601","2601","2017/1/6","2658","20.28","2017/4/13","1887","12.29"
"4750","ダイサン","東証二部","サービス","2018/2/13 14:56","835","19","2.33","816","817","835","817","823.75","3200","0.04","2636","6361","666","966","2017/4/3","948","11.92","2017/1/4","694","20.32"
"4751","サイバーエージェント","東証一部","サービス","2018/2/13 15:00","4240","-15","-0.35","4255","4295","4335","4215","4276.89","889200","0.7","3803007","536049","3555","4955","2018/2/1","4820","12.03","2017/1/31","2792","51.86"
"4752","昭和システムエンジニアリング","JQS","情報通信","2018/2/13 14:58","690","-6","-0.86","696","725","725","690","702.87","28900","0.6","20313","3319","596","796","2017/10/17","999","30.93","2017/1/4","486","41.98"
"4754","トスネット","JQS","サービス","2018/2/13 15:00","1130","2","0.18","1128","1132","1148","1130","1136.67","3300","0.07","3751","5348","828","1428","2017/10/26","1399","19.23","2017/1/5","833","35.65"
"4755","楽天","東証一部","サービス","2018/2/13 15:00","934.9","-4.8","-0.51","939.7","954.9","955.2","924.4","936.88","12837900","0.89","12027604","1341183","789.7","1090","2017/6/6","1408","33.6","2018/2/9","905","3.3"
"4760","アルファ","JQS","サービス","2018/2/13 14:59","271","-5","-1.81","276","279","279","270","275.21","24000","0.26","6605","2481","196","356","2017/10/4","383","29.24","2017/1/4","171","58.48"
"4761","さくらケーシーエス","東証二部","情報通信","2018/2/13 12:30","700","0","0","700","700","700","700","700","1000","0.01","700","7840","550","850","2018/1/29","749","6.54","2017/4/11","619","13.09"
"4762","エックスネット","東証一部","情報通信","2018/2/13 15:00","882","4","0.46","878","884","891","882","884.87","7600","0.09","6725","7287","728","1028","2017/1/30","1125","21.6","2017/4/13","863","2.2"
"4763","クリーク・アンド・リバー社","東証一部","サービス","2018/2/13 15:00","981","0","0","981","995","1012","978","993.77","148100","0.66","147177","22179","831","1131","2017/7/20","1538","36.22","2017/1/4","836","17.34"
"4764","SAMURAI＆J_PARTNERS","JQG","情報通信","2018/2/13 15:00","287","-8","-2.71","295","303","309","283","296.5","141000","0.47","41806","8567","215","375","2017/11/27","520","44.81","2017/1/20","100","187"
"4765","モーニングスター","JQS","サービス","2018/2/13 15:00","367","3","0.82","364","372","373","366","370.82","29200","0.03","10828","30818","284","444","2017/12/15","430","14.65","2017/4/13","301","21.93"
"4766","ピーエイ","東証二部","サービス","2018/2/13 14:18","199","5","2.58","194","199","209","198","202.18","34000","0.3","6874","2235","144","244","2017/7/31","326","38.96","2017/4/5","147","35.37"
"4767","テー・オー・ダブリュー","東証一部","サービス","2018/2/13 15:00","871","-32","-3.54","903","917","917","869","887.25","85700","0.35","76037","21326","753","1053","2018/1/30","1048","16.89","2017/1/23","639","36.31"
"4768","大塚商会","東証一部","情報通信","2018/2/13 15:00","9000","10","0.11","8990","9130","9140","8930","9013.11","282900","0.3","2549810","855010","7490","10490","2018/2/2","9930","9.37","2017/1/19","5320","69.17"
"4769","インフォメーションクリエーティブ","JQS","情報通信","2018/2/13 14:55","1208","50","4.32","1158","1200","1210","1190","1203.88","13900","0.36","16734","4670","858","1458","2017/7/3","1385","12.78","2017/4/12","861","40.3"
"4770","図研エルミック","東証二部","情報通信","2018/2/13 15:00","450","20","4.65","430","445","458","431","449.14","55900","0.89","25107","2828","350","510","2017/7/31","776","42.01","2017/4/13","345","30.43"
"4771","エフアンドエム","JQS","サービス","2018/2/13 15:00","1181","-47","-3.83","1228","1215","1234","1171","1196.62","15700","0.1","18787","18326","928","1528","2018/2/2","1409","16.18","2017/2/24","835","41.44"
"4772","デジタルアドベンチャー","JQG","情報通信","2018/2/13 15:00","363","-20","-5.22","383","395","395","363","377.78","309700","1.87","116999","5997","303","463","2017/8/31","945","61.59","2017/4/6","330","10"
"4775","総合メディカル","東証一部","小売","2018/2/13 15:00","6020","-100","-1.63","6120","6190","6250","6010","6098.23","47000","0.31","286617","92348","5120","7120","2018/1/26","7280","17.31","2017/2/9","3845","56.57"
"4776","サイボウズ","東証一部","情報通信","2018/2/13 15:00","505","-7","-1.37","512","535","538","503","516.2","200700","0.38","103602","26643","412","612","2018/1/5","648","22.07","2017/4/13","396","27.53"
"4777","ガーラ","JQS","情報通信","2018/2/13 15:00","378","-10","-2.58","388","398","398","376","384.93","124800","0.79","48039","6003","308","468","2017/6/6","644","41.3","2017/4/12","263","43.73"
"4779","ソフトブレーン","東証一部","情報通信","2018/2/13 15:00","412","-2","-0.48","414","421","424","410","414.94","161700","0.52","67095","12753","334","494","2017/3/2","746","44.77","2017/9/6","386","6.74"
"4781","日本ハウズイング","東証二部","サービス","2018/2/13 09:10","3080","-5","-0.16","3085","3080","3080","3080","3080","200","0","616","49526","2385","3785","2017/7/27","3350","8.06","2017/4/17","2980","3.36"
"4783","日本コンピュータ・ダイナミクス","JQS","情報通信","2018/2/13 15:00","1272","-54","-4.07","1326","1356","1372","1272","1314.57","172800","1.96","227157","11194","1026","1626","2018/2/2","1731","26.52","2017/4/13","495","156.97"
"4784","GMOアドパートナーズ","JQS","サービス","2018/2/13 15:00","487","0","0","487","486","487","470","481.45","22100","0.13","10640","8161","407","567","2018/1/24","517","5.8","2017/4/14","431","12.99"
"4792","山田コンサルティンググループ","JQS","サービス","2018/2/13 15:00","2873","-96","-3.23","2969","3040","3070","2873","2961.54","28000","0.14","82923","57161","2469","3470","2018/1/23","3635","20.96","2017/3/31","1161","147.46"
"4800","オリコン","JQS","情報通信","2018/2/13 15:00","337","0","0","337","345","345","337","341.23","27700","0.18","9452","5097","257","417","2017/10/5","422","20.14","2017/4/17","223","51.12"
"4801","セントラルスポーツ","東証一部","サービス","2018/2/13 15:00","3870","-90","-2.27","3960","3980","3995","3860","3920.62","32200","0.28","126244","44375","3260","4660","2017/8/8","4935","21.58","2017/1/4","2801","38.16"
"4809","パラカ","東証一部","不動産","2018/2/13 15:00","2337","-40","-1.68","2377","2408","2428","2334","2376.95","25900","0.26","61563","23727","1877","2877","2018/1/30","2801","16.57","2017/2/7","1805","29.47"
"4812","電通国際情報サービス","東証一部","情報通信","2018/2/13 15:00","2954","422","16.67","2532","2780","3035","2742","2902.48","637400","1.96","1850039","96275","2032","3035","2018/2/13","3035","2.67","2017/1/20","1756","68.22"
"4813","ACCESS","東証マザ","情報通信","2018/2/13 15:00","1005","-8","-0.79","1013","1031","1038","1005","1020.79","323200","0.82","329919","39490","713","1313","2018/1/10","1277","21.3","2017/2/7","672","49.55"
"4814","ネクストウェア","JQS","情報通信","2018/2/13 15:00","390","-45","-10.34","435","435","438","389","410.22","839300","6.45","344298","5076","355","515","2017/6/21","550","29.09","2017/4/12","202","93.07"
"4816","東映アニメーション","JQS","情報通信","2018/2/13 15:00","9380","-90","-0.95","9470","9880","9880","9380","9561.56","17300","0.12","165415","131320","7970","10970","2017/10/2","12160","22.86","2017/1/31","5750","63.13"
"4819","デジタルガレージ","東証一部","情報通信","2018/2/13 15:00","2912","-98","-3.26","3010","3080","3125","2890","2974.39","425200","0.9","1264712","137731","2310","3710","2018/1/23","4070","28.45","2017/2/10","1867","55.97"
"4820","イーエムシステムズ","東証一部","情報通信","2018/2/13 15:00","2449","196","8.7","2253","2553","2553","2437","2475.11","106000","0.58","262362","44507","1753","2753","2017/7/5","2679","8.59","2017/1/24","1611","52.02"
"4824","メディアシーク","東証マザ","情報通信","2018/2/13 15:00","737","22","3.08","715","755","804","727","761.01","1006000","10.3","765577","7198","565","865","2018/1/23","833","11.52","2017/4/13","352","109.38"
"4825","ウェザーニューズ","東証一部","情報通信","2018/2/13 15:00","3185","-15","-0.47","3200","3245","3245","3180","3208.96","28900","0.24","92739","37723","2500","3900","2017/5/24","3970","19.77","2018/2/6","3160","0.79"
"4826","CIJ","東証一部","情報通信","2018/2/13 15:00","669","-10","-1.47","679","689","691","667","675.56","90600","0.44","61206","13751","579","779","2017/10/25","803","16.69","2017/1/18","510","31.18"
"4827","ビジネス・ワンホールディングス","福証QB","不動産","2018/2/13 13:38","438","8","1.86","430","430","438","430","431.43","1400","0.03","604","1817","350","510","2018/1/29","535","18.13","2017/4/24","348","25.86"
"4828","東洋ビジネスエンジニアリング","東証一部","情報通信","2018/2/13 15:00","1730","-3","-0.17","1733","1734","1743","1723","1734.69","3200","0.05","5551","10380","1333","2133","2017/12/26","1851","6.54","2017/1/13","1502","15.18"
"4829","日本エンタープライズ","東証一部","情報通信","2018/2/13 15:00","218","0","0","218","217","223","216","219.02","116000","0.29","25406","8845","138","298","2017/6/20","350","37.71","2018/2/6","206","5.83"
"4832","JFEシステムズ","東証二部","情報通信","2018/2/13 12:30","2301","-34","-1.46","2335","2345","2345","2301","2330","500","0.01","1165","18070","1835","2835","2017/11/6","2677","14.05","2017/1/4","1552","48.26"
"4833","ぱど","JQG","サービス","2018/2/13 15:00","811","-14","-1.7","825","860","864","810","833.73","63500","0.33","52942","15412","675","975","2017/7/4","1008","19.54","2017/2/2","278","191.73"
"4834","キャリアバンク","札証","サービス","2018/2/13 10:09","981","0","0","981","981","981","981","980.71","1400","0.14","1373","974","831","1131","2017/11/27","1280","23.36","2017/2/22","824","19.05"
"4837","シダックス","JQS","サービス","2018/2/13 15:00","519","29","5.92","490","495","519","495","509.61","243800","0.6","124244","21237","410","570","2018/2/13","519","0","2017/4/13","411","26.28"
"4838","スペースシャワーネットワーク","JQS","情報通信","2018/2/13 15:00","785","29","3.84","756","780","807","770","787.62","37800","0.33","29772","8895","606","906","2018/1/22","997","21.26","2017/4/13","578","35.81"
"4839","WOWOW","東証一部","情報通信","2018/2/13 15:00","3230","-50","-1.52","3280","3310","3310","3225","3267.38","40100","0.14","131022","93167","2580","3980","2017/3/14","4125","21.7","2017/7/3","3015","7.13"
"4840","トライアイズ","JQG","サービス","2018/2/13 14:09","360","3","0.84","357","359","364","359","360.48","16500","0.19","5948","3204","277","437","2017/11/29","435","17.24","2017/4/17","305","18.03"
"4845","スカラ","東証一部","情報通信","2018/2/13 15:00","770","9","1.18","761","771","785","764","772.36","166700","0.99","128753","13008","611","911","2017/3/7","1013","23.99","2017/11/15","679","13.4"
"4847","インテリジェントウェイブ","JQS","情報通信","2018/2/13 15:00","509","-16","-3.05","525","542","544","507","521.05","323800","1.23","168717","13407","425","625","2017/10/2","932","45.39","2017/1/4","469","8.53"
"4848","フルキャストホールディングス","東証一部","サービス","2018/2/13 15:00","2146","-142","-6.21","2288","2436","2445","2125","2243.6","1017700","2.64","2283312","82592","1788","2788","2018/1/24","2628","18.34","2017/1/31","915","134.54"
"4849","エン・ジャパン","JQS","サービス","2018/2/13 15:00","5260","130","2.53","5130","5390","5400","5200","5300.43","333100","0.67","1765573","261506","4130","6130","2018/1/24","6020","12.62","2017/2/16","1897","177.28"
"4875","メディシノバ・インク","JQS","医薬品","2018/2/13 15:00","1020","10","0.99","1010","1070","1088","1010","1053.63","894200","2.45","942160","37182","710","1310","2018/2/7","1440","29.17","2017/8/14","480","112.5"
"4901","富士フイルムホールディングス","東証一部","化学","2018/2/13 15:00","4316","-144","-3.23","4460","4460","4465","4313","4363.11","2904400","0.56","12672216","2221125","3760","5160","2018/1/10","4838","10.79","2017/6/9","3932","9.77"
"4902","コニカミノルタ","東証一部","電気機器","2018/2/13 15:00","937","-17","-1.78","954","966","966","935","945.37","3684700","0.73","3483419","470996","804","1104","2017/1/30","1226","23.57","2017/9/8","836","12.08"
"4911","資生堂","東証一部","化学","2018/2/13 15:00","6177","215","3.61","5962","5974","6275","5902","6150.61","4332100","1.08","26645055","2470800","4962","6962","2018/2/13","6275","1.56","2017/2/17","2825","118.65"
"4912","ライオン","東証一部","化学","2018/2/13 15:00","2119","149","7.56","1970","2100","2167","2068","2128.59","4664200","1.56","9928179","633825","1570","2370","2017/6/6","2488","14.83","2017/1/12","1841","15.1"
"4914","高砂香料工業","東証一部","化学","2018/2/13 15:00","3135","-55","-1.72","3190","3210","3225","3130","3155.75","37400","0.19","118025","63178","2490","3890","2017/7/20","4470","29.87","2017/1/18","2970","5.56"
"4917","マンダム","東証一部","化学","2018/2/13 15:00","3690","40","1.1","3650","3690","3735","3665","3698.38","148800","0.31","550319","178113","2950","4350","2018/2/5","4085","9.67","2017/1/18","2500","47.6"
"4918","アイビー化粧品","JQS","化学","2018/2/13 15:00","4450","80","1.83","4370","4360","4655","4315","4447.07","14000","0.27","62259","22713","3670","5070","2017/5/17","11570","61.54","2017/1/20","4000","11.25"
"4919","ミルボン","東証一部","化学","2018/2/13 15:00","3575","10","0.28","3565","3600","3615","3545","3581.96","110700","0.33","396523","118394","2865","4265","2017/12/1","4140","13.65","2017/1/18","2118","68.79"
"4920","日本色材工業研究所","JQS","化学","2018/2/13 14:24","6450","-330","-4.87","6780","6770","6830","6450","6727.78","1800","0.17","12110","6770","5770","7770","2018/2/2","6900","6.52","2017/4/25","3200","101.56"
"4921","ファンケル","東証一部","化学","2018/2/13 15:00","3275","0","0","3275","3325","3360","3265","3306.86","356000","0.55","1177243","213453","2575","3975","2018/2/1","3665","10.64","2017/2/3","1521","115.32"
"4922","コーセー","東証一部","化学","2018/2/13 15:00","19540","320","1.66","19220","19490","19880","19260","19608.52","366400","0.6","7184563","1183978","15220","23220","2018/2/13","19880","1.71","2017/2/17","9040","116.15"
