"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4678","秀英予備校","東証一部","サービス","2018/2/16 15:00","484","1","0.21","483","481","484","481","481.59","17000","0.25","8187","3248","403","563","2017/2/2","526","7.98","2017/1/4","418","15.79"
"4679","田谷","東証一部","サービス","2018/2/16 15:00","670","0","0","670","669","672","669","670","1100","0.02","737","3417","570","770","2018/1/30","699","4.15","2017/1/4","630","6.35"
"4680","ラウンドワン","東証一部","サービス","2018/2/16 15:00","1663","28","1.71","1635","1650","1675","1641","1658.95","1010800","1.06","1676865","158738","1235","2035","2018/2/2","2171","23.4","2017/1/26","773","115.14"
"4681","リゾートトラスト","東証一部","サービス","2018/2/16 15:00","2341","2","0.09","2339","2353","2368","2336","2349.79","646000","0.6","1517962","254043","1839","2839","2018/1/26","2727","14.15","2017/4/12","1790","30.78"
"4684","オービック","東証一部","情報通信","2018/2/16 15:00","8460","140","1.68","8320","8380","8520","8310","8444.58","235200","0.24","1986166","842616","6820","9820","2018/1/18","9240","8.44","2017/1/23","4950","70.91"
"4685","菱友システムズ","JQS","情報通信","2018/2/16 14:49","5700","0","0","5700","5700","5700","5700","5700","300","0.02","1710","7245","4700","6700","2018/2/7","6020","5.32","2017/4/14","4130","38.01"
"4686","ジャストシステム","東証一部","情報通信","2018/2/16 15:00","2302","91","4.12","2211","2225","2330","2210","2293.64","358700","0.56","822727","147845","1711","2711","2017/10/18","2685","14.26","2017/2/7","1123","104.99"
"4687","TDCソフト","東証一部","情報通信","2018/2/16 15:00","1146","9","0.79","1137","1140","1165","1140","1150.37","21600","0.17","24848","14390","837","1437","2017/3/27","1436","20.19","2017/9/6","1055","8.63"
"4689","ヤフー","東証一部","情報通信","2018/2/16 15:00","510","3","0.59","507","508","513","506","510.39","12422600","0.22","6340372","2905347","407","607","2017/3/16","559","8.77","2017/1/4","446","14.35"
"4690","日本パレットプール","JQS","サービス","2018/2/16 09:00","232","3","1.31","229","232","232","232","232","1000","0.01","232","1972","149","309","2017/2/28","243","4.53","2018/1/11","212","9.43"
"4694","ビー・エム・エル","東証一部","サービス","2018/2/16 15:00","2487","-59","-2.32","2546","2496","2533","2467","2501.88","262300","0.6","656242","109465","2046","3050","2018/2/1","3045","18.33","2017/7/19","2143","16.05"
"4695","マイスターエンジニアリング","東証二部","サービス","2018/2/16 15:00","991","4","0.41","987","987","1000","981","989.5","27800","0.3","27508","9043","837","1137","2018/2/2","1120","11.52","2017/5/15","630","57.3"
"4696","ワタベウェディング","東証一部","サービス","2018/2/16 15:00","599","-3","-0.5","602","600","600","594","598.67","4500","0.05","2694","5936","502","702","2017/10/4","892","32.85","2017/1/13","416","43.99"
"4699","ウチダエスコ","JQS","サービス","2018/2/16 14:55","1389","46","3.43","1343","1350","1389","1350","1371.79","2800","0.08","3841","5000","1043","1643","2017/2/27","1490","6.78","2017/1/18","1000","38.9"
"4704","トレンドマイクロ","東証一部","情報通信","2018/2/16 15:00","6030","570","10.44","5460","5950","6170","5930","6054.4","2118900","1.51","12828675","845967","4460","6460","2018/1/9","6710","10.13","2017/1/4","4140","45.65"
"4705","クリップコーポレーション","JQS","サービス","2018/2/16 14:59","967","-7","-0.72","974","974","974","966","969.8","4900","0.11","4752","4386","824","1124","2018/1/10","1039","6.93","2017/4/18","852","13.5"
"4707","キタック","JQS","サービス","2018/2/16 14:54","320","3","0.95","317","318","322","318","319.21","3800","0.06","1213","1910","237","397","2017/12/5","410","21.95","2017/4/7","254","25.98"
"4708","りらいあコミュニケーションズ","東証一部","サービス","2018/2/16 15:00","1312","31","2.42","1281","1276","1322","1272","1301.53","422500","0.61","549896","91188","981","1581","2018/2/5","1513","13.28","2017/4/17","1020","28.63"
"4709","インフォメーション・ディベロプメント","東証一部","情報通信","2018/2/16 15:00","1335","37","2.85","1298","1306","1341","1306","1332.74","17900","0.15","23856","16079","998","1598","2017/7/25","1547","13.7","2017/4/17","1047","27.51"
"4712","KeyHolder","JQS","サービス","2018/2/16 15:00","118","8","7.27","110","112","128","111","120.08","11142100","8","1337912","16433","60","160","2017/2/24","167","29.34","2018/2/14","107","10.28"
"4714","リソー教育","東証一部","サービス","2018/2/16 15:00","798","-3","-0.37","801","802","809","795","799.61","257800","0.5","206140","41552","651","951","2017/12/27","960","16.88","2017/1/18","570","40"
"4716","日本オラクル","東証一部","情報通信","2018/2/16 15:00","8320","-20","-0.24","8340","8330","8390","8230","8330.26","231100","0.18","1925124","1064500","6840","9840","2017/12/11","10640","21.8","2017/1/4","5890","41.26"
"4718","早稲田アカデミー","東証一部","サービス","2018/2/16 15:00","1835","80","4.56","1755","1755","1843","1755","1802.26","25200","0.3","45417","15295","1355","2155","2018/2/16","1843","0.43","2017/1/4","1014","80.97"
"4719","アルファシステムズ","東証一部","情報通信","2018/2/16 15:00","2207","-4","-0.18","2211","2212","2257","2207","2221.8","6100","0.04","13553","32770","1711","2711","2017/10/20","2632","16.15","2017/4/17","1806","22.2"
"4720","城南進学研究社","JQS","サービス","2018/2/16 14:56","549","6","1.1","543","546","549","545","547.33","1500","0.02","821","4907","443","643","2017/10/6","619","11.31","2017/1/4","284","93.31"
"4722","フューチャー","東証一部","情報通信","2018/2/16 15:00","1258","99","8.54","1159","1197","1264","1190","1234.9","280200","0.59","346019","59961","859","1459","2017/12/12","1290","2.48","2017/1/4","728","72.8"
"4725","CACホールディングス","東証一部","情報通信","2018/2/16 15:00","1104","20","1.85","1084","1093","1119","1093","1104.73","100300","0.47","110804","23782","784","1384","2017/3/10","1175","6.04","2017/1/4","890","24.04"
"4726","ソフトバンク・テクノロジー","東証一部","情報通信","2018/2/16 15:00","1852","10","0.54","1842","1855","1884","1827","1862.53","101700","0.46","189419","40712","1442","2242","2018/2/1","2315","20","2017/1/4","1615","14.67"
"4728","トーセ","東証一部","情報通信","2018/2/16 15:00","1744","55","3.26","1689","1691","1787","1691","1752.9","54400","0.7","95358","13539","1289","2089","2017/11/6","3830","54.46","2017/4/14","720","142.22"
"4732","ユー・エス・エス","東証一部","サービス","2018/2/16 15:00","2165","30","1.41","2135","2154","2182","2145","2167.05","1077600","0.34","2335211","678186","1635","2635","2018/1/26","2563","15.53","2017/3/31","1856","16.65"
"4733","オービックビジネスコンサルタント","東証一部","情報通信","2018/2/16 15:00","5900","-40","-0.67","5940","5950","6030","5900","5936.16","15100","0.04","89636","238077","4940","6940","2018/1/18","6740","12.46","2017/1/17","4990","18.24"
"4734","ビーイング","JQS","情報通信","2018/2/16 11:07","452","-3","-0.66","455","454","454","452","454","500","0.01","227","3732","375","535","2017/1/31","515","12.23","2017/5/12","407","11.06"
"4735","京進","東証二部","サービス","2018/2/16 14:57","875","12","1.39","863","893","893","866","881.11","9900","0.12","8723","7347","713","1013","2017/9/27","1320","33.71","2017/1/4","361","142.38"
"4736","日本ラッド","JQS","情報通信","2018/2/16 15:00","1071","21","2","1050","1062","1105","1054","1083.09","53700","1.19","58162","4825","750","1350","2017/8/21","1530","30","2017/8/14","806","32.88"
"4739","伊藤忠テクノソリューションズ","東証一部","情報通信","2018/2/16 15:00","4085","90","2.25","3995","4065","4110","4010","4073.94","518900","0.43","2113967","490200","3295","4695","2018/1/18","5170","20.99","2017/1/18","2927","39.56"
"4743","アイティフォー","東証一部","情報通信","2018/2/16 15:00","710","9","1.28","701","705","720","698","709.28","282800","0.96","200583","20895","551","851","2018/1/23","1003","29.21","2017/4/14","550","29.09"
"4745","東京個別指導学院","東証一部","サービス","2018/2/16 15:00","1232","-19","-1.52","1251","1230","1257","1222","1238.79","110900","0.2","137382","66887","951","1551","2017/3/27","1662","25.87","2017/1/18","884","39.37"
"4746","東計電算","東証一部","情報通信","2018/2/16 15:00","3130","20","0.64","3110","3145","3150","3110","3129.1","8900","0.1","27849","29266","2410","3810","2017/10/26","3525","11.21","2017/1/4","1970","58.88"
"4748","構造計画研究所","JQS","情報通信","2018/2/16 15:00","2169","30","1.4","2139","2150","2184","2150","2168.31","6500","0.11","14094","13244","1639","2639","2017/1/6","2658","18.4","2017/4/13","1887","14.94"
"4750","ダイサン","東証二部","サービス","2018/2/16 15:00","821","-4","-0.48","825","818","827","818","820.61","4900","0.06","4021","6254","675","975","2017/4/3","948","13.4","2017/1/4","694","18.3"
"4751","サイバーエージェント","東証一部","サービス","2018/2/16 15:00","4350","10","0.23","4340","4345","4400","4300","4355.97","657900","0.52","2865795","549956","3640","5040","2018/2/1","4820","9.75","2017/1/31","2792","55.8"
"4752","昭和システムエンジニアリング","JQS","情報通信","2018/2/16 14:57","698","9","1.31","689","697","700","691","696.49","3700","0.08","2577","3357","589","789","2017/10/17","999","30.13","2017/1/4","486","43.62"
"4754","トスネット","JQS","サービス","2018/2/16 15:00","1064","23","2.21","1041","1069","1071","1051","1061.3","2300","0.05","2441","5035","741","1341","2017/10/26","1399","23.95","2017/1/5","833","27.73"
"4755","楽天","東証一部","サービス","2018/2/16 15:00","909.7","-10.3","-1.12","920","920","920.4","906.8","912.31","13819600","0.96","12607792","1305032","770","1070","2017/6/6","1408","35.39","2018/2/9","905","0.52"
"4760","アルファ","JQS","サービス","2018/2/16 14:48","270","7","2.66","263","266","270","266","268","2000","0.02","536","2472","183","343","2017/10/4","383","29.5","2017/1/4","171","57.89"
"4761","さくらケーシーエス","東証二部","情報通信","-","-","0","0","694","-","-","-","-","-","0","-","7773","594","794","2018/1/29","749","100","2017/4/11","619","-100"
"4762","エックスネット","東証一部","情報通信","2018/2/16 15:00","872","-6","-0.68","878","879","882","871","875.29","6800","0.08","5952","7204","728","1028","2017/1/30","1125","22.49","2017/4/13","863","1.04"
"4763","クリーク・アンド・リバー社","東証一部","サービス","2018/2/16 15:00","982","15","1.55","967","980","995","957","978.64","129500","0.57","126734","22202","817","1117","2017/7/20","1538","36.15","2017/1/4","836","17.46"
"4764","SAMURAI＆J_PARTNERS","JQG","情報通信","2018/2/16 15:00","284","-2","-0.7","286","278","288","275","282.56","166500","0.56","47046","8477","206","366","2017/11/27","520","45.38","2017/1/20","100","184"
"4765","モーニングスター","JQS","サービス","2018/2/16 15:00","385","15","4.05","370","374","391","371","382.94","73200","0.09","28031","32330","290","450","2017/12/15","430","10.47","2017/4/13","301","27.91"
"4766","ピーエイ","東証二部","サービス","2018/2/16 15:00","209","11","5.56","198","198","211","196","204.07","42000","0.37","8571","2347","148","248","2017/7/31","326","35.89","2017/4/5","147","42.18"
"4767","テー・オー・ダブリュー","東証一部","サービス","2018/2/16 15:00","902","15","1.69","887","889","906","886","899.3","35600","0.15","32015","22085","737","1037","2018/1/30","1048","13.93","2017/1/23","639","41.16"
"4768","大塚商会","東証一部","情報通信","2018/2/16 15:00","9520","200","2.15","9320","9410","9550","9320","9477.09","217000","0.23","2056529","904410","7820","10820","2018/2/2","9930","4.13","2017/1/19","5320","78.95"
"4769","インフォメーションクリエーティブ","JQS","情報通信","2018/2/16 14:59","1181","4","0.34","1177","1200","1200","1181","1192.35","3400","0.09","4054","4566","877","1477","2017/7/3","1385","14.73","2017/4/12","861","37.17"
"4770","図研エルミック","東証二部","情報通信","2018/2/16 15:00","449","9","2.05","440","441","454","435","445.83","28300","0.45","12617","2822","360","520","2017/7/31","776","42.14","2017/4/13","345","30.14"
"4771","エフアンドエム","JQS","サービス","2018/2/16 14:48","1182","-14","-1.17","1196","1191","1234","1161","1195.2","9800","0.06","11713","18341","896","1496","2018/2/2","1409","16.11","2017/2/24","835","41.56"
"4772","デジタルアドベンチャー","JQG","情報通信","2018/2/16 15:00","391","19","5.11","372","378","391","372","381.95","125000","0.76","47744","6459","292","452","2017/8/31","945","58.62","2017/4/6","330","18.48"
"4775","総合メディカル","東証一部","小売","2018/2/16 15:00","5930","160","2.77","5770","5810","5940","5740","5871.22","39300","0.26","230739","90967","4770","6770","2018/1/26","7280","18.54","2017/2/9","3845","54.23"
"4776","サイボウズ","東証一部","情報通信","2018/2/16 15:00","514","-2","-0.39","516","516","517","506","513.4","109300","0.21","56115","27118","416","616","2018/1/5","648","20.68","2017/4/13","396","29.8"
"4777","ガーラ","JQS","情報通信","2018/2/16 15:00","380","5","1.33","375","380","382","372","378.54","89100","0.56","33728","6035","295","455","2017/6/6","644","40.99","2017/4/12","263","44.49"
"4779","ソフトブレーン","東証一部","情報通信","2018/2/16 15:00","424","20","4.95","404","406","433","406","422.32","257400","0.83","108706","13125","324","484","2017/3/2","746","43.16","2017/9/6","386","9.84"
"4781","日本ハウズイング","東証二部","サービス","2018/2/16 09:00","3150","0","0","3150","3150","3150","3150","3150","300","0","945","50652","2450","3850","2017/7/27","3350","5.97","2017/4/17","2980","5.7"
"4783","日本コンピュータ・ダイナミクス","JQS","情報通信","2018/2/16 15:00","1327","3","0.23","1324","1350","1350","1308","1329.86","131300","1.49","174611","11678","1024","1624","2018/2/2","1731","23.34","2017/4/13","495","168.08"
"4784","GMOアドパートナーズ","JQS","サービス","2018/2/16 14:43","496","13","2.69","483","487","498","487","492.61","8800","0.05","4335","8312","403","563","2018/1/24","517","4.06","2017/4/14","431","15.08"
"4792","山田コンサルティンググループ","JQS","サービス","2018/2/16 15:00","2967","102","3.56","2865","2907","2970","2845","2908.31","54300","0.27","157921","59031","2365","3365","2018/1/23","3635","18.38","2017/3/31","1161","155.56"
"4800","オリコン","JQS","情報通信","2018/2/16 15:00","351","13","3.85","338","345","354","343","347.53","112100","0.74","38958","5308","258","418","2017/10/5","422","16.82","2017/4/17","223","57.4"
"4801","セントラルスポーツ","東証一部","サービス","2018/2/16 15:00","3840","35","0.92","3805","3825","3875","3825","3845.21","16900","0.15","64984","44031","3105","4505","2017/8/8","4935","22.19","2017/1/4","2801","37.09"
"4809","パラカ","東証一部","不動産","2018/2/16 15:00","2400","74","3.18","2326","2370","2419","2346","2389.38","12900","0.13","30823","24366","1826","2826","2018/1/30","2801","14.32","2017/2/7","1805","32.96"
"4812","電通国際情報サービス","東証一部","情報通信","2018/2/16 15:00","2839","-3","-0.11","2842","2854","2862","2772","2830.34","119400","0.37","337943","92527","2342","3345","2018/2/13","3035","6.46","2017/1/20","1756","61.67"
"4813","ACCESS","東証マザ","情報通信","2018/2/16 15:00","1026","13","1.28","1013","1015","1043","1005","1023.67","368300","0.94","377019","40315","713","1313","2018/1/10","1277","19.66","2017/2/7","672","52.68"
"4814","ネクストウェア","JQS","情報通信","2018/2/16 15:00","382","5","1.33","377","378","389","374","381.04","313800","2.41","119570","4972","297","457","2017/6/21","550","30.55","2017/4/12","202","89.11"
"4816","東映アニメーション","JQS","情報通信","2018/2/16 15:00","9030","-70","-0.77","9100","9120","9180","9020","9089.56","16000","0.11","145433","126420","7600","10600","2017/10/2","12160","25.74","2017/1/31","5750","57.04"
"4819","デジタルガレージ","東証一部","情報通信","2018/2/16 15:00","3065","106","3.58","2959","2960","3105","2926","3031.91","756000","1.6","2292125","144968","2459","3460","2018/1/23","4070","24.69","2017/2/10","1867","64.17"
"4820","イーエムシステムズ","東証一部","情報通信","2018/2/16 15:00","2446","109","4.66","2337","2349","2455","2347","2424.63","32800","0.18","79528","44453","1837","2837","2017/7/5","2679","8.7","2017/1/24","1611","51.83"
"4824","メディアシーク","東証マザ","情報通信","2018/2/16 15:00","765","36","4.94","729","733","770","716","751.63","520700","5.33","391376","7472","579","879","2018/1/23","833","8.16","2017/4/13","352","117.33"
"4825","ウェザーニューズ","東証一部","情報通信","2018/2/16 15:00","3195","65","2.08","3130","3180","3230","3165","3200.54","18400","0.16","58890","37842","2430","3830","2017/5/24","3970","19.52","2018/2/15","3130","2.08"
"4826","CIJ","東証一部","情報通信","2018/2/16 15:00","674","4","0.6","670","680","684","673","677.58","43400","0.21","29407","13854","570","770","2017/10/25","803","16.06","2017/1/18","510","32.16"
"4827","ビジネス・ワンホールディングス","福証QB","不動産","2018/2/16 14:29","435","-20","-4.4","455","430","470","430","451.02","16700","0.4","7532","1805","375","535","2018/1/29","535","18.69","2017/4/24","348","25"
"4828","東洋ビジネスエンジニアリング","東証一部","情報通信","2018/2/16 15:00","1730","9","0.52","1721","1745","1745","1729","1735","2000","0.03","3470","10380","1321","2121","2017/12/26","1851","6.54","2017/1/13","1502","15.18"
"4829","日本エンタープライズ","東証一部","情報通信","2018/2/16 15:00","220","1","0.46","219","219","222","218","219.83","74800","0.18","16443","8926","139","299","2017/6/20","350","37.14","2018/2/6","206","6.8"
"4832","JFEシステムズ","東証二部","情報通信","2018/2/16 15:00","2307","-27","-1.16","2334","2311","2349","2306","2317.65","1700","0.02","3940","18117","1834","2834","2017/11/6","2677","13.82","2017/1/4","1552","48.65"
"4833","ぱど","JQG","サービス","2018/2/16 15:00","642","22","3.55","620","640","658","626","640.41","57900","0.3","37080","12200","520","720","2017/7/4","1008","36.31","2017/2/2","278","130.94"
"4834","キャリアバンク","札証","サービス","2018/2/16 09:05","979","29","3.05","950","979","979","979","980","100","0.01","98","972","800","1100","2017/11/27","1280","23.52","2017/2/22","824","18.81"
"4837","シダックス","JQS","サービス","2018/2/16 15:00","506","-3","-0.59","509","509","511","505","508.22","25800","0.06","13112","20705","409","609","2018/2/13","519","2.5","2017/4/13","411","23.11"
"4838","スペースシャワーネットワーク","JQS","情報通信","2018/2/16 15:00","802","9","1.13","793","796","829","795","804.31","37600","0.33","30242","9087","643","943","2018/1/22","997","19.56","2017/4/13","578","38.75"
"4839","WOWOW","東証一部","情報通信","2018/2/16 15:00","3345","-5","-0.15","3350","3390","3395","3335","3364.39","18700","0.06","62914","96485","2650","4050","2017/3/14","4125","18.91","2017/7/3","3015","10.95"
"4840","トライアイズ","JQG","サービス","2018/2/16 15:00","373","7","1.91","366","385","389","367","378.95","83500","0.94","31642","3320","286","446","2017/11/29","435","14.25","2017/4/17","305","22.3"
"4845","スカラ","東証一部","情報通信","2018/2/16 15:00","862","63","7.88","799","829","868","811","847.53","1083500","6.41","918299","14562","649","949","2017/3/7","1013","14.91","2017/11/15","679","26.95"
"4847","インテリジェントウェイブ","JQS","情報通信","2018/2/16 15:00","523","2","0.38","521","520","528","517","522.4","147700","0.56","77159","13776","421","621","2017/10/2","932","43.88","2017/1/4","469","11.51"
"4848","フルキャストホールディングス","東証一部","サービス","2018/2/16 15:00","2539","113","4.66","2426","2440","2547","2403","2499.56","338300","0.88","845600","97717","1926","2926","2018/1/24","2628","3.39","2017/1/31","915","177.49"
"4849","エン・ジャパン","JQS","サービス","2018/2/16 15:00","5640","-10","-0.18","5650","5690","5740","5570","5654.99","266800","0.54","1508752","280398","4650","6650","2018/1/24","6020","6.31","2017/2/16","1897","197.31"
"4875","メディシノバ・インク","JQS","医薬品","2018/2/16 15:00","1194","28","2.4","1166","1210","1247","1175","1209.29","835000","2.04","1009757","48802","866","1466","2018/2/7","1440","17.08","2017/8/14","480","148.75"
"4901","富士フイルムホールディングス","東証一部","化学","2018/2/16 15:00","4327","66","1.55","4261","4285","4340","4251","4314.48","1561000","0.3","6734910","2226786","3561","4961","2018/1/10","4838","10.56","2017/6/9","3932","10.05"
"4902","コニカミノルタ","東証一部","電気機器","2018/2/16 15:00","957","21","2.24","936","935","961","931","953.38","4092600","0.81","3901788","481050","786","1086","2017/1/30","1226","21.94","2017/9/8","836","14.47"
"4911","資生堂","東証一部","化学","2018/2/16 15:00","6388","46","0.73","6342","6390","6411","6338","6387.67","1649100","0.41","10533899","2555200","5342","7342","2018/2/15","6427","0.61","2017/2/17","2825","126.12"
"4912","ライオン","東証一部","化学","2018/2/16 15:00","2097","52","2.54","2045","2067","2104","2053","2078.07","1255000","0.42","2607976","627245","1545","2545","2017/6/6","2488","15.72","2017/1/12","1841","13.91"
"4914","高砂香料工業","東証一部","化学","2018/2/16 15:00","3100","30","0.98","3070","3070","3145","3060","3107.24","22100","0.11","68670","62472","2370","3770","2017/7/20","4470","30.65","2017/1/18","2970","4.38"
"4917","マンダム","東証一部","化学","2018/2/16 15:00","3780","120","3.28","3660","3705","3795","3705","3769.22","80300","0.17","302668","182458","2960","4360","2018/2/5","4085","7.47","2017/1/18","2500","51.2"
"4918","アイビー化粧品","JQS","化学","2018/2/16 15:00","4355","-15","-0.34","4370","4410","4440","4355","4397","7000","0.14","30779","22228","3670","5070","2017/5/17","11570","62.36","2017/1/20","4000","8.88"
"4919","ミルボン","東証一部","化学","2018/2/16 15:00","3805","165","4.53","3640","3690","3835","3680","3789.81","142100","0.43","538532","126011","2940","4340","2017/12/1","4140","8.09","2017/1/18","2118","79.65"
"4920","日本色材工業研究所","JQS","化学","-","-","0","0","6500","-","-","-","-","-","0","-","6823","5500","7500","2018/2/2","6900","100","2017/4/25","3200","-100"
"4921","ファンケル","東証一部","化学","2018/2/16 15:00","3430","175","5.38","3255","3295","3455","3285","3396.25","304800","0.47","1035177","223556","2555","3955","2018/2/1","3665","6.41","2017/2/3","1521","125.51"
"4922","コーセー","東証一部","化学","2018/2/16 15:00","20150","650","3.33","19500","19700","20190","19700","19956.87","256200","0.42","5112951","1220940","15500","23500","2018/2/14","20270","0.59","2017/2/17","9040","122.9"
"4923","コタ","東証一部","化学","2018/2/16 15:00","1822","-25","-1.35","1847","1845","1864","1820","1836.15","28300","0.17","51963","30793","1447","2247","2018/2/1","2097","13.11","2017/5/10","1132","60.95"
"4924","シーズ・ホールディングス","東証一部","化学","2018/2/16 15:00","5910","270","4.79","5640","5690","5920","5670","5845.91","141700","0.29","828366","287434","4640","6640","2018/1/18","6160","4.06","2017/2/17","3010","96.35"
"4925","ハーバー研究所","JQS","化学","2018/2/16 15:00","6800","320","4.94","6480","6580","6880","6400","6690.73","53500","1.36","357954","26758","5480","7480","2017/12/4","7240","6.08","2017/8/9","3660","85.79"
"4926","シーボン","東証一部","化学","2018/2/16 15:00","3255","255","8.5","3000","3580","3580","3175","3361.32","47100","1.1","158318","13923","2300","3700","2017/12/13","4265","23.68","2017/4/14","2360","37.92"
"4927","ポーラ・オルビスホールディングス","東証一部","化学","2018/2/16 15:00","4550","155","3.53","4395","4450","4615","4445","4528.39","1062100","0.46","4809604","1042570","3695","5100","2018/2/16","4615","1.41","2017/3/1","2412","88.64"
"4928","ノエビアホールディングス","東証一部","化学","2018/2/16 15:00","8020","280","3.62","7740","7830","8040","7820","7965.1","62200","0.18","495429","273936","6240","9240","2018/1/29","9170","12.54","2017/1/4","3685","117.64"
"4929","アジュバンコスメジャパン","東証一部","化学","2018/2/16 15:00","1047","21","2.05","1026","1040","1067","1035","1050.6","23300","0.29","24479","8334","726","1326","2018/1/17","1270","17.56","2017/4/7","890","17.64"
"4951","エステー","東証一部","化学","2018/2/16 15:00","2039","-14","-0.68","2053","2058","2070","2024","2046.79","122500","0.53","250732","46897","1553","2553","2017/12/1","3060","33.37","2017/1/4","1516","34.5"
"4952","エス・ディー・エスバイオテック","東証二部","化学","2018/2/16 15:00","820","11","1.36","809","809","830","809","819.69","3200","0.04","2623","6421","659","959","2017/10/16","993","17.42","2017/4/13","704","16.48"
"4955","アグロカネショウ","東証一部","化学","2018/2/16 15:00","2235","-160","-6.68","2395","2402","2402","2235","2290.63","20600","0.15","47187","29960","1895","2895","2018/2/14","2540","12.01","2017/1/19","1170","91.03"
"4956","コニシ","東証一部","化学","2018/2/16 15:00","1826","50","2.82","1776","1788","1839","1788","1823.04","38500","0.09","70187","74332","1376","2176","2018/1/9","2189","16.58","2017/4/17","1250","46.08"
"4957","ヤスハラケミカル","東証二部","化学","2018/2/16 15:00","755","8","1.07","747","753","755","741","747.45","4700","0.04","3513","8184","597","897","2017/2/1","907","16.76","2017/1/4","631","19.65"
"4958","長谷川香料","東証一部","化学","2018/2/16 15:00","1994","39","1.99","1955","1966","2010","1966","1992.26","31400","0.07","62557","85160","1555","2355","2017/6/30","2464","19.07","2017/1/24","1871","6.57"
"4960","ケミプロ化成","東証二部","化学","2018/2/16 15:00","328","-3","-0.91","331","336","338","326","331.37","57800","0.35","19153","5453","251","411","2017/3/31","493","33.47","2017/1/18","263","24.71"
"4962","互応化学工業","東証二部","化学","2018/2/16 12:48","1568","47","3.09","1521","1510","1568","1510","1538.15","2700","0.04","4153","10963","1121","1921","2017/11/6","1835","14.55","2017/2/13","1309","19.79"
"4963","星光PMC","東証一部","化学","2018/2/16 15:00","1068","17","1.62","1051","1065","1077","1055","1066.75","85500","0.28","91207","32834","751","1351","2018/1/16","1443","25.99","2018/2/14","1014","5.33"
"4966","上村工業","東証二部","化学","2018/2/16 15:00","8190","200","2.5","7990","8200","8200","8120","8170","300","0","2451","80901","6490","9490","2017/11/13","9670","15.31","2017/1/10","5040","62.5"
"4967","小林製薬","東証一部","化学","2018/2/16 15:00","6990","200","2.95","6790","6850","7010","6830","6972.29","112400","0.14","783685","573530","5790","7790","2018/1/18","7670","8.87","2017/1/25","4865","43.68"
"4968","荒川化学工業","東証一部","化学","2018/2/16 15:00","1889","23","1.23","1866","1870","1910","1867","1889.3","65400","0.32","123560","39012","1466","2266","2017/11/1","2788","32.25","2017/4/13","1787","5.71"
"4970","東洋合成工業","JQS","化学","2018/2/16 15:00","1525","-61","-3.85","1586","1589","1618","1500","1558.82","157200","1.93","245046","12419","1186","1986","2018/2/2","2115","27.9","2017/4/17","567","168.96"
"4971","メック","東証一部","化学","2018/2/16 15:00","1656","9","0.55","1647","1690","1695","1641","1669.15","244700","1.22","408440","33238","1247","2047","2017/11/27","2592","36.11","2017/1/18","931","77.87"
"4972","綜研化学","JQS","化学","2018/2/16 15:00","2697","44","1.66","2653","2666","2714","2660","2685.28","48300","0.58","129699","22385","2153","3155","2018/2/8","3195","15.59","2017/1/4","1192","126.26"
"4973","日本高純度化学","東証一部","化学","2018/2/16 15:00","2502","41","1.67","2461","2468","2530","2468","2504.59","7400","0.12","18534","15806","1961","2961","2017/7/25","2845","12.06","2017/4/6","2212","13.11"
"4974","タカラバイオ","東証一部","化学","2018/2/16 15:00","1951","9","0.46","1942","1966","1978","1926","1957.09","813200","0.68","1591503","234931","1542","2342","2018/2/16","1978","1.37","2017/8/14","1397","39.66"
"4975","JCU","東証一部","化学","2018/2/16 15:00","4580","50","1.1","4530","4530","4630","4515","4582.84","42900","0.3","196604","64656","3830","5230","2017/11/9","6210","26.25","2017/1/18","2695","69.94"
"4976","東洋ドライルーブ","JQS","化学","2018/2/16 14:59","5540","0","0","5540","5440","5600","5440","5506.27","5100","0.38","28082","7507","4540","6540","2018/2/2","6530","15.16","2017/1/4","1451","281.81"
"4977","新田ゼラチン","東証一部","化学","2018/2/16 15:00","762","14","1.87","748","751","763","749","757.43","46000","0.25","34842","14001","598","898","2017/3/3","940","18.94","2017/4/13","696","9.48"
"4978","リプロセル","JQG","化学","2018/2/16 15:00","327","2","0.62","325","331","332","324","328.38","383700","0.6","125999","20900","245","405","2017/2/28","445","26.52","2017/12/26","301","8.64"
"4979","OATアグリオ","東証一部","化学","2018/2/16 15:00","2750","152","5.85","2598","2639","2766","2630","2720.37","26900","0.49","73178","15224","2098","3100","2017/12/15","3150","12.7","2017/1/18","1300","111.54"
"4980","デクセリアルズ","東証一部","化学","2018/2/16 15:00","1358","34","2.57","1324","1330","1362","1320","1349.08","381900","0.6","515215","86168","1024","1624","2018/1/15","1624","16.38","2017/5/18","930","46.02"
"4985","アース製薬","東証一部","化学","2018/2/16 15:00","5190","100","1.96","5090","5150","5220","5110","5186.53","75900","0.38","393658","104838","4090","6090","2017/7/11","6520","20.4","2017/1/4","4725","9.84"
"4987","寺岡製作所","東証二部","化学","2018/2/16 15:00","864","20","2.37","844","858","869","840","853.55","39200","0.15","33459","23058","694","994","2018/1/30","1010","14.46","2017/1/5","374","131.02"
