"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"6325","タカキタ","東証一部","機械","2018/2/28 15:00","820","-10","-1.2","830","821","828","816","821.49","23500","0.17","19305","11480","680","980","2018/1/31","1251","34.45","2017/4/20","507","61.74"
"6326","クボタ","東証一部","機械","2018/2/28 15:00","1947","-66","-3.28","2013","1954.5","1986","1942.5","1959.28","4427500","0.36","8674691","2402645","1513","2513","2018/1/18","2368","17.78","2017/4/17","1606","21.23"
"6327","北川精機","JQS","機械","2018/2/28 15:00","558","0","0","558","564","578","555","566.87","375900","4.91","213088","4268","458","658","2017/3/30","718","22.28","2018/2/6","440","26.82"
"6328","荏原実業","東証一部","機械","2018/2/28 15:00","2214","-15","-0.67","2229","2250","2250","2190","2223.3","18500","0.28","41131","14867","1729","2729","2018/2/28","2250","1.6","2017/1/6","1268","74.61"
"6330","東洋エンジニアリング","東証一部","建設","2018/2/28 15:00","1005","-23","-2.24","1028","1015","1028","1004","1011.93","184200","0.48","186398","38751","728","1328","2017/1/4","1580","36.39","2018/2/8","933","7.72"
"6331","三菱化工機","東証一部","機械","2018/2/28 15:00","2231","-15","-0.67","2246","2238","2263","2231","2243.73","10200","0.13","22886","17656","1746","2746","2017/9/14","2790","20.04","2017/4/14","2040","9.36"
"6332","月島機械","東証一部","機械","2018/2/28 15:00","1535","-6","-0.39","1541","1580","1628","1535","1581.77","329400","0.72","521034","70036","1141","1941","2018/2/28","1628","5.71","2017/4/21","1081","42"
"6333","帝国電機製作所","東証一部","機械","2018/2/28 15:00","1697","-45","-2.58","1742","1720","1734","1694","1711.52","73800","0.36","126310","34619","1342","2142","2018/2/27","1748","2.92","2017/1/18","953","78.07"
"6334","明治機械","東証二部","機械","2018/2/28 15:00","380","6","1.6","374","375","381","374","376.66","40400","0.35","15217","4333","294","454","2017/6/8","685","44.53","2017/1/4","166","128.92"
"6335","東京機械製作所","東証一部","機械","2018/2/28 15:00","583","-4","-0.68","587","581","586","580","582.48","14500","0.16","8446","5263","487","687","2017/5/12","860","32.21","2018/2/9","528","10.42"
"6336","石井表記","東証二部","機械","2018/2/28 15:00","1501","41","2.81","1460","1480","1538","1440","1486.71","181600","2.22","269987","12273","1160","1760","2018/1/10","1648","8.92","2017/1/4","422","255.69"
"6337","テセック","JQS","機械","2018/2/28 15:00","2084","82","4.1","2002","1984","2086","1978","2049.57","50600","0.88","103708","12043","1502","2502","2018/2/1","2355","11.51","2017/1/4","712","192.7"
"6338","タカトリ","東証二部","機械","2018/2/28 14:59","818","-15","-1.8","833","825","825","814","820.25","16300","0.3","13370","4492","683","983","2017/3/16","1010","19.01","2018/2/14","706","15.86"
"6339","新東工業","東証一部","機械","2018/2/28 15:00","1266","-1","-0.08","1267","1265","1284","1264","1272.97","139100","0.25","177070","69099","967","1567","2018/1/15","1559","18.79","2017/4/17","872","45.18"
"6340","澁谷工業","東証一部","機械","2018/2/28 15:00","4350","105","2.47","4245","4245","4390","4245","4354.39","64900","0.23","282600","122452","3545","4945","2018/1/17","4965","12.39","2017/1/31","2246","93.68"
"6342","太平製作所","東証二部","機械","2018/2/28 10:19","2474","9","0.37","2465","2474","2474","2474","2473.33","300","0.02","742","3711","1965","2965","2017/6/14","3240","23.64","2017/4/12","2150","15.07"
"6343","フリージア・マクロス","東証二部","機械","2018/2/28 15:00","24","0","0","24","25","25","24","24.5","4355000","0.97","106714","10824","1","54","2017/9/6","30","20","2017/1/4","20","20"
"6345","アイチコーポレーション","東証一部","機械","2018/2/28 15:00","747","-6","-0.8","753","753","756","747","751.32","112600","0.14","84599","59352","603","903","2017/2/2","936","20.19","2018/2/14","679","10.01"
"6346","キクカワエンタープライズ","東証二部","機械","2018/2/28 14:58","314","1","0.32","313","312","320","312","314.71","14000","0.11","4406","4145","233","393","2017/9/15","333","5.71","2017/8/14","270","16.3"
"6347","プラコー","JQS","機械","2018/2/28 15:00","118","-3","-2.48","121","121","121","118","119.13","75000","0.28","8935","3204","71","171","2017/6/30","220","46.36","2017/4/17","83","42.17"
"6349","小森コーポレーション","東証一部","機械","2018/2/28 15:00","1419","-17","-1.18","1436","1427","1445","1417","1425.35","139000","0.22","198123","88393","1136","1736","2018/1/9","1688","15.94","2018/2/15","1256","12.98"
"6351","鶴見製作所","東証一部","機械","2018/2/28 15:00","1989","-47","-2.31","2036","2017","2034","1987","1995.87","12100","0.04","24150","55353","1536","2536","2018/1/23","2187","9.05","2017/2/7","1470","35.31"
"6355","住友精密工業","東証一部","機械","2018/2/28 15:00","408","0","0","408","408","413","407","409.77","57000","0.11","23357","21692","328","488","2018/2/1","462","11.69","2017/5/30","339","20.35"
"6356","日本ギア工業","東証二部","機械","2018/2/28 15:00","493","2","0.41","491","492","494","491","492.35","32300","0.23","15903","7040","411","571","2017/9/4","547","9.87","2017/4/11","326","51.23"
"6357","三精テクノロジーズ","東証二部","機械","2018/2/28 15:00","1291","-22","-1.68","1313","1320","1320","1277","1295.74","27200","0.14","35244","24958","1013","1613","2018/1/24","1450","10.97","2017/8/24","827","56.11"
"6358","酒井重工業","東証一部","機械","2018/2/28 15:00","5310","70","1.34","5240","5210","5330","5170","5255.83","58500","1.37","307466","22702","4240","6240","2018/2/28","5330","0.38","2017/4/13","2790","90.32"
"6360","東京自働機械製作所","東証二部","機械","2018/2/28 14:33","1962","-38","-1.9","2000","2048","2048","1961","1978","1000","0.07","1978","2849","1500","2500","2018/1/31","2275","13.76","2017/10/27","1501","30.71"
"6361","荏原製作所","東証一部","機械","2018/2/28 15:00","4000","-100","-2.44","4100","4080","4085","4000","4022.84","531900","0.52","2139750","407186","3400","4800","2018/1/19","4745","15.7","2017/6/23","2964","34.95"
"6362","石井鐵工所","東証一部","機械","2018/2/28 15:00","2159","5","0.23","2154","2133","2164","2131","2152.99","13400","0.35","28850","8170","1654","2654","2018/2/28","2164","0.23","2017/4/13","1560","38.4"
"6363","酉島製作所","東証一部","機械","2018/2/28 15:00","1044","42","4.19","1002","1009","1051","1006","1037.77","57500","0.19","59672","31204","702","1302","2018/1/4","1220","14.43","2017/4/14","948","10.13"
"6364","北越工業","東証一部","機械","2018/2/28 15:00","1269","43","3.51","1226","1226","1284","1220","1266.5","97800","0.32","123864","38280","926","1526","2017/12/12","1336","5.01","2017/1/18","767","65.45"
"6365","電業社機械製作所","東証二部","機械","2018/2/28 13:27","2182","1","0.05","2181","2181","2188","2181","2183.33","600","0.01","1310","10423","1681","2681","2018/1/29","2290","4.72","2017/5/17","1825","19.56"
"6366","千代田化工建設","東証一部","建設","2018/2/28 15:00","1058","-38","-3.47","1096","1081","1081","1057","1064.39","2544600","0.98","2708442","275423","796","1396","2018/1/29","1110","4.68","2017/8/14","537","97.02"
"6367","ダイキン工業","東証一部","機械","2018/2/28 15:00","12650","-210","-1.63","12860","12840","12910","12650","12741.87","1144100","0.39","14577974","3707892","9860","15860","2018/1/9","14275","11.38","2017/4/17","10385","21.81"
"6368","オルガノ","東証一部","機械","2018/2/28 15:00","3430","-5","-0.15","3435","3415","3470","3415","3440.44","9100","0.08","31308","39753","2735","4135","2018/1/19","3900","12.05","2017/4/13","2315","48.16"
"6369","トーヨーカネツ","東証一部","機械","2018/2/28 15:00","3405","-70","-2.01","3475","3490","3505","3405","3435.94","34700","0.36","119227","33039","2775","4175","2018/1/9","4775","28.69","2017/4/14","2580","31.98"
"6370","栗田工業","東証一部","機械","2018/2/28 15:00","3295","-50","-1.49","3345","3335","3380","3295","3319.05","563200","0.48","1869289","382881","2645","4045","2017/10/25","3870","14.86","2017/1/18","2522","30.65"
"6371","椿本チエイン","東証一部","機械","2018/2/28 15:00","913","-5","-0.54","918","920","925","913","917.53","538000","0.28","493630","174755","768","1068","2017/3/13","1036","11.87","2017/9/6","832","9.74"
"6373","大同工業","東証一部","機械","2018/2/28 15:00","1575","-12","-0.76","1587","1581","1582","1572","1577","6000","0.06","9462","14859","1187","1987","2017/10/31","1865","15.55","2017/1/17","1250","26"
"6376","日機装","東証一部","精密機器","2018/2/28 15:00","1201","-25","-2.04","1226","1210","1223","1201","1209.76","449200","0.6","543425","89218","926","1526","2018/1/24","1358","11.56","2017/9/6","942","27.49"
"6378","木村化工機","東証一部","機械","2018/2/28 15:00","538","9","1.7","529","526","542","523","535.93","145400","0.71","77924","11083","429","629","2017/11/22","670","19.7","2017/4/17","297","81.14"
"6379","新興プランテック","東証一部","建設","2018/2/28 15:00","963","-49","-4.84","1012","1012","1021","963","980.12","433900","0.94","425276","44597","712","1312","2017/12/7","1240","22.34","2017/5/11","770","25.06"
"6380","オリエンタルチエン工業","東証二部","機械","2018/2/28 14:41","127","-1","-0.78","128","128","128","127","127.45","42000","0.29","5353","1863","78","178","2017/11/27","175","27.43","2017/4/13","92","38.04"
"6381","アネスト岩田","東証一部","機械","2018/2/28 15:00","1145","-17","-1.46","1162","1158","1169","1145","1154.6","69800","0.17","80591","47799","862","1462","2018/1/18","1357","15.62","2017/4/14","926","23.65"
"6382","トリニティ工業","東証二部","機械","2018/2/28 15:00","1135","-10","-0.87","1145","1146","1146","1135","1143.22","9000","0.05","10289","20680","845","1445","2018/2/5","1200","5.42","2017/1/24","488","132.58"
"6383","ダイフク","東証一部","機械","2018/2/28 15:00","7060","-80","-1.12","7140","7120","7280","7040","7123.22","912000","0.72","6496379","893867","5640","8640","2018/1/19","8010","11.86","2017/1/18","2338","201.97"
"6384","昭和真空","JQS","機械","2018/2/28 15:00","2707","-7","-0.26","2714","2700","2730","2660","2697.05","64400","0.99","173690","17593","2214","3215","2017/11/28","2888","6.27","2017/4/13","982","175.66"
"6387","サムコ","東証一部","機械","2018/2/28 15:00","1268","0","0","1268","1268","1277","1260","1269.44","18000","0.22","22850","10198","968","1568","2017/12/28","1483","14.5","2017/6/12","868","46.08"
"6390","加藤製作所","東証一部","機械","2018/2/28 15:00","2685","-33","-1.21","2718","2714","2744","2660","2695.96","171400","1.46","462087","31532","2218","3220","2017/11/9","3800","29.34","2018/2/15","2424","10.77"
"6391","加地テック","東証二部","機械","2018/2/28 15:00","2916","14","0.48","2902","2902","2916","2888","2902.22","900","0.05","2612","5010","2402","3405","2017/1/27","3550","17.86","2017/1/20","2700","8"
"6392","ヤマダコーポレーション","東証二部","機械","2018/2/28 15:00","2896","-10","-0.34","2906","2919","2919","2890","2904.07","2700","0.11","7841","6950","2406","3410","2018/1/18","3395","14.7","2017/4/12","1555","86.24"
"6393","油研工業","東証一部","機械","2018/2/28 15:00","3080","-140","-4.35","3220","3195","3215","3030","3117.16","44000","0.98","137155","13893","2520","3920","2018/2/23","3310","6.95","2017/4/17","2050","50.24"
"6395","タダノ","東証一部","機械","2018/2/28 15:00","1692","-36","-2.08","1728","1725","1734","1690","1709.43","569600","0.44","973691","219115","1328","2128","2018/1/15","2147","21.19","2017/8/24","1195","41.59"
"6396","宇野澤組鐵工所","東証二部","機械","2018/2/28 13:46","2910","10","0.34","2900","2910","2910","2910","2910","100","0.01","291","3259","2400","3400","2017/8/8","3450","15.65","2017/2/1","1720","69.19"
"6400","不二精機","JQS","機械","2018/2/28 15:00","528","12","2.33","516","513","532","513","525.73","252800","2.79","132905","4781","416","616","2017/12/12","656","19.51","2017/1/18","135","291.11"
"6402","兼松エンジニアリング","東証二部","機械","2018/2/28 15:00","1630","33","2.07","1597","1700","1700","1630","1679.87","7900","0.14","13271","9069","1197","1997","2018/2/7","1802","9.54","2017/1/4","989","64.81"
"6403","水道機工","JQS","機械","2018/2/28 14:13","1999","9","0.45","1990","1990","1999","1985","1990","700","0.02","1393","8588","1590","2390","2018/1/10","2130","6.15","2017/2/8","1575","26.92"
"6405","鈴茂器工","JQS","機械","2018/2/28 15:00","2511","-29","-1.14","2540","2540","2540","2503","2514.55","3300","0.05","8298","15217","2040","3040","2017/7/13","3085","18.61","2017/1/18","1535","63.58"
"6406","フジテック","東証一部","機械","2018/2/28 15:00","1429","6","0.42","1423","1438","1460","1429","1441.04","239400","0.26","344986","133993","1123","1723","2017/11/10","1845","22.55","2017/4/13","1195","19.58"
"6407","CKD","東証一部","機械","2018/2/28 15:00","2721","-50","-1.8","2771","2736","2768","2718","2735.1","580600","0.84","1587998","187503","2271","3275","2018/2/1","3160","13.89","2017/4/17","1261","115.78"
"6408","小倉クラッチ","JQS","機械","2018/2/28 15:00","599","21","3.63","578","584","599","584","593.05","55000","0.35","32618","9304","478","678","2018/1/29","760","21.18","2017/1/17","310","93.23"
"6409","キトー","東証一部","機械","2018/2/28 15:00","2116","-1","-0.05","2117","2108","2156","2093","2131.24","154800","0.57","329916","57234","1617","2617","2018/2/27","2184","3.11","2017/4/17","1016","108.27"
"6411","中野冷機","JQS","機械","2018/2/28 15:00","4525","-30","-0.66","4555","4550","4555","4400","4490.62","6500","0.07","29189","40517","3855","5260","2018/1/16","4800","5.73","2017/2/28","2800","61.61"
"6412","平和","東証一部","機械","2018/2/28 15:00","2317","8","0.35","2309","2306","2335","2298","2317.82","497000","0.5","1151955","231258","1809","2809","2017/3/14","3100","25.26","2017/11/29","1901","21.88"
"6413","理想科学工業","東証一部","機械","2018/2/28 15:00","2292","18","0.79","2274","2274","2344","2261","2302.1","62400","0.13","143651","108655","1774","2774","2017/7/31","2377","3.58","2017/4/19","1811","26.56"
"6414","川重冷熱工業","JQS","機械","2018/2/28 14:56","1420","-48","-3.27","1468","1450","1450","1420","1427.5","400","0","571","11949","1168","1768","2017/7/27","1900","25.26","2017/1/26","1260","12.7"
"6416","桂川電機","JQS","機械","2018/2/28 15:00","171","-3","-1.72","174","172","172","170","171.27","11000","0.07","1884","2655","124","224","2017/10/19","228","25","2017/1/4","120","42.5"
"6417","SANKYO","東証一部","機械","2018/2/28 15:00","3840","-10","-0.26","3850","3835","3885","3825","3852.46","798600","0.89","3076573","344054","3150","4550","2017/3/14","4140","7.25","2018/2/6","3395","13.11"
"6418","日本金銭機械","東証一部","機械","2018/2/28 15:00","1346","21","1.58","1325","1324","1365","1320","1349.3","397800","1.34","536753","39926","1025","1625","2017/1/10","1620","16.91","2018/2/9","1040","29.42"
"6419","マースエンジニアリング","東証一部","機械","2018/2/28 15:00","2455","-33","-1.33","2488","2488","2490","2446","2458.36","19500","0.09","47938","55778","1988","2988","2017/6/22","2548","3.65","2017/1/18","2107","16.52"
"6420","福島工業","東証一部","機械","2018/2/28 15:00","4750","50","1.06","4700","4710","4810","4710","4766.14","32400","0.15","154423","104814","4000","5400","2017/11/27","5350","11.21","2017/1/5","3320","43.07"
"6424","高見沢サイバネティックス","JQS","機械","2018/2/28 14:49","961","11","1.16","950","950","963","950","958.33","600","0.01","575","4349","800","1100","2017/9/27","1042","7.77","2017/1/18","700","37.29"
"6425","ユニバーサルエンターテインメント","JQS","機械","2018/2/28 15:00","5370","-190","-3.42","5560","5470","5500","5220","5371.11","427200","0.53","2294539","430647","4560","6560","2018/2/21","5970","10.05","2017/8/21","2611","105.67"
"6428","オーイズミ","東証一部","機械","2018/2/28 15:00","543","-2","-0.37","545","545","546","538","543.11","22800","0.1","12383","12218","445","645","2017/1/11","755","28.08","2017/12/26","497","9.26"
"6430","ダイコク電機","東証一部","機械","2018/2/28 15:00","1751","-19","-1.07","1770","1781","1781","1748","1757.86","21500","0.15","37794","25887","1370","2170","2017/1/11","1903","7.99","2017/4/13","1515","15.58"
"6432","竹内製作所","東証一部","機械","2018/2/28 15:00","2587","84","3.36","2503","2538","2635","2534","2594.68","1349000","2.75","3500228","126760","2003","3005","2018/1/15","3015","14.2","2017/4/17","1702","52"
"6433","ヒーハイスト精工","JQS","機械","2018/2/28 15:00","802","13","1.65","789","791","819","781","801.15","121000","1.94","96939","5008","639","939","2018/1/23","989","18.91","2017/4/17","213","276.53"
"6436","アマノ","東証一部","機械","2018/2/28 15:00","2995","-25","-0.83","3020","3010","3050","2987","3013.57","343200","0.45","1034257","229590","2320","3720","2018/1/17","3170","5.52","2017/4/14","2016","48.56"
"6439","中日本鋳工","名証二部","機械","2018/2/28 14:57","1090","0","0","1090","1090","1090","1090","1090","1200","0.06","1308","2083","790","1390","2017/9/19","1300","16.15","2017/2/7","760","43.42"
"6440","JUKI","東証一部","機械","2018/2/28 15:00","1709","1","0.06","1708","1695","1723","1666","1696.69","369300","1.24","626589","51055","1308","2108","2017/11/9","2137","20.03","2017/1/6","1055","61.99"
"6444","サンデンホールディングス","東証一部","機械","2018/2/28 15:00","1766","4","0.23","1762","1773","1816","1766","1785.29","454900","1.62","812129","49565","1362","2162","2017/11/8","2580","31.55","2017/6/16","1440","22.64"
"6445","蛇の目ミシン工業","東証一部","機械","2018/2/28 15:00","763","-8","-1.04","771","770","776","762","767.3","45200","0.23","34682","14895","621","921","2017/5/24","985","22.54","2018/2/14","686","11.22"
"6448","ブラザー工業","東証一部","電気機器","2018/2/28 15:00","2686","-29","-1.07","2715","2714","2749","2686","2706.78","1089400","0.42","2948768","704324","2215","3215","2017/11/9","3135","14.32","2017/2/9","1919","39.97"
"6454","マックス","東証一部","機械","2018/2/28 15:00","1494","-24","-1.58","1518","1523","1533","1492","1509.62","41900","0.08","63253","73954","1118","1918","2017/5/11","1693","11.75","2018/2/14","1382","8.1"
"6455","モリタホールディングス","東証一部","輸送用機器","2018/2/28 15:00","2029","-5","-0.25","2034","2036","2084","2027","2049.16","71500","0.15","146515","95198","1534","2534","2018/1/15","2197","7.65","2017/2/20","1519","33.57"
"6457","グローリー","東証一部","機械","2018/2/28 15:00","4045","-20","-0.49","4065","4070","4120","4045","4070.12","156300","0.23","636160","277642","3365","4765","2017/12/18","4430","8.69","2017/1/24","3465","16.74"
"6458","新晃工業","東証一部","機械","2018/2/28 15:00","1976","-34","-1.69","2010","2018","2065","1975","2014.03","90000","0.33","181263","53771","1510","2510","2017/11/22","2245","11.98","2017/2/13","1383","42.88"
"6459","大和冷機工業","東証一部","機械","2018/2/28 15:00","1229","-6","-0.49","1235","1231","1250","1228","1234.44","65700","0.13","81103","63560","935","1535","2018/1/23","1526","19.46","2017/1/4","892","37.78"
"6460","セガサミーホールディングス","東証一部","機械","2018/2/28 15:00","1559","4","0.26","1555","1554","1580","1553","1566.44","1469100","0.55","2301254","415052","1155","1955","2017/1/10","1848","15.64","2017/12/1","1318","18.29"
"6461","日本ピストンリング","東証一部","機械","2018/2/28 15:00","2474","-8","-0.32","2482","2483","2495","2471","2482.59","36700","0.44","91111","20718","1982","2982","2017/3/15","2675","7.51","2017/1/18","2001","23.64"
"6462","リケン","東証一部","機械","2018/2/28 15:00","6290","-180","-2.78","6470","6430","6460","6280","6355.48","18600","0.17","118212","66979","5470","7470","2017/12/15","6680","5.84","2017/1/24","4085","53.98"
"6463","TPR","東証一部","機械","2018/2/28 15:00","3055","-40","-1.29","3095","3090","3120","3055","3075.22","51700","0.14","158989","110277","2395","3795","2017/11/9","4180","26.91","2018/2/15","2936","4.05"
"6464","ツバキ・ナカシマ","東証一部","機械","2018/2/28 15:00","3125","-105","-3.25","3230","3180","3190","3115","3137.5","353500","0.88","1109108","126128","2530","3930","2018/2/27","3240","3.55","2017/1/10","1704","83.39"
"6465","ホシザキ","東証一部","機械","2018/2/28 15:00","9680","-120","-1.22","9800","9810","9910","9680","9753.11","177500","0.25","1731177","700980","8300","11300","2017/11/8","11340","14.64","2017/2/14","8440","14.69"
"6466","東亜バルブエンジニアリング","東証二部","機械","2018/2/28 12:30","1332","0","0","1332","1332","1333","1332","1332.09","4300","0.16","5728","3568","1032","1632","2017/12/11","1415","5.87","2017/1/4","1159","14.93"
"6467","ニチダイ","JQS","機械","2018/2/28 15:00","2669","66","2.54","2603","2553","2669","2548","2616.62","322700","3.56","844384","24163","2103","3105","2018/2/20","3060","12.78","2017/4/13","475","461.89"
"6469","放電精密加工研究所","JQS","機械","2018/2/28 15:00","1500","73","5.12","1427","1409","1511","1409","1471.43","112900","1.52","166125","11112","1127","1727","2018/1/15","1589","5.6","2017/4/17","837","79.21"
"6470","大豊工業","東証一部","機械","2018/2/28 15:00","1614","7","0.44","1607","1607","1630","1604","1615.97","40000","0.14","64639","46997","1207","2007","2017/11/9","1820","11.32","2017/5/30","1372","17.64"
"6471","日本精工","東証一部","機械","2018/2/28 15:00","1609","-37","-2.25","1646","1636","1643","1605","1616.93","2762400","0.5","4466598","886990","1246","2046","2018/1/23","1916","16.02","2017/8/29","1261","27.6"
"6472","NTN","東証一部","機械","2018/2/28 15:00","472","-8","-1.67","480","480","481","470","473.51","4917700","0.92","2328592","251323","400","560","2017/3/21","604","21.85","2017/9/8","427","10.54"
"6473","ジェイテクト","東証一部","機械","2018/2/28 15:00","1664","-58","-3.37","1722","1706","1713","1664","1675.67","1808400","0.53","3030275","571228","1322","2122","2017/11/9","2112","21.21","2017/8/29","1417","17.43"
"6474","不二越","東証一部","機械","2018/2/28 15:00","674","-14","-2.03","688","683","689","674","678.97","1069000","0.43","725816","167956","588","788","2018/1/15","850","20.71","2017/1/4","513","31.38"
"6478","ダイベア","東証二部","機械","2018/2/28 15:00","841","1","0.12","840","840","841","836","839.18","4900","0.06","4112","7348","690","990","2017/7/27","970","13.3","2017/1/20","500","68.2"
"6479","ミネベアミツミ","東証一部","電気機器","2018/2/28 15:00","2460","-7","-0.28","2467","2452","2484","2444","2464.72","2876900","0.67","7090766","1050618","1967","2967","2018/1/18","2632","6.53","2017/1/18","1052","133.84"
"6480","日本トムソン","東証一部","機械","2018/2/28 15:00","864","12","1.41","852","897","909","852","879.76","905200","1.23","796360","63505","702","1002","2018/1/4","929","7","2017/1/18","466","85.41"
"6481","THK","東証一部","機械","2018/2/28 15:00","4680","-100","-2.09","4780","4765","4805","4675","4721.19","893100","0.67","4216491","626450","4080","5480","2018/2/27","4830","3.11","2017/1/18","2511","86.38"
"6482","ユーシン精機","東証一部","機械","2018/2/28 15:00","3670","-5","-0.14","3675","3700","3730","3640","3697.41","116400","0.65","430378","65396","2975","4375","2018/2/6","3880","5.41","2017/7/5","2590","41.7"
"6484","KVK","JQS","機械","2018/2/28 15:00","1700","43","2.6","1657","1727","1727","1700","1721.76","1700","0.02","2927","14175","1257","2057","2017/11/29","1977","14.01","2017/1/4","1242","36.88"
"6485","前澤給装工業","東証一部","機械","2018/2/28 15:00","1979","45","2.33","1934","1930","1980","1926","1952.07","15000","0.13","29281","23748","1534","2334","2018/1/10","2093","5.45","2017/5/22","1478","33.9"
"6486","イーグル工業","東証一部","機械","2018/2/28 15:00","1980","-34","-1.69","2014","1996","2009","1979","1989.06","56600","0.11","112581","98520","1514","2514","2017/11/9","2304","14.06","2017/4/19","1386","42.86"
"6488","ヨシタケ","JQS","機械","2018/2/28 15:00","1300","5","0.39","1295","1296","1318","1279","1304.59","3700","0.05","4827","9058","995","1595","2018/1/18","1426","8.84","2017/1/4","733","77.35"
"6489","前澤工業","東証一部","機械","2018/2/28 15:00","431","-3","-0.69","434","432","435","431","432.35","30700","0.14","13273","9234","354","514","2018/1/15","466","7.51","2017/4/17","303","42.24"
"6490","日本ピラー工業","東証一部","機械","2018/2/28 15:00","1701","-14","-0.82","1715","1707","1733","1699","1708.94","51100","0.2","87327","42597","1315","2115","2018/1/30","1987","14.39","2017/1/18","1220","39.43"
"6492","岡野バルブ製造","東証二部","機械","2018/2/28 09:00","2638","14","0.53","2624","2638","2638","2638","2637.5","400","0.02","1055","4730","2124","3125","2017/1/13","3130","15.72","2018/2/9","2578","2.33"
"6493","日鍛バルブ","東証二部","輸送用機器","2018/2/28 15:00","388","4","1.04","384","384","388","384","385.6","28400","0.1","10951","11244","304","464","2017/10/31","472","17.8","2018/2/14","349","11.17"
"6494","NFKホールディングス","JQS","機械","2018/2/28 15:00","254","-1","-0.39","255","255","261","248","253.36","3132100","10.2","793552","7801","175","335","2018/2/14","298","14.77","2017/4/13","62","309.68"
"6495","宮入バルブ製作所","東証二部","機械","2018/2/28 15:00","195","-5","-2.5","200","199","200","194","197.44","607100","1.24","119865","9526","120","280","2017/12/29","272","28.31","2017/4/13","112","74.11"
"6496","中北製作所","東証二部","機械","2018/2/28 15:00","3835","5","0.13","3830","3810","3835","3805","3827.27","1100","0.03","4210","14699","3130","4530","2018/1/12","4130","7.14","2017/2/6","2840","35.04"
"6497","ハマイ","JQS","機械","2018/2/28 15:00","1035","0","0","1035","1034","1049","1027","1034.21","3800","0.05","3930","7684","735","1335","2017/12/27","1309","20.93","2017/1/6","965","7.25"
"6498","キッツ","東証一部","機械","2018/2/28 15:00","876","-15","-1.68","891","889","893","876","883.02","303200","0.27","267733","96707","741","1041","2017/6/22","1079","18.81","2017/1/24","644","36.02"
"6501","日立製作所","東証一部","電気機器","2018/2/28 15:00","818","-29.9","-3.53","847.9","845","851.2","809","835.96","24126000","0.5","20168430","3953773","697.9","997.9","2018/1/23","944","13.35","2017/4/17","566","44.52"
"6502","東芝","東証二部","電気機器","2018/2/28 15:00","317","0","0","317","314","318","314","316.25","16739000","0.26","5293746","2067064","237","397","2017/10/16","347","8.65","2017/2/17","178","78.09"
"6503","三菱電機","東証一部","電気機器","2018/2/28 15:00","1817","-46","-2.47","1863","1863","1867.5","1816.5","1831.94","6151100","0.29","11268452","3901465","1463","2263","2018/1/19","2179","16.61","2017/4/17","1462","24.28"
"6504","富士電機","東証一部","電気機器","2018/2/28 15:00","818","-5","-0.61","823","819","826","814","821.51","4182000","0.56","3435554","610625","673","973","2018/1/30","955","14.35","2017/8/18","559","46.33"
"6505","東洋電機製造","東証一部","電気機器","2018/2/28 15:00","1814","12","0.67","1802","1777","1834","1777","1813.49","71700","0.74","130027","17659","1402","2202","2017/9/28","2540","28.58","2017/1/18","1577","15.03"
"6506","安川電機","東証一部","電気機器","2018/2/28 15:00","5010","-110","-2.15","5120","5100","5130","5000","5048.51","2758100","1.03","13924302","1336119","4120","6120","2018/1/18","6120","18.14","2017/1/6","1835","173.02"
"6507","シンフォニアテクノロジー","東証一部","電気機器","2018/2/28 15:00","377","-1","-0.26","378","377","388","375","380.97","2471000","1.66","941374","56152","298","458","2018/1/26","518","27.22","2017/1/4","264","42.8"
"6508","明電舎","東証一部","電気機器","2018/2/28 15:00","405","-10","-2.41","415","411","414","405","408.33","1064000","0.47","434465","92193","335","495","2017/11/22","492","17.68","2017/2/3","349","16.05"
"6513","オリジン電気","東証一部","電気機器","2018/2/28 15:00","1870","-29","-1.53","1899","1871","1891","1866","1876.04","16400","0.24","30767","12529","1499","2299","2017/9/27","2188","14.53","2017/5/12","1375","36"
"6516","山洋電気","東証一部","電気機器","2018/2/28 15:00","8870","-20","-0.22","8890","8770","8990","8770","8898.6","83800","0.65","745703","115063","7390","10390","2018/1/19","9520","6.83","2017/4/13","3785","134.35"
"6517","デンヨー","東証一部","電気機器","2018/2/28 15:00","1838","-5","-0.27","1843","1843","1865","1838","1848.16","25600","0.11","47313","42016","1443","2243","2017/6/27","2110","12.89","2017/4/17","1490","23.36"
"6518","三相電機","JQS","電気機器","2018/2/28 14:55","1640","-37","-2.21","1677","1658","1685","1636","1651.63","4900","0.11","8093","7497","1277","2077","2018/1/29","2200","25.45","2017/1/6","786","108.65"
"6531","リファインバース","東証マザ","サービス","2018/2/28 15:00","2654","43","1.65","2611","2616","2654","2604","2636.19","18900","0.63","49824","7975","2111","3115","2017/2/27","4570","41.93","2018/2/15","2342","13.32"
"6532","ベイカレント・コンサルティング","東証マザ","サービス","2018/2/28 15:00","3325","75","2.31","3250","3245","3350","3235","3317.33","100000","0.65","331733","51438","2550","3950","2018/1/22","3670","9.4","2017/1/4","822","304.5"
